Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 13:17:11
Disarm Time,03/12/2020 13:48:38
Duration,00:31:27
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 13:21:56.080,Interval,12.76,56.98,103.2,0.60,13.24,277.0,278.0
03/12/2020 13:21:57.080,Interval,12.25,57.53,103.8,0.59,13.24,277.0,285.0
03/12/2020 13:21:58.080,Interval,11.48,57.59,103.4,0.61,13.24,277.0,287.0
03/12/2020 13:21:59.080,Interval,11.83,57.29,103.1,0.60,13.24,277.0,288.0
03/12/2020 13:22:00.080,Interval,11.53,53.41,105.1,0.07,13.24,277.0,287.0
03/12/2020 13:22:01.080,Interval,11.06,54.02,103.0,0.52,13.24,277.0,287.0
03/12/2020 13:22:02.080,Interval,11.02,55.99,103.6,0.63,13.24,277.0,288.0
03/12/2020 13:22:03.080,Interval,11.33,55.81,103.4,0.60,13.24,277.0,288.0
03/12/2020 13:22:04.080,Interval,11.14,55.54,103.5,2.62,13.24,277.0,289.0
03/12/2020 13:22:05.080,Interval,11.01,54.12,103.1,0.53,13.24,277.0,288.0
03/12/2020 13:22:06.080,Interval,11.13,55.46,104.8,0.49,13.24,277.0,287.0
03/12/2020 13:22:07.080,Interval,11.00,56.46,103.8,0.56,13.24,277.0,281.0
03/12/2020 13:22:08.080,Interval,10.82,56.69,103.5,2.59,13.24,277.0,286.0
03/12/2020 13:22:09.080,Interval,10.90,55.36,104.8,0.46,13.24,277.0,287.0
03/12/2020 13:22:10.080,Interval,10.92,57.32,104.9,0.51,13.24,277.0,290.0
03/12/2020 13:22:11.080,Interval,10.71,57.28,104.4,0.49,13.24,277.0,287.0
03/12/2020 13:22:12.080,Interval,11.15,57.82,104.8,0.58,13.24,277.0,263.0
03/12/2020 13:22:13.080,Interval,11.24,58.11,104.7,0.61,13.24,277.0,283.0
03/12/2020 13:22:14.080,Interval,12.22,57.93,104.8,0.58,13.24,277.0,282.0
03/12/2020 13:22:15.080,Interval,12.33,57.94,104.6,0.54,13.24,277.0,279.0
03/12/2020 13:22:16.080,Interval,12.36,58.32,107.0,0.59,13.24,277.0,282.0
03/12/2020 13:22:17.080,Interval,12.12,59.01,96.6,0.15,13.25,277.0,279.0
03/12/2020 13:22:18.080,Interval,12.16,58.29,106.6,0.56,13.24,277.0,279.0
03/12/2020 13:22:19.080,Interval,13.53,59.57,107.7,0.63,13.24,277.0,257.0
03/12/2020 13:22:20.080,Interval,13.30,59.18,106.6,0.65,13.24,277.0,250.0
03/12/2020 13:22:21.080,Interval,12.62,59.44,107.4,0.65,13.24,277.0,257.0
03/12/2020 13:22:22.080,Interval,11.50,59.12,106.8,0.54,13.24,277.0,272.0
03/12/2020 13:22:23.080,Interval,10.35,59.03,107.0,0.53,13.25,277.0,275.0
03/12/2020 13:22:24.080,Interval,10.24,59.50,107.3,0.69,13.24,277.0,273.0
03/12/2020 13:22:25.080,Interval,10.69,60.03,108.3,0.74,13.24,277.0,261.0
03/12/2020 13:22:26.080,Interval,12.53,60.23,109.2,0.69,13.24,277.0,253.0
03/12/2020 13:22:27.080,Interval,13.02,61.19,110.0,0.77,13.24,277.0,256.0
03/12/2020 13:22:28.080,Interval,13.53,61.22,109.6,0.73,13.24,277.0,250.0
03/12/2020 13:22:29.080,Interval,13.66,61.46,110.2,0.74,13.24,277.0,251.0
03/12/2020 13:22:30.080,Interval,13.94,61.01,109.0,0.65,13.24,277.0,251.0
03/12/2020 13:22:31.080,Interval,14.23,61.43,109.7,0.74,13.24,277.0,252.0
03/12/2020 13:22:32.080,Interval,13.11,61.15,109.3,0.74,13.24,277.0,264.0
03/12/2020 13:22:33.080,Interval,13.21,58.39,108.6,0.54,13.24,277.0,253.0
03/12/2020 13:22:34.080,Interval,13.01,60.34,109.0,0.73,13.24,277.0,251.0
03/12/2020 13:22:35.080,Interval,11.71,59.96,108.5,0.64,13.24,277.0,254.0
03/12/2020 13:22:36.080,Interval,12.69,60.94,111.3,0.80,13.24,277.0,258.0
03/12/2020 13:22:37.080,Interval,12.53,61.56,111.3,0.72,13.24,277.0,255.0
03/12/2020 13:22:38.080,Interval,14.49,61.54,111.7,0.83,13.24,277.0,252.0
03/12/2020 13:22:39.080,Interval,14.40,62.16,112.0,0.83,13.24,277.0,259.0
03/12/2020 13:22:40.080,Interval,14.96,61.89,112.2,0.84,13.24,277.0,258.0
03/12/2020 13:22:41.080,Interval,14.66,62.36,113.2,0.93,13.24,277.0,257.0
03/12/2020 13:22:42.080,Interval,13.50,62.20,113.1,0.90,13.24,277.0,255.0
03/12/2020 13:22:43.080,Interval,13.39,61.91,113.2,0.86,13.24,277.0,249.0
03/12/2020 13:22:44.080,Interval,12.64,61.63,112.7,0.89,13.24,277.0,250.0
03/12/2020 13:22:45.080,Interval,14.84,61.84,113.2,0.89,13.24,277.0,246.0
03/12/2020 13:22:46.080,Interval,14.58,62.25,114.2,0.89,13.24,277.0,250.0
03/12/2020 13:22:47.080,Interval,14.61,63.13,115.3,0.91,13.24,277.0,250.0
03/12/2020 13:22:48.080,Interval,14.87,63.55,115.1,0.92,13.24,277.0,255.0
03/12/2020 13:22:49.080,Interval,14.49,63.78,113.7,0.86,13.24,277.0,254.0
03/12/2020 13:22:50.080,Interval,14.56,63.63,114.4,0.89,13.24,277.0,253.0
03/12/2020 13:22:51.080,Interval,13.26,63.92,114.3,0.91,13.24,277.0,258.0
03/12/2020 13:22:52.080,Interval,13.70,64.17,114.3,0.87,13.24,277.0,256.0
03/12/2020 13:22:53.080,Interval,14.43,63.86,113.2,0.78,13.24,277.0,258.0
03/12/2020 13:22:54.080,Interval,14.21,63.57,113.9,0.82,13.24,277.0,256.0
03/12/2020 13:22:55.080,Interval,14.00,63.21,113.5,0.74,13.24,277.0,252.0
03/12/2020 13:22:56.080,Interval,14.04,63.35,115.7,0.79,13.24,277.0,248.0
03/12/2020 13:22:57.080,Interval,13.06,63.45,115.8,0.79,13.24,277.0,253.0
03/12/2020 13:22:58.080,Interval,12.81,62.19,115.5,0.67,13.24,277.0,250.0
03/12/2020 13:22:59.080,Interval,12.30,61.88,115.4,0.69,13.24,277.0,256.0
03/12/2020 13:23:00.080,Interval,12.14,62.57,115.2,0.65,13.24,277.0,257.0
03/12/2020 13:23:01.080,Interval,11.47,62.05,115.8,0.65,13.24,277.0,254.0
03/12/2020 13:23:02.080,Interval,11.12,62.27,115.3,0.66,13.24,277.0,255.0
03/12/2020 13:23:03.080,Interval,10.86,61.62,114.4,0.52,13.24,277.0,252.0
03/12/2020 13:23:04.080,Interval,11.50,61.14,114.3,0.56,13.24,277.0,251.0
03/12/2020 13:23:05.080,Interval,12.15,61.21,115.2,0.56,13.24,277.0,247.0
03/12/2020 13:23:06.080,Interval,12.53,62.45,117.0,0.64,13.24,277.0,248.0
03/12/2020 13:23:07.080,Interval,11.96,64.11,117.5,0.64,13.24,277.0,254.0
03/12/2020 13:23:08.080,Interval,12.59,64.05,117.0,0.70,13.24,277.0,252.0
03/12/2020 13:23:09.080,Interval,13.24,64.01,116.7,0.65,13.24,277.0,256.0
03/12/2020 13:23:10.080,Interval,12.64,64.01,116.6,0.63,13.24,277.0,243.0
03/12/2020 13:23:11.080,Interval,12.36,63.35,116.7,0.50,13.24,277.0,250.0
03/12/2020 13:23:12.080,Interval,12.43,63.13,115.4,0.46,13.24,277.0,242.0
03/12/2020 13:23:13.080,Interval,12.82,62.62,115.8,0.46,13.24,277.0,242.0
03/12/2020 13:23:14.080,Interval,12.95,62.51,115.3,0.40,13.24,277.0,241.0
03/12/2020 13:23:15.080,Interval,12.46,61.40,115.9,0.39,13.24,277.0,244.0
03/12/2020 13:23:16.080,Interval,12.08,62.45,118.8,0.69,13.24,277.0,249.0
03/12/2020 13:23:17.080,Interval,12.15,66.28,120.3,0.95,13.24,277.0,248.0
03/12/2020 13:23:18.080,Interval,14.04,66.62,120.7,1.05,13.24,277.0,254.0
03/12/2020 13:23:19.080,Interval,13.69,66.15,120.7,0.97,13.24,277.0,251.0
03/12/2020 13:23:20.080,Interval,13.97,66.40,120.0,0.86,13.24,277.0,250.0
03/12/2020 13:23:21.080,Interval,14.02,66.94,119.8,0.89,13.24,277.0,248.0
03/12/2020 13:23:22.080,Interval,13.92,66.60,118.2,0.77,13.24,277.0,253.0
03/12/2020 13:23:23.080,Interval,13.77,66.45,119.7,0.92,13.24,277.0,252.0
03/12/2020 13:23:24.080,Interval,13.57,66.63,120.1,1.01,13.24,277.0,261.0
03/12/2020 13:23:25.080,Interval,14.60,66.53,121.2,1.06,13.24,277.0,257.0
03/12/2020 13:23:26.080,Interval,14.60,66.77,122.1,1.02,13.24,277.0,247.0
03/12/2020 13:23:27.080,Interval,14.26,67.28,122.1,0.98,13.24,277.0,247.0
03/12/2020 13:23:28.080,Interval,14.00,68.06,122.6,0.93,13.24,277.0,249.0
03/12/2020 13:23:29.080,Interval,12.84,65.83,120.8,0.68,13.24,277.0,245.0
03/12/2020 13:23:30.080,Interval,12.16,66.67,120.8,0.72,13.24,277.0,249.0
03/12/2020 13:23:31.080,Interval,12.22,66.59,120.8,0.78,13.24,277.0,250.0
03/12/2020 13:23:32.080,Interval,13.53,67.34,122.2,0.92,13.24,277.0,247.0
03/12/2020 13:23:33.080,Interval,15.26,66.81,121.8,0.92,13.24,277.0,258.0
03/12/2020 13:23:34.080,Interval,14.64,67.89,122.8,1.12,13.24,277.0,258.0
03/12/2020 13:23:35.080,Interval,13.28,67.83,121.8,1.01,13.24,277.0,258.0
03/12/2020 13:23:36.080,Interval,14.35,68.06,123.8,0.96,13.24,277.0,264.0
03/12/2020 13:23:37.080,Interval,14.78,69.52,124.0,1.06,13.24,277.0,260.0
03/12/2020 13:23:38.080,Interval,16.11,69.44,124.7,1.03,13.24,277.0,263.0
03/12/2020 13:23:39.080,Interval,15.91,69.59,125.0,1.13,13.24,277.0,257.0
03/12/2020 13:23:40.080,Interval,14.35,68.73,124.0,1.06,13.24,277.0,259.0
03/12/2020 13:23:41.080,Interval,15.52,69.39,125.3,1.23,13.24,277.0,262.0
03/12/2020 13:23:42.080,Interval,14.87,69.93,124.4,1.02,13.24,277.0,259.0
03/12/2020 13:23:43.080,Interval,15.30,69.37,124.0,1.03,13.24,277.0,260.0
03/12/2020 13:23:44.080,Interval,14.31,68.50,124.0,0.95,13.24,277.0,253.0
03/12/2020 13:23:45.080,Interval,13.72,68.31,123.9,1.00,13.24,277.0,258.0
03/12/2020 13:23:46.080,Interval,13.59,68.01,125.0,0.90,13.24,277.0,257.0
03/12/2020 13:23:47.080,Interval,12.82,68.54,125.1,0.90,13.24,277.0,250.0
03/12/2020 13:23:48.080,Interval,13.71,68.53,126.1,0.86,13.24,277.0,250.0
03/12/2020 13:23:49.080,Interval,13.53,68.80,125.0,0.86,13.24,277.0,248.0
03/12/2020 13:23:50.080,Interval,13.55,68.16,107.0,0.05,13.24,277.0,246.0
03/12/2020 13:23:51.080,Interval,13.24,66.80,124.2,0.57,13.24,277.0,245.0
03/12/2020 13:23:52.080,Interval,12.89,66.24,123.4,0.60,13.24,277.0,246.0
03/12/2020 13:23:53.080,Interval,12.75,66.62,124.7,0.67,13.24,277.0,251.0
03/12/2020 13:23:54.080,Interval,12.65,67.99,107.7,0.30,13.24,277.0,253.0
03/12/2020 13:23:55.080,Interval,12.98,67.02,124.0,0.71,13.24,277.0,247.0
03/12/2020 13:23:56.080,Interval,13.07,68.47,126.6,0.72,13.24,277.0,241.0
03/12/2020 13:23:57.080,Interval,13.85,69.40,126.9,0.92,13.24,277.0,247.0
03/12/2020 13:23:58.080,Interval,12.88,69.97,126.5,0.73,13.24,277.0,244.0
03/12/2020 13:23:59.080,Interval,14.48,69.84,127.7,0.98,13.24,277.0,253.0
03/12/2020 13:24:00.080,Interval,13.98,70.09,127.1,0.98,13.24,277.0,258.0
03/12/2020 13:24:01.080,Interval,14.19,70.67,127.1,1.04,13.24,277.0,251.0
03/12/2020 13:24:02.080,Interval,14.58,71.40,126.7,0.98,13.24,277.0,253.0
03/12/2020 13:24:03.080,Interval,15.35,71.11,128.0,1.00,13.24,277.0,253.0
03/12/2020 13:24:04.080,Interval,15.04,71.12,128.3,1.15,13.24,277.0,256.0
03/12/2020 13:24:05.080,Interval,14.85,71.12,127.7,1.27,13.24,277.0,255.0
03/12/2020 13:24:06.080,Interval,14.18,70.94,128.7,0.95,13.24,277.0,257.0
03/12/2020 13:24:07.080,Interval,14.01,72.25,128.7,1.03,13.24,277.0,256.0
03/12/2020 13:24:08.080,Interval,14.29,72.25,129.8,1.07,13.24,277.0,257.0
03/12/2020 13:24:09.080,Interval,13.87,71.85,129.5,1.13,13.24,277.0,260.0
03/12/2020 13:24:10.080,Interval,13.65,70.94,128.1,1.05,13.24,277.0,256.0
03/12/2020 13:24:11.080,Interval,13.21,70.00,128.0,1.04,13.24,277.0,250.0
03/12/2020 13:24:12.080,Interval,12.47,68.90,127.8,0.67,13.24,277.0,248.0
03/12/2020 13:24:13.080,Interval,11.92,69.51,127.7,0.49,13.24,277.0,253.0
03/12/2020 13:24:14.080,Interval,11.72,69.82,128.4,0.73,13.24,277.0,252.0
03/12/2020 13:24:15.080,Interval,12.24,69.35,128.0,0.78,13.24,277.0,237.0
03/12/2020 13:24:16.080,Interval,15.12,71.04,130.3,1.01,13.24,277.0,239.0
03/12/2020 13:24:17.080,Interval,15.04,73.30,131.0,1.18,13.24,277.0,260.0
03/12/2020 13:24:18.080,Interval,15.05,73.63,130.4,1.05,13.24,277.0,250.0
03/12/2020 13:24:19.080,Interval,15.44,73.74,131.4,1.10,13.24,277.0,258.0
03/12/2020 13:24:20.080,Interval,15.23,73.25,130.8,1.24,13.24,277.0,262.0
03/12/2020 13:24:21.080,Interval,13.70,70.68,129.6,0.88,13.24,277.0,255.0
03/12/2020 13:24:22.080,Interval,15.33,66.05,134.7,0.47,13.24,277.0,255.0
03/12/2020 13:24:23.080,Interval,14.68,72.47,130.4,0.99,13.24,277.0,251.0
03/12/2020 13:24:24.080,Interval,14.23,71.77,129.9,0.97,13.24,277.0,253.0
03/12/2020 13:24:25.080,Interval,14.56,71.92,129.7,0.96,13.24,277.0,253.0
03/12/2020 13:24:26.080,Interval,14.40,71.82,131.2,0.87,13.24,277.0,246.0
03/12/2020 13:24:27.080,Interval,14.12,73.46,131.7,0.99,13.24,277.0,250.0
03/12/2020 13:24:28.080,Interval,14.22,72.99,131.5,0.82,13.24,277.0,251.0
03/12/2020 13:24:29.080,Interval,13.90,72.12,132.4,0.94,13.24,277.0,252.0
03/12/2020 13:24:30.080,Interval,13.75,72.77,131.8,0.95,13.24,277.0,250.0
03/12/2020 13:24:31.080,Interval,13.47,73.02,132.2,1.03,13.24,277.0,250.0
03/12/2020 13:24:32.080,Interval,13.75,72.86,131.9,0.94,13.24,277.0,252.0
03/12/2020 13:24:33.080,Interval,13.45,73.39,132.3,3.50,13.24,277.0,250.0
03/12/2020 13:24:34.080,Interval,12.72,70.97,131.1,0.88,13.24,277.0,236.0
03/12/2020 13:24:35.080,Interval,13.67,72.02,131.3,0.90,13.24,277.0,245.0
03/12/2020 13:24:36.080,Interval,13.30,68.92,138.6,0.33,13.24,277.0,251.0
03/12/2020 13:24:37.080,Interval,13.16,72.72,132.6,0.58,13.24,277.0,225.0
03/12/2020 13:24:38.080,Interval,12.09,71.96,133.2,0.63,13.24,277.0,233.0
03/12/2020 13:24:39.080,Interval,12.70,73.08,133.1,0.93,13.24,277.0,246.0
03/12/2020 13:24:40.080,Interval,12.94,73.39,133.2,0.95,13.23,277.0,251.0
03/12/2020 13:24:41.080,Interval,13.93,73.97,133.4,0.88,13.24,277.0,240.0
03/12/2020 13:24:42.080,Interval,13.78,73.78,133.4,0.94,13.24,277.0,250.0
03/12/2020 13:24:43.080,Interval,12.83,74.73,134.0,1.12,13.24,277.0,248.0
03/12/2020 13:24:44.080,Interval,13.52,74.70,133.6,1.10,13.24,277.0,251.0
03/12/2020 13:24:45.080,Interval,13.14,75.14,134.1,1.02,13.24,277.0,258.0
03/12/2020 13:24:46.080,Interval,13.54,75.01,135.5,1.07,13.24,277.0,242.0
03/12/2020 13:24:47.080,Interval,12.90,76.12,134.9,1.04,13.24,277.0,244.0
03/12/2020 13:24:48.080,Interval,13.99,75.21,135.1,1.07,13.24,277.0,248.0
03/12/2020 13:24:49.080,Interval,14.83,75.38,134.8,1.04,13.24,277.0,251.0
03/12/2020 13:24:50.080,Interval,14.76,75.00,135.3,1.05,13.24,277.0,242.0
03/12/2020 13:24:51.080,Interval,14.58,74.72,134.9,0.92,13.24,277.0,250.0
03/12/2020 13:24:52.080,Interval,14.61,75.88,135.8,1.05,13.24,277.0,249.0
03/12/2020 13:24:53.080,Interval,14.58,75.58,135.5,0.96,13.24,277.0,249.0
03/12/2020 13:24:54.080,Interval,14.57,75.48,135.9,1.12,13.23,277.0,248.0
03/12/2020 13:24:55.080,Interval,14.57,75.56,135.2,1.07,13.24,277.0,246.0
03/12/2020 13:24:56.080,Interval,14.16,73.44,133.2,0.21,13.24,277.0,244.0
03/12/2020 13:24:57.080,Interval,14.12,74.71,136.1,0.69,13.24,277.0,245.0
03/12/2020 13:24:58.080,Interval,14.08,75.10,135.7,0.86,13.24,277.0,242.0
03/12/2020 13:24:59.080,Interval,14.29,74.86,137.1,0.99,13.24,277.0,244.0
03/12/2020 13:25:00.080,Interval,14.74,75.54,136.9,0.85,13.24,277.0,246.0
03/12/2020 13:25:01.080,Interval,14.87,76.00,136.8,1.03,13.24,277.0,246.0
03/12/2020 13:25:02.080,Interval,14.87,75.31,136.6,0.96,13.24,277.0,238.0
03/12/2020 13:25:03.080,Interval,14.51,75.83,136.5,0.92,13.24,277.0,245.0
03/12/2020 13:25:04.080,Interval,15.27,76.66,136.8,1.16,13.24,277.0,239.0
03/12/2020 13:25:05.080,Interval,15.54,75.47,136.5,0.91,13.23,277.0,244.0
03/12/2020 13:25:06.080,Interval,15.40,75.91,138.0,1.04,13.23,277.0,244.0
03/12/2020 13:25:07.080,Interval,14.67,78.37,138.9,1.22,13.23,277.0,237.0
03/12/2020 13:25:08.080,Interval,13.88,77.03,138.1,0.84,13.23,277.0,250.0
03/12/2020 13:25:09.080,Interval,13.39,76.99,137.8,0.99,13.24,277.0,245.0
03/12/2020 13:25:10.080,Interval,13.10,75.87,138.0,0.90,13.23,277.0,233.0
03/12/2020 13:25:11.080,Interval,14.75,76.76,138.6,0.92,13.23,277.0,249.0
03/12/2020 13:25:12.080,Interval,14.30,76.62,138.7,0.87,13.24,277.0,247.0
03/12/2020 13:25:13.080,Interval,14.53,76.77,137.4,0.88,13.23,277.0,244.0
03/12/2020 13:25:14.080,Interval,14.30,76.62,138.2,0.83,13.23,277.0,240.0
03/12/2020 13:25:15.080,Interval,13.92,76.57,138.1,0.96,13.23,277.0,244.0
03/12/2020 13:25:16.080,Interval,14.97,77.86,140.4,1.21,13.23,277.0,245.0
03/12/2020 13:25:17.080,Interval,16.70,79.38,140.1,1.14,13.23,277.0,242.0
03/12/2020 13:25:18.080,Interval,15.61,78.53,140.6,1.01,13.24,277.0,244.0
03/12/2020 13:25:19.080,Interval,16.19,79.74,141.4,1.50,13.23,277.0,249.0
03/12/2020 13:25:20.080,Interval,16.78,81.39,141.2,1.59,13.23,277.0,250.0
03/12/2020 13:25:21.080,Interval,16.38,80.40,141.0,1.35,13.23,277.0,252.0
03/12/2020 13:25:22.080,Interval,15.92,79.52,140.3,1.34,13.23,277.0,255.0
03/12/2020 13:25:23.080,Interval,16.20,80.52,140.6,1.33,13.23,277.0,253.0
03/12/2020 13:25:24.080,Interval,16.07,80.56,140.5,1.36,13.23,277.0,252.0
03/12/2020 13:25:25.080,Interval,16.36,80.82,141.1,1.50,13.24,277.0,249.0
03/12/2020 13:25:26.080,Interval,16.10,81.16,142.3,1.37,13.23,277.0,251.0
03/12/2020 13:25:27.080,Interval,16.65,82.13,142.9,1.49,13.24,277.0,250.0
03/12/2020 13:25:28.080,Interval,16.41,82.57,143.3,1.60,13.23,277.0,252.0
03/12/2020 13:25:29.080,Interval,17.47,82.28,142.3,1.45,13.23,277.0,252.0
03/12/2020 13:25:30.080,Interval,17.68,82.00,142.8,1.72,13.24,277.0,250.0
03/12/2020 13:25:31.080,Interval,17.30,81.96,142.4,1.42,13.24,277.0,251.0
03/12/2020 13:25:32.080,Interval,16.56,81.45,142.9,1.33,13.24,277.0,251.0
03/12/2020 13:25:33.080,Interval,16.48,79.05,142.8,1.45,13.24,277.0,255.0
03/12/2020 13:25:34.080,Interval,16.88,82.00,143.4,1.50,13.24,277.0,255.0
03/12/2020 13:25:35.080,Interval,16.77,82.21,143.5,1.71,13.24,277.0,253.0
03/12/2020 13:25:36.080,Interval,16.24,82.28,138.0,1.13,13.23,277.0,256.0
03/12/2020 13:25:37.080,Interval,16.72,83.54,145.0,1.53,13.24,277.0,255.0
03/12/2020 13:25:38.080,Interval,16.46,82.77,144.3,1.48,13.24,277.0,253.0
03/12/2020 13:25:39.080,Interval,15.51,81.37,144.7,1.37,13.24,277.0,256.0
03/12/2020 13:25:40.080,Interval,14.57,82.13,144.1,1.32,13.24,277.0,254.0
03/12/2020 13:25:41.080,Interval,15.85,82.09,143.5,1.45,13.23,277.0,250.0
03/12/2020 13:25:42.080,Interval,15.18,80.72,144.7,1.31,13.24,277.0,254.0
03/12/2020 13:25:43.080,Interval,16.35,82.07,143.8,1.32,13.23,277.0,249.0
03/12/2020 13:25:44.080,Interval,15.33,82.40,144.1,1.34,13.23,277.0,245.0
03/12/2020 13:25:45.080,Interval,16.47,83.50,144.7,1.48,13.22,277.0,256.0
03/12/2020 13:25:46.080,Interval,16.37,83.09,146.5,1.58,13.23,277.0,257.0
03/12/2020 13:25:47.080,Interval,16.64,84.43,146.4,1.38,13.23,277.0,255.0
03/12/2020 13:25:48.080,Interval,16.09,84.03,146.5,1.46,13.23,277.0,254.0
03/12/2020 13:25:49.080,Interval,15.39,84.05,145.3,1.50,13.23,277.0,257.0
03/12/2020 13:25:50.080,Interval,15.99,84.03,146.2,1.47,13.23,277.0,258.0
03/12/2020 13:25:51.080,Interval,16.01,83.12,145.5,1.36,13.23,277.0,256.0
03/12/2020 13:25:52.080,Interval,14.77,81.90,145.2,1.06,13.23,277.0,256.0
03/12/2020 13:25:53.080,Interval,14.27,81.62,144.7,1.08,13.23,277.0,255.0
03/12/2020 13:25:54.080,Interval,15.11,81.23,144.5,1.20,13.23,277.0,254.0
03/12/2020 13:25:55.080,Interval,15.12,82.36,144.7,1.13,13.23,277.0,253.0
03/12/2020 13:25:56.080,Interval,14.63,81.97,147.2,1.27,13.23,277.0,255.0
03/12/2020 13:25:57.080,Interval,14.86,82.65,146.5,1.08,13.24,277.0,257.0
03/12/2020 13:25:58.080,Interval,14.40,82.72,147.7,1.15,13.23,277.0,257.0
03/12/2020 13:25:59.080,Interval,15.59,86.19,148.9,1.89,13.23,277.0,267.0
03/12/2020 13:26:00.080,Interval,16.03,87.54,148.5,1.77,13.23,277.0,255.0
03/12/2020 13:26:01.080,Interval,16.27,85.97,147.6,1.60,13.23,277.0,260.0
03/12/2020 13:26:02.080,Interval,17.28,86.50,148.3,1.62,13.23,277.0,271.0
03/12/2020 13:26:03.080,Interval,16.78,85.51,147.9,1.89,13.23,277.0,266.0
03/12/2020 13:26:04.080,Interval,15.67,86.37,147.7,1.63,13.23,277.0,265.0
03/12/2020 13:26:05.080,Interval,15.31,84.55,147.3,1.41,13.24,277.0,269.0
03/12/2020 13:26:06.080,Interval,15.49,84.45,148.9,1.38,13.24,277.0,271.0
03/12/2020 13:26:07.080,Interval,14.95,85.87,149.2,1.23,13.24,277.0,274.0
03/12/2020 13:26:08.080,Interval,14.14,85.51,148.4,1.60,13.24,277.0,273.0
03/12/2020 13:26:09.080,Interval,15.05,87.14,149.1,1.66,13.24,277.0,274.0
03/12/2020 13:26:10.080,Interval,15.83,86.27,149.6,1.81,13.24,277.0,276.0
03/12/2020 13:26:11.080,Interval,16.26,87.79,149.3,1.74,13.24,277.0,268.0
03/12/2020 13:26:12.080,Interval,17.47,88.50,150.5,2.10,13.24,277.0,271.0
03/12/2020 13:26:13.080,Interval,16.70,88.09,149.4,1.75,13.24,277.0,252.0
03/12/2020 13:26:14.080,Interval,16.27,86.98,149.8,1.75,13.23,277.0,247.0
03/12/2020 13:26:15.080,Interval,17.10,87.46,149.7,1.69,13.23,277.0,255.0
03/12/2020 13:26:16.080,Interval,16.93,87.30,151.2,1.56,13.23,277.0,250.0
03/12/2020 13:26:17.080,Interval,16.26,86.61,150.0,1.35,13.23,277.0,243.0
03/12/2020 13:26:18.080,Interval,14.42,83.85,150.6,0.99,13.23,277.0,255.0
03/12/2020 13:26:19.080,Interval,13.74,83.78,150.6,1.36,13.23,277.0,262.0
03/12/2020 13:26:20.080,Interval,14.38,84.16,149.2,0.88,13.23,277.0,261.0
03/12/2020 13:26:21.080,Interval,13.44,83.16,150.7,1.14,13.23,277.0,251.0
03/12/2020 13:26:22.080,Interval,15.22,85.48,151.0,1.42,13.23,277.0,250.0
03/12/2020 13:26:23.080,Interval,15.52,83.09,148.3,0.64,13.23,277.0,255.0
03/12/2020 13:26:24.080,Interval,13.42,82.35,150.5,0.90,13.23,277.0,263.0
03/12/2020 13:26:25.080,Interval,13.02,84.03,151.0,0.96,13.23,277.0,254.0
03/12/2020 13:26:26.080,Interval,14.49,84.79,151.2,1.21,13.23,277.0,251.0
03/12/2020 13:26:27.080,Interval,15.31,86.37,151.9,1.24,13.23,277.0,253.0
03/12/2020 13:26:28.080,Interval,13.63,84.81,152.3,1.15,13.23,277.0,251.0
03/12/2020 13:26:29.080,Interval,12.76,86.35,152.2,1.41,13.23,277.0,247.0
03/12/2020 13:26:30.080,Interval,12.19,87.97,152.4,1.52,13.23,277.0,250.0
03/12/2020 13:26:31.080,Interval,13.37,88.01,152.5,1.43,13.23,277.0,256.0
03/12/2020 13:26:32.080,Interval,14.63,88.14,151.9,1.40,13.23,277.0,272.0
03/12/2020 13:26:33.080,Interval,14.59,88.45,153.0,1.85,13.23,277.0,261.0
03/12/2020 13:26:34.080,Interval,16.10,88.62,152.2,1.56,13.23,277.0,264.0
03/12/2020 13:26:35.080,Interval,16.12,85.43,152.6,1.57,13.23,277.0,263.0
03/12/2020 13:26:36.080,Interval,16.77,88.81,154.8,1.66,13.23,277.0,265.0
03/12/2020 13:26:37.080,Interval,17.10,89.36,154.6,1.79,13.23,277.0,257.0
03/12/2020 13:26:38.080,Interval,16.84,87.08,154.2,1.42,13.23,277.0,263.0
03/12/2020 13:26:39.080,Interval,16.22,89.10,153.5,1.51,13.23,277.0,264.0
03/12/2020 13:26:40.080,Interval,14.86,88.72,153.3,1.50,13.23,277.0,254.0
03/12/2020 13:26:41.080,Interval,15.58,88.32,154.6,1.58,13.23,277.0,262.0
03/12/2020 13:26:42.080,Interval,16.46,87.70,149.5,0.85,13.23,277.0,261.0
03/12/2020 13:26:43.080,Interval,15.68,86.50,154.2,1.56,13.23,277.0,263.0
03/12/2020 13:26:44.080,Interval,15.06,88.97,154.4,1.56,13.23,277.0,271.0
03/12/2020 13:26:45.080,Interval,14.98,88.96,153.6,1.56,13.23,277.0,263.0
03/12/2020 13:26:46.080,Interval,15.48,87.95,155.3,1.13,13.23,277.0,260.0
03/12/2020 13:26:47.080,Interval,13.75,87.77,155.4,1.31,13.23,277.0,260.0
