Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 13:54:43
Disarm Time,03/12/2020 14:26:26
Duration,00:31:43
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 13:59:28.080,Interval,16.22,56.99,103.7,0.83,13.16,277.0,274.0
03/12/2020 13:59:29.080,Interval,15.97,57.34,103.9,0.89,13.16,277.0,275.0
03/12/2020 13:59:30.080,Interval,15.63,57.30,103.5,0.83,13.16,277.0,274.0
03/12/2020 13:59:31.080,Interval,15.70,55.16,102.7,0.74,13.16,277.0,278.0
03/12/2020 13:59:32.080,Interval,15.14,54.34,103.7,0.65,13.16,277.0,266.0
03/12/2020 13:59:33.080,Interval,15.85,57.44,104.6,0.79,13.16,277.0,274.0
03/12/2020 13:59:34.080,Interval,15.66,57.80,104.9,0.79,13.16,277.0,272.0
03/12/2020 13:59:35.080,Interval,15.96,57.79,104.1,0.78,13.16,277.0,277.0
03/12/2020 13:59:36.080,Interval,15.64,57.96,104.4,0.85,13.16,277.0,278.0
03/12/2020 13:59:37.080,Interval,15.98,58.29,104.4,0.85,13.16,277.0,284.0
03/12/2020 13:59:38.080,Interval,15.25,57.82,104.2,0.70,13.16,277.0,277.0
03/12/2020 13:59:39.080,Interval,14.89,57.71,102.9,0.70,13.15,277.0,281.0
03/12/2020 13:59:40.080,Interval,14.89,57.60,103.7,0.73,13.16,277.0,284.0
03/12/2020 13:59:41.080,Interval,14.08,54.85,101.4,0.38,13.16,277.0,281.0
03/12/2020 13:59:42.080,Interval,14.53,57.88,105.2,0.58,13.16,277.0,278.0
03/12/2020 13:59:43.080,Interval,15.24,59.16,105.4,0.74,13.16,277.0,276.0
03/12/2020 13:59:44.080,Interval,14.93,59.50,105.8,0.76,13.16,277.0,275.0
03/12/2020 13:59:45.080,Interval,15.30,59.22,105.4,0.74,13.16,277.0,276.0
03/12/2020 13:59:46.080,Interval,14.76,58.73,105.5,0.71,13.16,277.0,278.0
03/12/2020 13:59:47.080,Interval,13.92,59.04,105.3,0.66,13.16,277.0,277.0
03/12/2020 13:59:48.080,Interval,14.67,58.96,105.4,0.68,13.16,277.0,280.0
03/12/2020 13:59:49.080,Interval,14.41,59.03,105.9,0.75,13.16,277.0,279.0
03/12/2020 13:59:50.080,Interval,14.32,59.38,105.9,0.76,13.16,277.0,281.0
03/12/2020 13:59:51.080,Interval,15.10,59.35,105.8,0.78,13.16,277.0,280.0
03/12/2020 13:59:52.080,Interval,15.20,59.99,107.7,0.76,13.16,277.0,280.0
03/12/2020 13:59:53.080,Interval,15.33,60.91,107.9,0.84,13.16,277.0,279.0
03/12/2020 13:59:54.080,Interval,15.42,60.89,108.5,0.83,13.16,277.0,274.0
03/12/2020 13:59:55.080,Interval,15.57,60.95,108.3,0.87,13.16,277.0,275.0
03/12/2020 13:59:56.080,Interval,16.04,60.73,107.8,0.83,13.16,277.0,277.0
03/12/2020 13:59:57.080,Interval,16.28,60.69,107.6,0.77,13.16,277.0,278.0
03/12/2020 13:59:58.080,Interval,16.61,61.04,108.1,0.84,13.16,277.0,276.0
03/12/2020 13:59:59.080,Interval,16.71,60.86,108.3,0.84,13.16,277.0,268.0
03/12/2020 14:00:00.080,Interval,16.82,60.50,108.1,0.87,13.16,277.0,265.0
03/12/2020 14:00:01.080,Interval,15.72,57.61,100.6,0.06,13.16,277.0,274.0
03/12/2020 14:00:02.080,Interval,14.63,59.41,109.8,0.78,13.16,277.0,272.0
03/12/2020 14:00:03.080,Interval,14.45,61.36,110.2,0.83,13.16,277.0,270.0
03/12/2020 14:00:04.080,Interval,15.97,61.96,111.0,0.88,13.16,277.0,274.0
03/12/2020 14:00:05.080,Interval,16.45,61.73,110.9,0.96,13.16,277.0,274.0
03/12/2020 14:00:06.080,Interval,16.38,61.19,110.8,0.88,13.16,277.0,275.0
03/12/2020 14:00:07.080,Interval,15.19,60.76,111.1,0.86,13.16,277.0,279.0
03/12/2020 14:00:08.080,Interval,15.02,60.88,111.1,0.93,13.16,277.0,272.0
03/12/2020 14:00:09.080,Interval,14.92,60.88,111.7,0.99,13.16,277.0,271.0
03/12/2020 14:00:10.080,Interval,16.22,61.34,111.9,0.99,13.16,277.0,272.0
03/12/2020 14:00:11.080,Interval,16.09,61.45,111.5,0.93,13.16,277.0,270.0
03/12/2020 14:00:12.080,Interval,15.32,62.18,113.0,0.90,13.16,277.0,274.0
03/12/2020 14:00:13.080,Interval,15.37,62.82,113.6,0.99,13.16,277.0,277.0
03/12/2020 14:00:14.080,Interval,15.89,63.13,113.3,0.94,13.16,277.0,266.0
03/12/2020 14:00:15.080,Interval,15.29,63.02,113.1,0.99,13.16,277.0,272.0
03/12/2020 14:00:16.080,Interval,15.02,62.76,112.7,0.89,13.16,277.0,276.0
03/12/2020 14:00:17.080,Interval,15.25,63.53,112.4,0.91,13.16,277.0,271.0
03/12/2020 14:00:18.080,Interval,16.85,63.65,112.8,0.92,13.16,277.0,270.0
03/12/2020 14:00:19.080,Interval,16.40,63.46,112.5,0.96,13.16,277.0,275.0
03/12/2020 14:00:20.080,Interval,16.61,62.91,111.2,0.82,13.16,277.0,276.0
03/12/2020 14:00:21.080,Interval,15.87,62.77,111.5,0.89,13.16,277.0,277.0
03/12/2020 14:00:22.080,Interval,15.67,62.83,113.5,0.85,13.16,277.0,277.0
03/12/2020 14:00:23.080,Interval,15.98,63.22,113.7,0.86,13.16,277.0,279.0
03/12/2020 14:00:24.080,Interval,15.53,63.16,114.1,0.92,13.16,277.0,280.0
03/12/2020 14:00:25.080,Interval,15.58,63.29,114.9,1.00,13.16,277.0,281.0
03/12/2020 14:00:26.080,Interval,14.92,63.18,114.9,0.93,13.16,277.0,279.0
03/12/2020 14:00:27.080,Interval,14.48,63.28,115.2,0.92,13.16,277.0,279.0
03/12/2020 14:00:28.080,Interval,14.33,63.28,115.0,1.00,13.16,277.0,275.0
03/12/2020 14:00:29.080,Interval,14.31,63.11,114.4,0.86,13.16,277.0,279.0
03/12/2020 14:00:30.080,Interval,13.97,63.38,114.2,0.93,13.16,277.0,274.0
03/12/2020 14:00:31.080,Interval,14.49,63.50,113.9,0.85,13.16,277.0,279.0
03/12/2020 14:00:32.080,Interval,15.20,64.83,115.8,0.87,13.16,277.0,282.0
03/12/2020 14:00:33.080,Interval,15.46,64.89,116.0,0.88,13.16,277.0,280.0
03/12/2020 14:00:34.080,Interval,15.24,65.00,116.4,0.89,13.16,277.0,279.0
03/12/2020 14:00:35.080,Interval,15.35,64.59,116.4,0.89,13.16,277.0,280.0
03/12/2020 14:00:36.080,Interval,15.55,64.69,115.6,0.93,13.16,277.0,281.0
03/12/2020 14:00:37.080,Interval,15.25,64.38,117.2,0.95,13.16,277.0,282.0
03/12/2020 14:00:38.080,Interval,14.61,64.20,116.6,1.03,13.16,277.0,283.0
03/12/2020 14:00:39.080,Interval,14.64,64.40,117.0,1.06,13.16,277.0,283.0
03/12/2020 14:00:40.080,Interval,14.99,64.65,116.6,1.03,13.16,277.0,284.0
03/12/2020 14:00:41.080,Interval,14.81,64.78,116.9,1.00,13.16,277.0,278.0
03/12/2020 14:00:42.080,Interval,16.25,66.01,118.8,0.97,13.16,277.0,281.0
03/12/2020 14:00:43.080,Interval,16.23,66.57,118.7,3.13,13.16,277.0,282.0
03/12/2020 14:00:44.080,Interval,16.02,65.21,118.1,0.99,13.16,277.0,283.0
03/12/2020 14:00:45.080,Interval,16.37,66.29,118.5,1.00,13.16,277.0,283.0
03/12/2020 14:00:46.080,Interval,16.15,65.87,117.9,0.96,13.16,277.0,283.0
03/12/2020 14:00:47.080,Interval,16.19,65.94,118.6,1.09,13.16,277.0,284.0
03/12/2020 14:00:48.080,Interval,16.17,66.22,119.5,1.11,13.16,277.0,285.0
03/12/2020 14:00:49.080,Interval,15.93,66.52,118.5,1.12,13.16,277.0,286.0
03/12/2020 14:00:50.080,Interval,15.91,66.26,119.2,1.09,13.16,277.0,283.0
03/12/2020 14:00:51.080,Interval,15.57,66.16,118.4,0.97,13.16,277.0,276.0
03/12/2020 14:00:52.080,Interval,15.23,67.18,119.7,0.92,13.16,277.0,277.0
03/12/2020 14:00:53.080,Interval,16.07,67.07,119.1,0.87,13.16,277.0,279.0
03/12/2020 14:00:54.080,Interval,15.53,66.72,120.0,0.91,13.16,277.0,280.0
03/12/2020 14:00:55.080,Interval,14.87,66.38,120.4,0.97,13.16,277.0,278.0
03/12/2020 14:00:56.080,Interval,14.43,63.01,118.5,0.73,13.16,277.0,279.0
03/12/2020 14:00:57.080,Interval,13.59,65.40,119.6,0.99,13.16,277.0,279.0
03/12/2020 14:00:58.080,Interval,13.73,65.97,120.7,0.96,13.16,277.0,281.0
03/12/2020 14:00:59.080,Interval,14.10,66.08,120.3,0.91,13.15,277.0,283.0
03/12/2020 14:01:00.080,Interval,13.47,66.59,120.0,0.98,13.16,277.0,281.0
03/12/2020 14:01:01.080,Interval,13.10,65.80,118.4,0.72,13.16,277.0,284.0
03/12/2020 14:01:02.080,Interval,13.02,59.89,119.6,0.34,13.15,277.0,282.0
03/12/2020 14:01:03.080,Interval,11.91,66.18,120.4,0.74,13.15,277.0,285.0
03/12/2020 14:01:04.080,Interval,11.51,66.80,120.7,0.74,13.15,277.0,285.0
03/12/2020 14:01:05.080,Interval,13.64,67.52,121.6,0.96,13.16,277.0,284.0
03/12/2020 14:01:06.080,Interval,14.34,67.67,121.5,1.00,13.16,277.0,288.0
03/12/2020 14:01:07.080,Interval,14.29,66.96,103.1,1.21,13.15,277.0,289.0
03/12/2020 14:01:08.080,Interval,13.53,59.01,120.9,0.61,13.15,277.0,299.0
03/12/2020 14:01:09.080,Interval,13.24,65.84,120.9,0.86,13.15,277.0,289.0
03/12/2020 14:01:10.080,Interval,12.56,66.80,121.2,0.98,13.16,277.0,278.0
03/12/2020 14:01:11.080,Interval,12.97,67.40,121.0,0.97,13.16,277.0,285.0
03/12/2020 14:01:12.080,Interval,12.76,67.19,122.3,0.81,13.16,277.0,286.0
03/12/2020 14:01:13.080,Interval,11.69,67.83,122.8,0.80,13.16,277.0,285.0
03/12/2020 14:01:14.080,Interval,13.36,67.36,122.9,0.82,13.16,277.0,277.0
03/12/2020 14:01:15.080,Interval,13.79,67.72,123.8,1.00,13.15,277.0,278.0
03/12/2020 14:01:16.080,Interval,13.23,67.92,123.9,0.91,13.16,277.0,269.0
03/12/2020 14:01:17.080,Interval,13.42,68.41,123.2,0.90,13.16,277.0,272.0
03/12/2020 14:01:18.080,Interval,12.64,68.05,123.8,0.86,13.16,277.0,273.0
03/12/2020 14:01:19.080,Interval,13.14,68.88,123.6,0.93,13.15,277.0,274.0
03/12/2020 14:01:20.080,Interval,13.31,65.49,118.2,0.38,13.15,277.0,282.0
03/12/2020 14:01:21.080,Interval,13.91,67.23,123.0,0.94,13.16,277.0,276.0
03/12/2020 14:01:22.080,Interval,13.84,68.38,125.4,1.01,13.16,277.0,274.0
03/12/2020 14:01:23.080,Interval,13.66,69.74,125.0,1.08,13.16,277.0,271.0
03/12/2020 14:01:24.080,Interval,13.56,69.62,125.6,1.01,13.16,277.0,275.0
03/12/2020 14:01:25.080,Interval,14.00,70.14,125.7,1.02,13.15,277.0,273.0
03/12/2020 14:01:26.080,Interval,14.38,70.45,124.9,1.05,13.16,277.0,275.0
03/12/2020 14:01:27.080,Interval,14.19,69.54,125.0,0.94,13.16,277.0,274.0
03/12/2020 14:01:28.080,Interval,13.74,67.21,124.7,0.93,13.16,277.0,271.0
03/12/2020 14:01:29.080,Interval,12.75,68.76,125.7,0.93,13.16,277.0,274.0
03/12/2020 14:01:30.080,Interval,13.87,69.59,126.0,1.03,13.16,277.0,270.0
03/12/2020 14:01:31.080,Interval,13.32,70.10,125.9,1.03,13.15,277.0,272.0
03/12/2020 14:01:32.080,Interval,14.90,60.00,124.7,0.06,13.15,277.0,273.0
03/12/2020 14:01:33.080,Interval,15.65,70.41,126.0,1.66,13.15,277.0,273.0
03/12/2020 14:01:34.080,Interval,15.28,69.52,126.9,1.11,13.15,277.0,271.0
03/12/2020 14:01:35.080,Interval,14.75,71.04,114.1,0.76,13.15,277.0,272.0
03/12/2020 14:01:36.080,Interval,14.61,70.43,127.8,1.06,13.15,277.0,273.0
03/12/2020 14:01:37.080,Interval,14.72,71.90,127.4,1.26,13.15,277.0,275.0
03/12/2020 14:01:38.080,Interval,14.86,68.38,125.5,0.82,13.15,277.0,280.0
03/12/2020 14:01:39.080,Interval,14.87,70.60,125.9,1.01,13.15,277.0,277.0
03/12/2020 14:01:40.080,Interval,14.93,67.94,126.1,0.98,13.15,277.0,281.0
03/12/2020 14:01:41.080,Interval,14.47,70.11,128.0,1.01,13.15,277.0,275.0
03/12/2020 14:01:42.080,Interval,13.82,71.74,128.3,0.95,13.15,277.0,276.0
03/12/2020 14:01:43.080,Interval,13.65,71.95,128.9,0.96,13.15,277.0,277.0
03/12/2020 14:01:44.080,Interval,14.31,72.14,128.6,0.94,13.15,277.0,277.0
03/12/2020 14:01:45.080,Interval,14.24,71.91,129.0,1.10,13.15,277.0,269.0
03/12/2020 14:01:46.080,Interval,14.61,72.21,129.1,1.16,13.15,277.0,270.0
03/12/2020 14:01:47.080,Interval,15.03,72.51,129.5,1.27,13.15,277.0,272.0
03/12/2020 14:01:48.080,Interval,15.42,73.38,129.4,1.11,13.15,277.0,270.0
03/12/2020 14:01:49.080,Interval,15.36,73.07,129.4,1.17,13.15,277.0,274.0
03/12/2020 14:01:50.080,Interval,15.38,72.46,128.7,1.29,13.15,277.0,275.0
03/12/2020 14:01:51.080,Interval,15.09,72.95,129.8,1.32,13.15,277.0,278.0
03/12/2020 14:01:52.080,Interval,14.87,73.92,130.5,1.10,13.15,277.0,277.0
03/12/2020 14:01:53.080,Interval,14.29,72.59,112.1,0.31,13.15,277.0,273.0
03/12/2020 14:01:54.080,Interval,13.74,71.85,130.8,1.16,13.15,277.0,275.0
03/12/2020 14:01:55.080,Interval,12.72,72.99,130.0,1.12,13.15,277.0,274.0
03/12/2020 14:01:56.080,Interval,12.89,73.97,130.8,1.23,13.15,277.0,273.0
03/12/2020 14:01:57.080,Interval,13.50,73.35,128.5,0.80,13.15,277.0,268.0
03/12/2020 14:01:58.080,Interval,12.76,72.73,130.1,1.09,13.15,277.0,264.0
03/12/2020 14:01:59.080,Interval,12.47,73.55,131.3,1.14,13.15,277.0,261.0
03/12/2020 14:02:00.080,Interval,14.37,73.28,130.5,1.01,13.15,277.0,265.0
03/12/2020 14:02:01.080,Interval,15.01,73.54,130.3,1.06,13.15,277.0,268.0
03/12/2020 14:02:02.080,Interval,15.59,74.12,132.9,1.19,13.15,277.0,270.0
03/12/2020 14:02:03.080,Interval,15.55,75.04,133.1,1.42,13.15,277.0,267.0
03/12/2020 14:02:04.080,Interval,15.60,74.77,132.8,1.21,13.15,277.0,270.0
03/12/2020 14:02:05.080,Interval,15.64,75.24,132.8,1.18,13.15,277.0,271.0
03/12/2020 14:02:06.080,Interval,14.93,75.08,132.9,1.20,13.15,277.0,261.0
03/12/2020 14:02:07.080,Interval,15.98,75.10,132.1,1.46,13.15,277.0,265.0
03/12/2020 14:02:08.080,Interval,16.47,75.11,133.6,1.31,13.15,277.0,268.0
03/12/2020 14:02:09.080,Interval,16.57,75.67,131.8,1.22,13.15,277.0,266.0
03/12/2020 14:02:10.080,Interval,15.62,74.98,133.6,1.17,13.15,277.0,266.0
03/12/2020 14:02:11.080,Interval,15.46,74.88,131.8,1.35,13.15,277.0,270.0
03/12/2020 14:02:12.080,Interval,15.27,75.86,134.1,1.13,13.15,277.0,274.0
03/12/2020 14:02:13.080,Interval,16.25,76.21,134.6,1.21,13.15,277.0,267.0
03/12/2020 14:02:14.080,Interval,16.92,76.18,134.4,1.42,13.15,277.0,267.0
03/12/2020 14:02:15.080,Interval,17.28,76.30,134.7,1.35,13.15,277.0,271.0
03/12/2020 14:02:16.080,Interval,17.81,76.48,134.0,1.24,13.15,277.0,271.0
03/12/2020 14:02:17.080,Interval,17.90,77.16,134.3,1.39,13.15,277.0,264.0
03/12/2020 14:02:18.080,Interval,17.19,76.67,134.2,1.38,13.15,277.0,267.0
03/12/2020 14:02:19.080,Interval,16.98,76.86,134.6,1.35,13.15,277.0,268.0
03/12/2020 14:02:20.080,Interval,16.17,76.18,134.1,1.29,13.15,277.0,268.0
03/12/2020 14:02:21.080,Interval,16.19,73.12,130.7,0.78,13.15,277.0,262.0
03/12/2020 14:02:22.080,Interval,15.50,76.26,135.8,1.26,13.15,277.0,269.0
03/12/2020 14:02:23.080,Interval,15.57,77.21,135.3,1.14,13.15,277.0,268.0
03/12/2020 14:02:24.080,Interval,15.34,76.42,136.0,1.28,13.15,277.0,274.0
03/12/2020 14:02:25.080,Interval,16.98,77.30,135.8,1.48,13.15,277.0,266.0
03/12/2020 14:02:26.080,Interval,16.94,77.56,135.6,1.34,13.15,277.0,274.0
03/12/2020 14:02:27.080,Interval,16.85,77.48,136.0,1.34,13.15,277.0,271.0
03/12/2020 14:02:28.080,Interval,17.44,76.72,136.0,1.35,13.15,277.0,272.0
03/12/2020 14:02:29.080,Interval,16.35,77.11,135.9,1.35,13.15,277.0,275.0
03/12/2020 14:02:30.080,Interval,15.59,77.10,136.0,1.27,13.15,277.0,274.0
03/12/2020 14:02:31.080,Interval,15.34,76.71,135.7,1.20,13.15,277.0,271.0
03/12/2020 14:02:32.080,Interval,16.22,78.13,137.9,1.42,13.15,277.0,275.0
03/12/2020 14:02:33.080,Interval,16.49,79.08,137.1,1.28,13.15,277.0,271.0
03/12/2020 14:02:34.080,Interval,15.65,78.22,138.2,1.37,13.15,277.0,267.0
03/12/2020 14:02:35.080,Interval,14.60,78.27,138.0,1.41,13.15,277.0,272.0
03/12/2020 14:02:36.080,Interval,14.68,79.40,137.3,1.36,13.15,277.0,278.0
03/12/2020 14:02:37.080,Interval,15.91,78.62,137.5,1.38,13.15,277.0,271.0
03/12/2020 14:02:38.080,Interval,16.14,77.90,136.8,1.31,13.15,277.0,276.0
03/12/2020 14:02:39.080,Interval,15.79,78.39,138.1,1.48,13.15,277.0,273.0
03/12/2020 14:02:40.080,Interval,15.86,77.78,136.4,1.17,13.15,277.0,278.0
03/12/2020 14:02:41.080,Interval,15.30,76.98,137.6,1.19,13.15,277.0,277.0
03/12/2020 14:02:42.080,Interval,14.85,76.36,138.7,1.32,13.15,277.0,276.0
03/12/2020 14:02:43.080,Interval,13.86,79.05,138.7,1.32,13.15,277.0,280.0
03/12/2020 14:02:44.080,Interval,15.04,80.28,139.4,1.50,13.15,277.0,265.0
03/12/2020 14:02:45.080,Interval,17.49,80.96,140.2,1.84,13.15,277.0,268.0
03/12/2020 14:02:46.080,Interval,17.62,80.54,139.8,1.39,13.15,277.0,268.0
03/12/2020 14:02:47.080,Interval,16.63,80.03,139.7,1.57,13.15,277.0,269.0
03/12/2020 14:02:48.080,Interval,16.43,73.26,135.8,0.69,13.15,277.0,271.0
03/12/2020 14:02:49.080,Interval,16.22,79.75,138.9,1.22,13.15,277.0,277.0
03/12/2020 14:02:50.080,Interval,16.90,76.16,138.3,1.27,13.15,277.0,279.0
03/12/2020 14:02:51.080,Interval,16.91,79.51,140.2,1.58,13.15,277.0,274.0
03/12/2020 14:02:52.080,Interval,16.56,81.33,140.8,1.45,13.15,277.0,276.0
03/12/2020 14:02:53.080,Interval,16.60,80.65,141.6,1.60,13.15,277.0,276.0
03/12/2020 14:02:54.080,Interval,17.26,77.95,139.0,1.12,13.15,277.0,280.0
03/12/2020 14:02:55.080,Interval,16.62,80.60,141.0,1.29,13.15,277.0,279.0
03/12/2020 14:02:56.080,Interval,16.10,80.15,140.0,1.41,13.15,277.0,276.0
03/12/2020 14:02:57.080,Interval,16.07,80.43,140.5,1.39,13.15,277.0,282.0
03/12/2020 14:02:58.080,Interval,14.87,80.11,140.2,1.23,13.15,277.0,283.0
03/12/2020 14:02:59.080,Interval,15.07,79.77,141.2,1.41,13.15,277.0,279.0
03/12/2020 14:03:00.080,Interval,14.92,79.96,140.4,1.41,13.15,277.0,273.0
03/12/2020 14:03:01.080,Interval,13.89,79.88,140.4,1.36,13.15,277.0,282.0
03/12/2020 14:03:02.080,Interval,15.60,80.86,142.2,1.49,13.15,277.0,274.0
03/12/2020 14:03:03.080,Interval,14.52,81.73,142.3,1.36,13.15,277.0,275.0
03/12/2020 14:03:04.080,Interval,14.81,80.73,142.1,1.24,13.15,277.0,277.0
03/12/2020 14:03:05.080,Interval,15.68,81.75,142.3,1.54,13.15,277.0,275.0
03/12/2020 14:03:06.080,Interval,14.91,81.67,142.2,1.27,13.15,277.0,277.0
03/12/2020 14:03:07.080,Interval,14.36,81.13,142.4,1.47,13.15,277.0,269.0
03/12/2020 14:03:08.080,Interval,15.79,81.49,142.8,1.35,13.15,277.0,280.0
03/12/2020 14:03:09.080,Interval,15.85,81.30,141.4,1.28,13.15,277.0,277.0
03/12/2020 14:03:10.080,Interval,16.19,80.71,142.4,1.57,13.15,277.0,273.0
03/12/2020 14:03:11.080,Interval,15.41,81.06,134.2,0.51,13.15,277.0,274.0
03/12/2020 14:03:12.080,Interval,15.45,81.67,143.9,1.13,13.15,277.0,275.0
03/12/2020 14:03:13.080,Interval,15.83,81.99,143.7,1.53,13.13,277.0,271.0
03/12/2020 14:03:14.080,Interval,14.76,76.87,144.0,0.94,13.15,277.0,276.0
03/12/2020 14:03:15.080,Interval,13.80,81.29,142.7,1.23,13.15,277.0,277.0
03/12/2020 14:03:16.080,Interval,14.42,77.79,142.8,0.98,13.15,277.0,281.0
03/12/2020 14:03:17.080,Interval,14.51,81.85,143.7,1.36,13.15,277.0,278.0
03/12/2020 14:03:18.080,Interval,15.28,82.10,143.3,1.43,13.15,277.0,274.0
03/12/2020 14:03:19.080,Interval,15.15,81.55,143.3,1.37,13.15,277.0,275.0
03/12/2020 14:03:20.080,Interval,15.29,82.05,144.1,1.29,13.15,277.0,278.0
03/12/2020 14:03:21.080,Interval,15.37,81.70,143.8,1.41,13.15,277.0,276.0
03/12/2020 14:03:22.080,Interval,15.75,82.78,145.6,1.26,13.15,277.0,273.0
03/12/2020 14:03:23.080,Interval,14.80,82.93,145.9,1.24,13.15,277.0,270.0
03/12/2020 14:03:24.080,Interval,14.83,81.95,145.9,1.38,13.15,277.0,267.0
03/12/2020 14:03:25.080,Interval,14.62,83.49,145.5,1.42,13.15,277.0,269.0
03/12/2020 14:03:26.080,Interval,14.50,82.97,145.5,1.39,13.15,277.0,270.0
03/12/2020 14:03:27.080,Interval,14.59,83.25,146.9,1.44,13.15,277.0,268.0
03/12/2020 14:03:28.080,Interval,13.37,83.07,145.7,1.18,13.15,277.0,259.0
03/12/2020 14:03:29.080,Interval,14.18,81.84,145.0,1.41,13.15,277.0,266.0
03/12/2020 14:03:30.080,Interval,13.97,83.32,145.3,1.14,13.15,277.0,260.0
03/12/2020 14:03:31.080,Interval,13.78,82.22,145.1,1.40,13.15,277.0,267.0
03/12/2020 14:03:32.080,Interval,14.55,81.82,146.8,1.23,13.15,277.0,257.0
03/12/2020 14:03:33.080,Interval,14.06,83.67,147.3,1.23,13.15,277.0,259.0
03/12/2020 14:03:34.080,Interval,14.00,83.78,148.0,1.48,13.15,277.0,266.0
03/12/2020 14:03:35.080,Interval,14.31,82.10,143.2,0.79,13.15,277.0,262.0
03/12/2020 14:03:36.080,Interval,14.68,83.69,146.5,1.32,13.15,277.0,268.0
03/12/2020 14:03:37.080,Interval,14.18,83.51,147.7,1.44,13.15,277.0,263.0
03/12/2020 14:03:38.080,Interval,13.67,85.71,148.4,1.71,13.15,277.0,273.0
03/12/2020 14:03:39.080,Interval,16.35,85.67,147.7,1.80,13.15,277.0,269.0
03/12/2020 14:03:40.080,Interval,17.50,86.57,146.5,1.54,13.15,277.0,271.0
03/12/2020 14:03:41.080,Interval,17.67,85.46,148.2,1.87,13.15,277.0,269.0
03/12/2020 14:03:42.080,Interval,16.98,86.75,149.3,1.64,13.15,277.0,274.0
03/12/2020 14:03:43.080,Interval,16.64,86.56,150.5,1.58,13.15,277.0,264.0
03/12/2020 14:03:44.080,Interval,16.16,87.90,149.2,1.91,13.15,277.0,260.0
03/12/2020 14:03:45.080,Interval,16.77,87.10,149.9,1.68,13.15,277.0,270.0
03/12/2020 14:03:46.080,Interval,17.15,87.30,150.0,1.83,13.15,277.0,272.0
03/12/2020 14:03:47.080,Interval,17.95,87.00,148.9,1.58,13.15,277.0,266.0
03/12/2020 14:03:48.080,Interval,16.92,86.91,149.3,1.72,13.15,277.0,265.0
03/12/2020 14:03:49.080,Interval,15.40,86.51,147.9,1.65,13.15,277.0,273.0
03/12/2020 14:03:50.080,Interval,15.86,87.13,150.2,1.71,13.15,277.0,250.0
03/12/2020 14:03:51.080,Interval,16.30,86.24,148.5,1.39,13.15,277.0,273.0
03/12/2020 14:03:52.080,Interval,15.46,86.52,151.6,1.78,13.15,277.0,266.0
03/12/2020 14:03:53.080,Interval,16.45,88.67,150.2,1.70,13.15,277.0,279.0
03/12/2020 14:03:54.080,Interval,15.84,86.69,151.6,1.68,13.15,277.0,273.0
03/12/2020 14:03:55.080,Interval,16.33,87.41,152.0,1.57,13.15,277.0,269.0
03/12/2020 14:03:56.080,Interval,16.67,84.75,148.4,1.16,13.15,277.0,276.0
03/12/2020 14:03:57.080,Interval,16.10,86.50,151.0,1.66,13.15,277.0,277.0
03/12/2020 14:03:58.080,Interval,15.85,87.39,150.5,1.56,13.15,277.0,280.0
03/12/2020 14:03:59.080,Interval,15.57,86.75,150.1,1.69,13.15,277.0,279.0
03/12/2020 14:04:00.080,Interval,16.10,87.88,150.3,1.62,13.15,277.0,280.0
03/12/2020 14:04:01.080,Interval,16.53,87.66,151.2,1.77,13.15,277.0,274.0
03/12/2020 14:04:02.080,Interval,17.08,89.61,153.0,1.81,13.15,277.0,275.0
03/12/2020 14:04:03.080,Interval,17.10,89.37,153.4,1.87,13.15,277.0,266.0
03/12/2020 14:04:04.080,Interval,18.58,89.91,153.2,1.82,13.15,277.0,270.0
03/12/2020 14:04:05.080,Interval,17.70,89.46,153.7,1.92,13.15,277.0,266.0
03/12/2020 14:04:06.080,Interval,16.39,85.18,152.6,1.49,13.15,277.0,267.0
03/12/2020 14:04:07.080,Interval,17.20,88.59,152.8,1.77,13.15,277.0,274.0
03/12/2020 14:04:08.080,Interval,17.10,89.22,152.0,1.78,13.15,277.0,276.0
03/12/2020 14:04:09.080,Interval,17.55,88.77,137.2,1.07,13.15,277.0,278.0
03/12/2020 14:04:10.080,Interval,17.06,86.26,152.1,1.53,13.15,277.0,280.0
03/12/2020 14:04:11.080,Interval,16.98,88.27,152.5,1.77,13.15,277.0,277.0
03/12/2020 14:04:12.080,Interval,15.82,88.89,154.5,1.71,13.15,277.0,269.0
03/12/2020 14:04:13.080,Interval,15.83,89.04,154.6,4.06,13.15,277.0,269.0
03/12/2020 14:04:14.080,Interval,15.27,85.41,152.6,1.12,13.15,277.0,268.0
03/12/2020 14:04:15.080,Interval,16.57,89.17,153.8,1.54,13.15,277.0,275.0
03/12/2020 14:04:16.080,Interval,16.80,90.36,154.2,1.78,13.15,277.0,278.0
03/12/2020 14:04:17.080,Interval,15.82,88.94,153.7,1.70,13.15,277.0,275.0
03/12/2020 14:04:18.080,Interval,15.80,89.45,153.9,1.59,13.15,277.0,275.0
03/12/2020 14:04:19.080,Interval,16.01,88.64,153.7,1.56,13.15,277.0,275.0
