13:21:24.51,3.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:24.72,3.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:24.91,3.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:25.11,3.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:25.31,3.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:25.51,3.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:25.74,3.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:25.91,3.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:26.11,3.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:26.32,3.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:26.51,3.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:26.71,3.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:26.91,3.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:27.11,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:27.31,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:27.57,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:27.71,9.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:27.91,9.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:28.11,4.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:28.31,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:28.51,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:28.71,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:28.91,3.0,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:29.12,2.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:29.32,2.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:29.51,2.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:29.71,2.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:29.96,2.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:30.12,2.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:30.31,2.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:30.51,2.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:30.72,2.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:30.93,2.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:31.12,2.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:31.31,2.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:31.52,2.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:31.71,2.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:31.92,2.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:32.12,2.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:32.32,2.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:32.52,2.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:32.72,2.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:32.92,2.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:33.13,2.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:33.35,2.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:33.51,2.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:33.72,2.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:33.91,3.0,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:34.11,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:34.31,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:34.52,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:34.71,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:34.91,3.0,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:35.12,2.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:35.31,2.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:35.51,2.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:35.71,2.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:35.91,2.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:36.11,2.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:36.31,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:36.51,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:36.71,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:36.91,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:37.12,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:37.32,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:37.52,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:37.72,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:37.92,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:38.11,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:38.32,3.0,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:38.52,3.0,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:38.72,2.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:38.92,2.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:39.12,2.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:39.32,2.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:39.52,2.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:39.72,2.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:39.92,2.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:40.12,2.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:40.32,2.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:40.53,2.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:40.72,2.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:40.92,2.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:41.12,2.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:41.32,2.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:41.52,2.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:41.72,2.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:41.92,2.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:42.12,2.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:42.32,2.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:42.52,2.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:42.73,2.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:42.94,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:43.12,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:43.32,3.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:43.52,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:43.72,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:43.92,3.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:44.12,3.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:44.32,3.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:44.52,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:44.72,3.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:44.92,3.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:45.12,3.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:45.32,3.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:45.52,3.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:45.72,3.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:45.92,3.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:46.12,4.0,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:46.32,4.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:46.52,4.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:46.72,4.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:46.92,4.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:47.12,5.0,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:47.33,4.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:47.52,4.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:47.72,4.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:47.92,4.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:48.12,4.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:48.32,4.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:48.52,4.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:48.72,4.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:48.92,4.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:49.12,4.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:49.32,4.3,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:49.53,4.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:49.72,4.1,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:49.92,3.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:50.12,3.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:50.32,3.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:50.52,3.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:50.72,3.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:50.92,4.0,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:51.12,4.0,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:51.32,3.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:51.52,3.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:51.73,3.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:51.92,3.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:52.12,3.9,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:52.32,3.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:52.52,3.8,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:52.72,3.7,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:52.92,3.6,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:53.12,3.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:53.33,3.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:53.52,3.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:53.72,3.5,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:53.92,3.4,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:54.13,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
13:21:54.33,3.2,6,80.0,0.0,3.0,0.0,60.0,100.0
