12:41:56.99,0.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:57.19,0.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:57.39,0.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:57.59,0.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:57.79,0.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:57.99,0.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:58.19,0.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:58.39,0.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:58.59,1.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:58.79,1.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:58.99,1.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:59.19,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:59.39,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:59.59,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:59.79,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:41:59.99,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:00.19,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:00.39,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:00.59,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:00.79,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:00.99,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:01.19,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:01.39,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:01.59,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:01.79,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:01.99,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:02.19,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:02.39,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:02.59,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:02.79,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:02.99,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:03.19,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:03.39,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:03.59,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:03.79,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:03.99,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:04.19,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:04.39,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:04.59,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:04.79,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:04.99,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:05.19,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:05.39,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:05.60,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:05.79,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:05.99,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:06.19,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:06.39,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:06.59,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:06.79,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:06.99,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:07.19,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:07.39,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:07.59,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:07.80,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:07.99,1.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:08.19,1.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:08.39,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:08.59,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:08.79,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:08.99,2.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:09.19,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:09.39,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:09.59,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:09.79,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:10.00,2.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:10.19,2.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:10.39,2.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:10.59,3.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:10.79,3.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:10.99,3.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:11.19,3.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:11.39,3.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:11.59,3.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:11.79,3.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:11.99,3.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:12.20,3.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:12.39,3.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:12.59,3.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:12.79,3.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:12.99,3.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:13.19,3.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:13.39,3.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:13.59,3.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:13.79,3.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:13.99,3.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:14.19,3.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:14.39,3.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:14.60,3.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:14.80,3.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:14.99,3.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:15.20,3.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:15.40,3.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:15.60,3.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:15.80,3.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:16.00,3.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:16.20,3.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:16.40,3.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:16.60,3.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:16.80,3.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:16.99,3.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:17.20,3.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:17.40,3.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:17.60,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:17.80,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:18.00,2.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:18.20,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:18.40,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:18.60,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:18.80,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:19.00,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:19.20,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:19.40,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:19.60,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:19.80,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:20.00,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:20.20,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:20.40,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:20.60,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:20.80,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:21.00,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:21.21,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:21.40,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:21.60,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:21.80,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:22.00,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:22.20,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:22.40,2.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:22.60,2.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:22.80,2.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:23.00,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:23.20,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:23.40,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:23.61,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:23.80,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:24.00,2.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:24.20,2.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:24.40,2.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:24.60,2.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:24.80,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:25.00,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:25.20,2.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:25.40,2.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:25.60,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:25.81,3.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:26.00,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:26.20,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:26.40,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:26.60,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:26.80,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:27.00,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:27.21,2.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:27.40,2.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:27.60,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:27.80,2.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:28.01,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:28.20,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:28.40,2.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:28.60,2.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:28.80,3.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:29.00,3.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:29.20,2.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:29.40,2.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:29.60,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:29.80,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:30.00,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:30.22,2.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:30.41,2.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:30.61,2.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:30.81,2.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:31.01,2.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:31.21,2.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:31.41,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:31.60,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:31.80,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:32.00,2.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:32.20,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:32.41,2.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:32.60,2.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:32.80,2.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:33.00,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:33.20,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:33.40,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:33.60,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:33.80,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:34.00,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:34.21,1.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:34.41,1.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:34.61,1.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:34.81,1.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:35.01,1.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:35.21,1.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:35.41,1.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:35.61,1.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:35.81,0.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:36.01,0.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:36.21,0.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:36.41,0.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:36.61,1.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:36.81,1.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:37.02,1.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:37.21,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:37.41,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:37.61,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:37.81,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:38.01,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:38.21,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:38.41,1.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:38.61,1.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:38.81,1.7,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:39.01,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:39.22,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:39.41,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:39.61,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:39.81,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:40.01,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:40.21,1.6,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:40.41,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:40.61,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:40.81,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:41.01,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:41.21,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:41.41,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:41.61,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:41.81,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:42.01,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:42.21,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:42.41,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:42.61,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:42.82,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:43.01,1.4,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:43.21,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:43.41,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:43.61,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:43.82,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:44.02,1.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:44.21,1.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:44.41,1.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:44.61,1.2,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:44.81,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:45.01,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:45.21,1.3,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:45.42,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:45.62,1.5,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:45.82,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:46.02,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:46.22,1.8,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:46.42,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:46.62,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:46.82,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:47.02,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:47.22,1.9,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:47.42,2.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:47.62,2.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:47.82,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:48.02,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:48.23,2.1,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:48.42,2.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:48.62,2.0,0,80.0,0.0,3.0,0.0,0.0,100.0
12:42:48.82,2.0,0,80.0,0.0,3.0,0.0,0.0,100.0
