Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,18/10/2020 13:19:38
Disarm Time,18/10/2020 13:51:28
Duration,00:31:50
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
18/10/2020 13:24:35,Interval,11.54,56.48,104.0,0.65,13.79,255.0,261.0
18/10/2020 13:24:36,Interval,11.79,56.36,103.9,0.63,13.79,255.0,259.0
18/10/2020 13:24:37,Interval,11.61,56.39,103.6,0.64,13.79,255.0,258.0
18/10/2020 13:24:38,Interval,11.62,56.41,103.8,0.58,13.79,255.0,253.0
18/10/2020 13:24:39,Interval,11.40,56.22,103.7,0.65,13.79,255.0,257.0
18/10/2020 13:24:40,Interval,11.87,56.44,103.6,0.64,13.79,255.0,256.0
18/10/2020 13:24:41,Interval,12.00,56.31,103.8,0.64,13.79,255.0,254.0
18/10/2020 13:24:42,Interval,12.37,56.52,103.2,0.68,13.79,255.0,254.0
18/10/2020 13:24:43,Interval,13.04,56.48,103.5,0.67,13.79,255.0,254.0
18/10/2020 13:24:44,Interval,12.58,57.10,104.7,0.60,13.79,255.0,254.0
18/10/2020 13:24:45,Interval,11.83,57.23,105.0,0.66,13.79,255.0,256.0
18/10/2020 13:24:46,Interval,11.58,57.22,104.7,0.60,13.79,255.0,256.0
18/10/2020 13:24:47,Interval,11.76,57.43,104.5,0.68,13.79,255.0,261.0
18/10/2020 13:24:48,Interval,12.07,57.64,104.9,0.74,13.79,255.0,262.0
18/10/2020 13:24:49,Interval,12.17,58.04,105.6,0.71,13.79,255.0,250.0
18/10/2020 13:24:50,Interval,12.96,57.64,105.3,0.68,13.79,255.0,257.0
18/10/2020 13:24:51,Interval,12.54,57.53,104.4,0.68,13.79,255.0,257.0
18/10/2020 13:24:52,Interval,12.21,57.37,105.2,0.73,13.79,255.0,255.0
18/10/2020 13:24:53,Interval,12.25,57.69,105.0,0.63,13.79,255.0,261.0
18/10/2020 13:24:54,Interval,12.60,58.57,106.8,0.70,13.79,255.0,255.0
18/10/2020 13:24:55,Interval,12.62,58.75,106.5,0.69,13.79,255.0,259.0
18/10/2020 13:24:56,Interval,12.14,58.43,107.1,0.73,13.79,255.0,258.0
18/10/2020 13:24:57,Interval,11.42,58.40,107.2,0.69,13.79,255.0,260.0
18/10/2020 13:24:58,Interval,12.20,59.15,107.4,0.79,13.79,255.0,266.0
18/10/2020 13:24:59,Interval,12.31,58.98,106.8,0.75,13.79,255.0,265.0
18/10/2020 13:25:00,Interval,12.18,58.89,107.8,0.72,13.79,255.0,268.0
18/10/2020 13:25:01,Interval,11.83,58.79,106.6,0.74,13.79,255.0,265.0
18/10/2020 13:25:02,Interval,12.31,58.78,107.3,0.72,13.79,255.0,263.0
18/10/2020 13:25:03,Interval,12.42,58.71,106.4,0.72,13.79,255.0,265.0
18/10/2020 13:25:04,Interval,12.14,59.46,109.0,0.67,13.79,255.0,267.0
18/10/2020 13:25:05,Interval,11.66,59.65,109.3,0.68,13.79,255.0,265.0
18/10/2020 13:25:06,Interval,11.36,59.48,108.9,0.68,13.79,255.0,267.0
18/10/2020 13:25:07,Interval,11.06,59.86,108.7,0.77,13.79,255.0,270.0
18/10/2020 13:25:08,Interval,11.57,59.44,109.3,0.64,13.79,255.0,266.0
18/10/2020 13:25:09,Interval,11.52,59.89,109.2,0.79,13.79,255.0,266.0
18/10/2020 13:25:10,Interval,11.63,59.50,109.2,0.70,13.79,255.0,268.0
18/10/2020 13:25:11,Interval,11.27,58.98,108.5,0.56,13.79,255.0,267.0
18/10/2020 13:25:12,Interval,10.90,58.81,108.7,0.55,13.79,255.0,265.0
18/10/2020 13:25:13,Interval,10.17,58.98,108.2,0.57,13.79,255.0,263.0
18/10/2020 13:25:14,Interval,10.25,59.44,110.8,0.56,13.79,255.0,261.0
18/10/2020 13:25:15,Interval,10.36,59.72,111.0,0.62,13.79,255.0,258.0
18/10/2020 13:25:16,Interval,10.09,60.30,110.7,0.71,13.79,255.0,261.0
18/10/2020 13:25:17,Interval,10.57,60.08,111.1,0.64,13.79,255.0,263.0
18/10/2020 13:25:18,Interval,10.55,60.22,111.3,0.77,13.79,255.0,264.0
18/10/2020 13:25:19,Interval,10.42,61.18,111.4,0.84,13.79,255.0,244.0
18/10/2020 13:25:20,Interval,11.53,61.19,111.8,0.88,13.79,255.0,252.0
18/10/2020 13:25:21,Interval,10.81,60.58,110.7,0.70,13.79,255.0,253.0
18/10/2020 13:25:22,Interval,11.03,60.78,110.1,0.67,13.79,255.0,256.0
18/10/2020 13:25:23,Interval,11.56,60.80,111.4,0.82,13.79,255.0,252.0
18/10/2020 13:25:24,Interval,12.70,62.09,113.8,0.81,13.79,255.0,258.0
18/10/2020 13:25:25,Interval,12.68,62.80,113.0,0.85,13.79,255.0,255.0
18/10/2020 13:25:26,Interval,12.67,62.07,113.2,0.83,13.79,255.0,271.0
18/10/2020 13:25:27,Interval,12.36,62.19,113.8,0.82,13.79,255.0,264.0
18/10/2020 13:25:28,Interval,11.73,62.46,112.8,0.77,13.79,255.0,264.0
18/10/2020 13:25:29,Interval,12.35,62.09,113.7,0.74,13.79,255.0,261.0
18/10/2020 13:25:30,Interval,12.24,61.76,113.4,0.73,13.79,255.0,263.0
18/10/2020 13:25:31,Interval,11.75,61.34,113.4,0.72,13.79,255.0,264.0
18/10/2020 13:25:32,Interval,11.87,60.57,112.6,0.50,13.79,255.0,273.0
18/10/2020 13:25:33,Interval,11.90,61.05,113.4,0.55,13.79,255.0,277.0
18/10/2020 13:25:34,Interval,11.41,61.54,114.9,0.59,13.79,255.0,279.0
18/10/2020 13:25:35,Interval,10.94,62.61,115.0,0.70,13.79,255.0,273.0
18/10/2020 13:25:36,Interval,10.72,62.30,114.7,0.64,13.79,255.0,272.0
18/10/2020 13:25:37,Interval,10.68,61.99,114.2,0.56,13.79,255.0,274.0
18/10/2020 13:25:38,Interval,10.64,61.52,114.7,0.56,13.79,255.0,281.0
18/10/2020 13:25:39,Interval,10.85,61.33,114.7,0.63,13.79,255.0,283.0
18/10/2020 13:25:40,Interval,10.91,61.08,114.8,0.53,13.79,255.0,280.0
18/10/2020 13:25:41,Interval,10.77,61.21,114.8,0.53,13.79,255.0,273.0
18/10/2020 13:25:42,Interval,10.32,60.83,114.0,0.39,13.79,255.0,271.0
18/10/2020 13:25:43,Interval,10.15,60.47,114.3,0.53,13.79,255.0,275.0
18/10/2020 13:25:44,Interval,10.29,61.94,115.7,0.47,13.79,255.0,272.0
18/10/2020 13:25:45,Interval,10.29,62.32,116.2,0.54,13.79,255.0,271.0
18/10/2020 13:25:46,Interval,10.27,61.93,116.2,0.57,13.79,255.0,271.0
18/10/2020 13:25:47,Interval,10.14,62.94,117.0,0.70,13.79,255.0,268.0
18/10/2020 13:25:48,Interval,10.83,62.30,116.8,0.47,13.79,255.0,269.0
18/10/2020 13:25:49,Interval,10.48,62.20,117.2,0.58,13.79,255.0,278.0
18/10/2020 13:25:50,Interval,10.40,62.70,116.8,0.63,13.79,255.0,274.0
18/10/2020 13:25:51,Interval,10.22,61.91,116.1,0.51,13.79,255.0,269.0
18/10/2020 13:25:52,Interval,9.97,62.19,116.9,0.61,13.79,255.0,271.0
18/10/2020 13:25:53,Interval,9.75,62.25,116.5,0.55,13.79,255.0,272.0
18/10/2020 13:25:54,Interval,9.62,63.29,118.6,0.53,13.79,255.0,271.0
18/10/2020 13:25:55,Interval,9.96,63.25,118.3,0.59,13.79,255.0,268.0
18/10/2020 13:25:56,Interval,10.42,63.21,118.1,0.60,13.79,255.0,269.0
18/10/2020 13:25:57,Interval,10.39,63.44,117.9,0.61,13.79,255.0,269.0
18/10/2020 13:25:58,Interval,10.41,64.04,118.3,0.55,13.79,255.0,267.0
18/10/2020 13:25:59,Interval,10.66,63.89,119.2,0.69,13.79,255.0,268.0
18/10/2020 13:26:00,Interval,10.65,63.69,118.2,0.51,13.79,255.0,272.0
18/10/2020 13:26:01,Interval,10.22,62.63,118.6,0.49,13.79,255.0,275.0
18/10/2020 13:26:02,Interval,10.05,62.83,117.8,0.52,13.79,255.0,276.0
18/10/2020 13:26:03,Interval,10.28,64.25,118.3,0.65,13.79,255.0,268.0
18/10/2020 13:26:04,Interval,10.57,65.15,120.2,0.74,13.79,255.0,262.0
18/10/2020 13:26:05,Interval,11.49,66.14,120.8,0.85,13.79,255.0,259.0
18/10/2020 13:26:06,Interval,11.79,66.60,121.0,0.92,13.79,255.0,259.0
18/10/2020 13:26:07,Interval,11.45,65.75,120.9,0.80,13.79,255.0,260.0
18/10/2020 13:26:08,Interval,11.33,66.39,120.4,0.83,13.79,255.0,257.0
18/10/2020 13:26:09,Interval,10.50,65.47,120.8,0.71,13.79,255.0,260.0
18/10/2020 13:26:10,Interval,10.53,65.43,120.7,0.75,13.79,255.0,261.0
18/10/2020 13:26:11,Interval,11.67,65.73,120.4,0.75,13.79,255.0,251.0
18/10/2020 13:26:12,Interval,11.13,65.23,120.6,0.75,13.79,255.0,265.0
18/10/2020 13:26:13,Interval,10.84,64.55,120.1,0.73,13.79,255.0,262.0
18/10/2020 13:26:14,Interval,11.05,66.55,122.5,0.81,13.79,255.0,260.0
18/10/2020 13:26:15,Interval,10.71,67.28,122.7,0.92,13.79,255.0,260.0
18/10/2020 13:26:16,Interval,10.99,67.17,122.3,0.84,13.79,255.0,260.0
18/10/2020 13:26:17,Interval,11.67,67.32,122.6,0.89,13.79,255.0,263.0
18/10/2020 13:26:18,Interval,11.89,67.35,122.5,0.88,13.79,255.0,262.0
18/10/2020 13:26:19,Interval,12.27,66.68,122.1,0.77,13.79,255.0,263.0
18/10/2020 13:26:20,Interval,11.98,66.95,122.1,0.79,13.79,255.0,263.0
18/10/2020 13:26:21,Interval,11.61,67.20,122.4,0.84,13.79,255.0,264.0
18/10/2020 13:26:22,Interval,12.19,66.84,123.2,0.78,13.79,255.0,265.0
18/10/2020 13:26:23,Interval,11.47,67.12,122.7,0.94,13.79,255.0,256.0
18/10/2020 13:26:24,Interval,11.68,68.01,124.4,0.85,13.79,255.0,271.0
18/10/2020 13:26:25,Interval,12.53,67.88,123.8,0.75,13.79,255.0,269.0
18/10/2020 13:26:26,Interval,12.40,67.30,124.0,0.74,13.79,255.0,271.0
18/10/2020 13:26:27,Interval,12.28,67.56,123.9,0.71,13.79,255.0,270.0
18/10/2020 13:26:28,Interval,12.66,67.35,123.8,0.72,13.79,255.0,269.0
18/10/2020 13:26:29,Interval,11.77,67.95,124.5,0.86,13.79,255.0,265.0
18/10/2020 13:26:30,Interval,11.65,68.31,124.6,0.94,13.79,255.0,265.0
18/10/2020 13:26:31,Interval,11.71,68.10,123.6,0.79,13.79,255.0,264.0
18/10/2020 13:26:32,Interval,11.62,67.86,123.5,0.79,13.79,255.0,263.0
18/10/2020 13:26:33,Interval,11.48,67.92,124.8,0.82,13.79,255.0,263.0
18/10/2020 13:26:34,Interval,11.41,68.73,125.9,0.79,13.79,255.0,262.0
18/10/2020 13:26:35,Interval,11.46,69.10,125.6,0.89,13.79,255.0,266.0
18/10/2020 13:26:36,Interval,11.69,69.31,125.9,0.83,13.79,255.0,256.0
18/10/2020 13:26:37,Interval,11.17,69.76,126.2,0.95,13.79,255.0,257.0
18/10/2020 13:26:38,Interval,11.26,69.93,125.9,0.87,13.79,255.0,261.0
18/10/2020 13:26:39,Interval,11.20,69.05,125.2,0.84,13.79,255.0,257.0
18/10/2020 13:26:40,Interval,11.05,69.34,126.4,0.87,13.79,255.0,264.0
18/10/2020 13:26:41,Interval,12.24,69.03,125.7,0.79,13.79,255.0,267.0
18/10/2020 13:26:42,Interval,12.32,69.63,125.8,0.87,13.79,255.0,263.0
18/10/2020 13:26:43,Interval,12.72,69.50,126.2,0.91,13.79,255.0,262.0
18/10/2020 13:26:44,Interval,12.19,69.32,127.5,0.69,13.79,255.0,259.0
18/10/2020 13:26:45,Interval,11.34,69.52,127.2,0.77,13.79,255.0,262.0
18/10/2020 13:26:46,Interval,11.11,68.71,127.7,0.61,13.79,255.0,261.0
18/10/2020 13:26:47,Interval,10.38,67.96,127.2,0.57,13.79,255.0,262.0
18/10/2020 13:26:48,Interval,10.44,68.51,127.2,0.66,13.79,255.0,260.0
18/10/2020 13:26:49,Interval,10.99,69.88,127.8,0.81,13.79,255.0,261.0
18/10/2020 13:26:50,Interval,12.17,69.32,127.6,0.80,13.79,255.0,274.0
18/10/2020 13:26:51,Interval,11.98,70.00,127.5,0.72,13.79,255.0,270.0
18/10/2020 13:26:52,Interval,12.63,69.32,126.8,0.69,13.79,255.0,270.0
18/10/2020 13:26:53,Interval,11.90,68.33,126.7,0.46,13.79,255.0,266.0
18/10/2020 13:26:54,Interval,11.23,69.91,129.7,0.78,13.79,255.0,271.0
18/10/2020 13:26:55,Interval,11.84,70.50,128.8,0.81,13.77,255.0,259.0
18/10/2020 13:26:56,Interval,11.40,70.38,128.9,0.84,13.79,255.0,260.0
18/10/2020 13:26:57,Interval,11.03,70.91,129.2,0.90,13.79,255.0,261.0
18/10/2020 13:26:58,Interval,11.66,70.43,129.3,0.92,13.79,255.0,275.0
18/10/2020 13:26:59,Interval,12.20,70.74,129.2,0.77,13.79,255.0,266.0
18/10/2020 13:27:00,Interval,11.71,70.45,129.3,0.77,13.79,255.0,265.0
18/10/2020 13:27:01,Interval,11.38,71.51,129.6,1.07,13.79,255.0,258.0
18/10/2020 13:27:02,Interval,12.06,71.80,129.6,1.08,13.79,255.0,259.0
18/10/2020 13:27:03,Interval,12.83,72.17,130.2,0.99,13.79,255.0,263.0
18/10/2020 13:27:04,Interval,13.39,72.78,131.6,1.08,13.79,255.0,246.0
18/10/2020 13:27:05,Interval,12.98,72.44,130.8,0.97,13.79,255.0,251.0
18/10/2020 13:27:06,Interval,12.10,71.25,130.5,0.64,13.79,255.0,258.0
18/10/2020 13:27:07,Interval,11.08,69.62,130.4,0.39,13.79,255.0,271.0
18/10/2020 13:27:08,Interval,9.89,68.76,131.3,0.51,13.79,255.0,269.0
18/10/2020 13:27:09,Interval,9.52,69.96,130.4,0.65,13.79,255.0,273.0
18/10/2020 13:27:10,Interval,10.69,70.38,130.4,0.59,13.79,255.0,267.0
18/10/2020 13:27:11,Interval,11.02,70.12,129.3,0.50,13.79,255.0,264.0
18/10/2020 13:27:12,Interval,10.28,70.41,130.0,0.62,13.79,255.0,270.0
18/10/2020 13:27:13,Interval,10.53,69.89,130.8,0.64,13.79,255.0,265.0
18/10/2020 13:27:14,Interval,10.17,70.40,132.2,0.46,13.79,255.0,267.0
18/10/2020 13:27:15,Interval,9.62,70.79,132.5,0.63,13.79,255.0,264.0
18/10/2020 13:27:16,Interval,9.47,71.08,132.4,0.64,13.79,255.0,265.0
18/10/2020 13:27:17,Interval,10.00,71.29,132.1,0.52,13.79,255.0,265.0
18/10/2020 13:27:18,Interval,9.83,71.25,132.1,0.51,13.79,255.0,263.0
18/10/2020 13:27:19,Interval,10.50,70.48,132.3,0.44,13.79,255.0,258.0
18/10/2020 13:27:20,Interval,9.75,70.90,132.2,0.54,13.79,255.0,261.0
18/10/2020 13:27:21,Interval,9.12,70.37,132.3,0.35,13.79,255.0,266.0
18/10/2020 13:27:22,Interval,8.81,69.93,132.8,0.49,13.79,255.0,259.0
18/10/2020 13:27:23,Interval,8.62,69.79,132.6,0.12,13.79,255.0,260.0
18/10/2020 13:27:24,Interval,8.84,70.67,134.1,0.44,13.79,255.0,258.0
18/10/2020 13:27:25,Interval,9.07,71.21,134.1,0.45,13.79,255.0,254.0
18/10/2020 13:27:26,Interval,9.38,71.36,133.5,0.47,13.79,255.0,255.0
18/10/2020 13:27:27,Interval,9.60,71.56,134.3,0.48,13.79,255.0,255.0
18/10/2020 13:27:28,Interval,9.94,71.78,133.0,0.48,13.79,255.0,258.0
18/10/2020 13:27:29,Interval,10.45,72.11,134.9,0.65,13.79,255.0,258.0
18/10/2020 13:27:30,Interval,11.38,73.97,135.5,0.92,13.79,255.0,254.0
18/10/2020 13:27:31,Interval,11.56,73.46,133.9,0.71,13.79,255.0,260.0
18/10/2020 13:27:32,Interval,11.57,73.77,133.7,0.80,13.79,255.0,260.0
18/10/2020 13:27:33,Interval,11.02,74.00,134.2,0.92,13.79,255.0,264.0
18/10/2020 13:27:34,Interval,10.25,74.35,135.1,0.81,13.79,255.0,263.0
18/10/2020 13:27:35,Interval,10.06,75.11,135.5,0.99,13.79,255.0,262.0
18/10/2020 13:27:36,Interval,11.59,75.30,135.3,1.00,13.79,255.0,258.0
18/10/2020 13:27:37,Interval,12.49,76.40,136.9,1.11,13.79,255.0,254.0
18/10/2020 13:27:38,Interval,12.66,76.32,137.1,1.16,13.79,255.0,259.0
18/10/2020 13:27:39,Interval,12.76,76.06,135.8,1.04,13.79,255.0,258.0
18/10/2020 13:27:40,Interval,12.01,75.41,136.1,0.95,13.79,255.0,258.0
18/10/2020 13:27:41,Interval,11.94,74.46,136.0,0.74,13.79,255.0,257.0
18/10/2020 13:27:42,Interval,11.34,73.85,135.7,0.74,13.79,255.0,260.0
18/10/2020 13:27:43,Interval,11.03,74.21,136.2,0.62,13.79,255.0,260.0
18/10/2020 13:27:44,Interval,10.84,75.37,137.3,0.67,13.79,255.0,262.0
18/10/2020 13:27:45,Interval,11.43,74.29,137.3,0.61,13.79,255.0,260.0
18/10/2020 13:27:46,Interval,10.70,74.19,137.8,0.66,13.79,255.0,263.0
18/10/2020 13:27:47,Interval,10.71,75.32,137.0,0.74,13.79,255.0,259.0
18/10/2020 13:27:48,Interval,11.28,76.54,137.4,0.98,13.79,255.0,258.0
18/10/2020 13:27:49,Interval,12.41,77.79,138.0,1.40,13.79,255.0,254.0
18/10/2020 13:27:50,Interval,12.82,77.66,137.7,1.17,13.79,255.0,250.0
18/10/2020 13:27:51,Interval,12.98,77.99,137.9,1.15,13.79,255.0,249.0
18/10/2020 13:27:52,Interval,12.59,77.63,138.6,1.17,13.79,255.0,251.0
18/10/2020 13:27:53,Interval,12.74,77.29,137.5,1.13,13.79,255.0,255.0
18/10/2020 13:27:54,Interval,13.14,77.63,139.0,1.10,13.79,255.0,260.0
18/10/2020 13:27:55,Interval,13.13,78.06,139.0,1.01,13.79,255.0,266.0
18/10/2020 13:27:56,Interval,13.37,77.68,139.3,1.01,13.79,255.0,264.0
18/10/2020 13:27:57,Interval,13.33,77.82,139.2,0.99,13.79,255.0,262.0
18/10/2020 13:27:58,Interval,13.46,78.60,139.8,1.25,13.79,255.0,260.0
18/10/2020 13:27:59,Interval,13.41,78.03,139.8,1.10,13.79,255.0,262.0
18/10/2020 13:28:00,Interval,12.74,78.11,138.7,1.08,13.79,255.0,262.0
18/10/2020 13:28:01,Interval,13.10,78.10,139.4,1.14,13.79,255.0,262.0
18/10/2020 13:28:02,Interval,13.21,77.85,139.3,1.05,13.79,255.0,261.0
18/10/2020 13:28:03,Interval,12.59,77.74,139.6,0.99,13.79,255.0,252.0
18/10/2020 13:28:04,Interval,12.08,78.24,140.6,0.81,13.79,255.0,259.0
18/10/2020 13:28:05,Interval,11.62,78.30,140.9,1.05,13.79,255.0,259.0
18/10/2020 13:28:06,Interval,11.80,78.43,141.2,1.05,13.79,255.0,260.0
18/10/2020 13:28:07,Interval,12.14,78.72,140.9,1.09,13.79,255.0,263.0
18/10/2020 13:28:08,Interval,12.67,78.30,141.4,0.97,13.79,255.0,258.0
18/10/2020 13:28:09,Interval,12.30,78.72,141.7,1.15,13.79,255.0,257.0
18/10/2020 13:28:10,Interval,12.54,78.96,140.3,0.91,13.79,255.0,263.0
18/10/2020 13:28:11,Interval,11.78,77.80,140.6,0.87,13.79,255.0,266.0
18/10/2020 13:28:12,Interval,11.86,77.65,141.1,0.84,13.79,255.0,264.0
18/10/2020 13:28:13,Interval,11.77,77.38,140.5,0.97,13.79,255.0,265.0
18/10/2020 13:28:14,Interval,12.20,78.72,143.1,0.86,13.79,255.0,262.0
18/10/2020 13:28:15,Interval,11.83,79.19,143.3,1.07,13.79,255.0,261.0
18/10/2020 13:28:16,Interval,11.92,78.46,142.3,0.93,13.79,255.0,265.0
18/10/2020 13:28:17,Interval,11.74,76.96,141.7,0.42,13.79,255.0,276.0
18/10/2020 13:28:18,Interval,11.29,77.58,143.4,0.75,13.79,255.0,272.0
18/10/2020 13:28:19,Interval,11.68,78.19,142.8,0.88,13.79,255.0,271.0
18/10/2020 13:28:20,Interval,11.69,77.27,142.5,0.55,13.79,255.0,266.0
18/10/2020 13:28:21,Interval,11.03,77.16,143.5,0.63,13.79,255.0,270.0
18/10/2020 13:28:22,Interval,10.76,76.94,142.3,0.69,13.79,255.0,276.0
18/10/2020 13:28:23,Interval,10.65,77.46,142.3,0.29,13.79,255.0,273.0
18/10/2020 13:28:24,Interval,10.64,78.20,144.3,0.62,13.79,255.0,275.0
18/10/2020 13:28:25,Interval,10.49,78.32,144.4,0.67,13.79,255.0,273.0
18/10/2020 13:28:26,Interval,11.26,78.19,144.0,0.60,13.79,255.0,269.0
18/10/2020 13:28:27,Interval,11.00,78.58,144.8,0.83,13.79,255.0,272.0
18/10/2020 13:28:28,Interval,11.49,78.85,144.9,0.82,13.79,255.0,267.0
18/10/2020 13:28:29,Interval,11.65,78.67,144.0,0.64,13.79,255.0,266.0
18/10/2020 13:28:30,Interval,11.54,78.77,144.3,0.81,13.79,255.0,266.0
18/10/2020 13:28:31,Interval,11.41,79.35,144.0,0.79,13.79,255.0,267.0
18/10/2020 13:28:32,Interval,11.70,79.37,144.2,0.81,13.79,255.0,269.0
18/10/2020 13:28:33,Interval,11.62,79.46,144.5,0.82,13.79,255.0,272.0
18/10/2020 13:28:34,Interval,11.92,80.48,145.6,0.84,13.79,255.0,270.0
18/10/2020 13:28:35,Interval,12.13,80.29,146.1,0.95,13.79,255.0,268.0
18/10/2020 13:28:36,Interval,12.14,79.92,145.6,0.76,13.79,255.0,270.0
18/10/2020 13:28:37,Interval,11.78,80.08,146.9,0.84,13.79,255.0,272.0
18/10/2020 13:28:38,Interval,11.66,80.09,145.7,0.81,13.79,255.0,268.0
18/10/2020 13:28:39,Interval,11.62,79.93,145.9,0.79,13.79,255.0,270.0
18/10/2020 13:28:40,Interval,11.02,79.60,146.4,0.76,13.79,255.0,266.0
18/10/2020 13:28:41,Interval,11.44,79.52,145.2,0.55,13.79,255.0,267.0
18/10/2020 13:28:42,Interval,11.33,79.57,146.6,0.69,13.79,255.0,264.0
18/10/2020 13:28:43,Interval,11.03,79.53,146.2,0.51,13.79,255.0,267.0
18/10/2020 13:28:44,Interval,10.68,79.39,147.7,0.52,13.79,255.0,269.0
18/10/2020 13:28:45,Interval,10.86,79.11,147.4,0.29,13.79,255.0,267.0
18/10/2020 13:28:46,Interval,10.73,78.78,148.4,0.43,13.79,255.0,270.0
18/10/2020 13:28:47,Interval,10.09,79.66,147.6,0.50,13.79,255.0,264.0
18/10/2020 13:28:48,Interval,11.12,80.53,147.5,0.79,13.78,255.0,254.0
18/10/2020 13:28:49,Interval,11.04,79.91,148.5,0.64,13.79,255.0,264.0
18/10/2020 13:28:50,Interval,10.81,80.35,146.7,0.69,13.79,255.0,264.0
18/10/2020 13:28:51,Interval,10.71,80.36,148.0,0.77,13.79,255.0,260.0
18/10/2020 13:28:52,Interval,10.15,80.50,147.6,0.73,13.79,255.0,260.0
18/10/2020 13:28:53,Interval,10.33,79.58,147.0,0.64,13.79,255.0,261.0
18/10/2020 13:28:54,Interval,10.66,80.11,150.6,0.48,13.79,255.0,260.0
18/10/2020 13:28:55,Interval,10.33,80.68,149.2,0.54,13.78,255.0,259.0
18/10/2020 13:28:56,Interval,10.62,80.84,149.5,0.55,13.78,255.0,260.0
18/10/2020 13:28:57,Interval,10.22,80.36,149.9,0.52,13.78,255.0,266.0
18/10/2020 13:28:58,Interval,10.67,81.24,149.4,0.69,13.79,255.0,254.0
18/10/2020 13:28:59,Interval,10.17,80.70,150.8,0.48,13.79,255.0,259.0
18/10/2020 13:29:00,Interval,10.60,79.81,149.9,0.38,13.79,255.0,260.0
18/10/2020 13:29:01,Interval,10.49,79.67,150.2,0.33,13.79,255.0,262.0
18/10/2020 13:29:02,Interval,10.45,79.70,150.2,0.35,13.78,255.0,265.0
18/10/2020 13:29:03,Interval,10.95,79.89,150.3,0.20,13.79,255.0,275.0
18/10/2020 13:29:04,Interval,10.47,81.15,150.4,0.35,13.79,255.0,269.0
18/10/2020 13:29:05,Interval,11.19,82.61,150.8,0.52,13.79,255.0,267.0
18/10/2020 13:29:06,Interval,10.86,82.32,151.8,0.83,13.79,255.0,262.0
18/10/2020 13:29:07,Interval,11.10,83.14,150.7,0.67,13.79,255.0,259.0
18/10/2020 13:29:08,Interval,12.69,83.14,151.3,0.67,13.79,255.0,260.0
18/10/2020 13:29:09,Interval,13.04,82.88,150.9,0.70,13.79,255.0,260.0
18/10/2020 13:29:10,Interval,12.41,83.22,150.7,0.81,13.79,255.0,261.0
18/10/2020 13:29:11,Interval,11.95,82.69,150.7,0.74,13.79,255.0,266.0
18/10/2020 13:29:12,Interval,11.71,82.15,151.9,0.69,13.79,255.0,260.0
18/10/2020 13:29:13,Interval,11.52,81.98,151.3,0.81,13.79,255.0,255.0
18/10/2020 13:29:14,Interval,10.69,83.10,153.0,0.54,13.79,255.0,260.0
18/10/2020 13:29:15,Interval,11.34,83.23,153.5,0.57,13.79,255.0,260.0
18/10/2020 13:29:16,Interval,12.12,83.20,153.3,0.75,13.79,255.0,256.0
18/10/2020 13:29:17,Interval,12.03,84.07,152.2,0.57,13.79,255.0,259.0
18/10/2020 13:29:18,Interval,12.10,82.83,153.0,0.49,13.79,255.0,257.0
18/10/2020 13:29:19,Interval,10.99,82.97,153.5,0.55,13.79,255.0,261.0
18/10/2020 13:29:20,Interval,11.16,82.50,153.3,0.44,13.79,255.0,261.0
18/10/2020 13:29:21,Interval,10.52,82.90,153.2,0.60,13.79,255.0,261.0
18/10/2020 13:29:22,Interval,10.97,82.94,152.4,0.40,13.79,255.0,261.0
18/10/2020 13:29:23,Interval,10.89,82.44,153.6,0.36,13.79,255.0,262.0
18/10/2020 13:29:24,Interval,11.89,83.62,154.3,0.56,13.79,255.0,259.0
18/10/2020 13:29:25,Interval,11.61,83.14,155.5,0.47,13.80,255.0,264.0
18/10/2020 13:29:26,Interval,11.27,83.76,154.7,0.59,13.79,255.0,262.0
18/10/2020 13:29:27,Interval,10.67,84.18,154.2,0.71,13.79,255.0,259.0
18/10/2020 13:29:28,Interval,11.29,84.31,154.4,0.61,13.79,255.0,260.0
18/10/2020 13:29:29,Interval,11.11,83.99,155.2,0.56,13.79,255.0,266.0
18/10/2020 13:29:30,Interval,10.65,83.89,154.9,0.59,13.79,255.0,263.0
18/10/2020 13:29:31,Interval,10.48,84.03,155.1,0.58,13.79,255.0,267.0
18/10/2020 13:29:32,Interval,10.77,83.43,154.7,0.63,13.79,255.0,267.0
18/10/2020 13:29:33,Interval,10.57,84.05,154.9,0.67,13.79,255.0,275.0
18/10/2020 13:29:34,Interval,11.67,85.86,156.0,0.83,13.79,255.0,273.0
18/10/2020 13:29:35,Interval,11.94,85.99,156.3,0.71,13.79,255.0,271.0
18/10/2020 13:29:36,Interval,11.66,85.40,156.8,0.80,13.79,255.0,263.0
18/10/2020 13:29:37,Interval,10.92,84.26,155.8,0.27,13.79,255.0,263.0
18/10/2020 13:29:38,Interval,9.94,84.19,156.4,0.29,13.79,255.0,259.0
18/10/2020 13:29:39,Interval,10.88,84.17,156.7,0.39,13.79,255.0,266.0
