21.965,3.0,A,150.0,0.0,100.0,100.0
22.069,2.7,A,150.0,0.0,100.0,100.0
22.173,2.7,A,150.0,0.0,100.0,100.0
22.277,2.7,A,150.0,0.0,100.0,100.0
22.381,2.7,A,150.0,0.0,100.0,100.0
22.485,2.7,A,150.0,0.0,100.0,100.0
22.589,2.7,A,150.0,0.0,100.0,100.0
22.693,2.7,A,150.0,0.0,100.0,100.0
22.797,2.7,A,150.0,0.0,100.0,100.0
22.901,2.7,A,150.0,0.0,100.0,100.0
23.005,2.3,A,150.0,0.0,100.0,100.0
23.109,2.3,A,150.0,0.0,100.0,100.0
23.213,2.3,A,150.0,0.0,100.0,100.0
23.317,2.3,A,150.0,0.0,100.0,100.0
23.421,2.3,A,150.0,0.0,100.0,100.0
23.528,2.3,A,150.0,0.0,100.0,100.0
23.632,2.3,A,150.0,0.0,100.0,100.0
23.736,2.3,A,150.0,0.0,100.0,100.0
23.84,2.3,A,150.0,0.0,100.0,100.0
23.944,2.3,A,150.0,0.0,100.0,100.0
24.048,2.3,A,150.0,0.0,100.0,100.0
24.152,2.3,A,150.0,0.0,100.0,100.0
24.256,2.3,A,150.0,0.0,100.0,100.0
24.36,2.3,A,150.0,0.0,100.0,100.0
24.464,2.3,A,150.0,0.0,100.0,100.0
24.568,2.3,A,150.0,0.0,100.0,100.0
24.672,2.3,A,150.0,0.0,100.0,100.0
24.776,2.3,A,150.0,0.0,100.0,100.0
24.88,1.5,A,150.0,0.0,100.0,100.0
24.984,1.5,A,150.0,0.0,100.0,100.0
25.088,1.5,A,150.0,0.0,100.0,100.0
25.192,1.5,A,150.0,0.0,100.0,100.0
25.296,1.5,A,150.0,0.0,100.0,100.0
25.4,1.5,A,150.0,0.0,100.0,100.0
25.504,1.5,A,150.0,0.0,100.0,100.0
25.608,1.5,A,150.0,0.0,100.0,100.0
25.712,1.5,A,150.0,0.0,100.0,100.0
25.816,1.5,A,150.0,0.0,100.0,100.0
25.92,1.5,A,150.0,0.0,100.0,100.0
26.024,1.5,A,150.0,0.0,100.0,100.0
26.128,1.5,A,150.0,0.0,100.0,100.0
26.232,1.5,A,150.0,0.0,100.0,100.0
26.336,1.5,A,150.0,0.0,100.0,100.0
26.44,1.5,A,150.0,0.0,100.0,100.0
26.544,1.5,A,150.0,0.0,100.0,100.0
26.648,1.5,A,150.0,0.0,100.0,100.0
26.752,1.5,A,150.0,0.0,100.0,100.0
26.856,1.5,A,150.0,0.0,100.0,100.0
26.96,1.5,A,150.0,0.0,100.0,100.0
27.064,1.3,A,150.0,0.0,100.0,100.0
27.168,1.3,A,150.0,0.0,100.0,100.0
27.272,1.3,A,150.0,0.0,100.0,100.0
27.376,1.3,A,150.0,0.0,100.0,100.0
27.48,1.3,A,150.0,0.0,100.0,100.0
27.584,1.3,A,150.0,0.0,100.0,100.0
27.688,1.3,A,150.0,0.0,100.0,100.0
27.792,1.3,A,150.0,0.0,100.0,100.0
27.896,1.3,A,150.0,0.0,100.0,100.0
28.0,1.3,A,150.0,0.0,100.0,100.0
28.104,2.2,A,150.0,0.0,100.0,100.0
28.208,2.2,A,150.0,0.0,100.0,100.0
28.312,2.2,A,150.0,0.0,100.0,100.0
28.416,2.2,A,150.0,0.0,100.0,100.0
28.52,2.2,A,150.0,0.0,100.0,100.0
28.624,2.2,A,150.0,0.0,100.0,100.0
28.728,2.2,A,150.0,0.0,100.0,100.0
28.832,2.2,A,150.0,0.0,100.0,100.0
28.936,2.2,A,150.0,0.0,100.0,100.0
29.04,2.3,A,150.0,0.0,100.0,100.0
29.144,2.3,A,150.0,0.0,100.0,100.0
29.248,2.3,A,150.0,0.0,100.0,100.0
29.352,2.3,A,150.0,0.0,100.0,100.0
29.456,2.3,A,150.0,0.0,100.0,100.0
29.56,2.3,A,150.0,0.0,100.0,100.0
29.664,2.3,A,150.0,0.0,100.0,100.0
29.768,2.3,A,150.0,0.0,100.0,100.0
29.872,2.5,A,150.0,0.0,100.0,100.0
29.976,2.5,A,150.0,0.0,100.0,100.0
30.08,2.5,A,150.0,0.0,100.0,100.0
30.184,2.5,A,150.0,0.0,100.0,100.0
30.288,2.5,A,150.0,0.0,100.0,100.0
30.392,3.3,A,150.0,0.0,100.0,100.0
30.496,3.3,A,150.0,0.0,100.0,100.0
30.6,3.3,A,150.0,0.0,100.0,100.0
30.704,3.3,A,150.0,0.0,100.0,100.0
30.808,4.1,A,150.0,0.0,100.0,100.0
30.912,4.1,A,150.0,0.0,100.0,100.0
31.016,4.1,A,150.0,0.0,100.0,100.0
31.12,4.1,A,150.0,0.0,100.0,100.0
31.224,4.1,A,150.0,0.0,100.0,100.0
31.328,4.2,A,150.0,0.0,100.0,100.0
31.432,4.2,A,150.0,0.0,100.0,100.0
31.536,4.2,A,150.0,0.0,100.0,100.0
31.64,4.2,A,150.0,0.0,100.0,100.0
31.744,4.0,A,150.0,0.0,100.0,100.0
31.848,4.0,A,150.0,0.0,100.0,100.0
31.952,4.0,A,150.0,0.0,100.0,100.0
32.056,4.0,A,150.0,0.0,100.0,100.0
32.16,3.9,A,150.0,0.0,100.0,100.0
32.264,3.9,A,150.0,0.0,100.0,100.0
32.368,3.9,A,150.0,0.0,100.0,100.0
32.472,3.9,A,150.0,0.0,100.0,100.0
32.576,3.9,A,150.0,0.0,100.0,100.0
32.68,4.0,A,150.0,0.0,100.0,100.0
32.784,4.0,A,150.0,0.0,100.0,100.0
32.888,4.0,A,150.0,0.0,100.0,100.0
32.992,4.0,A,150.0,0.0,100.0,100.0
33.096,4.0,A,150.0,0.0,100.0,100.0
33.2,4.0,A,150.0,0.0,100.0,100.0
33.304,4.0,A,150.0,0.0,100.0,100.0
33.408,4.0,A,150.0,0.0,100.0,100.0
33.512,4.0,A,150.0,0.0,100.0,100.0
33.616,3.9,A,150.0,0.0,100.0,100.0
33.72,3.9,A,150.0,0.0,100.0,100.0
33.824,3.9,A,150.0,0.0,100.0,100.0
33.928,3.9,A,150.0,0.0,100.0,100.0
34.032,3.9,A,150.0,0.0,100.0,100.0
34.136,3.7,A,150.0,0.0,100.0,100.0
34.24,3.7,A,150.0,0.0,100.0,100.0
34.344,3.7,A,150.0,0.0,100.0,100.0
34.448,3.7,A,150.0,0.0,100.0,100.0
34.552,3.7,A,150.0,0.0,100.0,100.0
34.656,3.7,A,150.0,0.0,100.0,100.0
34.76,3.7,A,150.0,0.0,100.0,100.0
34.864,3.7,A,150.0,0.0,100.0,100.0
34.968,3.7,A,150.0,0.0,100.0,100.0
35.072,4.0,A,150.0,0.0,100.0,100.0
35.176,4.0,A,150.0,0.0,100.0,100.0
35.28,4.0,A,150.0,0.0,100.0,100.0
35.384,4.0,A,150.0,0.0,100.0,100.0
35.488,4.2,A,150.0,0.0,100.0,100.0
35.592,4.2,A,150.0,0.0,100.0,100.0
35.696,4.2,A,150.0,0.0,100.0,100.0
35.8,4.2,A,150.0,0.0,100.0,100.0
35.904,4.3,A,150.0,0.0,100.0,100.0
36.008,4.3,A,150.0,0.0,100.0,100.0
36.112,4.3,A,150.0,0.0,100.0,100.0
36.216,4.3,A,150.0,0.0,100.0,100.0
36.32,4.3,A,150.0,0.0,100.0,100.0
36.424,4.3,A,150.0,0.0,100.0,100.0
36.528,4.3,A,150.0,0.0,100.0,100.0
36.632,4.3,A,150.0,0.0,100.0,100.0
36.736,4.3,A,150.0,0.0,100.0,100.0
36.84,4.3,A,150.0,0.0,100.0,100.0
36.944,4.3,A,150.0,0.0,100.0,100.0
37.048,4.3,A,150.0,0.0,100.0,100.0
37.152,4.3,A,150.0,0.0,100.0,100.0
37.256,4.3,A,150.0,0.0,100.0,100.0
37.36,4.3,A,150.0,0.0,100.0,100.0
37.464,4.3,A,150.0,0.0,100.0,100.0
37.568,4.1,A,150.0,0.0,100.0,100.0
37.672,4.1,A,150.0,0.0,100.0,100.0
37.776,4.1,A,150.0,0.0,100.0,100.0
37.88,4.1,A,150.0,0.0,100.0,100.0
37.984,4.1,A,150.0,0.0,100.0,100.0
38.088,3.9,A,150.0,0.0,100.0,100.0
38.192,3.9,A,150.0,0.0,100.0,100.0
38.296,3.9,A,150.0,0.0,100.0,100.0
38.4,3.9,A,150.0,0.0,100.0,100.0
38.504,3.9,A,150.0,0.0,100.0,100.0
38.608,3.8,A,150.0,0.0,100.0,100.0
38.712,3.8,A,150.0,0.0,100.0,100.0
38.816,3.8,A,150.0,0.0,100.0,100.0
38.92,3.8,A,150.0,0.0,100.0,100.0
39.024,3.8,A,150.0,0.0,100.0,100.0
39.128,3.5,A,150.0,0.0,100.0,100.0
39.232,3.5,A,150.0,0.0,100.0,100.0
39.336,3.5,A,150.0,0.0,100.0,100.0
39.44,3.5,A,150.0,0.0,100.0,100.0
39.544,3.5,A,150.0,0.0,100.0,100.0
39.648,3.3,A,150.0,0.0,100.0,100.0
39.752,3.3,A,150.0,0.0,100.0,100.0
39.856,3.3,A,150.0,0.0,100.0,100.0
39.96,3.3,A,150.0,0.0,100.0,100.0
40.064,3.3,A,150.0,0.0,100.0,100.0
40.168,3.3,A,150.0,0.0,100.0,100.0
40.272,3.2,A,150.0,0.0,100.0,100.0
40.376,3.2,A,150.0,0.0,100.0,100.0
40.48,3.2,A,150.0,0.0,100.0,100.0
40.584,3.2,A,150.0,0.0,100.0,100.0
40.688,3.2,A,150.0,0.0,100.0,100.0
40.792,3.2,A,150.0,0.0,100.0,100.0
40.896,3.1,A,150.0,0.0,100.0,100.0
41.0,3.1,A,150.0,0.0,100.0,100.0
41.104,3.1,A,150.0,0.0,100.0,100.0
41.208,3.1,A,150.0,0.0,100.0,100.0
41.312,3.1,A,150.0,0.0,100.0,100.0
41.416,3.1,A,150.0,0.0,100.0,100.0
41.52,3.1,A,150.0,0.0,100.0,100.0
41.632,2.9,A,150.0,0.0,100.0,100.0
41.737,2.9,A,150.0,0.0,100.0,100.0
41.841,2.9,A,150.0,0.0,100.0,100.0
41.945,2.9,A,150.0,0.0,100.0,100.0
42.049,2.9,A,150.0,0.0,100.0,100.0
42.153,2.9,A,150.0,0.0,100.0,100.0
42.257,2.9,A,150.0,0.0,100.0,100.0
42.361,2.8,A,150.0,0.0,100.0,100.0
42.465,2.8,A,150.0,0.0,100.0,100.0
42.569,2.8,A,150.0,0.0,100.0,100.0
42.673,2.8,A,150.0,0.0,100.0,100.0
42.777,2.8,A,150.0,0.0,100.0,100.0
42.881,2.8,A,150.0,0.0,100.0,100.0
42.985,2.8,A,150.0,0.0,100.0,100.0
43.089,2.7,A,150.0,0.0,100.0,100.0
43.193,2.7,A,150.0,0.0,100.0,100.0
43.297,2.7,A,150.0,0.0,100.0,100.0
43.401,2.7,A,150.0,0.0,100.0,100.0
43.505,2.7,A,150.0,0.0,100.0,100.0
43.609,2.7,A,150.0,0.0,100.0,100.0
43.713,2.9,A,150.0,0.0,100.0,100.0
43.817,2.9,A,150.0,0.0,100.0,100.0
43.921,2.9,A,150.0,0.0,100.0,100.0
44.025,2.9,A,150.0,0.0,100.0,100.0
44.129,2.9,A,150.0,0.0,100.0,100.0
44.233,2.9,A,150.0,0.0,100.0,100.0
44.337,3.1,A,150.0,0.0,100.0,100.0
44.441,3.1,A,150.0,0.0,100.0,100.0
44.545,3.1,A,150.0,0.0,100.0,100.0
44.649,3.1,A,150.0,0.0,100.0,100.0
44.753,3.1,A,150.0,0.0,100.0,100.0
44.857,3.6,A,150.0,0.0,100.0,100.0
44.961,3.6,A,150.0,0.0,100.0,100.0
45.065,3.6,A,150.0,0.0,100.0,100.0
45.169,3.6,A,150.0,0.0,100.0,100.0
45.273,3.6,A,150.0,0.0,100.0,100.0
45.377,3.5,A,150.0,0.0,100.0,100.0
45.481,3.5,A,150.0,0.0,100.0,100.0
45.585,3.5,A,150.0,0.0,100.0,100.0
45.689,3.5,A,150.0,0.0,100.0,100.0
45.793,3.5,A,150.0,0.0,100.0,100.0
45.897,3.6,A,150.0,0.0,100.0,100.0
46.001,3.6,A,150.0,0.0,100.0,100.0
46.105,3.6,A,150.0,0.0,100.0,100.0
46.209,3.6,A,150.0,0.0,100.0,100.0
46.313,3.6,A,150.0,0.0,100.0,100.0
46.417,3.8,A,150.0,0.0,100.0,100.0
46.521,3.8,A,150.0,0.0,100.0,100.0
46.625,3.8,A,150.0,0.0,100.0,100.0
46.729,3.8,A,150.0,0.0,100.0,100.0
46.833,4.0,A,150.0,0.0,100.0,100.0
46.937,4.0,A,150.0,0.0,100.0,100.0
47.041,4.0,A,150.0,0.0,100.0,100.0
47.145,4.0,A,150.0,0.0,100.0,100.0
47.249,4.0,A,150.0,0.0,100.0,100.0
47.353,4.0,A,150.0,0.0,100.0,100.0
47.457,4.0,A,150.0,0.0,100.0,100.0
47.561,4.0,A,150.0,0.0,100.0,100.0
47.665,4.0,A,150.0,0.0,100.0,100.0
47.769,4.0,A,150.0,0.0,100.0,100.0
47.873,4.0,A,150.0,0.0,100.0,100.0
47.977,4.0,A,150.0,0.0,100.0,100.0
48.081,4.0,A,150.0,0.0,100.0,100.0
48.185,4.0,A,150.0,0.0,100.0,100.0
48.289,3.8,A,150.0,0.0,100.0,100.0
48.393,3.8,A,150.0,0.0,100.0,100.0
48.497,3.8,A,150.0,0.0,100.0,100.0
48.601,3.8,A,150.0,0.0,100.0,100.0
48.705,3.8,A,150.0,0.0,100.0,100.0
48.809,3.6,A,150.0,0.0,100.0,100.0
48.913,3.6,A,150.0,0.0,100.0,100.0
49.017,3.6,A,150.0,0.0,100.0,100.0
49.121,3.6,A,150.0,0.0,100.0,100.0
49.225,3.6,A,150.0,0.0,100.0,100.0
49.332,3.6,A,150.0,0.0,100.0,100.0
49.436,3.6,A,150.0,0.0,100.0,100.0
49.54,3.6,A,150.0,0.0,100.0,100.0
49.644,3.6,A,150.0,0.0,100.0,100.0
49.748,3.8,A,150.0,0.0,100.0,100.0
49.852,3.8,A,150.0,0.0,100.0,100.0
49.956,3.8,A,150.0,0.0,100.0,100.0
50.06,3.8,A,150.0,0.0,100.0,100.0
50.164,3.8,A,150.0,0.0,100.0,100.0
50.268,3.8,A,150.0,0.0,100.0,100.0
50.372,3.8,A,150.0,0.0,100.0,100.0
50.476,3.8,A,150.0,0.0,100.0,100.0
50.58,3.8,A,150.0,0.0,100.0,100.0
50.684,3.8,A,150.0,0.0,100.0,100.0
50.788,3.8,A,150.0,0.0,100.0,100.0
50.892,3.8,A,150.0,0.0,100.0,100.0
50.996,3.8,A,150.0,0.0,100.0,100.0
51.1,3.8,A,150.0,0.0,100.0,100.0
51.204,4.0,A,150.0,0.0,100.0,100.0
51.308,4.0,A,150.0,0.0,100.0,100.0
51.412,4.0,A,150.0,0.0,100.0,100.0
51.516,4.0,A,150.0,0.0,100.0,100.0
51.62,4.0,A,150.0,0.0,100.0,100.0
51.724,4.0,A,150.0,0.0,100.0,100.0
51.828,4.0,A,150.0,0.0,100.0,100.0
51.932,4.0,A,150.0,0.0,100.0,100.0
52.036,4.0,A,150.0,0.0,100.0,100.0
52.14,4.1,A,150.0,0.0,100.0,100.0
52.244,4.1,A,150.0,0.0,100.0,100.0
52.348,4.1,A,150.0,0.0,100.0,100.0
52.452,4.1,A,150.0,0.0,100.0,100.0
52.556,4.1,A,150.0,0.0,100.0,100.0
52.66,4.1,A,150.0,0.0,100.0,100.0
52.764,4.1,A,150.0,0.0,100.0,100.0
52.868,4.1,A,150.0,0.0,100.0,100.0
52.972,4.0,A,150.0,0.0,100.0,100.0
53.076,4.0,A,150.0,0.0,100.0,100.0
53.18,4.0,A,150.0,0.0,100.0,100.0
53.284,4.0,A,150.0,0.0,100.0,100.0
53.388,4.0,A,150.0,0.0,100.0,100.0
53.492,4.0,A,150.0,0.0,100.0,100.0
53.596,4.0,A,150.0,0.0,100.0,100.0
53.7,4.0,A,150.0,0.0,100.0,100.0
53.804,4.0,A,150.0,0.0,100.0,100.0
53.908,4.0,A,150.0,0.0,100.0,100.0
54.012,3.8,A,150.0,0.0,100.0,100.0
54.116,3.8,A,150.0,0.0,100.0,100.0
54.22,3.8,A,150.0,0.0,100.0,100.0
54.324,3.8,A,150.0,0.0,100.0,100.0
54.428,3.7,A,150.0,0.0,100.0,100.0
54.532,3.7,A,150.0,0.0,100.0,100.0
54.636,3.7,A,150.0,0.0,100.0,100.0
54.74,3.7,A,150.0,0.0,100.0,100.0
54.844,3.7,A,150.0,0.0,100.0,100.0
54.948,3.7,A,150.0,0.0,100.0,100.0
55.052,3.7,A,150.0,0.0,100.0,100.0
55.156,3.7,A,150.0,0.0,100.0,100.0
55.26,3.7,A,150.0,0.0,100.0,100.0
55.364,3.7,A,150.0,0.0,100.0,100.0
55.468,3.8,A,150.0,0.0,100.0,100.0
55.572,3.8,A,150.0,0.0,100.0,100.0
55.676,3.8,A,150.0,0.0,100.0,100.0
55.78,3.8,A,150.0,0.0,100.0,100.0
55.884,3.8,A,150.0,0.0,100.0,100.0
55.988,3.7,A,150.0,0.0,100.0,100.0
56.092,3.7,A,150.0,0.0,100.0,100.0
56.196,3.7,A,150.0,0.0,100.0,100.0
56.3,3.7,A,150.0,0.0,100.0,100.0
56.404,3.7,A,150.0,0.0,100.0,100.0
56.508,3.6,A,150.0,0.0,100.0,100.0
56.612,3.6,A,150.0,0.0,100.0,100.0
56.716,3.6,A,150.0,0.0,100.0,100.0
