#32.5,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,169.6918,169.6918,159.9499,159.9499,159.9499,159.9499,159.9499,159.9499,159.9499,159.9499,159.9499,137.8072,137.8072,137.8072,117.4401,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,27.7433,29.4901,29.4901,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,55.5077,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,29.1220,25.3106,25.3106,24.1367,24.1367,24.1367,23.3379,22.4280,22.4280,23.7277,23.7277,23.7277,23.7277,27.3799,27.3799,29.3701,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,40.0677,25.1890,25.1890,25.1890,25.1890,25.1890,25.1890,25.1890,24.3173,24.3173,24.3173,24.3173,24.3173,24.3173,24.3173,24.3173,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,18.4685,24.5900,24.5900,25.2214,25.2214,25.2214,25.2214,25.2214,25.2214,25.2214,27.2506,27.2506,27.2506,34.2967,34.2967,34.2967,35.1439,35.1439,35.1439,36.5234,36.5234,39.6361,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,40.2698,40.2698,40.2698,40.2698,40.2698,40.2698,40.2698,36.0327,36.0327,34.3967,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,26.8550,26.8550,26.8550,26.8550,26.8550,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,35.4358,35.4358,35.4358,35.4358,35.4358,35.4358,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.6629,35.6629,35.6629,34.0675,34.0675,34.0675,34.0675,34.0675,34.0675,34.0675,34.0675,34.0675,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,27.7324,27.7324,27.7324,28.0547,28.0547,28.0547,28.0547,28.0547,28.0547,28.0547,28.0547,30.5134,30.5134,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,22.0974,22.0974,23.9792,23.9792,23.9792,23.9792,23.9792,23.9792,23.9792,23.9792,23.9792,24.6399,24.6399,24.6399,24.6399,24.6399,24.6399,24.6399,24.6399,25.8224,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,25.1590,25.1590,25.1590,25.1590,25.1590,25.1590,25.1590,25.0234,25.0234,25.0234,25.0234,25.0234,25.1590,25.1590,25.1590,25.1590,25.1590,25.1590,25.1590,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,26.0712,25.8224,24.6399,24.6399,24.6399,24.6399,24.6399,24.6399,24.6399,24.6399,23.9792,23.9792,23.9792,23.9792,23.9792,23.9792,23.9792,23.9792,23.9792,22.0974,22.0974,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,23.0175,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,27.7153,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,34.8607,30.5134,30.5134,28.0547,28.0547,28.0547,28.0547,28.0547,28.0547,28.0547,28.0547,27.7324,27.7324,27.7324,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,28.2474,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,29.9583,34.0675,34.0675,34.0675,34.0675,34.0675,34.0675,34.0675,34.0675,34.0675,35.6629,35.6629,35.6629,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,35.7926,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,37.2097,35.4358,35.4358,35.4358,35.4358,35.4358,35.4358,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,38.6900,26.8550,26.8550,26.8550,26.8550,26.8550,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,28.0504,34.3967,36.0327,36.0327,40.2698,40.2698,40.2698,40.2698,40.2698,40.2698,40.2698,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,63.2513,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,61.5203,39.6361,36.5234,36.5234,35.1439,35.1439,35.1439,34.2967,34.2967,34.2967,27.2506,27.2506,27.2506,25.2214,25.2214,25.2214,25.2214,25.2214,25.2214,25.2214,24.5900,24.5900,18.4685,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.8047,24.3173,24.3173,24.3173,24.3173,24.3173,24.3173,24.3173,24.3173,25.1890,25.1890,25.1890,25.1890,25.1890,25.1890,25.1890,40.0677,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,43.5168,29.3701,27.3799,27.3799,23.7277,23.7277,23.7277,23.7277,22.4280,22.4280,23.3379,24.1367,24.1367,24.1367,25.3106,25.3106,29.1220,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,73.5233,55.5077,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,38.8678,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,31.3266,29.4901,29.4901,27.7433,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,60.0588,117.4401,137.8072,137.8072,137.8072,159.9499,159.9499,159.9499,159.9499,159.9499,159.9499,159.9499,159.9499,159.9499,169.6918,169.6918,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,212.4322,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742,171.8742
#37.5,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,178.2216,178.2216,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,73.0157,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,24.0960,24.0960,24.0960,24.0960,17.5195,17.5195,17.5195,17.5195,17.5195,18.2048,19.1031,30.0547,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,57.5194,22.6330,22.6330,22.6330,22.6330,22.6330,22.6330,22.6330,26.5363,26.5363,26.5363,26.5363,26.5363,26.5363,26.5363,26.5363,40.5349,46.6368,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,52.8425,52.8425,52.8425,32.8546,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,27.0313,27.0313,27.0313,27.0313,27.0313,27.0313,27.0313,27.0313,27.0313,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,43.1036,43.1036,43.1036,43.1036,43.1036,43.1036,43.1036,43.1036,46.2219,46.2219,46.2219,46.2219,59.8036,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,54.8601,54.8601,54.8601,54.8601,49.1596,49.1596,49.1596,44.7064,43.6004,43.6004,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,27.7780,29.4835,29.4835,29.4835,29.4835,29.4835,29.4835,29.4835,29.4835,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,27.2649,25.1303,25.1303,25.1303,25.1303,25.5118,25.5118,25.5118,25.5118,25.5118,25.5118,25.5118,25.5118,25.5118,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,30.6557,30.6557,30.6557,30.6557,30.6557,24.8801,24.8801,24.8801,24.8801,24.8801,23.3855,23.3855,23.3855,23.3855,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,23.5154,23.5154,23.5154,23.5154,23.5154,23.5154,23.5154,21.8922,21.8922,21.8922,21.8922,21.8922,21.8922,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,23.4813,23.4813,21.2338,21.2338,21.2338,21.2338,21.2338,21.2338,21.2338,21.2338,20.3159,20.3159,20.3159,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,27.6669,27.6669,27.6669,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,27.7836,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,28.8884,27.6669,27.6669,27.6669,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,22.3840,20.3159,20.3159,20.3159,21.2338,21.2338,21.2338,21.2338,21.2338,21.2338,21.2338,21.2338,23.4813,23.4813,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,28.1827,21.8922,21.8922,21.8922,21.8922,21.8922,21.8922,23.5154,23.5154,23.5154,23.5154,23.5154,23.5154,23.5154,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,30.7908,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,22.9607,23.3855,23.3855,23.3855,23.3855,24.8801,24.8801,24.8801,24.8801,24.8801,30.6557,30.6557,30.6557,30.6557,30.6557,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,36.1300,25.5118,25.5118,25.5118,25.5118,25.5118,25.5118,25.5118,25.5118,25.5118,25.1303,25.1303,25.1303,25.1303,27.2649,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,33.8518,29.4835,29.4835,29.4835,29.4835,29.4835,29.4835,29.4835,29.4835,27.7780,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,36.1831,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,46.7212,43.6004,43.6004,44.7064,49.1596,49.1596,49.1596,54.8601,54.8601,54.8601,54.8601,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,57.4823,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,64.7283,59.8036,46.2219,46.2219,46.2219,46.2219,43.1036,43.1036,43.1036,43.1036,43.1036,43.1036,43.1036,43.1036,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,41.8993,27.0313,27.0313,27.0313,27.0313,27.0313,27.0313,27.0313,27.0313,27.0313,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,28.0050,32.8546,52.8425,52.8425,52.8425,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,55.5821,46.6368,40.5349,26.5363,26.5363,26.5363,26.5363,26.5363,26.5363,26.5363,26.5363,22.6330,22.6330,22.6330,22.6330,22.6330,22.6330,22.6330,57.5194,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,71.7382,30.0547,19.1031,18.2048,17.5195,17.5195,17.5195,17.5195,17.5195,24.0960,24.0960,24.0960,24.0960,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,27.3923,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,43.1302,73.0157,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,165.3150,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,204.8559,178.2216,178.2216,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133,176.0133
