5.837,11.1,A,150.0,0.0,100.0,100.0
5.941,11.2,A,150.0,0.0,100.0,100.0
6.045,11.2,A,150.0,0.0,100.0,100.0
6.149,10.9,A,150.0,0.0,100.0,100.0
6.253,11.1,A,150.0,0.0,100.0,100.0
6.357,11.1,A,150.0,0.0,100.0,100.0
6.461,10.9,A,150.0,0.0,100.0,100.0
6.565,10.8,A,150.0,0.0,100.0,100.0
6.669,10.8,A,150.0,0.0,100.0,100.0
6.773,10.6,A,150.0,0.0,100.0,100.0
6.877,10.6,A,150.0,0.0,100.0,100.0
6.981,10.6,A,150.0,0.0,100.0,100.0
7.085,10.6,A,150.0,0.0,100.0,100.0
7.189,10.8,A,150.0,0.0,100.0,100.0
7.293,11.0,A,150.0,0.0,100.0,100.0
7.397,11.0,A,150.0,0.0,100.0,100.0
7.501,11.3,A,150.0,0.0,100.0,100.0
7.605,11.4,A,150.0,0.0,100.0,100.0
7.709,11.6,A,150.0,0.0,100.0,100.0
7.813,11.6,A,150.0,0.0,100.0,100.0
7.917,11.6,A,150.0,0.0,100.0,100.0
8.021,11.8,A,150.0,0.0,100.0,100.0
8.125,11.7,A,150.0,0.0,100.0,100.0
8.229,11.7,A,150.0,0.0,100.0,100.0
8.333,12.0,A,150.0,0.0,100.0,100.0
8.437,12.0,A,150.0,0.0,100.0,100.0
8.541,12.5,A,150.0,0.0,100.0,100.0
8.645,12.5,A,150.0,0.0,100.0,100.0
8.749,12.7,A,150.0,0.0,100.0,100.0
8.853,13.0,A,150.0,0.0,100.0,100.0
8.957,12.9,A,150.0,0.0,100.0,100.0
9.061,13.1,A,150.0,0.0,100.0,100.0
9.165,13.0,A,150.0,0.0,100.0,100.0
9.269,13.0,A,150.0,0.0,100.0,100.0
9.373,13.0,A,150.0,0.0,100.0,100.0
9.477,12.9,A,150.0,0.0,100.0,100.0
9.581,12.8,A,150.0,0.0,100.0,100.0
9.685,12.7,A,150.0,0.0,100.0,100.0
9.789,12.7,A,150.0,0.0,100.0,100.0
9.893,12.7,A,150.0,0.0,100.0,100.0
9.997,12.5,A,150.0,0.0,100.0,100.0
10.101,12.8,A,150.0,0.0,100.0,100.0
10.205,12.8,A,150.0,0.0,100.0,100.0
10.309,12.7,A,150.0,0.0,100.0,100.0
10.413,12.6,A,150.0,0.0,100.0,100.0
10.517,12.6,A,150.0,0.0,100.0,100.0
10.621,12.6,A,150.0,0.0,100.0,100.0
10.725,12.5,A,150.0,0.0,100.0,100.0
10.829,12.5,A,150.0,0.0,100.0,100.0
10.933,12.4,A,150.0,0.0,100.0,100.0
11.037,12.4,A,150.0,0.0,100.0,100.0
11.141,12.3,A,150.0,0.0,100.0,100.0
11.245,12.0,A,150.0,0.0,100.0,100.0
11.349,11.8,A,150.0,0.0,100.0,100.0
11.453,11.8,A,150.0,0.0,100.0,100.0
11.557,11.8,A,150.0,0.0,100.0,100.0
11.661,12.1,A,150.0,0.0,100.0,100.0
11.765,12.2,A,150.0,0.0,100.0,100.0
11.869,12.6,A,150.0,0.0,100.0,100.0
11.973,12.6,A,150.0,0.0,100.0,100.0
12.077,12.6,A,150.0,0.0,100.0,100.0
12.181,12.8,A,150.0,0.0,100.0,100.0
12.285,12.8,A,150.0,0.0,100.0,100.0
12.389,13.0,A,150.0,0.0,100.0,100.0
12.493,13.2,A,150.0,0.0,100.0,100.0
12.597,13.2,A,150.0,0.0,100.0,100.0
12.701,13.1,A,150.0,0.0,100.0,100.0
12.805,12.9,A,150.0,0.0,100.0,100.0
12.909,13.0,A,150.0,0.0,100.0,100.0
13.013,13.0,A,150.0,0.0,100.0,100.0
13.117,13.2,A,150.0,0.0,100.0,100.0
13.221,13.2,A,150.0,0.0,100.0,100.0
13.325,13.3,A,150.0,0.0,100.0,100.0
13.429,13.3,A,150.0,0.0,100.0,100.0
13.533,13.0,A,150.0,0.0,100.0,100.0
13.637,12.9,A,150.0,0.0,100.0,100.0
13.741,12.7,A,150.0,0.0,100.0,100.0
13.845,12.7,A,150.0,0.0,100.0,100.0
13.949,12.8,A,150.0,0.0,100.0,100.0
14.053,12.7,A,150.0,0.0,100.0,100.0
14.157,12.8,A,150.0,0.0,100.0,100.0
14.261,13.0,A,150.0,0.0,100.0,100.0
14.365,13.2,A,150.0,0.0,100.0,100.0
14.469,13.2,A,150.0,0.0,100.0,100.0
14.573,13.2,A,150.0,0.0,100.0,100.0
14.677,13.5,A,150.0,0.0,100.0,100.0
14.781,13.3,A,150.0,0.0,100.0,100.0
14.885,13.3,A,150.0,0.0,100.0,100.0
14.989,13.0,A,150.0,0.0,100.0,100.0
15.093,13.0,A,150.0,0.0,100.0,100.0
15.197,13.0,A,150.0,0.0,100.0,100.0
15.301,12.8,A,150.0,0.0,100.0,100.0
15.405,12.8,A,150.0,0.0,100.0,100.0
15.509,12.6,A,150.0,0.0,100.0,100.0
15.613,12.6,A,150.0,0.0,100.0,100.0
15.717,12.6,A,150.0,0.0,100.0,100.0
15.821,12.6,A,150.0,0.0,100.0,100.0
15.925,12.9,A,150.0,0.0,100.0,100.0
16.029,12.9,A,150.0,0.0,100.0,100.0
16.133,13.1,A,150.0,0.0,100.0,100.0
16.237,13.2,A,150.0,0.0,100.0,100.0
16.341,13.2,A,150.0,0.0,100.0,100.0
16.445,13.2,A,150.0,0.0,100.0,100.0
16.549,13.2,A,150.0,0.0,100.0,100.0
16.653,13.3,A,150.0,0.0,100.0,100.0
16.757,13.3,A,150.0,0.0,100.0,100.0
16.861,13.2,A,150.0,0.0,100.0,100.0
16.965,12.9,A,150.0,0.0,100.0,100.0
17.069,12.9,A,150.0,0.0,100.0,100.0
17.173,13.1,A,150.0,0.0,100.0,100.0
17.277,12.8,A,150.0,0.0,100.0,100.0
17.381,12.8,A,150.0,0.0,100.0,100.0
17.485,12.6,A,150.0,0.0,100.0,100.0
17.589,12.7,A,150.0,0.0,100.0,100.0
17.693,12.7,A,150.0,0.0,100.0,100.0
17.797,12.5,A,150.0,0.0,100.0,100.0
17.901,12.6,A,150.0,0.0,100.0,100.0
18.005,12.4,A,150.0,0.0,100.0,100.0
18.109,12.4,A,150.0,0.0,100.0,100.0
18.213,12.4,A,150.0,0.0,100.0,100.0
18.317,12.2,A,150.0,0.0,100.0,100.0
18.421,12.3,A,150.0,0.0,100.0,100.0
18.525,12.2,A,150.0,0.0,100.0,100.0
18.629,12.3,A,150.0,0.0,100.0,100.0
18.733,12.3,A,150.0,0.0,100.0,100.0
18.837,12.0,A,150.0,0.0,100.0,100.0
18.941,12.0,A,150.0,0.0,100.0,100.0
19.045,11.6,A,150.0,0.0,100.0,100.0
19.149,11.6,A,150.0,0.0,100.0,100.0
19.253,11.7,A,150.0,0.0,100.0,100.0
19.357,11.5,A,150.0,0.0,100.0,100.0
19.461,11.5,A,150.0,0.0,100.0,100.0
19.565,11.5,A,150.0,0.0,100.0,100.0
19.669,11.5,A,150.0,0.0,100.0,100.0
19.773,11.8,A,150.0,0.0,100.0,100.0
19.877,11.7,A,150.0,0.0,100.0,100.0
19.981,11.7,A,150.0,0.0,100.0,100.0
20.085,11.8,A,150.0,0.0,100.0,100.0
20.189,11.7,A,150.0,0.0,100.0,100.0
20.293,11.8,A,150.0,0.0,100.0,100.0
20.397,11.8,A,150.0,0.0,100.0,100.0
20.501,11.8,A,150.0,0.0,100.0,100.0
20.605,12.1,A,150.0,0.0,100.0,100.0
20.709,12.2,A,150.0,0.0,100.0,100.0
20.821,12.4,A,150.0,0.0,100.0,100.0
20.926,12.4,A,150.0,0.0,100.0,100.0
21.03,12.2,A,150.0,0.0,100.0,100.0
21.134,12.3,A,150.0,0.0,100.0,100.0
21.238,12.2,A,150.0,0.0,100.0,100.0
21.342,12.2,A,150.0,0.0,100.0,100.0
21.446,12.4,A,150.0,0.0,100.0,100.0
21.55,12.2,A,150.0,0.0,100.0,100.0
21.654,12.2,A,150.0,0.0,100.0,100.0
21.758,12.2,A,150.0,0.0,100.0,100.0
21.862,12.2,A,150.0,0.0,100.0,100.0
21.966,12.5,A,150.0,0.0,100.0,100.0
22.07,12.4,A,150.0,0.0,100.0,100.0
22.174,12.5,A,150.0,0.0,100.0,100.0
22.278,12.2,A,150.0,0.0,100.0,100.0
22.382,12.2,A,150.0,0.0,100.0,100.0
22.486,12.2,A,150.0,0.0,100.0,100.0
22.59,11.9,A,150.0,0.0,100.0,100.0
22.694,12.3,A,150.0,0.0,100.0,100.0
22.798,12.5,A,150.0,0.0,100.0,100.0
22.902,12.5,A,150.0,0.0,100.0,100.0
23.006,12.9,A,150.0,0.0,100.0,100.0
23.11,12.7,A,150.0,0.0,100.0,100.0
23.214,12.7,A,150.0,0.0,100.0,100.0
23.318,12.4,A,150.0,0.0,100.0,100.0
23.422,12.4,A,150.0,0.0,100.0,100.0
23.526,12.5,A,150.0,0.0,100.0,100.0
23.633,12.7,A,150.0,0.0,100.0,100.0
23.737,13.0,A,150.0,0.0,100.0,100.0
23.841,13.1,A,150.0,0.0,100.0,100.0
23.945,13.3,A,150.0,0.0,100.0,100.0
24.049,13.3,A,150.0,0.0,100.0,100.0
24.153,13.2,A,150.0,0.0,100.0,100.0
24.257,13.1,A,150.0,0.0,100.0,100.0
24.361,13.0,A,150.0,0.0,100.0,100.0
24.465,13.1,A,150.0,0.0,100.0,100.0
24.569,12.9,A,150.0,0.0,100.0,100.0
24.673,13.1,A,150.0,0.0,100.0,100.0
24.777,13.1,A,150.0,0.0,100.0,100.0
24.881,13.0,A,150.0,0.0,100.0,100.0
24.985,13.1,A,150.0,0.0,100.0,100.0
25.089,12.9,A,150.0,0.0,100.0,100.0
25.193,13.1,A,150.0,0.0,100.0,100.0
25.297,13.2,A,150.0,0.0,100.0,100.0
25.401,13.2,A,150.0,0.0,100.0,100.0
25.505,13.5,A,150.0,0.0,100.0,100.0
25.609,13.5,A,150.0,0.0,100.0,100.0
25.713,13.8,A,150.0,0.0,100.0,100.0
25.817,13.9,A,150.0,0.0,100.0,100.0
25.921,14.3,A,150.0,0.0,100.0,100.0
26.025,14.4,A,150.0,0.0,100.0,100.0
26.129,14.5,A,150.0,0.0,100.0,100.0
26.233,14.6,A,150.0,0.0,100.0,100.0
26.337,14.6,A,150.0,0.0,100.0,100.0
26.441,14.4,A,150.0,0.0,100.0,100.0
26.545,14.4,A,150.0,0.0,100.0,100.0
26.649,14.4,A,150.0,0.0,100.0,100.0
26.753,14.4,A,150.0,0.0,100.0,100.0
26.857,14.6,A,150.0,0.0,100.0,100.0
26.961,14.7,A,150.0,0.0,100.0,100.0
27.065,14.8,A,150.0,0.0,100.0,100.0
27.169,14.6,A,150.0,0.0,100.0,100.0
27.273,14.7,A,150.0,0.0,100.0,100.0
27.377,14.4,A,150.0,0.0,100.0,100.0
27.481,14.4,A,150.0,0.0,100.0,100.0
27.585,14.0,A,150.0,0.0,100.0,100.0
27.689,13.7,A,150.0,0.0,100.0,100.0
27.793,13.1,A,150.0,0.0,100.0,100.0
27.897,13.1,A,150.0,0.0,100.0,100.0
28.001,13.1,A,150.0,0.0,100.0,100.0
28.105,13.0,A,150.0,0.0,100.0,100.0
28.209,13.1,A,150.0,0.0,100.0,100.0
28.313,13.4,A,150.0,0.0,100.0,100.0
28.417,13.8,A,150.0,0.0,100.0,100.0
28.521,14.0,A,150.0,0.0,100.0,100.0
28.625,14.2,A,150.0,0.0,100.0,100.0
28.729,14.2,A,150.0,0.0,100.0,100.0
28.833,14.2,A,150.0,0.0,100.0,100.0
28.937,14.2,A,150.0,0.0,100.0,100.0
29.041,14.1,A,150.0,0.0,100.0,100.0
29.145,14.2,A,150.0,0.0,100.0,100.0
29.249,14.2,A,150.0,0.0,100.0,100.0
29.353,14.3,A,150.0,0.0,100.0,100.0
29.457,14.1,A,150.0,0.0,100.0,100.0
29.561,14.1,A,150.0,0.0,100.0,100.0
29.665,13.9,A,150.0,0.0,100.0,100.0
29.769,14.6,A,150.0,0.0,100.0,100.0
29.873,14.6,A,150.0,0.0,100.0,100.0
29.977,14.5,A,150.0,0.0,100.0,100.0
30.081,14.0,A,150.0,0.0,100.0,100.0
30.185,14.0,A,150.0,0.0,100.0,100.0
30.289,13.9,A,150.0,0.0,100.0,100.0
30.393,13.5,A,150.0,0.0,100.0,100.0
30.497,13.4,A,150.0,0.0,100.0,100.0
30.601,13.1,A,150.0,0.0,100.0,100.0
30.705,12.8,A,150.0,0.0,100.0,100.0
30.809,12.4,A,150.0,0.0,100.0,100.0
30.913,12.4,A,150.0,0.0,100.0,100.0
31.017,12.4,A,150.0,0.0,100.0,100.0
31.121,12.1,A,150.0,0.0,100.0,100.0
31.225,12.4,A,150.0,0.0,100.0,100.0
31.329,12.4,A,150.0,0.0,100.0,100.0
31.433,12.2,A,150.0,0.0,100.0,100.0
31.537,12.5,A,150.0,0.0,100.0,100.0
31.641,12.6,A,150.0,0.0,100.0,100.0
31.745,13.0,A,150.0,0.0,100.0,100.0
31.849,13.2,A,150.0,0.0,100.0,100.0
31.953,13.2,A,150.0,0.0,100.0,100.0
32.057,13.5,A,150.0,0.0,100.0,100.0
32.161,13.4,A,150.0,0.0,100.0,100.0
32.265,13.7,A,150.0,0.0,100.0,100.0
32.369,13.8,A,150.0,0.0,100.0,100.0
32.473,14.0,A,150.0,0.0,100.0,100.0
32.577,13.8,A,150.0,0.0,100.0,100.0
32.681,13.8,A,150.0,0.0,100.0,100.0
32.785,13.7,A,150.0,0.0,100.0,100.0
32.889,13.9,A,150.0,0.0,100.0,100.0
32.993,13.9,A,150.0,0.0,100.0,100.0
33.097,14.0,A,150.0,0.0,100.0,100.0
33.201,14.3,A,150.0,0.0,100.0,100.0
33.305,14.3,A,150.0,0.0,100.0,100.0
33.409,14.7,A,150.0,0.0,100.0,100.0
33.513,14.7,A,150.0,0.0,100.0,100.0
33.617,14.9,A,150.0,0.0,100.0,100.0
33.721,14.8,A,150.0,0.0,100.0,100.0
33.825,14.9,A,150.0,0.0,100.0,100.0
33.929,15.0,A,150.0,0.0,100.0,100.0
34.033,15.3,A,150.0,0.0,100.0,100.0
34.137,15.4,A,150.0,0.0,100.0,100.0
34.241,15.7,A,150.0,0.0,100.0,100.0
34.345,15.7,A,150.0,0.0,100.0,100.0
34.449,15.8,A,150.0,0.0,100.0,100.0
34.553,15.7,A,150.0,0.0,100.0,100.0
34.657,15.9,A,150.0,0.0,100.0,100.0
34.761,15.7,A,150.0,0.0,100.0,100.0
34.865,15.6,A,150.0,0.0,100.0,100.0
34.969,15.6,A,150.0,0.0,100.0,100.0
35.073,15.7,A,150.0,0.0,100.0,100.0
35.177,15.4,A,150.0,0.0,100.0,100.0
35.281,15.0,A,150.0,0.0,100.0,100.0
35.385,14.5,A,150.0,0.0,100.0,100.0
35.489,14.8,A,150.0,0.0,100.0,100.0
35.593,14.8,A,150.0,0.0,100.0,100.0
35.697,14.7,A,150.0,0.0,100.0,100.0
35.801,14.5,A,150.0,0.0,100.0,100.0
35.905,14.6,A,150.0,0.0,100.0,100.0
36.009,14.6,A,150.0,0.0,100.0,100.0
36.113,14.6,A,150.0,0.0,100.0,100.0
36.217,14.4,A,150.0,0.0,100.0,100.0
36.321,14.5,A,150.0,0.0,100.0,100.0
36.425,14.2,A,150.0,0.0,100.0,100.0
36.529,14.2,A,150.0,0.0,100.0,100.0
36.633,14.3,A,150.0,0.0,100.0,100.0
36.737,14.3,A,150.0,0.0,100.0,100.0
36.841,14.5,A,150.0,0.0,100.0,100.0
36.945,14.3,A,150.0,0.0,100.0,100.0
37.049,14.3,A,150.0,0.0,100.0,100.0
37.153,14.2,A,150.0,0.0,100.0,100.0
37.257,14.6,A,150.0,0.0,100.0,100.0
37.361,14.5,A,150.0,0.0,100.0,100.0
37.465,14.9,A,150.0,0.0,100.0,100.0
37.569,14.8,A,150.0,0.0,100.0,100.0
37.673,15.2,A,150.0,0.0,100.0,100.0
37.777,15.2,A,150.0,0.0,100.0,100.0
37.881,15.5,A,150.0,0.0,100.0,100.0
37.985,15.4,A,150.0,0.0,100.0,100.0
38.089,15.5,A,150.0,0.0,100.0,100.0
38.193,15.0,A,150.0,0.0,100.0,100.0
38.297,14.8,A,150.0,0.0,100.0,100.0
38.401,14.4,A,150.0,0.0,100.0,100.0
38.505,14.2,A,150.0,0.0,100.0,100.0
38.609,13.7,A,150.0,0.0,100.0,100.0
38.713,13.7,A,150.0,0.0,100.0,100.0
38.817,13.6,A,150.0,0.0,100.0,100.0
38.921,13.3,A,150.0,0.0,100.0,100.0
39.025,13.1,A,150.0,0.0,100.0,100.0
39.129,12.7,A,150.0,0.0,100.0,100.0
39.233,12.5,A,150.0,0.0,100.0,100.0
39.337,12.5,A,150.0,0.0,100.0,100.0
39.441,11.9,A,150.0,0.0,100.0,100.0
39.545,11.7,A,150.0,0.0,100.0,100.0
39.649,11.2,A,150.0,0.0,100.0,100.0
39.753,11.2,A,150.0,0.0,100.0,100.0
39.857,11.2,A,150.0,0.0,100.0,100.0
39.961,10.8,A,150.0,0.0,100.0,100.0
40.065,10.8,A,150.0,0.0,100.0,100.0
40.169,10.7,A,150.0,0.0,100.0,100.0
40.273,10.4,A,150.0,0.0,100.0,100.0
40.377,10.4,A,150.0,0.0,100.0,100.0
40.481,10.4,A,150.0,0.0,100.0,100.0
40.585,10.2,A,150.0,0.0,100.0,100.0
40.689,10.2,A,150.0,0.0,100.0,100.0
40.793,10.3,A,150.0,0.0,100.0,100.0
40.897,10.3,A,150.0,0.0,100.0,100.0
41.001,10.3,A,150.0,0.0,100.0,100.0
41.105,10.6,A,150.0,0.0,100.0,100.0
41.209,10.7,A,150.0,0.0,100.0,100.0
41.313,10.7,A,150.0,0.0,100.0,100.0
41.417,10.8,A,150.0,0.0,100.0,100.0
41.521,10.5,A,150.0,0.0,100.0,100.0
41.633,10.5,A,150.0,0.0,100.0,100.0
41.738,10.5,A,150.0,0.0,100.0,100.0
41.842,10.4,A,150.0,0.0,100.0,100.0
41.946,10.4,A,150.0,0.0,100.0,100.0
42.05,10.7,A,150.0,0.0,100.0,100.0
42.154,10.6,A,150.0,0.0,100.0,100.0
42.258,10.6,A,150.0,0.0,100.0,100.0
42.362,10.7,A,150.0,0.0,100.0,100.0
42.466,10.8,A,150.0,0.0,100.0,100.0
42.57,11.1,A,150.0,0.0,100.0,100.0
42.674,11.1,A,150.0,0.0,100.0,100.0
42.778,11.1,A,150.0,0.0,100.0,100.0
42.882,11.3,A,150.0,0.0,100.0,100.0
42.986,11.3,A,150.0,0.0,100.0,100.0
43.09,11.2,A,150.0,0.0,100.0,100.0
43.194,11.3,A,150.0,0.0,100.0,100.0
43.298,11.2,A,150.0,0.0,100.0,100.0
43.402,11.2,A,150.0,0.0,100.0,100.0
43.506,11.4,A,150.0,0.0,100.0,100.0
43.61,11.2,A,150.0,0.0,100.0,100.0
43.714,11.2,A,150.0,0.0,100.0,100.0
43.818,11.1,A,150.0,0.0,100.0,100.0
43.922,11.0,A,150.0,0.0,100.0,100.0
44.026,11.0,A,150.0,0.0,100.0,100.0
44.13,11.0,A,150.0,0.0,100.0,100.0
44.234,10.9,A,150.0,0.0,100.0,100.0
44.338,10.9,A,150.0,0.0,100.0,100.0
44.442,10.9,A,150.0,0.0,100.0,100.0
44.546,10.8,A,150.0,0.0,100.0,100.0
44.65,11.1,A,150.0,0.0,100.0,100.0
44.754,11.1,A,150.0,0.0,100.0,100.0
44.858,10.9,A,150.0,0.0,100.0,100.0
44.962,11.0,A,150.0,0.0,100.0,100.0
45.066,10.9,A,150.0,0.0,100.0,100.0
45.17,10.9,A,150.0,0.0,100.0,100.0
45.274,10.9,A,150.0,0.0,100.0,100.0
45.378,10.7,A,150.0,0.0,100.0,100.0
45.482,10.7,A,150.0,0.0,100.0,100.0
45.586,10.8,A,150.0,0.0,100.0,100.0
45.69,10.7,A,150.0,0.0,100.0,100.0
45.794,10.7,A,150.0,0.0,100.0,100.0
45.898,10.9,A,150.0,0.0,100.0,100.0
46.002,10.7,A,150.0,0.0,100.0,100.0
46.106,10.7,A,150.0,0.0,100.0,100.0
46.21,10.8,A,150.0,0.0,100.0,100.0
46.314,10.6,A,150.0,0.0,100.0,100.0
46.418,10.6,A,150.0,0.0,100.0,100.0
46.522,10.7,A,150.0,0.0,100.0,100.0
46.626,10.4,A,150.0,0.0,100.0,100.0
46.73,10.4,A,150.0,0.0,100.0,100.0
46.834,10.5,A,150.0,0.0,100.0,100.0
46.938,10.4,A,150.0,0.0,100.0,100.0
47.042,10.4,A,150.0,0.0,100.0,100.0
47.146,10.4,A,150.0,0.0,100.0,100.0
47.25,10.2,A,150.0,0.0,100.0,100.0
47.354,10.2,A,150.0,0.0,100.0,100.0
47.458,10.2,A,150.0,0.0,100.0,100.0
47.562,10.1,A,150.0,0.0,100.0,100.0
47.666,10.1,A,150.0,0.0,100.0,100.0
47.77,10.3,A,150.0,0.0,100.0,100.0
47.874,10.5,A,150.0,0.0,100.0,100.0
47.978,10.5,A,150.0,0.0,100.0,100.0
48.082,10.9,A,150.0,0.0,100.0,100.0
48.186,10.8,A,150.0,0.0,100.0,100.0
48.29,10.8,A,150.0,0.0,100.0,100.0
48.394,10.9,A,150.0,0.0,100.0,100.0
48.498,10.9,A,150.0,0.0,100.0,100.0
48.602,11.0,A,150.0,0.0,100.0,100.0
48.706,11.0,A,150.0,0.0,100.0,100.0
48.81,11.0,A,150.0,0.0,100.0,100.0
48.914,11.1,A,150.0,0.0,100.0,100.0
49.018,11.1,A,150.0,0.0,100.0,100.0
49.122,11.0,A,150.0,0.0,100.0,100.0
49.226,11.3,A,150.0,0.0,100.0,100.0
49.333,11.6,A,150.0,0.0,100.0,100.0
49.437,11.6,A,150.0,0.0,100.0,100.0
49.541,11.9,A,150.0,0.0,100.0,100.0
49.645,11.8,A,150.0,0.0,100.0,100.0
49.749,11.8,A,150.0,0.0,100.0,100.0
49.853,11.8,A,150.0,0.0,100.0,100.0
49.957,11.6,A,150.0,0.0,100.0,100.0
50.061,11.7,A,150.0,0.0,100.0,100.0
50.165,11.6,A,150.0,0.0,100.0,100.0
50.269,11.6,A,150.0,0.0,100.0,100.0
50.373,11.4,A,150.0,0.0,100.0,100.0
50.477,11.1,A,150.0,0.0,100.0,100.0
50.581,11.1,A,150.0,0.0,100.0,100.0
50.685,10.9,A,150.0,0.0,100.0,100.0
50.789,10.8,A,150.0,0.0,100.0,100.0
50.893,10.8,A,150.0,0.0,100.0,100.0
50.997,10.9,A,150.0,0.0,100.0,100.0
51.101,11.0,A,150.0,0.0,100.0,100.0
51.205,11.1,A,150.0,0.0,100.0,100.0
51.309,11.1,A,150.0,0.0,100.0,100.0
51.413,11.0,A,150.0,0.0,100.0,100.0
51.517,11.3,A,150.0,0.0,100.0,100.0
51.621,11.3,A,150.0,0.0,100.0,100.0
51.725,11.4,A,150.0,0.0,100.0,100.0
51.829,11.5,A,150.0,0.0,100.0,100.0
51.933,11.4,A,150.0,0.0,100.0,100.0
52.037,11.4,A,150.0,0.0,100.0,100.0
52.141,11.6,A,150.0,0.0,100.0,100.0
52.245,11.5,A,150.0,0.0,100.0,100.0
52.349,11.6,A,150.0,0.0,100.0,100.0
52.453,11.6,A,150.0,0.0,100.0,100.0
52.557,11.5,A,150.0,0.0,100.0,100.0
52.661,11.5,A,150.0,0.0,100.0,100.0
52.765,11.5,A,150.0,0.0,100.0,100.0
52.869,11.5,A,150.0,0.0,100.0,100.0
52.973,11.8,A,150.0,0.0,100.0,100.0
53.077,11.8,A,150.0,0.0,100.0,100.0
53.181,11.7,A,150.0,0.0,100.0,100.0
53.285,11.7,A,150.0,0.0,100.0,100.0
53.389,11.6,A,150.0,0.0,100.0,100.0
53.493,11.8,A,150.0,0.0,100.0,100.0
53.597,11.8,A,150.0,0.0,100.0,100.0
53.701,11.8,A,150.0,0.0,100.0,100.0
53.805,12.0,A,150.0,0.0,100.0,100.0
53.909,11.8,A,150.0,0.0,100.0,100.0
54.013,11.9,A,150.0,0.0,100.0,100.0
54.117,11.9,A,150.0,0.0,100.0,100.0
54.221,11.7,A,150.0,0.0,100.0,100.0
54.325,11.6,A,150.0,0.0,100.0,100.0
54.429,11.6,A,150.0,0.0,100.0,100.0
54.533,11.6,A,150.0,0.0,100.0,100.0
54.637,11.8,A,150.0,0.0,100.0,100.0
54.741,11.6,A,150.0,0.0,100.0,100.0
54.845,11.7,A,150.0,0.0,100.0,100.0
54.949,11.7,A,150.0,0.0,100.0,100.0
55.053,11.7,A,150.0,0.0,100.0,100.0
55.157,11.6,A,150.0,0.0,100.0,100.0
55.261,11.3,A,150.0,0.0,100.0,100.0
55.365,11.3,A,150.0,0.0,100.0,100.0
55.469,11.6,A,150.0,0.0,100.0,100.0
55.573,11.5,A,150.0,0.0,100.0,100.0
55.677,11.6,A,150.0,0.0,100.0,100.0
55.781,11.6,A,150.0,0.0,100.0,100.0
55.885,11.6,A,150.0,0.0,100.0,100.0
55.989,11.7,A,150.0,0.0,100.0,100.0
56.093,11.6,A,150.0,0.0,100.0,100.0
56.197,11.6,A,150.0,0.0,100.0,100.0
56.301,11.7,A,150.0,0.0,100.0,100.0
56.405,11.6,A,150.0,0.0,100.0,100.0
56.509,11.7,A,150.0,0.0,100.0,100.0
56.613,11.7,A,150.0,0.0,100.0,100.0
56.717,11.7,A,150.0,0.0,100.0,100.0
