5.316,4.5,A,150.0,0.0,100.0,100.0
5.42,3.9,A,150.0,0.0,100.0,100.0
5.524,3.9,A,150.0,0.0,100.0,100.0
5.628,3.9,A,150.0,0.0,100.0,100.0
5.732,3.9,A,150.0,0.0,100.0,100.0
5.836,3.9,A,150.0,0.0,100.0,100.0
5.94,3.9,A,150.0,0.0,100.0,100.0
6.044,3.3,A,150.0,0.0,100.0,100.0
6.148,3.3,A,150.0,0.0,100.0,100.0
6.252,3.3,A,150.0,0.0,100.0,100.0
6.356,3.3,A,150.0,0.0,100.0,100.0
6.46,3.3,A,150.0,0.0,100.0,100.0
6.564,3.3,A,150.0,0.0,100.0,100.0
6.668,3.1,A,150.0,0.0,100.0,100.0
6.772,3.1,A,150.0,0.0,100.0,100.0
6.876,3.1,A,150.0,0.0,100.0,100.0
6.98,3.1,A,150.0,0.0,100.0,100.0
7.084,3.1,A,150.0,0.0,100.0,100.0
7.188,3.8,A,150.0,0.0,100.0,100.0
7.292,3.8,A,150.0,0.0,100.0,100.0
7.396,3.8,A,150.0,0.0,100.0,100.0
7.5,3.8,A,150.0,0.0,100.0,100.0
7.604,4.3,A,150.0,0.0,100.0,100.0
7.708,4.3,A,150.0,0.0,100.0,100.0
7.812,4.3,A,150.0,0.0,100.0,100.0
7.916,4.3,A,150.0,0.0,100.0,100.0
8.02,4.2,A,150.0,0.0,100.0,100.0
8.124,4.2,A,150.0,0.0,100.0,100.0
8.228,4.2,A,150.0,0.0,100.0,100.0
8.332,4.2,A,150.0,0.0,100.0,100.0
8.436,4.2,A,150.0,0.0,100.0,100.0
8.54,4.2,A,150.0,0.0,100.0,100.0
8.644,3.0,A,150.0,0.0,100.0,100.0
8.748,3.0,A,150.0,0.0,100.0,100.0
8.852,3.0,A,150.0,0.0,100.0,100.0
8.956,3.0,A,150.0,0.0,100.0,100.0
9.06,3.0,A,150.0,0.0,100.0,100.0
9.164,3.0,A,150.0,0.0,100.0,100.0
9.268,3.0,A,150.0,0.0,100.0,100.0
9.372,3.0,A,150.0,0.0,100.0,100.0
9.476,3.0,A,150.0,0.0,100.0,100.0
9.58,3.0,A,150.0,0.0,100.0,100.0
9.684,3.0,A,150.0,0.0,100.0,100.0
9.788,3.0,A,150.0,0.0,100.0,100.0
9.892,3.2,A,150.0,0.0,100.0,100.0
9.996,3.2,A,150.0,0.0,100.0,100.0
10.1,3.2,A,150.0,0.0,100.0,100.0
10.204,3.2,A,150.0,0.0,100.0,100.0
10.308,4.6,A,150.0,0.0,100.0,100.0
10.412,4.6,A,150.0,0.0,100.0,100.0
10.516,4.6,A,150.0,0.0,100.0,100.0
10.62,4.6,A,150.0,0.0,100.0,100.0
10.724,4.3,A,150.0,0.0,100.0,100.0
10.828,4.3,A,150.0,0.0,100.0,100.0
10.932,4.3,A,150.0,0.0,100.0,100.0
11.036,4.3,A,150.0,0.0,100.0,100.0
11.14,4.3,A,150.0,0.0,100.0,100.0
11.244,3.4,A,150.0,0.0,100.0,100.0
11.348,3.4,A,150.0,0.0,100.0,100.0
11.452,3.4,A,150.0,0.0,100.0,100.0
11.556,3.4,A,150.0,0.0,100.0,100.0
11.66,3.4,A,150.0,0.0,100.0,100.0
11.764,3.4,A,150.0,0.0,100.0,100.0
11.868,3.1,A,150.0,0.0,100.0,100.0
11.972,3.1,A,150.0,0.0,100.0,100.0
12.076,3.1,A,150.0,0.0,100.0,100.0
12.18,3.1,A,150.0,0.0,100.0,100.0
12.284,4.1,A,150.0,0.0,100.0,100.0
12.388,4.1,A,150.0,0.0,100.0,100.0
12.492,4.1,A,150.0,0.0,100.0,100.0
12.596,4.1,A,150.0,0.0,100.0,100.0
12.7,4.1,A,150.0,0.0,100.0,100.0
12.804,4.2,A,150.0,0.0,100.0,100.0
12.908,4.2,A,150.0,0.0,100.0,100.0
13.012,4.2,A,150.0,0.0,100.0,100.0
13.116,4.5,A,150.0,0.0,100.0,100.0
13.22,4.5,A,150.0,0.0,100.0,100.0
13.324,4.5,A,150.0,0.0,100.0,100.0
13.428,4.5,A,150.0,0.0,100.0,100.0
13.532,4.5,A,150.0,0.0,100.0,100.0
13.636,4.2,A,150.0,0.0,100.0,100.0
13.74,4.2,A,150.0,0.0,100.0,100.0
13.844,4.2,A,150.0,0.0,100.0,100.0
13.948,4.2,A,150.0,0.0,100.0,100.0
14.052,3.8,A,150.0,0.0,100.0,100.0
14.156,3.8,A,150.0,0.0,100.0,100.0
14.26,3.8,A,150.0,0.0,100.0,100.0
14.364,3.8,A,150.0,0.0,100.0,100.0
14.468,4.8,A,150.0,0.0,100.0,100.0
14.572,4.8,A,150.0,0.0,100.0,100.0
14.676,4.8,A,150.0,0.0,100.0,100.0
14.78,5.1,A,150.0,0.0,100.0,100.0
14.884,5.1,A,150.0,0.0,100.0,100.0
14.988,5.1,A,150.0,0.0,100.0,100.0
15.092,5.1,A,150.0,0.0,100.0,100.0
15.196,4.2,A,150.0,0.0,100.0,100.0
15.3,4.2,A,150.0,0.0,100.0,100.0
15.404,4.2,A,150.0,0.0,100.0,100.0
15.508,4.2,A,150.0,0.0,100.0,100.0
15.612,4.6,A,150.0,0.0,100.0,100.0
15.716,4.6,A,150.0,0.0,100.0,100.0
15.82,4.6,A,150.0,0.0,100.0,100.0
15.924,5.6,A,150.0,0.0,100.0,100.0
16.028,5.6,A,150.0,0.0,100.0,100.0
16.132,6.5,A,150.0,0.0,100.0,100.0
16.236,6.5,A,150.0,0.0,100.0,100.0
16.34,6.5,A,150.0,0.0,100.0,100.0
16.444,6.3,A,150.0,0.0,100.0,100.0
16.548,6.3,A,150.0,0.0,100.0,100.0
16.652,6.3,A,150.0,0.0,100.0,100.0
16.756,6.3,A,150.0,0.0,100.0,100.0
16.86,4.8,A,150.0,0.0,100.0,100.0
16.964,4.8,A,150.0,0.0,100.0,100.0
17.068,4.8,A,150.0,0.0,100.0,100.0
17.172,4.8,A,150.0,0.0,100.0,100.0
17.276,4.4,A,150.0,0.0,100.0,100.0
17.38,4.4,A,150.0,0.0,100.0,100.0
17.484,4.4,A,150.0,0.0,100.0,100.0
17.588,4.5,A,150.0,0.0,100.0,100.0
17.692,4.5,A,150.0,0.0,100.0,100.0
17.796,4.5,A,150.0,0.0,100.0,100.0
17.9,4.5,A,150.0,0.0,100.0,100.0
18.004,4.9,A,150.0,0.0,100.0,100.0
18.108,4.9,A,150.0,0.0,100.0,100.0
18.212,4.9,A,150.0,0.0,100.0,100.0
18.316,5.4,A,150.0,0.0,100.0,100.0
18.42,5.4,A,150.0,0.0,100.0,100.0
18.524,5.4,A,150.0,0.0,100.0,100.0
18.628,6.0,A,150.0,0.0,100.0,100.0
18.732,6.0,A,150.0,0.0,100.0,100.0
18.836,6.4,A,150.0,0.0,100.0,100.0
18.94,6.4,A,150.0,0.0,100.0,100.0
19.044,6.4,A,150.0,0.0,100.0,100.0
19.148,6.2,A,150.0,0.0,100.0,100.0
19.252,6.2,A,150.0,0.0,100.0,100.0
19.356,6.2,A,150.0,0.0,100.0,100.0
19.46,6.0,A,150.0,0.0,100.0,100.0
19.564,6.0,A,150.0,0.0,100.0,100.0
19.668,6.0,A,150.0,0.0,100.0,100.0
19.772,5.4,A,150.0,0.0,100.0,100.0
19.876,5.4,A,150.0,0.0,100.0,100.0
19.98,5.4,A,150.0,0.0,100.0,100.0
20.084,5.5,A,150.0,0.0,100.0,100.0
20.188,5.5,A,150.0,0.0,100.0,100.0
20.292,5.5,A,150.0,0.0,100.0,100.0
20.396,5.0,A,150.0,0.0,100.0,100.0
20.5,5.0,A,150.0,0.0,100.0,100.0
20.604,5.0,A,150.0,0.0,100.0,100.0
20.708,5.0,A,150.0,0.0,100.0,100.0
20.82,4.7,A,150.0,0.0,100.0,100.0
20.925,4.7,A,150.0,0.0,100.0,100.0
21.029,4.7,A,150.0,0.0,100.0,100.0
21.133,5.2,A,150.0,0.0,100.0,100.0
21.237,5.2,A,150.0,0.0,100.0,100.0
21.341,5.2,A,150.0,0.0,100.0,100.0
21.445,5.5,A,150.0,0.0,100.0,100.0
21.549,5.5,A,150.0,0.0,100.0,100.0
21.653,5.5,A,150.0,0.0,100.0,100.0
21.757,5.8,A,150.0,0.0,100.0,100.0
21.861,5.8,A,150.0,0.0,100.0,100.0
21.965,5.8,A,150.0,0.0,100.0,100.0
22.069,5.7,A,150.0,0.0,100.0,100.0
22.173,5.7,A,150.0,0.0,100.0,100.0
22.277,5.7,A,150.0,0.0,100.0,100.0
22.381,5.7,A,150.0,0.0,100.0,100.0
22.485,5.7,A,150.0,0.0,100.0,100.0
22.589,5.7,A,150.0,0.0,100.0,100.0
22.693,5.9,A,150.0,0.0,100.0,100.0
22.797,5.9,A,150.0,0.0,100.0,100.0
22.901,5.8,A,150.0,0.0,100.0,100.0
23.005,5.8,A,150.0,0.0,100.0,100.0
23.109,5.8,A,150.0,0.0,100.0,100.0
23.213,6.5,A,150.0,0.0,100.0,100.0
23.317,6.5,A,150.0,0.0,100.0,100.0
23.421,7.1,A,150.0,0.0,100.0,100.0
23.528,7.1,A,150.0,0.0,100.0,100.0
23.632,8.0,A,150.0,0.0,100.0,100.0
23.736,8.0,A,150.0,0.0,100.0,100.0
23.84,8.3,A,150.0,0.0,100.0,100.0
23.944,8.3,A,150.0,0.0,100.0,100.0
24.048,8.1,A,150.0,0.0,100.0,100.0
24.152,8.1,A,150.0,0.0,100.0,100.0
24.256,8.0,A,150.0,0.0,100.0,100.0
24.36,8.0,A,150.0,0.0,100.0,100.0
24.464,7.8,A,150.0,0.0,100.0,100.0
24.568,7.8,A,150.0,0.0,100.0,100.0
24.672,8.2,A,150.0,0.0,100.0,100.0
24.776,8.2,A,150.0,0.0,100.0,100.0
24.88,8.2,A,150.0,0.0,100.0,100.0
24.984,8.2,A,150.0,0.0,100.0,100.0
25.088,7.4,A,150.0,0.0,100.0,100.0
25.192,7.4,A,150.0,0.0,100.0,100.0
25.296,7.4,A,150.0,0.0,100.0,100.0
25.4,6.6,A,150.0,0.0,100.0,100.0
25.504,6.6,A,150.0,0.0,100.0,100.0
25.608,6.6,A,150.0,0.0,100.0,100.0
25.712,6.6,A,150.0,0.0,100.0,100.0
25.816,6.6,A,150.0,0.0,100.0,100.0
25.92,6.6,A,150.0,0.0,100.0,100.0
26.024,6.6,A,150.0,0.0,100.0,100.0
26.128,6.7,A,150.0,0.0,100.0,100.0
26.232,6.7,A,150.0,0.0,100.0,100.0
26.336,6.7,A,150.0,0.0,100.0,100.0
26.44,6.6,A,150.0,0.0,100.0,100.0
26.544,6.6,A,150.0,0.0,100.0,100.0
26.648,6.4,A,150.0,0.0,100.0,100.0
26.752,6.4,A,150.0,0.0,100.0,100.0
26.856,6.4,A,150.0,0.0,100.0,100.0
26.96,6.3,A,150.0,0.0,100.0,100.0
27.064,6.3,A,150.0,0.0,100.0,100.0
27.168,6.3,A,150.0,0.0,100.0,100.0
27.272,5.7,A,150.0,0.0,100.0,100.0
27.376,5.7,A,150.0,0.0,100.0,100.0
27.48,5.7,A,150.0,0.0,100.0,100.0
27.584,5.3,A,150.0,0.0,100.0,100.0
27.688,5.3,A,150.0,0.0,100.0,100.0
27.792,5.3,A,150.0,0.0,100.0,100.0
27.896,5.5,A,150.0,0.0,100.0,100.0
28.0,5.5,A,150.0,0.0,100.0,100.0
28.104,5.5,A,150.0,0.0,100.0,100.0
28.208,5.9,A,150.0,0.0,100.0,100.0
28.312,5.9,A,150.0,0.0,100.0,100.0
28.416,6.4,A,150.0,0.0,100.0,100.0
28.52,6.4,A,150.0,0.0,100.0,100.0
28.624,6.4,A,150.0,0.0,100.0,100.0
28.728,5.8,A,150.0,0.0,100.0,100.0
28.832,5.8,A,150.0,0.0,100.0,100.0
28.936,5.8,A,150.0,0.0,100.0,100.0
29.04,5.8,A,150.0,0.0,100.0,100.0
29.144,5.8,A,150.0,0.0,100.0,100.0
29.248,5.8,A,150.0,0.0,100.0,100.0
29.352,5.6,A,150.0,0.0,100.0,100.0
29.456,5.6,A,150.0,0.0,100.0,100.0
29.56,5.6,A,150.0,0.0,100.0,100.0
29.664,5.4,A,150.0,0.0,100.0,100.0
29.768,5.4,A,150.0,0.0,100.0,100.0
29.872,5.4,A,150.0,0.0,100.0,100.0
29.976,5.5,A,150.0,0.0,100.0,100.0
30.08,5.5,A,150.0,0.0,100.0,100.0
30.184,5.5,A,150.0,0.0,100.0,100.0
30.288,5.4,A,150.0,0.0,100.0,100.0
30.392,5.4,A,150.0,0.0,100.0,100.0
30.496,5.4,A,150.0,0.0,100.0,100.0
30.6,5.3,A,150.0,0.0,100.0,100.0
30.704,5.3,A,150.0,0.0,100.0,100.0
30.808,5.3,A,150.0,0.0,100.0,100.0
30.912,5.3,A,150.0,0.0,100.0,100.0
31.016,5.3,A,150.0,0.0,100.0,100.0
31.12,5.3,A,150.0,0.0,100.0,100.0
31.224,5.3,A,150.0,0.0,100.0,100.0
31.328,5.5,A,150.0,0.0,100.0,100.0
31.432,5.5,A,150.0,0.0,100.0,100.0
31.536,5.5,A,150.0,0.0,100.0,100.0
31.64,5.4,A,150.0,0.0,100.0,100.0
31.744,5.4,A,150.0,0.0,100.0,100.0
31.848,5.4,A,150.0,0.0,100.0,100.0
31.952,5.6,A,150.0,0.0,100.0,100.0
32.056,5.6,A,150.0,0.0,100.0,100.0
32.16,5.6,A,150.0,0.0,100.0,100.0
32.264,5.4,A,150.0,0.0,100.0,100.0
32.368,5.4,A,150.0,0.0,100.0,100.0
32.472,5.4,A,150.0,0.0,100.0,100.0
32.576,5.1,A,150.0,0.0,100.0,100.0
32.68,5.1,A,150.0,0.0,100.0,100.0
32.784,5.1,A,150.0,0.0,100.0,100.0
32.888,5.2,A,150.0,0.0,100.0,100.0
32.992,5.2,A,150.0,0.0,100.0,100.0
33.096,5.2,A,150.0,0.0,100.0,100.0
33.2,5.6,A,150.0,0.0,100.0,100.0
33.304,5.6,A,150.0,0.0,100.0,100.0
33.408,5.6,A,150.0,0.0,100.0,100.0
33.512,6.2,A,150.0,0.0,100.0,100.0
33.616,6.2,A,150.0,0.0,100.0,100.0
33.72,6.2,A,150.0,0.0,100.0,100.0
33.824,6.4,A,150.0,0.0,100.0,100.0
33.928,6.4,A,150.0,0.0,100.0,100.0
34.032,6.7,A,150.0,0.0,100.0,100.0
34.136,6.7,A,150.0,0.0,100.0,100.0
34.24,6.9,A,150.0,0.0,100.0,100.0
34.344,6.9,A,150.0,0.0,100.0,100.0
34.448,6.9,A,150.0,0.0,100.0,100.0
34.552,7.1,A,150.0,0.0,100.0,100.0
34.656,7.1,A,150.0,0.0,100.0,100.0
34.76,7.2,A,150.0,0.0,100.0,100.0
34.864,7.2,A,150.0,0.0,100.0,100.0
34.968,7.1,A,150.0,0.0,100.0,100.0
35.072,7.1,A,150.0,0.0,100.0,100.0
35.176,7.2,A,150.0,0.0,100.0,100.0
35.28,7.2,A,150.0,0.0,100.0,100.0
35.384,7.2,A,150.0,0.0,100.0,100.0
35.488,7.5,A,150.0,0.0,100.0,100.0
35.592,7.5,A,150.0,0.0,100.0,100.0
35.696,7.7,A,150.0,0.0,100.0,100.0
35.8,7.7,A,150.0,0.0,100.0,100.0
35.904,7.5,A,150.0,0.0,100.0,100.0
36.008,7.5,A,150.0,0.0,100.0,100.0
36.112,6.9,A,150.0,0.0,100.0,100.0
36.216,6.9,A,150.0,0.0,100.0,100.0
36.32,6.9,A,150.0,0.0,100.0,100.0
36.424,6.1,A,150.0,0.0,100.0,100.0
36.528,6.1,A,150.0,0.0,100.0,100.0
36.632,6.1,A,150.0,0.0,100.0,100.0
36.736,5.9,A,150.0,0.0,100.0,100.0
36.84,5.9,A,150.0,0.0,100.0,100.0
36.944,5.9,A,150.0,0.0,100.0,100.0
37.048,5.8,A,150.0,0.0,100.0,100.0
37.152,5.8,A,150.0,0.0,100.0,100.0
37.256,5.8,A,150.0,0.0,100.0,100.0
37.36,5.4,A,150.0,0.0,100.0,100.0
37.464,5.4,A,150.0,0.0,100.0,100.0
37.568,5.4,A,150.0,0.0,100.0,100.0
37.672,5.4,A,150.0,0.0,100.0,100.0
37.776,5.4,A,150.0,0.0,100.0,100.0
37.88,5.4,A,150.0,0.0,100.0,100.0
37.984,5.6,A,150.0,0.0,100.0,100.0
38.088,5.6,A,150.0,0.0,100.0,100.0
38.192,5.6,A,150.0,0.0,100.0,100.0
38.296,5.4,A,150.0,0.0,100.0,100.0
38.4,5.4,A,150.0,0.0,100.0,100.0
38.504,5.4,A,150.0,0.0,100.0,100.0
38.608,5.3,A,150.0,0.0,100.0,100.0
38.712,5.3,A,150.0,0.0,100.0,100.0
38.816,5.3,A,150.0,0.0,100.0,100.0
38.92,5.2,A,150.0,0.0,100.0,100.0
39.024,5.2,A,150.0,0.0,100.0,100.0
39.128,5.2,A,150.0,0.0,100.0,100.0
39.232,5.2,A,150.0,0.0,100.0,100.0
39.336,5.2,A,150.0,0.0,100.0,100.0
39.44,5.2,A,150.0,0.0,100.0,100.0
39.544,5.2,A,150.0,0.0,100.0,100.0
39.648,5.1,A,150.0,0.0,100.0,100.0
39.752,5.1,A,150.0,0.0,100.0,100.0
39.856,5.1,A,150.0,0.0,100.0,100.0
39.96,4.6,A,150.0,0.0,100.0,100.0
40.064,4.6,A,150.0,0.0,100.0,100.0
40.168,4.6,A,150.0,0.0,100.0,100.0
40.272,4.6,A,150.0,0.0,100.0,100.0
40.376,4.6,A,150.0,0.0,100.0,100.0
40.48,4.6,A,150.0,0.0,100.0,100.0
40.584,4.6,A,150.0,0.0,100.0,100.0
40.688,4.6,A,150.0,0.0,100.0,100.0
40.792,2.7,A,150.0,0.0,100.0,100.0
40.896,2.7,A,150.0,0.0,100.0,100.0
41.0,2.7,A,150.0,0.0,100.0,100.0
41.104,2.7,A,150.0,0.0,100.0,100.0
41.208,2.7,A,150.0,0.0,100.0,100.0
41.312,2.7,A,150.0,0.0,100.0,100.0
41.416,2.7,A,150.0,0.0,100.0,100.0
41.52,2.7,A,150.0,0.0,100.0,100.0
41.632,2.7,A,150.0,0.0,100.0,100.0
41.737,2.7,A,150.0,0.0,100.0,100.0
41.841,2.7,A,150.0,0.0,100.0,100.0
41.945,2.7,A,150.0,0.0,100.0,100.0
42.049,1.9,A,150.0,0.0,100.0,100.0
42.153,1.9,A,150.0,0.0,100.0,100.0
42.257,1.9,A,150.0,0.0,100.0,100.0
42.361,1.9,A,150.0,0.0,100.0,100.0
42.465,1.9,A,150.0,0.0,100.0,100.0
42.569,1.9,A,150.0,0.0,100.0,100.0
42.673,1.9,A,150.0,0.0,100.0,100.0
42.777,1.9,A,150.0,0.0,100.0,100.0
42.881,1.9,A,150.0,0.0,100.0,100.0
42.985,1.9,A,150.0,0.0,100.0,100.0
43.089,1.9,A,150.0,0.0,100.0,100.0
43.193,1.9,A,150.0,0.0,100.0,100.0
43.297,1.9,A,150.0,0.0,100.0,100.0
43.401,1.9,A,150.0,0.0,100.0,100.0
43.505,1.9,A,150.0,0.0,100.0,100.0
43.609,1.9,A,150.0,0.0,100.0,100.0
43.713,1.9,A,150.0,0.0,100.0,100.0
43.817,1.9,A,150.0,0.0,100.0,100.0
43.921,1.9,A,150.0,0.0,100.0,100.0
44.025,1.9,A,150.0,0.0,100.0,100.0
44.129,1.9,A,150.0,0.0,100.0,100.0
44.233,1.9,A,150.0,0.0,100.0,100.0
44.337,1.3,A,150.0,0.0,100.0,100.0
44.441,1.3,A,150.0,0.0,100.0,100.0
44.545,1.3,A,150.0,0.0,100.0,100.0
44.649,1.3,A,150.0,0.0,100.0,100.0
44.753,1.3,A,150.0,0.0,100.0,100.0
44.857,3.7,A,150.0,0.0,100.0,100.0
44.961,3.7,A,150.0,0.0,100.0,100.0
45.065,3.7,A,150.0,0.0,100.0,100.0
45.169,3.7,A,150.0,0.0,100.0,100.0
45.273,3.7,A,150.0,0.0,100.0,100.0
45.377,3.7,A,150.0,0.0,100.0,100.0
45.481,3.7,A,150.0,0.0,100.0,100.0
45.585,2.6,A,150.0,0.0,100.0,100.0
45.689,2.6,A,150.0,0.0,100.0,100.0
45.793,2.6,A,150.0,0.0,100.0,100.0
45.897,2.6,A,150.0,0.0,100.0,100.0
46.001,2.6,A,150.0,0.0,100.0,100.0
46.105,2.6,A,150.0,0.0,100.0,100.0
46.209,2.6,A,150.0,0.0,100.0,100.0
46.313,2.6,A,150.0,0.0,100.0,100.0
46.417,2.6,A,150.0,0.0,100.0,100.0
46.521,2.6,A,150.0,0.0,100.0,100.0
46.625,2.6,A,150.0,0.0,100.0,100.0
46.729,2.6,A,150.0,0.0,100.0,100.0
46.833,2.6,A,150.0,0.0,100.0,100.0
46.937,2.6,A,150.0,0.0,100.0,100.0
47.041,2.6,A,150.0,0.0,100.0,100.0
47.145,2.6,A,150.0,0.0,100.0,100.0
47.249,1.6,A,150.0,0.0,100.0,100.0
47.353,1.6,A,150.0,0.0,100.0,100.0
47.457,1.6,A,150.0,0.0,100.0,100.0
47.561,1.6,A,150.0,0.0,100.0,100.0
47.665,4.2,A,150.0,0.0,100.0,100.0
47.769,4.2,A,150.0,0.0,100.0,100.0
47.873,4.2,A,150.0,0.0,100.0,100.0
47.977,5.2,A,150.0,0.0,100.0,100.0
48.081,5.2,A,150.0,0.0,100.0,100.0
48.185,5.2,A,150.0,0.0,100.0,100.0
48.289,5.2,A,150.0,0.0,100.0,100.0
48.393,4.2,A,150.0,0.0,100.0,100.0
48.497,4.2,A,150.0,0.0,100.0,100.0
48.601,4.2,A,150.0,0.0,100.0,100.0
48.705,4.2,A,150.0,0.0,100.0,100.0
48.809,4.1,A,150.0,0.0,100.0,100.0
48.913,4.1,A,150.0,0.0,100.0,100.0
49.017,4.1,A,150.0,0.0,100.0,100.0
49.121,4.1,A,150.0,0.0,100.0,100.0
49.225,4.1,A,150.0,0.0,100.0,100.0
49.332,4.1,A,150.0,0.0,100.0,100.0
49.436,4.1,A,150.0,0.0,100.0,100.0
49.54,3.0,A,150.0,0.0,100.0,100.0
49.644,3.0,A,150.0,0.0,100.0,100.0
49.748,3.0,A,150.0,0.0,100.0,100.0
49.852,3.0,A,150.0,0.0,100.0,100.0
49.956,3.0,A,150.0,0.0,100.0,100.0
50.06,3.0,A,150.0,0.0,100.0,100.0
50.164,3.1,A,150.0,0.0,100.0,100.0
50.268,3.1,A,150.0,0.0,100.0,100.0
50.372,3.1,A,150.0,0.0,100.0,100.0
50.476,3.1,A,150.0,0.0,100.0,100.0
50.58,3.1,A,150.0,0.0,100.0,100.0
50.684,3.1,A,150.0,0.0,100.0,100.0
50.788,3.1,A,150.0,0.0,100.0,100.0
50.892,3.1,A,150.0,0.0,100.0,100.0
50.996,3.1,A,150.0,0.0,100.0,100.0
51.1,3.1,A,150.0,0.0,100.0,100.0
51.204,4.0,A,150.0,0.0,100.0,100.0
51.308,4.0,A,150.0,0.0,100.0,100.0
51.412,4.0,A,150.0,0.0,100.0,100.0
51.516,4.0,A,150.0,0.0,100.0,100.0
51.62,4.5,A,150.0,0.0,100.0,100.0
51.724,4.5,A,150.0,0.0,100.0,100.0
51.828,4.5,A,150.0,0.0,100.0,100.0
51.932,4.5,A,150.0,0.0,100.0,100.0
52.036,4.5,A,150.0,0.0,100.0,100.0
52.14,4.5,A,150.0,0.0,100.0,100.0
52.244,4.5,A,150.0,0.0,100.0,100.0
52.348,5.1,A,150.0,0.0,100.0,100.0
52.452,5.1,A,150.0,0.0,100.0,100.0
52.556,5.1,A,150.0,0.0,100.0,100.0
52.66,5.2,A,150.0,0.0,100.0,100.0
52.764,5.2,A,150.0,0.0,100.0,100.0
52.868,5.2,A,150.0,0.0,100.0,100.0
52.972,5.2,A,150.0,0.0,100.0,100.0
53.076,5.2,A,150.0,0.0,100.0,100.0
53.18,5.2,A,150.0,0.0,100.0,100.0
53.284,5.2,A,150.0,0.0,100.0,100.0
53.388,5.2,A,150.0,0.0,100.0,100.0
53.492,5.2,A,150.0,0.0,100.0,100.0
53.596,5.2,A,150.0,0.0,100.0,100.0
53.7,5.5,A,150.0,0.0,100.0,100.0
53.804,5.5,A,150.0,0.0,100.0,100.0
53.908,5.5,A,150.0,0.0,100.0,100.0
54.012,5.8,A,150.0,0.0,100.0,100.0
54.116,5.8,A,150.0,0.0,100.0,100.0
54.22,5.8,A,150.0,0.0,100.0,100.0
54.324,6.1,A,150.0,0.0,100.0,100.0
54.428,6.1,A,150.0,0.0,100.0,100.0
54.532,6.4,A,150.0,0.0,100.0,100.0
54.636,6.4,A,150.0,0.0,100.0,100.0
54.74,6.4,A,150.0,0.0,100.0,100.0
54.844,6.7,A,150.0,0.0,100.0,100.0
54.948,6.7,A,150.0,0.0,100.0,100.0
55.052,6.1,A,150.0,0.0,100.0,100.0
55.156,6.1,A,150.0,0.0,100.0,100.0
55.26,6.1,A,150.0,0.0,100.0,100.0
55.364,5.9,A,150.0,0.0,100.0,100.0
55.468,5.9,A,150.0,0.0,100.0,100.0
55.572,5.9,A,150.0,0.0,100.0,100.0
55.676,6.0,A,150.0,0.0,100.0,100.0
55.78,6.0,A,150.0,0.0,100.0,100.0
55.884,6.0,A,150.0,0.0,100.0,100.0
55.988,5.5,A,150.0,0.0,100.0,100.0
56.092,5.5,A,150.0,0.0,100.0,100.0
56.196,5.5,A,150.0,0.0,100.0,100.0
56.3,5.5,A,150.0,0.0,100.0,100.0
56.404,4.4,A,150.0,0.0,100.0,100.0
56.508,4.4,A,150.0,0.0,100.0,100.0
56.612,4.4,A,150.0,0.0,100.0,100.0
56.716,4.4,A,150.0,0.0,100.0,100.0
