140650,4.0,R,30.0,30.0,3.0,1.418,8.8,100.0
140650,4.1,R,30.0,29.9,3.0,1.392,8.6,100.0
140650,4.1,R,30.0,30.0,3.0,1.394,8.8,100.0
140650,4.4,R,30.0,29.9,3.0,1.311,8.5,100.0
140651,4.4,R,30.0,29.7,3.0,1.288,7.9,100.0
140651,4.4,R,30.0,30.2,3.0,1.309,9.8,100.0
140651,4.5,R,30.0,30.2,3.0,1.28,9.9,100.0
140651,4.6,R,30.0,30.5,3.0,1.261,11.1,100.0
140651,4.7,R,30.0,30.6,3.0,1.255,11.2,100.0
140652,4.7,R,30.0,30.7,3.0,1.251,11.9,100.0
140652,4.3,R,30.0,30.3,3.0,1.342,10.4,100.0
140652,4.3,R,30.0,30.4,3.0,1.343,10.5,100.0
140652,4.2,R,30.0,30.3,3.0,1.394,10.0,100.0
140652,4.1,R,30.0,30.0,3.0,1.413,9.1,100.0
140652,4.1,R,30.0,29.9,3.0,1.404,8.4,100.0
140653,4.2,R,30.0,30.2,3.0,1.376,9.7,100.0
140653,4.2,R,30.0,30.3,3.0,1.377,10.0,100.0
140653,4.2,R,30.0,30.2,3.0,1.374,9.8,100.0
140653,4.1,R,30.0,30.1,3.0,1.406,9.6,100.0
140653,4.1,R,30.0,30.1,3.0,1.415,9.4,100.0
140654,4.1,R,30.0,30.3,3.0,1.428,10.2,100.0
140654,4.2,R,30.0,29.8,3.0,1.376,8.4,100.0
140654,4.2,R,30.0,30.0,3.0,1.36,8.9,100.0
140654,4.3,R,30.0,29.8,3.0,1.316,8.2,100.0
140654,4.4,R,30.0,29.9,3.0,1.295,8.5,100.0
140655,4.4,R,30.0,30.2,3.0,1.308,9.7,100.0
140655,4.4,R,30.0,29.7,3.0,1.291,7.9,100.0
140655,4.3,R,30.0,29.7,3.0,1.331,8.0,100.0
140655,4.3,R,30.0,29.8,3.0,1.334,8.2,100.0
140655,4.2,R,30.0,29.9,3.0,1.366,8.4,100.0
140656,4.2,R,30.0,30.0,3.0,1.358,9.0,100.0
140656,4.2,R,30.0,29.6,3.0,1.341,7.5,100.0
140656,4.2,R,30.0,29.9,3.0,1.36,8.7,100.0
140656,4.1,R,30.0,29.9,3.0,1.385,8.6,100.0
140656,4.2,R,30.0,30.1,3.0,1.386,9.6,100.0
140657,4.2,R,30.0,29.7,3.0,1.348,7.6,100.0
140657,4.4,R,30.0,30.1,3.0,1.321,9.4,100.0
140657,4.3,R,30.0,29.9,3.0,1.32,8.4,100.0
140657,4.4,R,30.0,30.1,3.0,1.314,9.4,100.0
140657,4.4,R,30.0,30.3,3.0,1.324,10.2,100.0
140658,4.5,R,30.0,30.1,3.0,1.286,9.3,100.0
140658,4.5,R,30.0,30.0,3.0,1.289,9.2,100.0
140658,4.5,R,30.0,29.9,3.0,1.273,8.5,100.0
140658,4.5,R,30.0,29.9,3.0,1.266,8.5,100.0
140658,4.5,R,30.0,30.0,3.0,1.27,8.8,100.0
140659,4.5,R,30.0,30.0,3.0,1.274,9.1,100.0
140659,4.4,R,30.0,30.3,3.0,1.31,10.1,100.0
140659,4.5,R,30.0,29.9,3.0,1.278,8.7,100.0
140659,4.4,R,30.0,29.9,3.0,1.296,8.7,100.0
140659,4.5,R,30.0,30.0,3.0,1.285,9.2,100.0
140700,4.4,R,30.0,29.8,3.0,1.289,8.3,100.0
140700,4.5,R,30.0,29.7,3.0,1.263,7.8,100.0
140700,4.5,R,30.0,29.6,3.0,1.248,7.2,100.0
140700,4.5,R,30.0,29.8,3.0,1.259,8.0,100.0
140700,4.5,R,30.0,30.0,3.0,1.266,8.9,100.0
140701,4.6,R,30.0,29.4,3.0,1.232,6.5,100.0
140701,4.7,R,30.0,29.4,3.0,1.202,6.4,100.0
140701,4.7,R,30.0,29.5,3.0,1.214,7.1,100.0
140701,4.6,R,30.0,29.6,3.0,1.231,7.3,100.0
140701,4.6,R,30.0,29.8,3.0,1.251,8.0,100.0
140702,4.5,R,30.0,29.5,3.0,1.264,7.1,100.0
140702,4.5,R,30.0,29.5,3.0,1.264,6.8,100.0
140702,4.5,R,30.0,29.5,3.0,1.27,7.1,100.0
140702,4.4,R,30.0,29.6,3.0,1.284,7.5,100.0
140702,4.4,R,30.0,29.6,3.0,1.275,7.2,100.0
140703,4.5,R,30.0,29.7,3.0,1.262,7.6,100.0
140703,4.5,R,30.0,29.8,3.0,1.254,8.1,100.0
140703,4.5,R,30.0,30.1,3.0,1.268,9.4,100.0
140703,4.5,R,30.0,30.3,3.0,1.278,10.2,100.0
140703,4.6,R,30.0,30.5,3.0,1.259,10.9,100.0
140704,4.7,R,30.0,30.3,3.0,1.246,10.3,100.0
140704,4.7,R,30.0,30.4,3.0,1.231,10.5,100.0
140704,4.7,R,30.0,30.5,3.0,1.242,11.0,100.0
140704,4.9,R,30.0,30.5,3.0,1.202,10.9,100.0
140704,4.9,R,30.0,30.6,3.0,1.205,11.2,100.0
140705,4.6,R,30.0,30.2,3.0,1.246,10.0,100.0
140705,4.7,R,30.0,30.3,3.0,1.238,10.3,100.0
140705,4.6,R,30.0,30.5,3.0,1.257,10.9,100.0
140705,4.7,R,30.0,30.7,3.0,1.252,11.9,100.0
140705,4.9,R,30.0,30.7,3.0,1.207,11.8,100.0
140706,4.9,R,30.0,30.6,3.0,1.203,11.4,100.0
140706,5.0,R,30.0,30.5,3.0,1.166,11.2,100.0
140706,5.0,R,30.0,30.8,3.0,1.175,12.3,100.0
140706,5.1,R,30.0,30.5,3.0,1.153,11.0,100.0
140706,5.1,R,30.0,30.6,3.0,1.145,11.2,100.0
140707,5.1,R,30.0,30.5,3.0,1.142,10.9,100.0
140707,5.0,R,30.0,30.4,3.0,1.166,10.4,100.0
140707,4.9,R,30.0,30.1,3.0,1.169,9.3,100.0
140707,4.9,R,30.0,30.3,3.0,1.194,10.4,100.0
140707,4.9,R,30.0,30.0,3.0,1.183,8.9,100.0
140708,4.7,R,30.0,29.5,3.0,1.203,7.1,100.0
140708,4.7,R,30.0,29.6,3.0,1.204,7.2,100.0
140708,4.5,R,30.0,29.5,3.0,1.267,7.0,100.0
140708,4.5,R,30.0,29.6,3.0,1.265,7.2,100.0
140708,4.6,R,30.0,29.7,3.0,1.229,7.7,100.0
140709,4.8,R,30.0,29.1,3.0,1.173,5.4,100.0
140709,5.0,R,30.0,28.8,3.0,1.111,4.3,100.0
140709,5.0,R,30.0,29.1,3.0,1.121,5.2,100.0
140709,4.9,R,30.0,29.4,3.0,1.149,6.5,100.0
140709,4.7,R,30.0,29.5,3.0,1.2,6.9,100.0
140710,4.7,R,30.0,29.2,3.0,1.199,5.8,100.0
140710,4.5,R,30.0,29.2,3.0,1.23,5.8,100.0
140710,4.4,R,30.0,29.7,3.0,1.295,7.6,100.0
140710,4.4,R,30.0,29.7,3.0,1.295,7.6,100.0
140710,4.3,R,30.0,29.3,3.0,1.294,6.3,100.0
140711,4.2,R,30.0,29.5,3.0,1.329,6.8,100.0
140711,4.2,R,30.0,29.9,3.0,1.347,8.4,100.0
140711,4.2,R,30.0,29.5,3.0,1.359,7.1,100.0
140711,4.3,R,30.0,29.4,3.0,1.323,6.7,100.0
140711,4.3,R,30.0,29.6,3.0,1.317,7.5,100.0
140712,4.2,R,30.0,29.7,3.0,1.362,7.6,100.0
140712,4.2,R,30.0,29.9,3.0,1.372,8.5,100.0
140712,4.3,R,30.0,30.1,3.0,1.353,9.3,100.0
140712,4.4,R,30.0,30.2,3.0,1.319,9.6,100.0
140712,4.4,R,30.0,29.9,3.0,1.308,8.6,100.0
140713,4.3,R,30.0,29.9,3.0,1.326,8.7,100.0
140713,4.2,R,30.0,29.7,3.0,1.343,7.9,100.0
140713,4.2,R,30.0,29.8,3.0,1.346,8.2,100.0
140713,4.2,R,30.0,29.8,3.0,1.356,8.1,100.0
140713,4.3,R,30.0,29.6,3.0,1.332,7.4,100.0
140714,4.4,R,30.0,29.5,3.0,1.279,6.9,100.0
140714,4.8,R,30.0,29.7,3.0,1.196,7.9,100.0
140714,5.1,R,30.0,30.1,3.0,1.133,9.3,100.0
140714,5.1,R,30.0,30.4,3.0,1.145,10.5,100.0
140714,5.1,R,30.0,30.1,3.0,1.136,9.2,100.0
140715,5.0,R,30.0,29.8,3.0,1.142,8.0,100.0
140715,5.0,R,30.0,29.8,3.0,1.14,8.2,100.0
140715,5.3,R,30.0,29.6,3.0,1.065,7.4,100.0
140715,5.3,R,30.0,29.6,3.0,1.064,7.2,100.0
140715,5.4,R,30.0,29.9,3.0,1.067,8.4,100.0
140716,5.4,R,30.0,29.9,3.0,1.064,8.4,100.0
140716,5.4,R,30.0,29.9,3.0,1.067,8.7,100.0
140716,5.4,R,30.0,30.5,3.0,1.077,10.8,100.0
140716,5.5,R,30.0,30.1,3.0,1.043,9.4,100.0
140716,5.5,R,30.0,30.0,3.0,1.04,9.1,100.0
140717,5.6,R,30.0,30.0,3.0,1.021,9.1,100.0
140717,5.8,R,30.0,30.1,3.0,0.999,9.2,100.0
140717,5.6,R,30.0,30.3,3.0,1.036,10.2,100.0
140717,5.4,R,30.0,30.4,3.0,1.077,10.5,100.0
140717,5.2,R,30.0,30.2,3.0,1.106,9.6,100.0
140718,5.1,R,30.0,30.3,3.0,1.139,10.3,100.0
140718,5.0,R,30.0,30.1,3.0,1.141,9.2,100.0
140718,4.9,R,30.0,30.4,3.0,1.181,10.5,100.0
140718,4.8,R,30.0,30.5,3.0,1.211,11.1,100.0
140718,4.6,R,30.0,30.6,3.0,1.284,11.4,100.0
140719,4.5,R,30.0,30.6,3.0,1.307,11.3,100.0
140719,4.6,R,30.0,30.3,3.0,1.266,10.2,100.0
140719,4.7,R,30.0,30.6,3.0,1.251,11.3,100.0
140719,4.8,R,30.0,30.4,3.0,1.214,10.8,100.0
140719,4.9,R,30.0,30.6,3.0,1.186,11.2,100.0
140720,5.1,R,30.0,30.6,3.0,1.154,11.6,100.0
140720,5.1,R,30.0,30.3,3.0,1.141,10.1,100.0
140720,5.1,R,30.0,30.3,3.0,1.136,10.1,100.0
140720,5.2,R,30.0,30.3,3.0,1.123,10.4,100.0
140720,5.1,R,30.0,30.2,3.0,1.125,9.8,100.0
140721,5.1,R,30.0,30.1,3.0,1.139,9.2,100.0
140721,5.0,R,30.0,30.0,3.0,1.144,9.0,100.0
140721,4.9,R,30.0,29.9,3.0,1.162,8.5,100.0
140721,4.8,R,30.0,29.8,3.0,1.179,8.3,100.0
140721,4.6,R,30.0,29.7,3.0,1.23,8.0,100.0
140722,4.6,R,30.0,29.7,3.0,1.227,7.7,100.0
140722,4.8,R,30.0,29.7,3.0,1.195,7.6,100.0
140722,4.8,R,30.0,29.8,3.0,1.202,8.3,100.0
140722,4.7,R,30.0,30.0,3.0,1.217,9.1,100.0
140722,4.7,R,30.0,30.0,3.0,1.222,9.1,100.0
140723,4.7,R,30.0,30.4,3.0,1.238,10.4,100.0
140723,4.7,R,30.0,30.4,3.0,1.239,10.7,100.0
140723,5.1,R,30.0,30.5,3.0,1.156,11.0,100.0
140723,5.2,R,30.0,30.6,3.0,1.133,11.2,100.0
140723,5.1,R,30.0,30.7,3.0,1.149,11.8,100.0
140724,5.2,R,30.0,30.8,3.0,1.126,12.2,100.0
140724,5.2,R,30.0,30.9,3.0,1.131,12.8,100.0
140724,5.3,R,30.0,30.8,3.0,1.125,12.3,100.0
140724,5.4,R,30.0,30.5,3.0,1.088,11.0,100.0
140724,5.4,R,30.0,30.6,3.0,1.092,11.5,100.0
140725,5.3,R,30.0,30.7,3.0,1.116,12.0,100.0
140725,5.3,R,30.0,30.8,3.0,1.123,12.2,100.0
140725,5.3,R,30.0,30.9,3.0,1.127,12.6,100.0
140725,5.2,R,30.0,30.9,3.0,1.128,12.7,100.0
140725,5.3,R,30.0,30.6,3.0,1.111,11.5,100.0
140726,5.3,R,30.0,31.0,3.0,1.129,12.9,100.0
140726,5.1,R,30.0,30.7,3.0,1.144,11.8,100.0
140726,5.1,R,30.0,31.0,3.0,1.158,13.2,100.0
140726,5.1,R,30.0,30.8,3.0,1.164,12.1,100.0
140726,5.0,R,30.0,30.8,3.0,1.182,12.3,100.0
140727,5.0,R,30.0,30.8,3.0,1.182,12.3,100.0
140727,4.9,R,30.0,31.0,3.0,1.203,13.1,100.0
140727,5.0,R,30.0,30.5,3.0,1.164,11.0,100.0
140727,5.0,R,30.0,30.7,3.0,1.187,11.9,100.0
140727,5.0,R,30.0,30.5,3.0,1.174,11.1,100.0
140728,5.0,R,30.0,30.6,3.0,1.165,11.4,100.0
140728,5.0,R,30.0,30.5,3.0,1.166,11.0,100.0
140728,5.1,R,30.0,30.5,3.0,1.154,11.2,100.0
140728,5.1,R,30.0,30.7,3.0,1.144,11.7,100.0
140728,5.1,R,30.0,30.6,3.0,1.14,11.3,100.0
140729,5.1,R,30.0,30.6,3.0,1.158,11.6,100.0
140729,5.0,R,30.0,30.6,3.0,1.178,11.3,100.0
140729,4.9,R,30.0,30.5,3.0,1.181,11.0,100.0
140729,4.8,R,30.0,30.5,3.0,1.209,11.1,100.0
140729,4.8,R,30.0,30.6,3.0,1.231,11.5,100.0
140730,4.8,R,30.0,30.3,3.0,1.213,10.2,100.0
140730,4.7,R,30.0,30.3,3.0,1.23,10.1,100.0
140730,4.8,R,30.0,30.1,3.0,1.196,9.3,100.0
140730,4.8,R,30.0,30.0,3.0,1.194,9.2,100.0
140730,4.8,R,30.0,30.0,3.0,1.204,9.1,100.0
140731,4.8,R,30.0,29.9,3.0,1.195,8.5,100.0
140731,4.7,R,30.0,29.9,3.0,1.209,8.5,100.0
140731,4.7,R,30.0,29.9,3.0,1.218,8.6,100.0
140731,4.6,R,30.0,30.0,3.0,1.235,8.9,100.0
140731,4.7,R,30.0,29.9,3.0,1.216,8.8,100.0
140732,4.7,R,30.0,29.6,3.0,1.208,7.5,100.0
140732,4.7,R,30.0,29.8,3.0,1.221,8.3,100.0
140732,4.7,R,30.0,30.1,3.0,1.236,9.4,100.0
140732,4.6,R,30.0,29.9,3.0,1.253,8.7,100.0
140732,4.5,R,30.0,29.6,3.0,1.257,7.6,100.0
140733,4.4,R,30.0,29.9,3.0,1.303,8.8,100.0
140733,4.3,R,30.0,29.8,3.0,1.314,8.2,100.0
140733,4.2,R,30.0,29.8,3.0,1.356,8.2,100.0
140733,4.1,R,30.0,30.3,3.0,1.407,10.1,100.0
140733,4.0,R,30.0,30.1,3.0,1.436,9.6,100.0
140734,4.1,R,30.0,30.0,3.0,1.416,9.0,100.0
140734,4.1,R,30.0,30.1,3.0,1.415,9.3,100.0
140734,4.2,R,30.0,30.2,3.0,1.388,9.9,100.0
140734,4.3,R,30.0,30.3,3.0,1.359,10.1,100.0
140734,4.4,R,30.0,30.1,3.0,1.3,9.4,100.0
140735,4.5,R,30.0,30.1,3.0,1.291,9.3,100.0
140735,4.6,R,30.0,30.3,3.0,1.273,10.2,100.0
140735,4.6,R,30.0,30.3,3.0,1.265,10.2,100.0
140735,4.6,R,30.0,30.3,3.0,1.251,10.1,100.0
140735,4.5,R,30.0,30.5,3.0,1.292,10.9,100.0
140736,4.4,R,30.0,30.1,3.0,1.318,9.6,100.0
140736,4.4,R,30.0,30.5,3.0,1.333,11.0,100.0
140736,4.4,R,30.0,30.4,3.0,1.318,10.6,100.0
140736,4.4,R,30.0,30.0,3.0,1.303,9.1,100.0
140736,4.4,R,30.0,30.0,3.0,1.303,9.0,100.0
140737,4.5,R,30.0,30.0,3.0,1.289,9.2,100.0
140737,4.4,R,30.0,30.3,3.0,1.305,10.1,100.0
140737,4.4,R,30.0,30.1,3.0,1.308,9.4,100.0
140737,4.4,R,30.0,30.0,3.0,1.316,9.1,100.0
140737,4.3,R,30.0,30.2,3.0,1.348,9.8,100.0
140738,4.2,R,30.0,30.0,3.0,1.376,8.9,100.0
140738,4.3,R,30.0,29.9,3.0,1.347,8.7,100.0
140738,4.2,R,30.0,29.7,3.0,1.349,8.0,100.0
140738,4.4,R,30.0,29.6,3.0,1.298,7.6,100.0
140738,4.4,R,30.0,29.5,3.0,1.279,7.1,100.0
140739,4.3,R,30.0,29.5,3.0,1.309,7.1,100.0
140739,4.3,R,30.0,29.4,3.0,1.304,6.6,100.0
140739,4.3,R,30.0,29.7,3.0,1.328,7.7,100.0
140739,4.2,R,30.0,29.7,3.0,1.36,7.8,100.0
140739,4.3,R,30.0,29.5,3.0,1.326,7.1,100.0
140740,4.3,R,30.0,29.6,3.0,1.334,7.5,100.0
140740,4.3,R,30.0,29.6,3.0,1.334,7.5,100.0
140740,4.2,R,30.0,29.9,3.0,1.38,8.7,100.0
140740,4.1,R,30.0,29.6,3.0,1.392,7.6,100.0
140740,4.1,R,30.0,29.3,3.0,1.374,6.1,100.0
140741,4.1,R,30.0,29.5,3.0,1.366,7.2,100.0
140741,4.1,R,30.0,29.4,3.0,1.36,6.8,100.0
140741,4.1,R,30.0,29.5,3.0,1.365,7.2,100.0
140741,4.1,R,30.0,29.5,3.0,1.363,6.9,100.0
140741,4.2,R,30.0,29.4,3.0,1.328,6.6,100.0
140742,4.2,R,30.0,29.6,3.0,1.338,7.4,100.0
140742,4.3,R,30.0,29.3,3.0,1.316,6.4,100.0
140742,4.2,R,30.0,29.7,3.0,1.345,7.7,100.0
140742,4.2,R,30.0,29.2,3.0,1.325,5.9,100.0
140742,4.2,R,30.0,29.4,3.0,1.336,6.5,100.0
140743,4.2,R,30.0,29.5,3.0,1.355,7.0,100.0
140743,4.2,R,30.0,29.5,3.0,1.355,7.0,100.0
140743,4.1,R,30.0,29.5,3.0,1.364,7.1,100.0
140743,4.2,R,30.0,30.1,3.0,1.385,9.3,100.0
140743,4.2,R,30.0,30.0,3.0,1.382,9.1,100.0
140744,4.1,R,30.0,29.7,3.0,1.378,7.8,100.0
140744,4.1,R,30.0,30.0,3.0,1.391,8.9,100.0
140744,4.1,R,30.0,30.0,3.0,1.418,9.0,100.0
140744,4.0,R,30.0,29.8,3.0,1.427,8.1,100.0
140744,4.0,R,30.0,29.8,3.0,1.426,8.0,100.0
140745,4.0,R,30.0,29.5,3.0,1.412,6.9,100.0
140745,4.0,R,30.0,29.6,3.0,1.425,7.3,100.0
140745,4.0,R,30.0,29.9,3.0,1.446,8.5,100.0
140745,3.9,R,30.0,29.6,3.0,1.454,7.3,100.0
140745,4.0,R,30.0,29.9,3.0,1.447,8.7,100.0
140746,3.9,R,30.0,29.7,3.0,1.449,7.9,100.0
140746,3.9,R,30.0,29.4,3.0,1.433,6.8,100.0
140746,3.9,R,30.0,29.5,3.0,1.44,6.9,100.0
140746,4.0,R,30.0,29.4,3.0,1.422,6.7,100.0
140746,3.9,R,30.0,29.8,3.0,1.455,8.1,100.0
140747,3.9,R,30.0,29.4,3.0,1.435,6.5,100.0
140747,3.9,R,30.0,29.5,3.0,1.459,7.0,100.0
140747,3.9,R,30.0,29.5,3.0,1.448,7.0,100.0
140747,3.9,R,30.0,29.5,3.0,1.447,6.8,100.0
140747,3.9,R,30.0,29.5,3.0,1.448,6.9,100.0
140748,4.0,R,30.0,29.4,3.0,1.415,6.6,100.0
140748,4.0,R,30.0,29.4,3.0,1.414,6.5,100.0
140748,4.0,R,30.0,29.6,3.0,1.413,7.5,100.0
140748,4.1,R,30.0,29.5,3.0,1.39,6.9,100.0
140748,4.1,R,30.0,29.6,3.0,1.397,7.4,100.0
140749,4.0,R,30.0,29.3,3.0,1.408,6.2,100.0
140749,4.1,R,30.0,29.2,3.0,1.369,5.7,100.0
140749,4.1,R,30.0,29.2,3.0,1.371,5.9,100.0
140749,4.1,R,30.0,29.4,3.0,1.36,6.4,100.0
140749,4.1,R,30.0,29.3,3.0,1.372,6.0,100.0
140750,4.1,R,30.0,29.1,3.0,1.354,5.5,100.0
140750,4.0,R,30.0,29.2,3.0,1.379,5.6,100.0
140750,4.0,R,30.0,29.2,3.0,1.389,5.9,100.0
140750,4.0,R,30.0,29.5,3.0,1.403,6.9,100.0
140750,4.2,R,30.0,29.5,3.0,1.348,7.0,100.0
140751,4.2,R,30.0,29.5,3.0,1.333,7.1,100.0
140751,4.3,R,30.0,29.2,3.0,1.308,5.9,100.0
140751,4.2,R,30.0,29.2,3.0,1.317,5.6,100.0
140751,4.3,R,30.0,29.2,3.0,1.312,5.7,100.0
140751,4.2,R,30.0,29.5,3.0,1.336,7.0,100.0
140752,4.2,R,30.0,29.7,3.0,1.351,7.8,100.0
140752,4.2,R,30.0,29.2,3.0,1.346,5.7,100.0
140752,4.2,R,30.0,29.4,3.0,1.35,6.6,100.0
140752,4.1,R,30.0,29.0,3.0,1.36,5.0,100.0
140752,4.1,R,30.0,29.1,3.0,1.354,5.2,100.0
140753,4.2,R,30.0,29.1,3.0,1.343,5.5,100.0
140753,4.2,R,30.0,29.0,3.0,1.332,4.9,100.0
140753,4.2,R,30.0,29.3,3.0,1.339,6.0,100.0
140753,4.3,R,30.0,29.0,3.0,1.301,5.1,100.0
140753,4.2,R,30.0,29.5,3.0,1.356,6.8,100.0
140754,4.2,R,30.0,29.5,3.0,1.359,7.0,100.0
140754,4.0,R,30.0,29.3,3.0,1.394,6.0,100.0
140754,4.0,R,30.0,29.6,3.0,1.422,7.2,100.0
140754,3.9,R,30.0,29.5,3.0,1.456,7.1,100.0
140754,3.9,R,30.0,29.3,3.0,1.458,6.2,100.0
140755,3.8,R,30.0,29.5,3.0,1.472,7.1,100.0
140755,3.9,R,30.0,29.7,3.0,1.466,7.7,100.0
140755,3.9,R,30.0,29.3,3.0,1.448,6.2,100.0
140755,3.9,R,30.0,29.3,3.0,1.445,5.9,100.0
140755,4.1,R,30.0,29.2,3.0,1.376,5.9,100.0
140756,4.1,R,30.0,29.5,3.0,1.365,6.9,100.0
140756,4.1,R,30.0,29.2,3.0,1.352,5.8,100.0
140756,4.2,R,30.0,29.5,3.0,1.348,6.8,100.0
140756,4.2,R,30.0,29.7,3.0,1.355,7.5,100.0
140756,4.3,R,30.0,29.5,3.0,1.327,6.8,100.0
140757,4.3,R,30.0,29.2,3.0,1.311,5.8,100.0
140757,4.3,R,30.0,29.6,3.0,1.329,7.3,100.0
140757,4.2,R,30.0,29.7,3.0,1.367,7.7,100.0
140757,4.1,R,30.0,29.6,3.0,1.381,7.4,100.0
140757,4.0,R,30.0,29.8,3.0,1.417,8.0,100.0
140758,4.1,R,30.0,29.6,3.0,1.392,7.5,100.0
140758,5.7,R,30.0,29.7,3.0,0.993,7.6,100.0
140758,4.1,R,30.0,29.5,3.0,1.376,6.7,100.0
140758,4.0,R,30.0,29.5,3.0,1.402,6.8,100.0
140758,4.0,R,30.0,29.3,3.0,1.406,6.3,100.0
140759,4.0,R,30.0,29.6,3.0,1.419,7.2,100.0
140759,4.0,R,30.0,29.5,3.0,1.416,7.0,100.0
140759,4.0,R,30.0,29.5,3.0,1.424,6.7,100.0
140759,3.9,R,30.0,29.5,3.0,1.436,6.8,100.0
140759,3.9,R,30.0,29.7,3.0,1.445,7.6,100.0
140800,3.9,R,30.0,29.6,3.0,1.446,7.2,100.0
140800,3.9,R,30.0,29.9,3.0,1.455,8.6,100.0
140800,4.0,R,30.0,29.4,3.0,1.42,6.4,100.0
140800,4.0,R,30.0,29.5,3.0,1.431,7.0,100.0
140800,3.9,R,30.0,29.7,3.0,1.457,7.7,100.0
140801,3.9,R,30.0,29.6,3.0,1.435,7.2,100.0
140801,4.0,R,30.0,29.1,3.0,1.401,5.4,100.0
140801,4.1,R,30.0,29.4,3.0,1.391,6.6,100.0
140801,4.1,R,30.0,29.7,3.0,1.397,7.6,100.0
140801,4.1,R,30.0,30.1,3.0,1.39,9.1,100.0
140802,4.1,R,30.0,29.6,3.0,1.382,7.2,100.0
140802,4.1,R,30.0,30.0,3.0,1.402,9.0,100.0
140802,4.1,R,30.0,29.3,3.0,1.373,6.3,100.0
140802,4.1,R,30.0,29.5,3.0,1.384,7.0,100.0
