140358,5.0,R,30.0,29.7,3.0,1.141,9.2,100.0
140359,5.0,R,30.0,29.9,3.0,1.151,9.8,100.0
140359,5.1,R,30.0,29.9,3.0,1.123,9.9,100.0
140359,5.2,R,30.0,30.4,3.0,1.121,11.7,100.0
140359,5.3,R,30.0,30.4,3.0,1.106,11.8,100.0
140359,5.3,R,30.0,30.0,3.0,1.094,10.4,100.0
140400,5.3,R,30.0,30.2,3.0,1.087,11.0,100.0
140400,5.1,R,30.0,30.0,3.0,1.127,10.1,100.0
140400,5.0,R,30.0,30.2,3.0,1.158,11.0,100.0
140400,5.0,R,30.0,30.1,3.0,1.156,10.7,100.0
140400,5.0,R,30.0,30.0,3.0,1.144,10.1,100.0
140401,4.9,R,30.0,30.0,3.0,1.162,10.0,100.0
140401,4.8,R,30.0,29.8,3.0,1.194,9.4,100.0
140401,4.7,R,30.0,30.2,3.0,1.224,11.0,100.0
140401,4.7,R,30.0,30.1,3.0,1.219,10.6,100.0
140401,4.6,R,30.0,30.1,3.0,1.242,10.5,100.0
140402,4.6,R,30.0,29.7,3.0,1.24,9.0,100.0
140402,4.5,R,30.0,29.8,3.0,1.275,9.3,100.0
140402,4.5,R,30.0,29.7,3.0,1.273,9.2,100.0
140402,4.4,R,30.0,29.4,3.0,1.283,7.9,100.0
140402,4.4,R,30.0,29.5,3.0,1.285,8.1,100.0
140403,4.2,R,30.0,29.3,3.0,1.332,7.6,100.0
140403,4.1,R,30.0,29.3,3.0,1.364,7.4,100.0
140403,4.0,R,30.0,29.5,3.0,1.418,8.3,100.0
140403,4.0,R,30.0,29.3,3.0,1.4,7.5,100.0
140403,4.1,R,30.0,29.2,3.0,1.367,7.0,100.0
140404,4.1,R,30.0,29.5,3.0,1.377,8.2,100.0
140404,4.0,R,30.0,29.2,3.0,1.38,6.8,100.0
140404,3.9,R,30.0,29.3,3.0,1.427,7.2,100.0
140404,3.8,R,30.0,29.5,3.0,1.493,8.3,100.0
140404,3.8,R,30.0,29.2,3.0,1.487,7.1,100.0
140405,3.7,R,30.0,29.4,3.0,1.507,7.6,100.0
140405,3.8,R,30.0,29.1,3.0,1.472,6.5,100.0
140405,3.7,R,30.0,28.9,3.0,1.491,5.9,100.0
140405,3.7,R,30.0,29.1,3.0,1.502,6.8,100.0
140405,3.7,R,30.0,29.0,3.0,1.501,6.3,100.0
140406,3.6,R,30.0,29.4,3.0,1.577,7.7,100.0
140406,3.5,R,30.0,29.3,3.0,1.581,7.4,100.0
140406,3.6,R,30.0,29.2,3.0,1.56,6.8,100.0
140406,3.8,R,30.0,29.2,3.0,1.469,7.2,100.0
140406,4.0,R,30.0,29.2,3.0,1.406,6.9,100.0
140407,4.0,R,30.0,29.1,3.0,1.386,6.4,100.0
140407,4.0,R,30.0,29.3,3.0,1.411,7.2,100.0
140407,4.0,R,30.0,29.0,3.0,1.401,6.4,100.0
140407,4.0,R,30.0,29.0,3.0,1.373,6.1,100.0
140407,4.0,R,30.0,29.4,3.0,1.394,7.9,100.0
140408,4.0,R,30.0,29.0,3.0,1.389,6.1,100.0
140408,4.2,R,30.0,29.1,3.0,1.342,6.6,100.0
140408,4.2,R,30.0,29.0,3.0,1.339,6.3,100.0
140408,4.3,R,30.0,29.1,3.0,1.307,6.7,100.0
140408,4.2,R,30.0,29.1,3.0,1.318,6.5,100.0
140409,4.2,R,30.0,29.2,3.0,1.321,6.8,100.0
140409,4.2,R,30.0,29.1,3.0,1.311,6.4,100.0
140409,4.3,R,30.0,29.1,3.0,1.304,6.4,100.0
140409,4.3,R,30.0,29.3,3.0,1.312,7.2,100.0
140409,4.2,R,30.0,29.4,3.0,1.331,7.7,100.0
140410,4.1,R,30.0,29.2,3.0,1.351,7.0,100.0
140410,4.2,R,30.0,28.9,3.0,1.329,5.8,100.0
140410,4.2,R,30.0,28.7,3.0,1.323,4.9,100.0
140410,4.2,R,30.0,28.9,3.0,1.334,5.9,100.0
140410,4.3,R,30.0,29.1,3.0,1.295,6.3,100.0
140411,4.4,R,30.0,29.0,3.0,1.276,6.3,100.0
140411,4.3,R,30.0,29.2,3.0,1.295,6.9,100.0
140411,4.3,R,30.0,29.2,3.0,1.289,6.9,100.0
140411,4.3,R,30.0,29.1,3.0,1.306,6.7,100.0
140411,4.4,R,30.0,29.1,3.0,1.269,6.5,100.0
140412,4.4,R,30.0,29.0,3.0,1.261,6.2,100.0
140412,4.5,R,30.0,29.1,3.0,1.252,6.7,100.0
140412,4.4,R,30.0,29.2,3.0,1.276,7.1,100.0
140412,4.3,R,30.0,29.0,3.0,1.301,6.3,100.0
140412,4.2,R,30.0,29.3,3.0,1.34,7.1,100.0
140413,4.1,R,30.0,29.1,3.0,1.354,6.6,100.0
140413,4.1,R,30.0,28.9,3.0,1.359,5.9,100.0
140413,4.2,R,30.0,29.0,3.0,1.31,5.9,100.0
140413,4.4,R,30.0,29.3,3.0,1.283,7.1,100.0
140413,4.4,R,30.0,29.0,3.0,1.254,6.0,100.0
140414,4.5,R,30.0,28.9,3.0,1.233,5.8,100.0
140414,4.5,R,30.0,29.0,3.0,1.234,6.0,100.0
140414,4.5,R,30.0,29.0,3.0,1.241,6.0,100.0
140414,4.5,R,30.0,29.1,3.0,1.237,6.3,100.0
140414,4.5,R,30.0,29.1,3.0,1.252,6.5,100.0
140415,4.4,R,30.0,29.1,3.0,1.276,6.5,100.0
140415,4.3,R,30.0,29.0,3.0,1.28,6.2,100.0
140415,4.2,R,30.0,28.8,3.0,1.3,5.3,100.0
140415,4.1,R,30.0,28.8,3.0,1.353,5.2,100.0
140415,4.0,R,30.0,28.9,3.0,1.38,5.7,100.0
140416,4.0,R,30.0,28.7,3.0,1.379,4.8,100.0
140416,4.0,R,30.0,28.7,3.0,1.38,4.9,100.0
140416,4.0,R,30.0,29.0,3.0,1.394,6.0,100.0
140416,3.9,R,30.0,28.6,3.0,1.397,4.5,100.0
140416,3.9,R,30.0,28.8,3.0,1.408,5.1,100.0
140417,3.9,R,30.0,28.8,3.0,1.41,5.3,100.0
140417,3.8,R,30.0,28.9,3.0,1.442,5.8,100.0
140417,3.8,R,30.0,29.0,3.0,1.449,6.1,100.0
140417,3.8,R,30.0,28.9,3.0,1.464,5.6,100.0
140417,3.7,R,30.0,28.9,3.0,1.487,5.7,100.0
140418,3.6,R,30.0,29.1,3.0,1.53,6.6,100.0
140418,3.7,R,30.0,29.1,3.0,1.488,6.3,100.0
140418,4.0,R,30.0,29.3,3.0,1.412,7.1,100.0
140418,4.2,R,30.0,29.3,3.0,1.349,7.2,100.0
140418,4.3,R,30.0,29.3,3.0,1.309,7.3,100.0
140419,4.4,R,30.0,29.6,3.0,1.298,8.3,100.0
140419,4.3,R,30.0,29.9,3.0,1.318,9.5,100.0
140419,4.3,R,30.0,29.8,3.0,1.331,9.1,100.0
140419,4.2,R,30.0,29.7,3.0,1.348,8.8,100.0
140419,4.3,R,30.0,29.7,3.0,1.334,8.9,100.0
140420,4.3,R,30.0,29.4,3.0,1.307,7.5,100.0
140420,4.3,R,30.0,29.0,3.0,1.284,6.0,100.0
140420,4.4,R,30.0,29.1,3.0,1.267,6.5,100.0
140420,4.6,R,30.0,29.1,3.0,1.212,6.6,100.0
140420,4.6,R,30.0,28.8,3.0,1.187,5.2,100.0
140421,4.6,R,30.0,28.8,3.0,1.185,5.1,100.0
140421,4.6,R,30.0,28.8,3.0,1.196,5.3,100.0
140421,4.5,R,30.0,28.4,3.0,1.216,3.7,100.0
140421,4.5,R,30.0,28.6,3.0,1.226,4.5,100.0
140421,4.5,R,30.0,28.4,3.0,1.219,3.7,100.0
140422,4.5,R,30.0,28.4,3.0,1.211,3.6,100.0
140422,4.3,R,30.0,28.7,3.0,1.278,4.8,100.0
140422,4.1,R,30.0,28.8,3.0,1.353,5.2,100.0
140422,3.9,R,30.0,29.1,3.0,1.442,6.2,100.0
140422,3.8,R,30.0,28.8,3.0,1.463,5.1,100.0
140423,3.7,R,30.0,28.9,3.0,1.495,5.4,100.0
140423,3.7,R,30.0,29.1,3.0,1.522,6.5,100.0
140423,3.7,R,30.0,29.0,3.0,1.512,5.8,100.0
140423,3.5,R,30.0,29.1,3.0,1.585,6.4,100.0
140423,3.4,R,30.0,28.8,3.0,1.606,5.2,100.0
140424,3.4,R,30.0,28.8,3.0,1.643,5.1,100.0
140424,3.3,R,30.0,28.9,3.0,1.696,5.7,100.0
140424,3.3,R,30.0,29.0,3.0,1.701,6.0,100.0
140424,3.2,R,30.0,29.0,3.0,1.744,6.1,100.0
140424,3.2,R,30.0,28.7,3.0,1.727,4.6,100.0
140425,3.2,R,30.0,28.4,3.0,1.71,3.4,100.0
140425,3.2,R,31.0,28.6,3.0,1.697,0.4,100.0
140425,3.3,R,31.0,28.8,3.0,1.695,1.0,100.0
140425,3.3,R,31.0,29.2,3.0,1.709,2.6,100.0
140425,3.3,R,31.0,28.9,3.0,1.666,1.6,100.0
140426,3.3,R,31.0,29.4,3.0,1.71,3.4,100.0
140426,3.3,R,31.0,29.4,3.0,1.71,3.4,100.0
140426,3.4,R,31.0,29.5,3.0,1.675,3.7,100.0
140426,3.4,R,31.0,29.8,3.0,1.67,5.2,100.0
140426,3.5,R,31.0,29.8,3.0,1.653,5.2,100.0
140427,3.5,R,31.0,29.6,3.0,1.62,4.4,100.0
140427,3.7,R,31.0,30.0,3.0,1.564,5.7,100.0
140427,3.7,R,31.0,30.1,3.0,1.57,6.1,100.0
140427,3.8,R,31.0,29.9,3.0,1.499,5.3,100.0
140427,4.0,R,31.0,30.2,3.0,1.461,6.7,100.0
140428,3.9,R,31.0,30.2,3.0,1.483,6.6,100.0
140428,4.0,R,31.0,30.1,3.0,1.432,6.2,100.0
140428,4.1,R,31.0,29.7,3.0,1.38,4.5,100.0
140428,4.2,R,31.0,30.0,3.0,1.374,5.7,100.0
140428,4.2,R,31.0,30.3,3.0,1.391,7.1,100.0
140429,4.2,R,31.0,30.0,3.0,1.372,6.0,100.0
140429,4.2,R,31.0,30.1,3.0,1.386,6.1,100.0
140429,4.2,R,31.0,29.9,3.0,1.358,5.5,100.0
140429,4.2,R,31.0,30.0,3.0,1.368,5.7,100.0
140429,4.1,R,31.0,30.0,3.0,1.386,5.6,100.0
140430,4.1,R,31.0,29.9,3.0,1.406,5.6,100.0
140430,4.1,R,31.0,30.1,3.0,1.404,6.3,100.0
140430,4.0,R,31.0,30.1,3.0,1.432,6.3,100.0
140430,4.0,R,31.0,29.8,3.0,1.421,4.9,100.0
140430,4.0,R,31.0,29.8,3.0,1.418,4.9,100.0
140431,4.1,R,31.0,29.6,3.0,1.389,4.4,100.0
140431,4.1,R,31.0,29.7,3.0,1.39,4.7,100.0
140431,4.1,R,31.0,29.9,3.0,1.392,5.4,100.0
140431,4.1,R,31.0,30.0,3.0,1.398,5.7,100.0
140431,4.1,R,31.0,30.2,3.0,1.405,6.5,100.0
140432,4.0,R,31.0,29.6,3.0,1.41,4.0,100.0
140432,4.0,R,31.0,30.0,3.0,1.443,5.8,100.0
140432,3.9,R,31.0,30.0,3.0,1.459,5.9,100.0
140432,4.0,R,31.0,30.0,3.0,1.442,5.8,100.0
140432,3.9,R,31.0,30.5,3.0,1.498,8.0,100.0
140433,3.9,R,31.0,30.4,3.0,1.489,7.2,100.0
140433,3.9,R,31.0,30.3,3.0,1.477,7.1,100.0
140433,3.9,R,31.0,30.2,3.0,1.499,6.4,100.0
140433,3.9,R,31.0,29.9,3.0,1.487,5.4,100.0
140433,3.8,R,31.0,29.9,3.0,1.493,5.5,100.0
140434,4.0,R,31.0,30.1,3.0,1.458,6.3,100.0
140434,4.0,R,31.0,29.8,3.0,1.412,5.1,100.0
140434,4.1,R,31.0,30.5,3.0,1.409,7.6,100.0
140434,4.1,R,31.0,30.1,3.0,1.397,6.1,100.0
140434,4.2,R,31.0,29.8,3.0,1.35,5.0,100.0
140435,4.2,R,31.0,29.8,3.0,1.348,4.8,100.0
140435,4.3,R,32.0,29.9,3.0,1.336,1.2,100.0
140435,4.3,R,32.0,30.1,3.0,1.348,2.2,100.0
140435,4.3,R,32.0,30.0,3.0,1.352,1.8,100.0
140435,4.1,R,32.0,30.3,3.0,1.407,3.0,100.0
140436,4.1,R,32.0,30.7,3.0,1.428,4.6,100.0
140436,4.1,R,32.0,30.7,3.0,1.423,4.5,100.0
140436,4.3,R,32.0,30.6,3.0,1.372,4.2,100.0
140436,4.3,R,32.0,30.6,3.0,1.352,4.0,100.0
140436,4.1,R,32.0,30.5,3.0,1.416,3.9,100.0
140437,4.1,R,32.0,30.7,3.0,1.423,4.5,100.0
140437,4.1,R,32.0,30.6,3.0,1.43,3.9,100.0
140437,4.0,R,32.0,30.8,3.0,1.48,4.8,100.0
140437,3.9,R,32.0,30.9,3.0,1.501,5.3,100.0
140437,3.9,R,32.0,30.6,3.0,1.511,4.1,100.0
140438,3.9,R,32.0,30.5,3.0,1.494,3.8,100.0
140438,3.9,R,32.0,30.7,3.0,1.508,4.6,100.0
140438,4.0,R,32.0,31.0,3.0,1.494,5.7,100.0
140438,3.9,R,32.0,31.0,3.0,1.519,5.8,100.0
140438,3.9,R,32.0,31.0,3.0,1.508,5.8,100.0
140439,3.9,R,32.0,30.7,3.0,1.519,4.4,100.0
140439,3.9,R,32.0,30.5,3.0,1.504,3.8,100.0
140439,3.8,R,32.0,30.8,3.0,1.535,5.0,100.0
140439,3.9,R,32.0,31.0,3.0,1.525,5.7,100.0
140439,3.8,R,32.0,31.0,3.0,1.554,5.7,100.0
140440,3.8,R,32.0,30.8,3.0,1.541,4.7,100.0
140440,3.8,R,32.0,30.9,3.0,1.55,5.2,100.0
140440,3.9,R,32.0,31.1,3.0,1.54,6.0,100.0
140440,3.9,R,32.0,31.1,3.0,1.515,6.1,100.0
140440,4.0,R,32.0,30.8,3.0,1.482,4.9,100.0
140441,4.2,R,32.0,30.9,3.0,1.42,5.3,100.0
140441,4.3,R,32.0,31.1,3.0,1.378,6.1,100.0
140441,4.6,R,32.0,31.3,3.0,1.314,6.8,100.0
140441,4.6,R,32.0,31.0,3.0,1.303,5.7,100.0
140441,4.4,R,32.0,31.0,3.0,1.336,5.7,100.0
140442,4.3,R,32.0,31.4,3.0,1.382,7.1,100.0
140442,4.3,R,32.0,31.1,3.0,1.37,6.0,100.0
140442,4.0,R,32.0,31.4,3.0,1.499,7.4,100.0
140442,3.9,R,32.0,31.1,3.0,1.52,6.1,100.0
140442,3.9,R,32.0,31.2,3.0,1.523,6.3,100.0
140443,3.9,R,32.0,31.1,3.0,1.516,5.9,100.0
140443,4.0,R,32.0,31.2,3.0,1.496,6.3,100.0
140443,4.0,R,32.0,31.3,3.0,1.504,7.0,100.0
140443,4.0,R,32.0,31.3,3.0,1.509,6.7,100.0
140443,4.0,R,32.0,30.9,3.0,1.485,5.2,100.0
140444,3.9,R,32.0,30.8,3.0,1.501,4.9,100.0
140444,4.0,R,32.0,31.3,3.0,1.5,6.6,100.0
140444,4.0,R,32.0,31.2,3.0,1.499,6.5,100.0
140444,4.0,R,32.0,31.1,3.0,1.474,6.0,100.0
140444,4.0,R,32.0,31.0,3.0,1.485,5.7,100.0
140445,4.0,R,32.0,31.3,3.0,1.508,6.8,100.0
140445,3.9,R,33.0,31.2,3.0,1.521,2.5,100.0
140445,3.9,R,33.0,31.6,3.0,1.539,4.1,100.0
140445,3.9,R,33.0,31.9,3.0,1.553,5.2,100.0
140445,4.1,R,33.0,32.3,3.0,1.516,6.6,100.0
140446,4.1,R,33.0,32.1,3.0,1.509,6.1,100.0
140446,4.1,R,33.0,32.0,3.0,1.486,5.7,100.0
140446,4.1,R,33.0,32.7,3.0,1.51,8.2,100.0
140446,4.3,R,33.0,32.7,3.0,1.469,8.2,100.0
140446,4.3,R,33.0,32.5,3.0,1.441,7.5,100.0
140447,4.4,R,33.0,32.8,3.0,1.425,8.8,100.0
140447,4.4,R,33.0,32.5,3.0,1.41,7.7,100.0
140447,4.6,R,33.0,32.4,3.0,1.357,7.0,100.0
140447,4.5,R,33.0,33.1,3.0,1.404,10.0,100.0
140447,4.7,R,33.0,33.2,3.0,1.355,10.4,100.0
140448,4.7,R,33.0,33.1,3.0,1.35,9.9,100.0
140448,4.9,R,33.0,33.0,3.0,1.297,9.4,100.0
140448,4.9,R,33.0,32.6,3.0,1.28,7.9,100.0
140448,4.8,R,33.0,32.7,3.0,1.296,8.4,100.0
140448,4.8,R,33.0,32.7,3.0,1.306,8.5,100.0
140449,4.7,R,33.0,32.7,3.0,1.322,8.3,100.0
140449,4.7,R,33.0,32.6,3.0,1.322,8.1,100.0
140449,4.7,R,33.0,32.8,3.0,1.335,8.6,100.0
140449,4.7,R,33.0,32.8,3.0,1.343,8.7,100.0
140449,4.8,R,33.0,33.0,3.0,1.33,9.5,100.0
140450,4.8,R,33.0,33.1,3.0,1.329,10.0,100.0
140450,4.7,R,33.0,33.1,3.0,1.344,10.0,100.0
140450,4.6,R,33.0,33.4,3.0,1.392,11.1,100.0
140450,4.4,R,33.0,33.2,3.0,1.441,10.2,100.0
140450,4.4,R,33.0,33.0,3.0,1.433,9.5,100.0
140451,4.3,R,33.0,32.9,3.0,1.45,9.1,100.0
140451,4.3,R,33.0,33.0,3.0,1.467,9.6,100.0
140451,4.3,R,33.0,32.8,3.0,1.458,8.8,100.0
140451,4.3,R,33.0,32.5,3.0,1.453,7.4,100.0
140451,4.2,R,33.0,32.9,3.0,1.496,9.3,100.0
140452,4.4,R,33.0,32.6,3.0,1.435,7.9,100.0
140452,4.5,R,33.0,32.5,3.0,1.392,7.6,100.0
140452,4.7,R,33.0,32.5,3.0,1.337,7.7,100.0
140452,4.7,R,33.0,32.6,3.0,1.331,8.0,100.0
140452,4.8,R,33.0,32.7,3.0,1.3,8.2,100.0
140453,4.8,R,33.0,32.4,3.0,1.293,7.2,100.0
140453,4.8,R,33.0,32.4,3.0,1.291,7.2,100.0
140453,4.8,R,33.0,32.5,3.0,1.296,7.7,100.0
140453,4.6,R,33.0,32.5,3.0,1.337,7.4,100.0
140453,4.6,R,33.0,32.6,3.0,1.36,7.9,100.0
140454,4.5,R,33.0,32.7,3.0,1.383,8.3,100.0
140454,4.5,R,33.0,33.1,3.0,1.393,9.8,100.0
140454,13.9,R,33.0,33.1,3.0,0.457,10.1,100.0
140454,4.4,R,33.0,32.9,3.0,1.435,9.3,100.0
140454,4.4,R,33.0,32.6,3.0,1.421,8.0,100.0
140455,4.3,R,33.0,32.6,3.0,1.435,7.9,100.0
140455,4.4,R,34.0,32.8,3.0,1.427,4.7,100.0
140455,4.4,R,34.0,33.0,3.0,1.435,5.4,100.0
140455,4.6,R,34.0,33.2,3.0,1.389,6.3,100.0
140455,4.6,R,34.0,32.9,3.0,1.374,5.0,100.0
140456,4.6,R,34.0,33.0,3.0,1.365,5.4,100.0
140456,4.6,R,34.0,33.1,3.0,1.378,6.0,100.0
140456,4.7,R,34.0,33.3,3.0,1.356,6.7,100.0
140456,4.7,R,34.0,33.2,3.0,1.352,6.3,100.0
140456,4.5,R,34.0,33.2,3.0,1.4,6.3,100.0
140457,4.5,R,34.0,33.2,3.0,1.402,6.5,100.0
140457,4.3,R,34.0,33.7,3.0,1.491,8.5,100.0
140457,4.3,R,34.0,33.1,3.0,1.477,6.1,100.0
140457,4.3,R,34.0,33.3,3.0,1.482,6.6,100.0
140457,4.3,R,34.0,33.4,3.0,1.482,7.0,100.0
140458,4.1,R,34.0,33.3,3.0,1.538,6.6,100.0
140458,4.1,R,34.0,33.2,3.0,1.535,6.3,100.0
140458,4.0,R,34.0,33.3,3.0,1.589,6.8,100.0
140458,4.1,R,34.0,33.3,3.0,1.542,6.7,100.0
140458,4.1,R,34.0,33.5,3.0,1.549,7.3,100.0
140459,4.3,R,34.0,33.3,3.0,1.484,6.6,100.0
140459,4.3,R,34.0,33.7,3.0,1.503,8.2,100.0
140459,4.3,R,34.0,33.4,3.0,1.483,6.9,100.0
140459,4.4,R,34.0,34.0,3.0,1.494,9.4,100.0
140459,4.4,R,34.0,33.6,3.0,1.449,7.8,100.0
140500,4.4,R,34.0,34.0,3.0,1.474,9.4,100.0
140500,4.3,R,34.0,33.5,3.0,1.482,7.5,100.0
140500,4.2,R,34.0,33.5,3.0,1.543,7.3,100.0
140500,4.3,R,34.0,33.5,3.0,1.501,7.3,100.0
140500,4.2,R,34.0,33.4,3.0,1.514,6.9,100.0
140501,4.1,R,34.0,33.2,3.0,1.537,6.2,100.0
140501,4.1,R,34.0,33.2,3.0,1.568,6.3,100.0
140501,4.0,R,34.0,33.4,3.0,1.616,7.1,100.0
140501,3.8,R,34.0,33.4,3.0,1.675,7.0,100.0
140501,3.8,R,34.0,32.9,3.0,1.644,4.9,100.0
140502,3.8,R,34.0,33.5,3.0,1.67,7.3,100.0
140502,3.8,R,34.0,33.2,3.0,1.659,6.4,100.0
140502,3.9,R,34.0,33.5,3.0,1.651,7.4,100.0
140502,3.8,R,34.0,33.7,3.0,1.689,8.4,100.0
140502,3.8,R,34.0,34.0,3.0,1.7,9.3,100.0
140503,3.7,R,34.0,33.7,3.0,1.75,8.3,100.0
140503,3.7,R,34.0,33.6,3.0,1.72,8.0,100.0
140503,3.8,R,34.0,33.9,3.0,1.715,9.1,100.0
140503,3.9,R,34.0,33.6,3.0,1.67,7.9,100.0
140503,4.0,R,34.0,33.9,3.0,1.636,9.1,100.0
140504,4.1,R,34.0,33.7,3.0,1.565,8.2,100.0
140504,4.1,R,34.0,34.1,3.0,1.587,9.9,100.0
140504,4.2,R,34.0,34.2,3.0,1.565,10.4,100.0
140504,4.2,R,34.0,34.2,3.0,1.543,10.1,100.0
140504,4.4,R,34.0,34.2,3.0,1.503,10.2,100.0
140505,4.4,R,35.0,34.3,3.0,1.497,6.8,100.0
140505,4.5,R,35.0,34.3,3.0,1.45,6.8,100.0
140505,4.6,R,35.0,35.0,3.0,1.449,9.3,100.0
140505,4.6,R,35.0,35.1,3.0,1.449,9.9,100.0
140505,4.8,R,35.0,35.1,3.0,1.388,9.7,100.0
140506,4.9,R,35.0,35.2,3.0,1.384,10.2,100.0
140506,4.8,R,35.0,35.3,3.0,1.397,10.8,100.0
140506,4.7,R,35.0,35.1,3.0,1.439,9.9,100.0
140506,4.7,R,35.0,35.3,3.0,1.437,10.6,100.0
140506,4.7,R,35.0,35.6,3.0,1.454,11.7,100.0
140507,4.7,R,35.0,35.7,3.0,1.449,12.4,100.0
140507,4.8,R,35.0,35.2,3.0,1.408,10.1,100.0
140507,4.8,R,35.0,35.3,3.0,1.403,10.6,100.0
140507,4.9,R,35.0,35.2,3.0,1.37,10.4,100.0
140507,5.3,R,35.0,35.4,3.0,1.281,11.0,100.0
140508,5.3,R,35.0,35.1,3.0,1.273,10.0,100.0
140508,5.1,R,35.0,35.1,3.0,1.309,10.1,100.0
140508,4.9,R,35.0,35.9,3.0,1.398,13.0,100.0
140508,4.7,R,35.0,35.9,3.0,1.451,12.9,100.0
140508,4.6,R,35.0,35.9,3.0,1.488,13.1,100.0
