Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,23/01/2020 14:27:35
Disarm Time,23/01/2020 14:46:48
Duration,00:19:13
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
23/01/2020 14:32:25,Interval,4.52,-0.79,0.2,0.04,12.98,273.0,252.0
23/01/2020 14:32:26,Interval,4.50,-0.79,0.1,0.04,12.98,273.0,254.0
23/01/2020 14:32:27,Interval,4.44,-0.79,0.3,0.04,12.98,273.0,251.0
23/01/2020 14:32:28,Interval,4.82,-0.78,0.0,0.04,12.98,273.0,250.0
23/01/2020 14:32:29,Interval,5.95,-0.78,0.3,0.03,12.98,273.0,258.0
23/01/2020 14:32:30,Interval,6.12,-0.77,0.0,0.04,12.98,273.0,258.0
23/01/2020 14:32:31,Interval,6.38,-0.77,0.3,0.05,12.98,273.0,258.0
23/01/2020 14:32:32,Interval,6.40,-0.78,0.1,0.04,12.98,273.0,262.0
23/01/2020 14:32:33,Interval,6.46,-0.79,0.2,0.03,12.98,273.0,262.0
23/01/2020 14:32:34,Interval,5.92,-0.79,0.2,0.04,12.98,273.0,262.0
23/01/2020 14:32:35,Interval,5.98,-0.79,0.1,0.04,12.98,273.0,261.0
23/01/2020 14:32:36,Interval,6.85,-0.79,0.3,0.02,12.98,273.0,253.0
23/01/2020 14:32:37,Interval,7.24,-0.79,0.1,0.04,12.98,273.0,254.0
23/01/2020 14:32:38,Interval,6.58,-0.78,0.3,0.04,12.98,273.0,253.0
23/01/2020 14:32:39,Interval,5.84,-0.78,0.0,0.05,12.98,273.0,252.0
23/01/2020 14:32:40,Interval,5.66,-0.77,0.3,0.05,12.98,273.0,236.0
23/01/2020 14:32:41,Interval,5.67,-0.78,0.1,0.01,12.98,273.0,238.0
23/01/2020 14:32:42,Interval,6.25,-0.79,0.3,0.05,12.98,273.0,238.0
23/01/2020 14:32:43,Interval,5.62,-0.78,0.1,0.05,12.98,273.0,226.0
23/01/2020 14:32:44,Interval,4.87,-0.78,0.2,0.04,12.98,273.0,223.0
23/01/2020 14:32:45,Interval,5.07,-0.80,0.2,0.03,12.98,273.0,220.0
23/01/2020 14:32:46,Interval,5.04,-0.79,0.1,0.02,12.98,273.0,221.0
23/01/2020 14:32:47,Interval,5.18,-0.79,0.3,0.03,12.98,273.0,223.0
23/01/2020 14:32:48,Interval,5.59,-0.78,0.1,0.04,12.98,273.0,247.0
23/01/2020 14:32:49,Interval,5.27,-0.78,0.3,0.04,12.98,273.0,225.0
23/01/2020 14:32:50,Interval,5.95,-0.78,0.0,0.04,12.98,273.0,225.0
23/01/2020 14:32:51,Interval,6.28,-0.78,0.3,0.05,12.98,273.0,231.0
23/01/2020 14:32:52,Interval,6.52,-0.79,0.1,0.05,12.98,273.0,231.0
23/01/2020 14:32:53,Interval,6.57,-0.80,0.3,0.04,12.98,273.0,231.0
23/01/2020 14:32:54,Interval,7.37,-0.79,0.1,0.03,12.98,273.0,221.0
23/01/2020 14:32:55,Interval,7.15,-0.80,0.2,0.02,12.98,273.0,226.0
23/01/2020 14:32:56,Interval,5.86,-0.80,0.2,0.04,12.98,273.0,217.0
23/01/2020 14:32:57,Interval,6.11,-0.79,0.1,0.04,12.98,273.0,217.0
23/01/2020 14:32:58,Interval,6.92,-0.78,0.2,0.04,12.98,273.0,231.0
23/01/2020 14:32:59,Interval,7.89,-0.78,0.1,0.03,12.98,273.0,227.0
23/01/2020 14:33:00,Interval,8.89,-0.78,0.3,0.04,12.98,273.0,232.0
23/01/2020 14:33:01,Interval,9.45,-0.78,0.1,0.04,12.98,273.0,232.0
23/01/2020 14:33:02,Interval,9.73,-0.78,0.3,0.04,12.98,273.0,236.0
23/01/2020 14:33:03,Interval,9.51,-0.79,0.1,0.04,12.98,273.0,229.0
23/01/2020 14:33:04,Interval,9.15,-0.78,0.3,0.04,12.98,273.0,231.0
23/01/2020 14:33:05,Interval,9.06,-0.78,0.1,0.05,12.98,273.0,234.0
23/01/2020 14:33:06,Interval,8.70,-0.78,0.3,0.04,12.98,273.0,245.0
23/01/2020 14:33:07,Interval,8.98,-0.77,0.1,0.05,12.98,273.0,244.0
23/01/2020 14:33:08,Interval,8.71,-0.77,0.2,0.03,12.98,273.0,236.0
23/01/2020 14:33:09,Interval,8.62,-0.78,0.2,0.02,12.98,273.0,237.0
23/01/2020 14:33:10,Interval,8.37,-0.77,0.1,0.03,12.98,273.0,250.0
23/01/2020 14:33:11,Interval,7.96,-0.77,0.2,0.04,12.98,273.0,243.0
23/01/2020 14:33:12,Interval,8.35,-0.77,0.1,0.04,12.98,273.0,242.0
23/01/2020 14:33:13,Interval,8.82,-0.77,0.3,0.03,12.98,273.0,242.0
23/01/2020 14:33:14,Interval,8.70,-0.77,0.1,0.05,12.98,273.0,242.0
23/01/2020 14:33:15,Interval,8.36,-0.77,0.3,0.03,12.98,273.0,242.0
23/01/2020 14:33:16,Interval,8.25,-0.77,0.0,0.04,12.98,273.0,242.0
23/01/2020 14:33:17,Interval,7.81,-0.78,0.3,0.03,12.98,273.0,245.0
23/01/2020 14:33:18,Interval,8.10,-0.77,0.1,0.03,12.98,273.0,249.0
23/01/2020 14:33:19,Interval,7.90,-0.77,0.3,0.04,12.98,273.0,243.0
23/01/2020 14:33:20,Interval,8.95,-0.78,0.1,0.04,12.98,273.0,245.0
23/01/2020 14:33:21,Interval,8.96,-0.78,0.3,0.04,12.98,273.0,245.0
23/01/2020 14:33:22,Interval,8.56,-0.77,0.1,0.03,12.98,273.0,244.0
23/01/2020 14:33:23,Interval,8.56,-0.79,0.2,0.04,12.98,273.0,244.0
23/01/2020 14:33:24,Interval,8.44,-0.78,0.2,0.04,12.98,273.0,239.0
23/01/2020 14:33:25,Interval,8.54,-0.79,0.2,0.03,12.98,273.0,249.0
23/01/2020 14:33:26,Interval,8.81,-0.78,0.2,0.05,12.98,273.0,249.0
23/01/2020 14:33:27,Interval,8.77,-0.78,0.1,0.04,12.98,273.0,249.0
23/01/2020 14:33:28,Interval,9.38,-0.78,0.2,0.03,12.98,273.0,248.0
23/01/2020 14:33:29,Interval,9.35,-0.77,0.1,0.04,12.98,273.0,241.0
23/01/2020 14:33:30,Interval,8.58,-0.78,0.3,0.03,12.98,273.0,241.0
23/01/2020 14:33:31,Interval,8.47,-0.78,0.1,0.05,12.98,273.0,241.0
23/01/2020 14:33:32,Interval,8.52,-0.78,0.3,0.04,12.98,273.0,248.0
23/01/2020 14:33:33,Interval,8.88,-0.78,0.1,0.03,12.98,273.0,248.0
23/01/2020 14:33:34,Interval,9.00,-0.78,0.3,0.03,12.98,273.0,248.0
23/01/2020 14:33:35,Interval,9.12,-0.78,0.1,0.04,12.98,273.0,250.0
23/01/2020 14:33:36,Interval,9.19,-0.78,0.3,0.04,12.98,273.0,250.0
23/01/2020 14:33:37,Interval,9.00,-0.78,0.1,0.03,12.98,273.0,256.0
23/01/2020 14:33:38,Interval,8.87,-0.77,0.3,0.04,12.98,273.0,255.0
23/01/2020 14:33:39,Interval,9.31,-0.78,0.1,0.03,12.98,273.0,250.0
23/01/2020 14:33:40,Interval,8.67,-0.78,0.3,0.03,12.98,273.0,254.0
23/01/2020 14:33:41,Interval,8.62,-0.76,0.1,0.04,12.98,273.0,259.0
23/01/2020 14:33:42,Interval,8.71,-0.77,0.3,0.03,12.98,273.0,259.0
23/01/2020 14:33:43,Interval,8.84,-0.77,0.1,0.05,12.98,273.0,249.0
23/01/2020 14:33:44,Interval,8.54,-0.78,0.2,0.04,12.98,273.0,255.0
23/01/2020 14:33:45,Interval,8.94,-0.78,0.2,0.04,12.98,273.0,256.0
23/01/2020 14:33:46,Interval,9.20,-0.78,0.2,0.03,12.98,273.0,252.0
23/01/2020 14:33:47,Interval,9.29,-0.78,0.2,0.04,12.98,273.0,252.0
23/01/2020 14:33:48,Interval,8.87,-0.78,0.2,0.05,12.98,273.0,245.0
23/01/2020 14:33:49,Interval,9.07,-0.79,0.2,0.04,12.98,273.0,246.0
23/01/2020 14:33:50,Interval,9.19,-0.79,0.1,0.03,12.98,273.0,252.0
23/01/2020 14:33:51,Interval,9.76,-0.79,0.2,0.03,12.98,273.0,250.0
23/01/2020 14:33:52,Interval,9.81,-0.79,0.1,0.05,12.98,273.0,252.0
23/01/2020 14:33:53,Interval,9.81,-0.79,0.3,0.03,12.98,273.0,239.0
23/01/2020 14:33:54,Interval,9.27,-0.79,0.1,0.04,12.98,273.0,248.0
23/01/2020 14:33:55,Interval,8.49,-0.79,0.3,0.04,12.98,273.0,250.0
23/01/2020 14:33:56,Interval,8.56,-0.79,0.1,0.03,12.98,273.0,237.0
23/01/2020 14:33:57,Interval,8.89,-0.79,0.3,0.04,12.98,273.0,248.0
23/01/2020 14:33:58,Interval,9.05,-0.80,0.1,0.02,12.98,273.0,251.0
23/01/2020 14:33:59,Interval,10.52,-0.79,0.3,0.05,12.98,273.0,251.0
23/01/2020 14:34:00,Interval,10.41,-0.79,0.1,0.03,12.98,273.0,249.0
23/01/2020 14:34:01,Interval,9.86,-0.79,0.3,0.03,12.98,273.0,259.0
23/01/2020 14:34:02,Interval,9.74,-0.79,0.1,0.04,12.98,273.0,249.0
23/01/2020 14:34:03,Interval,9.56,-0.79,0.3,0.03,12.98,273.0,256.0
23/01/2020 14:34:04,Interval,9.28,-0.78,0.1,0.05,12.98,273.0,256.0
23/01/2020 14:34:05,Interval,8.83,-0.79,0.3,0.04,12.98,273.0,256.0
23/01/2020 14:34:06,Interval,9.06,-0.78,0.1,0.05,12.98,273.0,256.0
23/01/2020 14:34:07,Interval,9.25,-0.74,0.4,0.04,12.99,273.0,256.0
23/01/2020 14:34:08,Interval,8.94,-0.75,0.1,0.04,12.99,273.0,256.0
23/01/2020 14:34:09,Interval,8.93,-0.74,0.3,0.03,12.99,273.0,257.0
23/01/2020 14:34:10,Interval,8.55,-1.06,-1.0,0.04,12.19,273.0,254.0
23/01/2020 14:34:11,Interval,9.03,-0.95,-0.5,0.05,12.24,269.0,260.0
23/01/2020 14:34:12,Interval,8.89,-0.95,-0.8,0.02,12.22,264.0,259.0
23/01/2020 14:34:13,Interval,8.56,-0.94,-0.6,0.05,12.20,259.0,259.0
23/01/2020 14:34:14,Interval,8.02,-0.73,0.0,0.04,12.81,255.0,259.0
23/01/2020 14:34:15,Interval,8.74,-0.73,0.0,0.03,12.83,255.0,249.0
23/01/2020 14:34:16,Interval,9.26,-0.96,-0.8,0.02,12.78,256.0,254.0
23/01/2020 14:34:17,Interval,9.06,-0.73,0.0,0.04,12.82,258.0,249.0
23/01/2020 14:34:18,Interval,8.59,-0.82,-0.2,0.03,12.53,258.0,258.0
23/01/2020 14:34:19,Interval,8.40,-0.82,-0.4,0.04,12.51,258.0,253.0
23/01/2020 14:34:20,Interval,8.35,-1.09,-1.1,0.03,11.78,258.0,253.0
23/01/2020 14:34:21,Interval,8.00,-0.84,-0.6,0.04,12.73,260.0,252.0
23/01/2020 14:34:22,Interval,8.05,-0.79,0.1,0.04,12.77,260.0,258.0
23/01/2020 14:34:23,Interval,8.21,-0.79,-0.1,0.05,12.79,260.0,255.0
23/01/2020 14:34:24,Interval,8.29,-0.78,0.1,0.03,12.80,260.0,254.0
23/01/2020 14:34:25,Interval,7.94,-0.79,0.0,0.03,12.81,260.0,251.0
23/01/2020 14:34:26,Interval,7.26,-0.79,0.0,0.05,12.83,260.0,261.0
23/01/2020 14:34:27,Interval,7.22,-0.79,0.0,0.04,12.84,260.0,262.0
23/01/2020 14:34:28,Interval,6.90,-0.79,0.0,0.04,12.84,260.0,260.0
23/01/2020 14:34:29,Interval,7.08,-0.78,0.1,0.04,12.85,260.0,258.0
23/01/2020 14:34:30,Interval,6.98,-0.78,0.0,0.03,12.86,260.0,258.0
23/01/2020 14:34:31,Interval,6.64,-0.78,0.2,0.03,12.87,260.0,257.0
23/01/2020 14:34:32,Interval,6.61,-0.78,0.0,0.03,12.88,260.0,258.0
23/01/2020 14:34:33,Interval,6.76,-0.79,0.2,0.04,12.88,260.0,257.0
23/01/2020 14:34:34,Interval,6.35,-0.79,0.0,0.04,12.89,260.0,257.0
23/01/2020 14:34:35,Interval,6.34,-0.78,0.3,0.03,12.89,260.0,255.0
23/01/2020 14:34:36,Interval,6.80,-0.78,0.0,0.04,12.90,260.0,255.0
23/01/2020 14:34:37,Interval,7.30,-0.78,0.3,0.03,12.90,260.0,257.0
23/01/2020 14:34:38,Interval,7.87,-0.78,0.0,0.03,12.91,260.0,259.0
23/01/2020 14:34:39,Interval,7.39,-0.79,0.2,0.04,12.91,260.0,265.0
23/01/2020 14:34:40,Interval,7.47,-0.77,0.0,0.04,12.91,260.0,257.0
23/01/2020 14:34:41,Interval,7.18,-0.78,0.2,0.04,12.92,260.0,255.0
23/01/2020 14:34:42,Interval,7.07,-0.78,0.1,0.04,12.92,260.0,257.0
23/01/2020 14:34:43,Interval,7.29,-0.78,0.2,0.05,12.92,260.0,257.0
23/01/2020 14:34:44,Interval,7.08,-0.79,0.1,0.04,12.93,260.0,257.0
23/01/2020 14:34:45,Interval,7.13,-0.78,0.2,0.03,12.93,260.0,257.0
23/01/2020 14:34:46,Interval,7.16,-0.79,0.1,0.06,12.93,260.0,256.0
23/01/2020 14:34:47,Interval,7.18,-0.78,0.2,0.03,12.93,260.0,256.0
23/01/2020 14:34:48,Interval,7.09,-0.78,0.2,0.03,12.94,260.0,254.0
23/01/2020 14:34:49,Interval,7.04,-0.78,0.1,0.04,12.94,260.0,247.0
23/01/2020 14:34:50,Interval,7.42,-0.78,0.2,0.04,12.94,260.0,253.0
23/01/2020 14:34:51,Interval,7.33,-0.78,0.1,0.04,12.94,260.0,252.0
23/01/2020 14:34:52,Interval,7.14,-0.78,0.2,0.05,12.95,260.0,253.0
23/01/2020 14:34:53,Interval,6.85,-0.77,0.1,0.05,12.95,260.0,249.0
23/01/2020 14:34:54,Interval,6.74,-0.77,0.2,0.04,12.95,260.0,248.0
23/01/2020 14:34:55,Interval,6.63,-0.77,0.1,0.04,12.95,260.0,251.0
23/01/2020 14:34:56,Interval,6.42,-0.77,0.3,0.04,12.95,260.0,256.0
23/01/2020 14:34:57,Interval,6.21,-0.78,0.1,0.04,12.96,260.0,256.0
23/01/2020 14:34:58,Interval,6.17,-0.78,0.3,0.04,12.96,260.0,256.0
23/01/2020 14:34:59,Interval,5.88,-0.78,0.1,0.04,12.96,260.0,256.0
23/01/2020 14:35:00,Interval,5.95,-0.77,0.3,0.05,12.96,260.0,256.0
23/01/2020 14:35:01,Interval,5.91,-0.77,0.1,0.04,12.96,260.0,256.0
23/01/2020 14:35:02,Interval,5.63,-0.78,0.3,0.04,12.96,260.0,256.0
23/01/2020 14:35:03,Interval,5.46,-0.77,0.1,0.03,12.96,260.0,256.0
23/01/2020 14:35:04,Interval,5.54,-0.78,0.3,0.04,12.97,260.0,256.0
23/01/2020 14:35:05,Interval,5.42,-0.77,0.1,0.05,12.97,260.0,269.0
23/01/2020 14:35:06,Interval,5.21,-0.77,0.3,0.04,12.88,260.0,269.0
23/01/2020 14:35:07,Interval,5.06,-0.73,0.1,0.04,12.96,260.0,268.0
23/01/2020 14:35:08,Interval,4.80,-0.73,0.3,0.03,12.96,260.0,268.0
23/01/2020 14:35:09,Interval,4.75,-0.73,0.1,0.04,12.96,260.0,268.0
23/01/2020 14:35:10,Interval,4.80,-0.72,0.3,0.04,12.96,260.0,263.0
23/01/2020 14:35:11,Interval,5.12,-0.72,0.1,0.05,12.97,260.0,263.0
23/01/2020 14:35:12,Interval,5.26,-0.77,0.3,0.03,12.97,260.0,263.0
23/01/2020 14:35:13,Interval,5.21,-0.72,0.1,0.04,12.96,260.0,263.0
23/01/2020 14:35:14,Interval,5.26,-0.73,0.3,0.03,12.97,260.0,263.0
23/01/2020 14:35:15,Interval,4.99,-0.72,0.1,0.05,11.97,260.0,263.0
23/01/2020 14:35:16,Interval,4.63,-0.94,-0.5,0.04,12.25,257.0,263.0
23/01/2020 14:35:17,Interval,4.46,-0.93,-0.8,0.03,12.24,252.0,262.0
23/01/2020 14:35:18,Interval,4.75,-0.92,-0.5,0.04,12.22,246.0,262.0
23/01/2020 14:35:19,Interval,4.64,-0.74,-0.2,0.03,12.77,241.0,262.0
23/01/2020 14:35:20,Interval,4.49,-0.73,0.1,0.04,12.79,240.0,262.0
23/01/2020 14:35:21,Interval,4.46,-0.73,-0.1,0.04,12.81,240.0,260.0
23/01/2020 14:35:22,Interval,4.39,-0.72,0.2,0.04,12.82,240.0,260.0
23/01/2020 14:35:23,Interval,4.46,-0.72,-0.1,0.05,12.38,240.0,260.0
23/01/2020 14:35:24,Interval,4.67,-0.81,-0.2,0.03,12.53,240.0,259.0
23/01/2020 14:35:25,Interval,4.88,-0.82,-0.5,0.04,12.47,240.0,254.0
23/01/2020 14:35:26,Interval,5.13,-0.82,-0.3,0.05,12.45,240.0,254.0
23/01/2020 14:35:27,Interval,5.17,-0.83,-0.4,0.04,12.43,240.0,254.0
23/01/2020 14:35:28,Interval,5.09,-0.82,-0.4,0.03,12.42,240.0,254.0
23/01/2020 14:35:29,Interval,4.90,-0.83,-0.4,0.05,12.41,240.0,254.0
23/01/2020 14:35:30,Interval,4.72,-1.16,-1.5,0.04,11.66,240.0,254.0
23/01/2020 14:35:31,Interval,4.71,-1.03,-1.1,0.04,11.75,5.0,254.0
23/01/2020 14:35:32,Interval,4.67,-1.02,-1.3,0.03,11.74,1.0,254.0
23/01/2020 14:35:33,Interval,4.56,-1.01,-1.1,0.04,11.71,1.0,254.0
23/01/2020 14:35:34,Interval,4.44,-1.00,-1.4,0.03,11.69,1.0,254.0
23/01/2020 14:35:35,Interval,4.55,-1.01,-1.2,0.05,11.68,1.0,254.0
23/01/2020 14:35:36,Interval,4.62,-1.01,-1.3,0.03,11.66,1.0,254.0
23/01/2020 14:35:37,Interval,4.66,-1.00,-1.3,0.04,12.14,1.0,254.0
23/01/2020 14:35:38,Interval,4.64,-0.82,-0.6,0.05,12.20,1.0,248.0
23/01/2020 14:35:39,Interval,4.52,-0.82,-0.7,0.04,11.16,280.0,248.0
23/01/2020 14:35:40,Interval,4.47,-1.01,-1.1,0.21,11.21,278.0,248.0
23/01/2020 14:35:41,Interval,4.74,-1.01,-1.4,0.04,11.63,1.0,247.0
23/01/2020 14:35:42,Interval,4.97,-1.01,-1.3,0.04,11.64,1.0,248.0
23/01/2020 14:35:43,Interval,5.06,-1.01,-1.3,0.05,11.64,1.0,248.0
23/01/2020 14:35:44,Interval,4.94,-1.00,-1.4,0.04,11.63,1.0,248.0
23/01/2020 14:35:45,Interval,4.54,-0.82,-0.6,0.05,12.15,1.0,248.0
23/01/2020 14:35:46,Interval,4.32,-0.83,-0.8,0.04,12.17,301.0,248.0
23/01/2020 14:35:47,Interval,4.29,-0.82,-0.7,0.04,12.18,301.0,248.0
23/01/2020 14:35:48,Interval,4.11,-0.82,-0.6,0.05,12.19,301.0,249.0
23/01/2020 14:35:49,Interval,4.53,-0.82,-0.8,0.04,12.19,301.0,247.0
23/01/2020 14:35:50,Interval,5.48,-0.82,-0.5,0.04,12.20,301.0,247.0
23/01/2020 14:35:51,Interval,6.04,-1.04,-1.4,0.05,11.63,300.0,247.0
23/01/2020 14:35:52,Interval,5.87,-1.01,-1.3,0.03,11.66,1.0,239.0
23/01/2020 14:35:53,Interval,6.06,-1.01,-1.2,0.05,11.65,1.0,240.0
23/01/2020 14:35:54,Interval,6.37,-0.83,-0.9,0.06,12.14,1.0,238.0
23/01/2020 14:35:55,Interval,5.91,-1.02,-1.2,0.05,11.62,1.0,239.0
23/01/2020 14:35:56,Interval,5.51,-1.01,-1.3,0.04,11.63,1.0,239.0
23/01/2020 14:35:57,Interval,5.31,-0.91,-1.0,0.04,11.90,1.0,248.0
23/01/2020 14:35:58,Interval,5.43,-0.74,-0.3,0.05,12.41,1.0,248.0
23/01/2020 14:35:59,Interval,5.89,-0.74,-0.5,0.05,12.45,262.0,250.0
23/01/2020 14:36:00,Interval,5.94,-0.73,-0.3,0.04,12.47,262.0,251.0
23/01/2020 14:36:01,Interval,5.72,-0.74,-0.3,0.04,12.49,262.0,252.0
23/01/2020 14:36:02,Interval,5.42,-0.73,-0.4,0.04,12.50,262.0,256.0
23/01/2020 14:36:03,Interval,5.12,-0.75,-0.1,0.06,12.52,262.0,270.0
23/01/2020 14:36:04,Interval,4.67,-0.74,-0.4,0.04,12.53,262.0,253.0
23/01/2020 14:36:05,Interval,4.45,-0.75,-0.2,0.04,12.54,262.0,253.0
23/01/2020 14:36:06,Interval,4.31,-0.74,-0.2,0.06,12.55,262.0,253.0
23/01/2020 14:36:07,Interval,4.20,-0.74,-0.3,0.04,12.55,262.0,256.0
23/01/2020 14:36:08,Interval,4.13,-0.75,-0.1,0.05,12.56,262.0,256.0
23/01/2020 14:36:09,Interval,4.05,-0.74,-0.3,0.04,12.57,262.0,256.0
23/01/2020 14:36:10,Interval,4.13,-0.74,-0.1,0.04,12.57,262.0,256.0
23/01/2020 14:36:11,Interval,4.55,-0.74,-0.1,0.03,11.78,262.0,256.0
23/01/2020 14:36:12,Interval,4.60,-0.75,-0.3,0.04,12.56,260.0,256.0
23/01/2020 14:36:13,Interval,4.53,-0.75,-0.1,0.04,12.57,260.0,251.0
23/01/2020 14:36:14,Interval,4.31,-0.75,-0.3,0.06,12.57,260.0,245.0
23/01/2020 14:36:15,Interval,4.28,-0.75,-0.1,0.05,11.63,260.0,246.0
23/01/2020 14:36:16,Interval,5.19,-0.93,-1.0,0.05,12.00,257.0,247.0
23/01/2020 14:36:17,Interval,4.88,-0.75,-0.3,0.03,12.52,251.0,246.0
23/01/2020 14:36:18,Interval,5.13,-0.74,-0.2,0.05,12.54,250.0,238.0
23/01/2020 14:36:19,Interval,5.71,-0.75,-0.3,0.04,12.55,250.0,238.0
23/01/2020 14:36:20,Interval,6.09,-0.75,0.0,0.04,11.75,250.0,233.0
23/01/2020 14:36:21,Interval,5.63,-0.93,-1.0,0.03,11.99,247.0,230.0
23/01/2020 14:36:22,Interval,5.74,-0.91,-0.8,0.03,11.99,241.0,230.0
23/01/2020 14:36:23,Interval,5.28,-0.74,-0.3,0.04,12.51,235.0,237.0
23/01/2020 14:36:24,Interval,5.17,-0.74,-0.4,0.05,12.53,235.0,254.0
23/01/2020 14:36:25,Interval,5.90,-0.74,-0.1,0.03,12.54,235.0,250.0
23/01/2020 14:36:26,Interval,5.83,-0.75,-0.3,0.04,11.65,235.0,250.0
23/01/2020 14:36:27,Interval,5.70,-0.94,-0.8,0.03,11.96,238.0,254.0
23/01/2020 14:36:28,Interval,5.42,-0.93,-0.9,0.04,11.96,244.0,254.0
23/01/2020 14:36:29,Interval,5.09,-0.93,-1.0,0.04,11.95,251.0,254.0
23/01/2020 14:36:30,Interval,5.43,-0.76,-0.2,0.05,12.49,255.0,254.0
23/01/2020 14:36:31,Interval,5.54,-0.74,-0.4,0.03,12.51,255.0,254.0
23/01/2020 14:36:32,Interval,5.13,-0.75,-0.2,0.04,12.53,255.0,256.0
23/01/2020 14:36:33,Interval,4.92,-0.73,-0.3,0.04,12.54,255.0,236.0
23/01/2020 14:36:34,Interval,4.56,-0.73,-0.3,0.02,12.54,255.0,235.0
23/01/2020 14:36:35,Interval,4.63,-0.74,-0.1,0.04,12.55,255.0,237.0
23/01/2020 14:36:36,Interval,4.79,-0.94,-1.1,0.03,11.97,254.0,237.0
23/01/2020 14:36:37,Interval,4.81,-0.91,-0.7,0.05,11.98,249.0,236.0
23/01/2020 14:36:38,Interval,4.58,-0.90,-0.9,0.05,11.98,243.0,235.0
23/01/2020 14:36:39,Interval,4.62,-0.74,-0.4,0.05,12.48,237.0,236.0
23/01/2020 14:36:40,Interval,4.66,-0.74,-0.2,0.04,12.51,236.0,243.0
23/01/2020 14:36:41,Interval,5.06,-0.74,-0.4,0.05,12.53,236.0,248.0
23/01/2020 14:36:42,Interval,5.21,-0.75,-0.1,0.04,12.54,236.0,248.0
23/01/2020 14:36:43,Interval,5.23,-0.74,-0.3,0.03,12.53,236.0,248.0
23/01/2020 14:36:44,Interval,5.31,-0.74,-0.3,0.04,12.55,236.0,247.0
23/01/2020 14:36:45,Interval,5.15,-0.74,0.1,0.05,11.72,236.0,245.0
23/01/2020 14:36:46,Interval,4.90,-0.93,-0.4,0.05,12.49,240.0,245.0
23/01/2020 14:36:47,Interval,4.55,-0.74,-0.1,0.06,12.53,242.0,243.0
23/01/2020 14:36:48,Interval,4.52,-0.75,-0.3,0.04,12.55,242.0,242.0
23/01/2020 14:36:49,Interval,4.39,-0.75,-0.2,0.05,12.56,242.0,242.0
23/01/2020 14:36:50,Interval,4.21,-0.74,-0.1,0.04,12.56,242.0,242.0
23/01/2020 14:36:51,Interval,3.86,-0.73,-0.3,0.05,12.57,242.0,242.0
23/01/2020 14:36:52,Interval,3.64,-0.74,0.0,0.05,12.58,242.0,242.0
23/01/2020 14:36:53,Interval,3.59,-0.75,-0.3,0.05,12.58,242.0,242.0
23/01/2020 14:36:54,Interval,3.59,-0.74,-0.1,0.05,12.59,242.0,242.0
23/01/2020 14:36:55,Interval,3.58,-0.74,-0.1,0.06,12.59,242.0,247.0
23/01/2020 14:36:56,Interval,3.71,-0.74,-0.3,0.04,12.60,242.0,247.0
23/01/2020 14:36:57,Interval,3.92,-0.74,0.0,0.05,12.60,242.0,237.0
23/01/2020 14:36:58,Interval,4.35,-0.74,-0.3,0.04,12.61,242.0,236.0
23/01/2020 14:36:59,Interval,5.34,-0.74,-0.1,0.04,12.61,242.0,245.0
23/01/2020 14:37:00,Interval,5.61,-0.74,-0.2,0.05,12.61,242.0,245.0
23/01/2020 14:37:01,Interval,6.22,-0.75,-0.2,0.03,12.62,242.0,244.0
23/01/2020 14:37:02,Interval,6.26,-0.74,-0.1,0.05,12.62,242.0,229.0
23/01/2020 14:37:03,Interval,6.15,-0.73,-0.3,0.05,12.62,242.0,229.0
23/01/2020 14:37:04,Interval,6.08,-0.74,0.0,0.05,12.63,242.0,236.0
23/01/2020 14:37:05,Interval,6.04,-0.74,-0.2,0.04,12.63,242.0,238.0
23/01/2020 14:37:06,Interval,6.44,-0.73,-0.1,0.04,12.63,242.0,235.0
23/01/2020 14:37:07,Interval,6.79,-0.74,-0.2,0.05,12.64,242.0,236.0
23/01/2020 14:37:08,Interval,6.68,-0.73,-0.2,0.05,12.64,242.0,225.0
23/01/2020 14:37:09,Interval,6.40,-0.73,0.0,0.04,12.64,242.0,230.0
23/01/2020 14:37:10,Interval,6.73,-0.74,-0.3,0.03,12.65,242.0,237.0
23/01/2020 14:37:11,Interval,6.66,-0.73,0.0,0.05,12.65,242.0,254.0
23/01/2020 14:37:12,Interval,6.33,-0.74,-0.2,0.04,12.65,242.0,243.0
23/01/2020 14:37:13,Interval,6.15,-0.74,0.0,0.04,12.65,242.0,249.0
23/01/2020 14:37:14,Interval,6.41,-0.74,-0.1,0.05,12.66,242.0,248.0
23/01/2020 14:37:15,Interval,6.34,-0.73,-0.1,0.04,12.66,242.0,248.0
23/01/2020 14:37:16,Interval,5.80,-0.74,0.0,0.04,12.66,242.0,254.0
23/01/2020 14:37:17,Interval,5.55,-0.74,-0.2,0.05,12.66,242.0,255.0
23/01/2020 14:37:18,Interval,6.27,-0.75,0.0,0.03,12.67,242.0,258.0
23/01/2020 14:37:19,Interval,6.47,-0.74,-0.2,0.05,12.67,242.0,233.0
