12:43:22.31,5.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:22.61,5.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:22.78,6.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:22.87,6.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:22.95,6.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.03,6.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.13,5.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.24,5.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.32,5.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.41,5.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.49,5.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.57,5.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.65,5.4,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.74,5.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:23.86,5.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:24.06,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:24.26,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:24.46,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:24.66,4.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:24.85,4.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:25.06,4.4,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:25.26,4.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:25.47,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:25.66,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:25.86,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:26.06,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:26.26,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:26.46,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:26.66,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:26.86,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:27.06,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:27.26,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:27.46,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:27.66,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:27.86,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:28.06,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:28.26,5.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:28.46,5.2,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:28.66,5.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:28.86,5.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:29.13,5.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:29.26,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:29.46,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:29.66,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:29.87,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:30.06,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:30.26,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:30.46,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:30.66,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:30.86,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:31.06,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:31.26,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:31.46,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:31.66,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:31.86,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:32.07,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:32.27,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:32.46,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:32.66,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:32.86,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:33.06,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:33.26,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:33.46,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:33.67,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:33.86,5.2,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:34.07,5.2,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:34.27,5.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:34.49,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:34.67,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:34.87,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:35.07,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:35.26,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:35.46,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:35.66,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:35.87,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:36.06,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:36.27,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:36.47,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:36.67,4.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:36.87,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:37.07,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:37.27,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:37.47,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:37.66,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:37.87,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:38.06,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:38.27,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:38.47,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:38.68,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:38.89,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:39.07,4.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:39.27,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:39.47,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:39.68,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:39.86,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:40.08,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:40.27,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:40.46,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:40.68,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:40.88,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:41.06,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:41.27,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:41.46,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:41.67,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:41.86,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:42.06,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:42.28,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:42.48,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:42.67,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:42.87,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:43.07,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:43.27,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:43.47,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:43.67,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:43.89,5.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:44.08,5.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:44.29,4.7,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:44.50,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:44.69,4.4,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:44.89,4.4,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:45.09,4.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:45.29,4.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:45.49,4.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:45.70,4.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:45.89,4.4,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:46.09,4.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:46.29,4.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:46.49,4.5,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:46.69,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:46.89,4.6,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:47.09,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:47.29,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:47.49,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:47.69,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:47.89,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:48.09,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:48.29,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:48.49,5.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:48.69,5.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:48.91,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:49.11,5.8,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:49.31,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:49.51,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:49.71,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:49.91,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:50.12,5.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:50.31,5.0,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:50.51,5.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:50.71,5.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:50.91,5.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:51.11,5.2,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:51.32,5.3,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:51.52,5.2,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:51.72,5.1,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:51.91,4.9,A,80.0,0.0,3.0,0.0,100.0,100.0
12:43:52.11,4.8,A,80.0,0.0,3.0,0.0,100.0,100.0
