160054,6.0,R,80.0,81.2,3.0,2.612,18.1,100.0
160055,6.0,R,80.0,81.3,3.0,2.606,18.6,100.0
160055,6.0,R,80.0,81.2,3.0,2.574,17.9,100.0
160055,6.0,R,80.0,80.7,3.0,2.583,15.8,100.0
160055,6.0,R,80.0,81.2,3.0,2.578,18.2,100.0
160055,6.0,R,80.0,80.2,3.0,2.552,13.9,100.0
160056,5.9,R,80.0,80.0,3.0,2.595,13.1,100.0
160056,5.8,R,80.0,81.5,3.0,2.674,19.3,100.0
160056,5.8,R,80.0,81.2,3.0,2.665,18.2,100.0
160056,5.9,R,80.0,80.0,3.0,2.595,13.4,100.0
160057,5.9,R,80.0,81.0,3.0,2.643,17.4,100.0
160057,5.9,R,80.0,80.8,3.0,2.612,16.4,100.0
160057,5.9,R,80.0,80.5,3.0,2.609,15.1,100.0
160057,5.9,R,80.0,80.8,3.0,2.607,16.6,100.0
160057,6.0,R,80.0,80.4,3.0,2.579,15.0,100.0
160058,6.0,R,80.0,81.5,3.0,2.611,19.2,100.0
160058,6.0,R,80.0,81.2,3.0,2.59,18.2,100.0
160058,6.0,R,80.0,80.9,3.0,2.599,17.1,100.0
160058,5.9,R,80.0,81.3,3.0,2.627,18.5,100.0
160058,5.9,R,80.0,80.3,3.0,2.608,14.5,100.0
160059,5.9,R,80.0,81.1,3.0,2.653,17.8,100.0
160059,5.9,R,80.0,81.8,3.0,2.668,20.3,100.0
160059,5.9,R,80.0,81.1,3.0,2.632,17.7,100.0
160059,5.9,R,80.0,81.5,3.0,2.645,19.4,100.0
160059,5.9,R,80.0,80.2,3.0,2.622,14.0,100.0
160100,5.9,R,80.0,82.1,3.0,2.657,21.8,100.0
160100,5.9,R,80.0,82.3,3.0,2.649,22.4,100.0
160100,5.9,R,80.0,81.6,3.0,2.637,19.9,100.0
160100,6.0,R,80.0,83.5,3.0,2.674,27.4,100.0
160100,6.0,R,80.0,82.7,3.0,2.656,24.2,100.0
160101,6.2,R,80.0,83.4,3.0,2.574,26.8,100.0
160101,6.5,R,80.0,83.8,3.0,2.481,28.6,100.0
160101,6.6,R,90.0,84.5,3.0,2.433,0.0,100.0
160101,6.7,R,90.0,90.0,3.0,2.58,13.2,100.0
160101,6.9,R,110.0,94.2,3.0,2.605,0.0,100.0
160102,7.0,R,110.0,98.2,3.0,2.677,0.0,100.0
160102,6.8,R,110.0,105.9,3.0,2.978,0.0,100.0
160102,6.6,R,110.0,110.0,3.0,3.201,13.5,100.0
160102,6.6,R,110.0,112.5,3.0,3.268,23.7,100.0
160102,6.7,R,110.0,111.4,3.0,3.166,19.0,100.0
160103,6.7,R,110.0,110.7,3.0,3.145,16.4,100.0
160103,6.7,R,110.0,111.6,3.0,3.173,19.7,100.0
160103,6.7,R,110.0,111.1,3.0,3.186,17.9,100.0
160103,6.8,R,110.0,110.8,3.0,3.127,16.5,100.0
160103,6.8,R,110.0,111.2,3.0,3.139,18.2,100.0
160104,6.6,R,110.0,110.4,3.0,3.182,14.9,100.0
160104,6.4,R,110.0,110.6,3.0,3.296,15.8,100.0
160104,6.4,R,110.0,111.4,3.0,3.336,19.2,100.0
160104,6.4,R,110.0,110.9,3.0,3.332,17.0,100.0
160104,6.3,R,110.0,111.4,3.0,3.408,19.3,100.0
160105,6.2,R,110.0,110.3,3.0,3.39,14.8,100.0
160105,6.2,R,119.9,113.0,3.0,3.509,0.0,100.0
160105,6.2,R,119.9,116.8,3.0,3.621,0.6,100.0
160105,6.2,R,119.9,119.6,3.0,3.708,11.7,100.0
160105,6.1,R,119.9,122.2,3.0,3.824,22.1,100.0
160106,6.4,R,129.9,122.1,3.0,3.662,0.0,100.0
160106,6.5,R,129.9,125.3,3.0,3.677,0.0,100.0
160106,6.9,R,150.0,131.8,3.0,3.635,0.0,100.0
160106,7.1,R,150.0,137.4,3.0,3.732,0.0,100.0
160106,7.1,R,150.0,141.4,3.0,3.833,0.0,100.0
160107,6.8,R,150.0,148.3,3.0,4.165,6.4,100.0
160107,6.7,R,139.9,150.8,3.0,4.304,56.6,100.0
160107,6.6,R,139.9,145.3,3.0,4.216,34.4,100.0
160107,6.6,R,119.9,136.8,3.0,3.991,80.7,100.0
160107,6.6,R,110.0,125.2,3.0,3.63,74.4,100.0
160108,6.6,R,110.0,117.8,3.0,3.444,44.8,100.0
160108,6.5,R,110.0,112.8,3.0,3.314,24.8,100.0
160108,6.4,R,129.9,114.0,3.0,3.398,0.0,100.0
160108,6.5,R,129.9,117.2,3.0,3.443,0.0,100.0
160108,6.5,R,139.9,123.2,3.0,3.606,0.0,100.0
160109,6.6,R,139.9,129.4,3.0,3.744,0.0,100.0
160109,6.6,R,139.9,130.9,3.0,3.797,0.0,100.0
160109,6.8,R,129.9,137.3,3.0,3.888,42.6,100.0
160109,6.8,R,119.9,133.1,3.0,3.76,65.7,100.0
160109,6.8,R,119.9,126.6,3.0,3.576,39.6,100.0
160110,6.7,R,110.0,116.5,3.0,3.309,39.4,100.0
160110,6.7,R,100.0,109.6,3.0,3.154,51.8,100.0
160110,6.6,R,100.0,105.6,3.0,3.054,35.9,100.0
160110,6.7,R,100.0,103.9,3.0,2.98,28.9,100.0
160110,6.5,R,100.0,103.3,3.0,3.034,26.5,100.0
160111,6.6,R,100.0,102.7,3.0,2.969,24.2,100.0
160111,6.7,R,110.0,107.0,3.0,3.063,1.6,100.0
160111,6.8,R,119.9,113.9,3.0,3.212,0.0,100.0
160111,6.8,R,119.9,115.8,3.0,3.273,0.0,100.0
160111,6.7,R,119.9,119.5,3.0,3.439,11.3,100.0
160112,6.8,R,119.9,122.0,3.0,3.442,21.2,100.0
160112,6.8,R,119.9,120.4,3.0,3.375,14.8,100.0
160112,6.8,R,110.0,119.9,3.0,3.389,53.0,100.0
160112,6.8,R,100.0,114.2,3.0,3.239,70.1,100.0
160112,7.0,R,100.0,108.6,3.0,2.976,47.9,100.0
160113,7.0,R,100.0,103.9,3.0,2.839,29.2,100.0
160113,7.0,R,100.0,103.5,3.0,2.839,27.6,100.0
160113,7.0,R,100.0,102.7,3.0,2.818,24.1,100.0
160113,7.0,R,100.0,101.6,3.0,2.772,19.9,100.0
160113,7.0,R,100.0,102.2,3.0,2.78,22.3,100.0
160114,7.1,R,100.0,101.9,3.0,2.741,21.2,100.0
160114,7.2,R,100.0,101.8,3.0,2.698,20.8,100.0
160114,7.1,R,100.0,102.5,3.0,2.755,23.6,100.0
160114,7.1,R,100.0,101.4,3.0,2.722,19.1,100.0
160114,6.9,R,100.0,100.5,3.0,2.793,15.6,100.0
160115,6.7,R,100.0,100.9,3.0,2.905,17.0,100.0
160115,6.7,R,100.0,100.3,3.0,2.888,14.6,100.0
160115,6.4,R,100.0,102.2,3.0,3.066,22.5,100.0
160115,6.4,R,100.0,101.1,3.0,3.042,18.1,100.0
160115,6.3,R,100.0,99.8,3.0,3.015,12.7,100.0
160116,6.2,R,100.0,101.4,3.0,3.108,19.0,100.0
160116,6.1,R,100.0,99.5,3.0,3.123,11.4,100.0
160116,6.0,R,100.0,100.2,3.0,3.203,14.4,100.0
160116,5.9,R,100.0,100.1,3.0,3.255,13.8,100.0
160116,5.8,R,100.0,100.3,3.0,3.301,14.6,100.0
160117,5.9,R,100.0,99.4,3.0,3.253,11.1,100.0
160117,6.0,R,100.0,100.6,3.0,3.214,16.1,100.0
160117,6.1,R,100.0,101.2,3.0,3.18,18.3,100.0
160117,6.2,R,100.0,100.0,3.0,3.107,13.5,100.0
160117,6.1,R,100.0,100.6,3.0,3.151,16.2,100.0
160118,6.1,R,100.0,100.1,3.0,3.164,13.8,100.0
160118,6.1,R,100.0,100.2,3.0,3.169,14.4,100.0
160118,6.0,R,100.0,101.5,3.0,3.25,19.6,100.0
160118,6.0,R,100.0,101.1,3.0,3.213,17.9,100.0
160118,6.0,R,100.0,101.4,3.0,3.221,19.2,100.0
160119,6.0,R,100.0,100.0,3.0,3.203,13.5,100.0
160119,5.9,R,100.0,100.3,3.0,3.251,14.6,100.0
160119,5.9,R,100.0,99.2,3.0,3.219,10.0,100.0
160119,6.0,R,100.0,100.2,3.0,3.217,14.3,100.0
160119,6.0,R,100.0,99.7,3.0,3.179,12.1,100.0
160120,6.0,R,100.0,101.4,3.0,3.246,19.2,100.0
160120,6.1,R,100.0,99.7,3.0,3.151,12.1,100.0
160120,6.0,R,100.0,100.7,3.0,3.227,16.5,100.0
160120,6.0,R,100.0,100.6,3.0,3.235,16.0,100.0
160120,6.0,R,100.0,99.6,3.0,3.162,11.8,100.0
160121,5.9,R,100.0,100.7,3.0,3.295,16.3,100.0
160121,5.9,R,100.0,99.7,3.0,3.263,12.4,100.0
160121,6.0,R,100.0,102.3,3.0,3.243,22.9,100.0
160121,6.0,R,100.0,100.7,3.0,3.213,16.3,100.0
160121,6.0,R,100.0,101.1,3.0,3.232,18.1,100.0
160122,6.0,R,100.0,101.5,3.0,3.256,19.5,100.0
160122,6.1,R,100.0,100.3,3.0,3.167,14.9,100.0
160122,6.1,R,100.0,100.6,3.0,3.175,15.9,100.0
160122,6.0,R,100.0,100.3,3.0,3.224,14.9,100.0
160122,6.0,R,100.0,100.7,3.0,3.23,16.6,100.0
160123,5.9,R,100.0,100.1,3.0,3.244,14.2,100.0
160123,5.9,R,100.0,100.0,3.0,3.244,13.5,100.0
160123,5.9,R,100.0,100.7,3.0,3.244,16.3,100.0
160123,6.0,R,100.0,99.5,3.0,3.183,11.6,100.0
160123,5.9,T,92.7,99.6,3.0,3.227,11.9,100.0
160124,6.1,T,95.0,98.5,3.0,3.105,30.1,100.0
160124,6.2,T,96.1,96.1,3.0,2.985,17.5,100.0
160124,6.3,T,97.8,96.2,3.0,2.932,12.8,100.0
160124,6.2,T,97.6,97.7,3.0,3.003,12.1,100.0
160124,6.2,T,97.5,98.3,3.0,3.022,16.2,100.0
160125,6.2,T,97.3,99.8,3.0,3.075,23.6,100.0
160125,6.1,T,95.8,97.5,3.0,3.057,16.9,100.0
160125,6.0,T,94.2,97.2,3.0,3.106,18.9,100.0
160125,5.9,T,92.3,96.2,3.0,3.127,27.0,100.0
160125,6.2,T,97.1,93.8,3.0,2.878,9.8,100.0
160126,6.3,T,98.9,93.5,3.0,2.821,0.0,100.0
160126,6.2,T,96.7,97.6,3.0,3.024,14.2,100.0
160126,6.2,T,97.5,98.2,3.0,3.023,15.8,100.0
160126,6.3,T,97.8,99.3,3.0,3.038,20.3,100.0
160126,6.3,T,98.7,98.3,3.0,2.972,16.6,100.0
160127,6.6,T,102.3,99.0,3.0,2.888,7.2,100.0
160127,6.7,T,103.7,100.3,3.0,2.889,5.6,100.0
160127,6.6,T,103.4,104.1,3.0,3.026,13.1,100.0
160127,6.7,T,104.1,105.1,3.0,3.014,22.1,100.0
160127,6.8,T,105.5,105.4,3.0,2.988,18.7,100.0
160128,6.6,T,104.2,105.9,3.0,3.051,16.4,100.0
160128,6.5,T,102.6,105.9,3.0,3.1,24.4,100.0
160128,6.5,T,101.7,105.5,3.0,3.119,25.2,100.0
160128,6.4,T,99.9,103.5,3.0,3.112,26.1,100.0
160128,6.5,T,101.0,101.1,3.0,3.003,15.4,100.0
160129,6.4,T,100.2,101.9,3.0,3.057,17.3,100.0
160129,6.3,T,98.5,100.9,3.0,3.085,18.8,100.0
160129,6.2,T,97.4,101.0,3.0,3.108,28.0,100.0
160129,6.2,T,97.4,99.0,3.0,3.045,19.9,100.0
160129,6.3,T,98.9,98.4,3.0,2.972,16.8,100.0
160130,6.2,T,98.1,99.4,3.0,3.056,12.2,100.0
160130,6.2,T,97.0,100.0,3.0,3.093,20.9,100.0
160130,6.1,T,95.6,97.6,3.0,3.051,23.6,100.0
160130,6.1,T,95.5,96.6,3.0,3.031,17.9,100.0
160130,6.1,T,95.3,96.4,3.0,3.035,17.2,100.0
160131,5.9,T,92.8,95.7,3.0,3.105,18.0,100.0
160131,5.9,T,92.0,94.3,3.0,3.076,21.5,100.0
160131,6.0,T,93.2,93.5,3.0,2.995,19.3,100.0
160131,6.0,T,93.6,93.0,3.0,2.98,11.2,100.0
160131,6.0,T,93.5,93.3,3.0,2.99,13.2,100.0
160132,6.0,T,93.4,93.2,3.0,2.992,12.4,100.0
160132,5.9,T,92.9,93.7,3.0,3.029,14.8,100.0
160132,5.9,T,91.6,92.9,3.0,3.041,17.7,100.0
160132,5.9,T,92.3,92.7,3.0,3.006,17.9,100.0
160133,6.3,T,97.6,92.8,3.0,2.832,5.4,100.0
160133,6.4,T,100.6,96.1,3.0,2.856,0.5,100.0
160133,6.5,T,101.6,98.8,3.0,2.905,6.1,100.0
160133,6.8,T,105.6,101.6,3.0,2.873,5.3,100.0
160133,6.8,T,106.9,105.2,3.0,2.945,9.4,100.0
160134,7.0,T,108.5,106.4,3.0,2.929,11.5,100.0
160134,6.9,T,107.6,108.1,3.0,3.021,10.1,100.0
160134,6.8,T,106.8,108.8,3.0,3.045,24.7,100.0
160134,6.9,T,107.9,107.7,3.0,2.984,17.1,100.0
160134,6.9,T,108.6,108.5,3.0,2.992,14.7,100.0
160135,6.9,T,107.7,107.6,3.0,2.991,13.5,100.0
160135,6.9,T,107.6,108.8,3.0,3.033,17.9,100.0
160135,6.8,T,106.5,108.3,3.0,3.058,17.3,100.0
160135,6.7,T,105.4,108.1,3.0,3.082,21.9,100.0
160135,6.6,T,104.3,107.9,3.0,3.112,23.7,100.0
160136,6.7,T,104.6,105.9,3.0,3.034,20.3,100.0
160136,6.7,T,105.0,104.9,3.0,2.989,15.9,100.0
160136,6.6,T,104.1,106.3,3.0,3.073,18.9,100.0
160136,6.5,T,102.5,105.5,3.0,3.089,23.7,100.0
160136,6.6,T,103.0,104.3,3.0,3.039,18.5,100.0
160137,6.5,T,101.7,103.3,3.0,3.058,15.0,100.0
160137,6.5,T,101.7,102.9,3.0,3.029,19.6,100.0
160137,6.5,T,101.6,102.6,3.0,3.03,16.9,100.0
160137,6.6,T,102.5,103.6,3.0,3.021,21.7,100.0
160137,6.6,T,103.7,102.9,3.0,2.971,12.4,100.0
160138,6.7,T,105.0,103.4,3.0,2.943,11.4,100.0
160138,6.8,T,105.7,104.9,3.0,2.973,13.2,100.0
160138,6.7,T,104.9,105.6,3.0,3.027,13.2,100.0
160138,6.7,T,104.5,105.9,3.0,3.035,20.1,100.0
160138,6.8,T,105.6,106.3,3.0,3.006,20.9,100.0
160139,6.8,T,105.8,106.1,3.0,3.005,14.7,100.0
160139,6.8,T,105.7,106.8,3.0,3.031,17.0,100.0
160139,6.7,T,105.5,106.3,3.0,3.021,16.0,100.0
160139,6.8,T,106.1,106.8,3.0,3.009,19.9,100.0
160139,6.9,T,107.3,107.1,3.0,2.989,14.9,100.0
160140,6.9,T,107.3,108.0,3.0,3.018,16.0,100.0
160140,6.7,T,105.3,108.7,3.0,3.099,24.2,100.0
160140,6.6,T,103.5,106.5,3.0,3.092,21.2,100.0
