143330,5.4,R,139.9,143.6,3.0,5.072,25.0,100.0
143330,5.6,R,139.9,141.9,3.0,4.834,18.1,100.0
143330,5.8,R,139.9,142.8,3.0,4.743,21.8,100.0
143330,5.7,R,139.9,141.3,3.0,4.771,15.7,100.0
143330,5.8,R,139.9,144.7,3.0,4.815,29.4,100.0
143331,6.0,R,139.9,142.6,3.0,4.568,21.0,100.0
143331,6.1,R,139.9,143.2,3.0,4.506,23.2,100.0
143331,6.2,R,139.9,142.4,3.0,4.426,20.0,100.0
143331,6.2,R,139.9,145.2,3.0,4.493,31.4,100.0
143331,6.3,R,139.9,142.8,3.0,4.346,21.8,100.0
143332,6.5,R,139.9,141.2,3.0,4.177,15.4,100.0
143332,6.5,R,139.9,144.8,3.0,4.295,29.9,100.0
143332,6.4,R,139.9,145.0,3.0,4.324,30.5,100.0
143332,6.2,R,139.9,142.7,3.0,4.383,21.4,100.0
143332,6.1,R,139.9,145.6,3.0,4.547,32.9,100.0
143333,6.1,R,150.0,141.9,3.0,4.438,0.0,100.0
143333,5.9,R,150.0,152.7,3.0,4.919,21.6,100.0
143333,5.9,R,150.0,151.8,3.0,4.889,17.9,100.0
143333,6.0,R,150.0,153.8,3.0,4.878,25.8,100.0
143333,5.9,R,150.0,153.5,3.0,5.001,24.5,100.0
143334,5.8,R,150.0,154.8,3.0,5.077,30.0,100.0
143334,5.8,R,150.0,152.0,3.0,5.042,18.6,100.0
143334,5.9,R,150.0,153.6,3.0,5.028,25.0,100.0
143334,6.1,R,150.0,152.2,3.0,4.795,19.5,100.0
143334,6.1,R,150.0,152.2,3.0,4.79,19.6,100.0
143335,6.1,R,150.0,152.3,3.0,4.797,20.0,100.0
143335,6.1,R,150.0,152.3,3.0,4.814,20.0,100.0
143335,6.1,R,150.0,152.6,3.0,4.761,21.1,100.0
143335,6.1,R,150.0,151.9,3.0,4.74,18.4,100.0
143335,6.2,R,150.0,141.9,3.0,4.414,0.0,100.0
143336,6.2,R,150.0,144.5,3.0,4.486,0.0,100.0
143336,6.2,R,150.0,151.9,3.0,4.673,18.4,100.0
143336,6.1,R,150.0,151.4,3.0,4.723,16.5,100.0
143336,6.0,R,150.0,152.5,3.0,4.875,20.7,100.0
143336,6.0,R,150.0,151.7,3.0,4.864,17.4,100.0
143337,5.8,R,150.0,150.7,3.0,4.956,13.4,100.0
143337,5.7,R,150.0,149.9,3.0,5.004,10.4,100.0
143337,5.5,R,150.0,150.2,3.0,5.221,11.5,100.0
143337,5.4,R,150.0,151.4,3.0,5.389,16.2,100.0
143337,5.2,R,150.0,148.2,3.0,5.437,3.6,100.0
143338,5.2,R,150.0,150.9,3.0,5.539,14.2,100.0
143338,5.2,R,150.0,149.7,3.0,5.495,9.5,100.0
143338,5.2,R,150.0,148.3,3.0,5.48,3.9,100.0
143338,5.1,R,150.0,147.3,3.0,5.515,0.1,100.0
143338,5.0,R,150.0,150.3,3.0,5.72,12.0,100.0
143339,5.1,R,150.0,147.6,3.0,5.539,1.1,100.0
143339,5.1,R,150.0,150.5,3.0,5.649,12.7,100.0
143339,5.4,R,150.0,150.7,3.0,5.388,13.4,100.0
143339,5.4,R,150.0,149.7,3.0,5.353,9.5,100.0
143339,5.7,R,150.0,151.7,3.0,5.059,17.7,100.0
143340,5.9,R,150.0,151.3,3.0,4.884,15.9,100.0
143340,5.9,R,150.0,153.1,3.0,4.947,23.1,100.0
143340,6.1,R,150.0,151.9,3.0,4.796,18.2,100.0
143340,6.1,R,150.0,152.6,3.0,4.82,21.0,100.0
143340,6.0,R,150.0,152.6,3.0,4.847,21.0,100.0
143341,6.1,R,150.0,153.6,3.0,4.796,25.2,100.0
143341,6.1,R,150.0,149.3,3.0,4.66,8.0,100.0
143341,6.3,R,150.0,154.3,3.0,4.7,28.1,100.0
143341,6.2,R,150.0,151.0,3.0,4.648,14.8,100.0
143341,6.1,R,150.0,151.4,3.0,4.758,16.2,100.0
143342,5.9,R,150.0,153.4,3.0,4.976,24.5,100.0
143342,6.0,R,150.0,152.6,3.0,4.873,21.2,100.0
143342,6.1,R,150.0,153.8,3.0,4.86,25.9,100.0
143342,6.0,R,150.0,153.5,3.0,4.872,24.8,100.0
143342,6.1,R,150.0,151.9,3.0,4.753,18.5,100.0
143343,5.9,R,150.0,151.1,3.0,4.881,15.3,100.0
143343,5.9,R,150.0,153.2,3.0,4.98,23.7,100.0
143343,5.8,R,150.0,150.1,3.0,4.966,11.2,100.0
143343,5.7,R,150.0,150.3,3.0,5.012,12.1,100.0
143343,5.8,R,150.0,151.7,3.0,5.024,17.7,100.0
143344,5.7,R,150.0,150.4,3.0,5.031,12.5,100.0
143344,5.7,R,150.0,151.0,3.0,5.06,14.9,100.0
143344,5.7,R,150.0,152.8,3.0,5.154,21.9,100.0
143344,5.6,R,150.0,150.5,3.0,5.113,13.0,100.0
143344,5.6,R,150.0,152.6,3.0,5.215,21.1,100.0
143345,5.6,R,150.0,149.4,3.0,5.128,8.6,100.0
143345,5.6,R,150.0,152.0,3.0,5.162,18.8,100.0
143345,5.7,R,150.0,152.0,3.0,5.098,19.0,100.0
143345,5.7,R,150.0,150.6,3.0,5.05,13.3,100.0
143345,5.8,R,150.0,154.7,3.0,5.134,29.8,100.0
143346,6.0,R,150.0,150.8,3.0,4.797,14.1,100.0
143346,6.1,R,150.0,151.4,3.0,4.777,16.7,100.0
143346,6.1,R,150.0,152.0,3.0,4.758,18.8,100.0
143346,6.0,R,150.0,153.4,3.0,4.888,24.4,100.0
143346,5.8,R,150.0,152.2,3.0,5.019,19.9,100.0
143347,5.8,R,150.0,152.6,3.0,5.056,21.5,100.0
143347,5.8,R,150.0,153.1,3.0,5.025,23.2,100.0
143347,5.9,R,150.0,150.3,3.0,4.88,12.1,100.0
143347,5.8,R,150.0,152.7,3.0,5.04,21.7,100.0
143347,5.7,R,150.0,152.6,3.0,5.149,21.4,100.0
143348,5.8,R,150.0,152.6,3.0,5.071,21.2,100.0
143348,5.8,R,150.0,150.5,3.0,4.963,13.1,100.0
143348,5.8,R,150.0,151.9,3.0,5.015,18.4,100.0
143348,5.9,R,150.0,151.1,3.0,4.932,15.4,100.0
143348,5.9,R,150.0,150.1,3.0,4.887,11.4,100.0
143349,5.7,R,150.0,151.9,3.0,5.136,18.4,100.0
143349,5.7,R,150.0,149.9,3.0,5.069,10.5,100.0
143349,5.4,R,150.0,150.5,3.0,5.353,13.1,100.0
143349,5.3,R,150.0,150.7,3.0,5.463,13.7,100.0
143349,5.3,R,150.0,150.9,3.0,5.47,14.5,100.0
143350,5.5,R,150.0,150.0,3.0,5.252,11.0,100.0
143350,5.5,R,150.0,151.1,3.0,5.217,15.5,100.0
143350,5.5,R,150.0,151.3,3.0,5.224,16.3,100.0
143350,5.5,R,150.0,152.4,3.0,5.284,20.6,100.0
143350,5.6,R,150.0,152.0,3.0,5.234,18.9,100.0
143351,5.5,R,150.0,152.0,3.0,5.304,19.0,100.0
143351,5.4,R,150.0,151.6,3.0,5.339,17.6,100.0
143351,5.5,R,150.0,151.1,3.0,5.215,15.4,100.0
143351,5.5,R,150.0,150.9,3.0,5.227,14.6,100.0
143351,5.6,R,150.0,151.2,3.0,5.151,16.0,100.0
143352,5.7,R,150.0,153.3,3.0,5.138,24.1,100.0
143352,5.6,R,150.0,151.9,3.0,5.164,18.8,100.0
143352,5.7,R,150.0,152.3,3.0,5.164,20.4,100.0
143352,5.7,R,150.0,150.9,3.0,5.101,14.7,100.0
143352,5.6,R,150.0,151.8,3.0,5.173,18.3,100.0
143353,5.6,R,150.0,150.1,3.0,5.143,11.5,100.0
143353,5.6,R,150.0,151.1,3.0,5.143,15.5,100.0
143353,5.6,R,150.0,152.4,3.0,5.212,20.6,100.0
143353,5.6,R,150.0,150.7,3.0,5.167,13.8,100.0
143354,5.6,R,150.0,153.4,3.0,5.292,24.6,100.0
143354,5.4,R,150.0,150.8,3.0,5.307,14.2,100.0
143354,5.4,R,150.0,152.3,3.0,5.368,20.4,100.0
143354,5.5,R,150.0,151.4,3.0,5.27,16.9,100.0
143354,5.5,R,150.0,151.6,3.0,5.324,17.5,100.0
143355,5.5,R,150.0,155.3,3.0,5.369,32.3,100.0
143355,5.7,R,150.0,151.4,3.0,5.085,16.7,100.0
143355,5.7,R,150.0,151.2,3.0,5.08,16.1,100.0
143355,5.8,R,150.0,152.1,3.0,4.988,19.7,100.0
143355,5.9,R,150.0,152.1,3.0,4.932,19.6,100.0
143356,6.0,R,150.0,151.3,3.0,4.818,16.5,100.0
143356,6.2,R,150.0,152.6,3.0,4.742,21.7,100.0
143356,6.2,R,150.0,153.7,3.0,4.753,25.9,100.0
143356,6.2,R,150.0,152.1,3.0,4.706,19.7,100.0
143356,6.1,R,150.0,151.7,3.0,4.74,18.2,100.0
143357,6.2,R,150.0,154.5,3.0,4.808,29.2,100.0
143357,6.1,R,150.0,149.4,3.0,4.731,8.9,100.0
143357,6.0,R,150.0,152.3,3.0,4.866,20.6,100.0
143357,6.2,R,150.0,153.2,3.0,4.73,24.0,100.0
143357,6.3,R,150.0,152.2,3.0,4.642,20.1,100.0
143358,6.2,R,150.0,153.7,3.0,4.742,26.2,100.0
143358,6.4,R,150.0,155.9,3.0,4.683,35.0,100.0
143358,6.6,R,150.0,152.3,3.0,4.449,20.7,100.0
143358,6.6,R,150.0,155.1,3.0,4.505,31.7,100.0
143358,6.6,R,150.0,153.1,3.0,4.426,23.9,100.0
143359,6.6,R,150.0,155.4,3.0,4.502,33.1,100.0
143359,6.6,R,150.0,155.0,3.0,4.526,31.5,100.0
143359,6.7,R,150.0,154.7,3.0,4.449,30.3,100.0
143359,6.7,R,150.0,152.6,3.0,4.384,21.8,100.0
143359,6.6,R,150.0,151.8,3.0,4.381,18.6,100.0
143400,6.6,R,150.0,152.8,3.0,4.451,22.4,100.0
143400,6.6,R,150.0,150.8,3.0,4.4,14.4,100.0
143400,6.6,R,150.0,152.9,3.0,4.41,23.0,100.0
143400,6.8,R,150.0,151.7,3.0,4.302,18.1,100.0
143400,6.8,R,150.0,154.4,3.0,4.37,29.2,100.0
143401,6.9,R,150.0,152.6,3.0,4.25,21.9,100.0
143401,6.8,R,150.0,150.1,3.0,4.213,11.7,100.0
143401,6.7,R,150.0,155.5,3.0,4.414,33.3,100.0
143401,6.6,R,150.0,153.8,3.0,4.445,26.5,100.0
143401,6.4,R,150.0,155.2,3.0,4.628,32.3,100.0
143402,6.5,R,150.0,152.0,3.0,4.473,19.5,100.0
143402,6.5,R,150.0,151.9,3.0,4.486,19.1,100.0
143402,6.5,R,150.0,151.9,3.0,4.464,19.1,100.0
143402,6.5,R,150.0,155.2,3.0,4.569,32.1,100.0
143402,6.4,R,150.0,152.7,3.0,4.594,22.4,100.0
143403,6.5,R,150.0,151.0,3.0,4.435,15.4,100.0
143403,6.5,R,150.0,153.0,3.0,4.531,23.4,100.0
143403,6.4,R,150.0,153.6,3.0,4.595,26.0,100.0
143403,6.7,R,150.0,154.2,3.0,4.408,28.5,100.0
143403,6.7,R,150.0,152.3,3.0,4.349,20.7,100.0
143404,6.7,R,150.0,151.4,3.0,4.346,17.3,100.0
143404,6.6,R,150.0,153.9,3.0,4.451,27.3,100.0
143404,6.5,R,150.0,154.7,3.0,4.56,30.2,100.0
143404,6.3,R,150.0,154.7,3.0,4.673,30.6,100.0
143404,6.3,R,150.0,152.7,3.0,4.662,22.6,100.0
143405,6.3,R,150.0,154.1,3.0,4.705,28.2,100.0
143405,6.2,R,150.0,154.1,3.0,4.74,28.2,100.0
143405,6.2,R,150.0,153.7,3.0,4.713,26.4,100.0
143405,6.2,R,150.0,155.3,3.0,4.786,33.0,100.0
143405,6.4,R,150.0,153.8,3.0,4.632,26.8,100.0
143406,6.9,R,150.0,153.3,3.0,4.272,24.7,100.0
143406,6.9,R,150.0,154.8,3.0,4.303,31.1,100.0
143406,6.7,R,150.0,154.8,3.0,4.438,31.1,100.0
143406,6.7,R,150.0,154.4,3.0,4.447,29.4,100.0
143406,6.6,R,150.0,154.0,3.0,4.47,27.8,100.0
143407,6.3,R,150.0,153.4,3.0,4.646,25.5,100.0
143407,6.4,R,150.0,153.1,3.0,4.61,24.3,100.0
143407,6.4,R,150.0,152.1,3.0,4.589,20.3,100.0
143407,6.2,R,150.0,152.7,3.0,4.741,22.7,100.0
143407,6.1,R,150.0,152.7,3.0,4.771,22.7,100.0
143408,6.1,R,150.0,154.3,3.0,4.819,28.9,100.0
143408,6.0,R,150.0,154.0,3.0,4.886,27.7,100.0
143408,5.9,R,150.0,151.0,3.0,4.897,15.9,100.0
143408,6.0,R,150.0,154.3,3.0,4.954,29.1,100.0
143408,5.8,R,150.0,150.8,3.0,4.96,15.1,100.0
143409,5.8,R,150.0,153.5,3.0,5.03,26.0,100.0
143409,5.9,R,150.0,152.4,3.0,4.986,21.6,100.0
143409,5.8,R,150.0,152.2,3.0,4.989,20.5,100.0
143409,5.8,R,150.0,149.4,3.0,4.951,9.5,100.0
143409,5.8,R,150.0,153.1,3.0,5.044,24.4,100.0
143410,5.7,R,150.0,150.2,3.0,5.005,12.7,100.0
143410,5.8,R,150.0,154.1,3.0,5.118,28.3,100.0
143410,5.8,R,150.0,150.4,3.0,4.978,13.5,100.0
143410,5.8,R,150.0,155.0,3.0,5.107,32.0,100.0
143410,5.7,R,150.0,151.1,3.0,5.039,16.4,100.0
143411,5.8,R,150.0,152.6,3.0,5.047,22.3,100.0
143411,5.7,R,150.0,148.8,3.0,4.973,7.3,100.0
143411,5.6,R,150.0,151.1,3.0,5.137,16.3,100.0
143411,5.6,R,150.0,150.6,3.0,5.115,14.1,100.0
143411,5.6,R,150.0,151.1,3.0,5.145,16.3,100.0
143412,5.7,R,150.0,152.1,3.0,5.075,20.4,100.0
143412,5.7,R,150.0,150.0,3.0,5.005,12.0,100.0
143412,5.8,R,150.0,149.7,3.0,4.959,10.6,100.0
143412,5.7,R,150.0,151.1,3.0,5.114,16.4,100.0
143412,5.6,R,150.0,150.9,3.0,5.161,15.7,100.0
143413,5.6,R,150.0,152.0,3.0,5.204,20.0,100.0
143413,5.5,R,150.0,150.1,3.0,5.208,12.3,100.0
143413,5.5,R,150.0,149.1,3.0,5.232,8.2,100.0
143413,5.4,R,150.0,150.6,3.0,5.297,14.3,100.0
143413,5.3,R,150.0,151.0,3.0,5.426,15.9,100.0
143414,5.3,R,150.0,151.9,3.0,5.513,19.5,100.0
143414,5.3,R,150.0,149.9,3.0,5.434,11.7,100.0
143414,5.3,R,150.0,151.7,3.0,5.512,18.6,100.0
143414,5.2,R,150.0,152.1,3.0,5.562,20.3,100.0
143414,5.3,R,150.0,150.8,3.0,5.446,15.2,100.0
143415,5.2,R,150.0,150.8,3.0,5.57,15.0,100.0
143415,5.2,R,150.0,149.5,3.0,5.523,9.8,100.0
143415,5.0,R,150.0,149.5,3.0,5.686,10.1,100.0
143415,4.9,R,150.0,150.3,3.0,5.85,13.0,100.0
143415,5.0,R,150.0,149.2,3.0,5.741,8.7,100.0
143416,4.9,R,150.0,150.4,3.0,5.843,13.4,100.0
143416,4.9,R,150.0,152.6,3.0,5.974,22.3,100.0
143416,4.9,R,150.0,149.1,3.0,5.845,8.2,100.0
143416,4.8,R,150.0,149.9,3.0,5.939,11.4,100.0
143416,4.9,R,150.0,150.9,3.0,5.875,15.4,100.0
143417,4.9,R,150.0,150.0,3.0,5.839,11.8,100.0
143417,5.0,R,150.0,150.2,3.0,5.759,12.8,100.0
143417,5.1,R,150.0,151.6,3.0,5.714,18.2,100.0
143417,5.0,R,150.0,149.2,3.0,5.703,8.9,100.0
143417,5.1,R,150.0,150.9,3.0,5.667,15.4,100.0
143418,5.1,R,150.0,148.1,3.0,5.553,4.3,100.0
143418,5.2,R,150.0,149.4,3.0,5.551,9.6,100.0
143418,5.4,R,150.0,150.3,3.0,5.342,13.2,100.0
143418,5.5,R,150.0,151.5,3.0,5.269,17.9,100.0
143418,5.6,R,150.0,151.1,3.0,5.172,16.2,100.0
143419,5.8,R,150.0,151.6,3.0,5.046,18.2,100.0
143419,5.9,R,150.0,151.7,3.0,4.902,18.9,100.0
143419,5.9,R,150.0,150.8,3.0,4.881,15.0,100.0
143419,6.1,R,150.0,153.8,3.0,4.862,27.3,100.0
143419,5.9,R,150.0,152.6,3.0,4.922,22.4,100.0
143420,6.1,R,150.0,153.6,3.0,4.844,26.2,100.0
143420,6.4,R,150.0,154.3,3.0,4.645,29.3,100.0
143420,6.4,R,150.0,153.0,3.0,4.594,23.9,100.0
143420,6.4,R,150.0,155.2,3.0,4.661,32.8,100.0
143420,6.4,R,150.0,150.8,3.0,4.547,15.3,100.0
143421,6.4,R,150.0,153.6,3.0,4.611,26.5,100.0
143421,6.3,R,150.0,152.2,3.0,4.617,20.7,100.0
143421,6.1,R,150.0,151.1,3.0,4.709,16.2,100.0
143421,6.1,R,150.0,150.4,3.0,4.691,13.7,100.0
143421,6.2,R,150.0,151.1,3.0,4.665,16.4,100.0
143422,6.2,R,150.0,151.2,3.0,4.676,16.7,100.0
143422,6.0,R,150.0,150.8,3.0,4.831,15.3,100.0
143422,5.9,R,150.0,150.0,3.0,4.84,12.0,100.0
143422,5.6,R,150.0,150.4,3.0,5.125,13.5,100.0
143422,5.4,R,150.0,148.8,3.0,5.268,7.1,100.0
