Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,30/09/2020 14:05:32
Disarm Time,30/09/2020 14:25:56
Duration,00:20:24
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
30/09/2020 14:10:29,Interval,11.97,115.57,194.3,0.64,13.73,271.0,281.0
30/09/2020 14:10:30,Interval,12.25,116.70,194.5,1.18,13.73,271.0,272.0
30/09/2020 14:10:31,Interval,12.77,115.63,195.2,0.65,13.73,271.0,279.0
30/09/2020 14:10:32,Interval,12.75,116.26,194.6,0.79,13.73,271.0,278.0
30/09/2020 14:10:33,Interval,12.84,115.64,194.7,0.53,13.73,271.0,277.0
30/09/2020 14:10:34,Interval,12.94,115.86,193.9,0.54,13.73,271.0,280.0
30/09/2020 14:10:35,Interval,12.56,116.09,195.4,0.83,13.73,271.0,282.0
30/09/2020 14:10:36,Interval,12.36,115.37,194.8,0.51,13.73,271.0,282.0
30/09/2020 14:10:37,Interval,12.04,116.29,195.1,0.95,13.73,271.0,282.0
30/09/2020 14:10:38,Interval,12.95,116.58,194.0,0.72,13.72,271.0,277.0
30/09/2020 14:10:39,Interval,13.20,115.73,193.6,0.73,13.72,271.0,279.0
30/09/2020 14:10:40,Interval,13.29,117.31,192.9,1.04,13.72,271.0,281.0
30/09/2020 14:10:41,Interval,14.29,117.02,193.8,0.90,13.72,271.0,276.0
30/09/2020 14:10:42,Interval,14.77,118.30,192.5,1.27,13.73,271.0,275.0
30/09/2020 14:10:43,Interval,15.12,117.95,193.2,1.06,13.70,271.0,274.0
30/09/2020 14:10:44,Interval,14.89,117.98,209.1,0.14,13.73,271.0,274.0
30/09/2020 14:10:45,Interval,14.01,127.05,205.2,0.65,13.72,271.0,274.0
30/09/2020 14:10:46,Interval,14.04,127.24,205.0,0.63,13.72,271.0,267.0
30/09/2020 14:10:47,Interval,12.83,125.95,205.2,0.66,13.72,271.0,275.0
30/09/2020 14:10:48,Interval,13.14,127.21,205.2,1.05,13.73,271.0,267.0
30/09/2020 14:10:49,Interval,13.64,128.53,203.6,1.36,13.72,271.0,270.0
30/09/2020 14:10:50,Interval,15.05,127.09,205.2,1.12,13.72,271.0,279.0
30/09/2020 14:10:51,Interval,14.47,127.75,205.4,1.80,13.72,271.0,275.0
30/09/2020 14:10:52,Interval,15.21,127.75,204.5,0.93,13.72,271.0,274.0
30/09/2020 14:10:53,Interval,15.62,127.64,205.0,1.05,13.72,271.0,272.0
30/09/2020 14:10:54,Interval,15.84,127.58,205.7,1.36,13.72,271.0,274.0
30/09/2020 14:10:55,Interval,15.16,127.84,203.4,0.59,13.72,271.0,276.0
30/09/2020 14:10:56,Interval,14.73,127.27,204.2,1.05,13.72,271.0,280.0
30/09/2020 14:10:57,Interval,14.10,126.82,205.7,1.29,13.72,271.0,275.0
30/09/2020 14:10:58,Interval,14.13,126.98,204.8,0.98,13.72,271.0,277.0
30/09/2020 14:10:59,Interval,13.40,127.03,204.4,1.23,13.72,271.0,267.0
30/09/2020 14:11:00,Interval,12.86,126.11,209.0,1.44,13.72,271.0,267.0
30/09/2020 14:11:01,Interval,12.02,126.49,205.5,0.97,13.72,271.0,269.0
30/09/2020 14:11:02,Interval,12.39,125.99,206.0,0.98,13.72,271.0,270.0
30/09/2020 14:11:03,Interval,12.28,125.91,206.5,0.72,13.72,271.0,268.0
30/09/2020 14:11:04,Interval,12.20,126.09,206.0,0.75,13.72,271.0,267.0
30/09/2020 14:11:05,Interval,12.49,126.35,205.1,0.51,13.72,271.0,270.0
30/09/2020 14:11:06,Interval,12.52,126.76,205.3,0.79,13.72,271.0,271.0
30/09/2020 14:11:07,Interval,12.67,126.92,204.3,0.69,13.72,271.0,268.0
30/09/2020 14:11:08,Interval,11.65,126.83,205.1,0.92,13.72,271.0,267.0
30/09/2020 14:11:09,Interval,12.42,126.88,205.4,0.98,13.72,271.0,263.0
30/09/2020 14:11:10,Interval,13.94,126.90,206.1,1.04,13.72,271.0,275.0
30/09/2020 14:11:11,Interval,14.01,127.02,205.5,0.96,13.72,271.0,275.0
30/09/2020 14:11:12,Interval,14.03,127.71,204.5,0.97,13.72,271.0,274.0
30/09/2020 14:11:13,Interval,13.95,127.01,204.5,0.77,13.72,271.0,274.0
30/09/2020 14:11:14,Interval,13.79,127.27,216.7,0.04,13.72,271.0,273.0
30/09/2020 14:11:15,Interval,13.85,137.16,215.7,1.53,13.72,271.0,272.0
30/09/2020 14:11:16,Interval,14.33,137.26,215.0,1.33,13.72,271.0,273.0
30/09/2020 14:11:17,Interval,14.20,137.49,214.2,1.13,13.72,271.0,271.0
30/09/2020 14:11:18,Interval,14.75,137.94,215.0,0.92,13.72,271.0,269.0
30/09/2020 14:11:19,Interval,13.90,137.96,214.7,1.47,13.72,271.0,266.0
30/09/2020 14:11:20,Interval,14.39,137.86,213.8,1.21,13.72,271.0,268.0
30/09/2020 14:11:21,Interval,14.46,138.14,215.1,1.70,13.72,271.0,272.0
30/09/2020 14:11:22,Interval,14.90,137.27,214.6,0.93,13.72,271.0,270.0
30/09/2020 14:11:23,Interval,14.70,138.15,214.9,1.33,13.72,271.0,270.0
30/09/2020 14:11:24,Interval,15.08,137.01,215.9,1.52,13.72,271.0,268.0
30/09/2020 14:11:25,Interval,14.73,137.07,216.7,1.64,13.72,271.0,268.0
30/09/2020 14:11:26,Interval,14.15,137.23,214.8,1.20,13.72,271.0,266.0
30/09/2020 14:11:27,Interval,13.96,137.28,216.4,1.39,13.72,271.0,266.0
30/09/2020 14:11:28,Interval,13.57,137.84,215.9,1.51,13.72,271.0,266.0
30/09/2020 14:11:29,Interval,13.32,137.68,215.2,1.19,13.72,271.0,267.0
30/09/2020 14:11:30,Interval,12.99,138.14,215.0,1.12,13.72,271.0,264.0
30/09/2020 14:11:31,Interval,13.78,137.33,215.4,1.19,13.72,271.0,265.0
30/09/2020 14:11:32,Interval,13.62,136.80,216.3,1.08,13.72,271.0,262.0
30/09/2020 14:11:33,Interval,13.79,137.73,216.6,1.19,13.72,271.0,263.0
30/09/2020 14:11:34,Interval,13.73,137.46,214.1,0.91,13.72,271.0,267.0
30/09/2020 14:11:35,Interval,13.98,137.47,217.0,1.11,13.72,271.0,267.0
30/09/2020 14:11:36,Interval,13.85,137.57,215.4,1.27,13.72,271.0,268.0
30/09/2020 14:11:37,Interval,13.78,137.53,214.1,0.76,13.72,271.0,269.0
30/09/2020 14:11:38,Interval,13.61,138.58,214.3,1.48,13.72,271.0,269.0
30/09/2020 14:11:39,Interval,14.62,139.03,214.8,1.88,13.72,271.0,269.0
30/09/2020 14:11:40,Interval,15.30,137.91,214.0,1.13,13.72,271.0,269.0
30/09/2020 14:11:41,Interval,14.74,137.97,215.9,1.13,13.72,271.0,272.0
30/09/2020 14:11:42,Interval,14.25,138.08,215.8,1.26,13.72,271.0,270.0
30/09/2020 14:11:43,Interval,14.33,138.19,214.6,1.34,13.72,271.0,265.0
30/09/2020 14:11:44,Interval,13.60,138.66,233.7,0.74,13.72,271.0,262.0
30/09/2020 14:11:45,Interval,13.50,148.74,224.8,1.91,13.72,271.0,261.0
30/09/2020 14:11:46,Interval,13.67,147.75,224.4,1.17,13.73,271.0,260.0
30/09/2020 14:11:47,Interval,13.81,148.74,226.7,1.35,13.72,271.0,256.0
30/09/2020 14:11:48,Interval,13.53,148.46,226.5,1.44,13.73,271.0,264.0
30/09/2020 14:11:49,Interval,13.82,150.09,222.3,2.16,13.72,271.0,262.0
30/09/2020 14:11:50,Interval,13.85,150.10,222.8,1.92,13.72,271.0,264.0
30/09/2020 14:11:51,Interval,14.35,150.12,222.4,2.21,13.72,271.0,263.0
30/09/2020 14:11:52,Interval,14.37,150.06,225.4,1.88,13.73,271.0,265.0
30/09/2020 14:11:53,Interval,13.67,150.47,223.5,1.87,13.73,271.0,262.0
30/09/2020 14:11:54,Interval,14.37,150.23,224.0,2.36,13.73,271.0,259.0
30/09/2020 14:11:55,Interval,13.70,149.67,223.4,1.99,13.73,271.0,263.0
30/09/2020 14:11:56,Interval,13.31,149.42,226.2,1.57,13.72,271.0,255.0
30/09/2020 14:11:57,Interval,12.99,147.44,225.6,1.51,13.73,271.0,259.0
30/09/2020 14:11:58,Interval,13.99,147.84,226.8,1.66,13.74,271.0,263.0
30/09/2020 14:11:59,Interval,13.63,148.88,225.6,1.34,13.72,271.0,261.0
30/09/2020 14:12:00,Interval,13.40,149.61,225.9,1.22,13.73,271.0,261.0
30/09/2020 14:12:01,Interval,12.87,147.73,227.4,2.06,13.73,271.0,258.0
30/09/2020 14:12:02,Interval,14.11,148.82,223.8,1.45,13.73,271.0,258.0
30/09/2020 14:12:03,Interval,13.39,148.15,226.9,1.79,13.73,271.0,264.0
30/09/2020 14:12:04,Interval,13.04,148.87,224.4,1.50,13.73,271.0,266.0
30/09/2020 14:12:05,Interval,12.46,148.60,225.6,1.69,13.72,271.0,266.0
30/09/2020 14:12:06,Interval,11.77,149.06,226.2,1.50,13.73,271.0,265.0
30/09/2020 14:12:07,Interval,12.39,147.18,228.3,1.64,13.72,271.0,264.0
30/09/2020 14:12:08,Interval,12.45,150.18,225.0,2.00,13.72,271.0,262.0
30/09/2020 14:12:09,Interval,13.24,148.00,225.1,1.64,13.72,271.0,264.0
30/09/2020 14:12:10,Interval,12.68,149.22,222.2,1.12,13.72,271.0,267.0
30/09/2020 14:12:11,Interval,13.41,149.21,225.7,2.43,13.72,271.0,265.0
30/09/2020 14:12:12,Interval,14.93,152.60,223.3,2.26,13.73,271.0,266.0
30/09/2020 14:12:13,Interval,14.67,149.28,225.3,2.09,13.72,271.0,264.0
30/09/2020 14:12:14,Interval,15.04,150.51,221.6,1.81,13.72,271.0,261.0
30/09/2020 14:12:15,Interval,14.99,149.22,225.3,1.65,13.72,271.0,260.0
30/09/2020 14:12:16,Interval,13.95,154.70,238.2,1.56,13.73,271.0,268.0
30/09/2020 14:12:17,Interval,13.09,159.24,232.6,1.86,13.72,271.0,259.0
30/09/2020 14:12:18,Interval,13.55,160.95,229.7,1.71,13.72,271.0,260.0
30/09/2020 14:12:19,Interval,13.75,159.01,233.9,1.05,13.72,271.0,261.0
30/09/2020 14:12:20,Interval,13.11,159.09,235.2,1.69,13.72,271.0,260.0
30/09/2020 14:12:21,Interval,12.54,157.15,235.8,1.67,13.72,271.0,261.0
30/09/2020 14:12:22,Interval,13.00,159.38,235.3,1.78,13.72,271.0,260.0
30/09/2020 14:12:23,Interval,14.85,160.42,232.3,2.90,13.72,271.0,262.0
30/09/2020 14:12:24,Interval,15.19,161.52,232.3,2.59,13.72,271.0,258.0
30/09/2020 14:12:25,Interval,15.01,161.68,230.9,2.62,13.72,271.0,259.0
30/09/2020 14:12:26,Interval,14.58,160.35,235.3,2.47,13.72,271.0,256.0
30/09/2020 14:12:27,Interval,14.49,159.80,234.9,2.29,13.72,271.0,255.0
30/09/2020 14:12:28,Interval,13.99,160.08,232.4,1.83,13.72,271.0,258.0
30/09/2020 14:12:29,Interval,13.89,158.33,236.1,1.46,13.72,271.0,253.0
30/09/2020 14:12:30,Interval,13.97,159.47,235.1,1.54,13.72,271.0,258.0
30/09/2020 14:12:31,Interval,13.48,158.20,235.5,1.46,13.72,271.0,254.0
30/09/2020 14:12:32,Interval,13.73,159.71,231.0,1.14,13.72,271.0,260.0
30/09/2020 14:12:33,Interval,13.26,157.17,235.9,1.42,13.72,271.0,256.0
30/09/2020 14:12:34,Interval,12.76,157.76,234.2,1.83,13.72,271.0,254.0
30/09/2020 14:12:35,Interval,12.52,158.04,233.5,1.77,13.72,271.0,259.0
30/09/2020 14:12:36,Interval,13.41,160.16,234.3,2.47,13.72,271.0,266.0
30/09/2020 14:12:37,Interval,13.82,157.59,235.5,0.98,13.72,271.0,268.0
30/09/2020 14:12:38,Interval,13.54,158.69,234.8,1.14,13.72,271.0,266.0
30/09/2020 14:12:39,Interval,13.57,158.22,237.6,1.16,13.72,271.0,265.0
30/09/2020 14:12:40,Interval,13.44,158.29,233.0,1.08,13.72,271.0,269.0
30/09/2020 14:12:41,Interval,13.26,158.34,238.4,1.44,13.72,271.0,266.0
30/09/2020 14:12:42,Interval,12.83,157.58,235.2,0.98,13.72,271.0,265.0
30/09/2020 14:12:43,Interval,12.80,157.59,235.3,1.16,13.72,271.0,269.0
30/09/2020 14:12:44,Interval,13.07,164.87,246.5,1.61,13.72,271.0,268.0
30/09/2020 14:12:45,Interval,12.89,168.61,245.3,2.29,13.72,271.0,267.0
30/09/2020 14:12:46,Interval,13.24,167.40,246.4,1.46,13.72,271.0,267.0
30/09/2020 14:12:47,Interval,13.03,168.33,248.4,2.02,13.72,271.0,266.0
30/09/2020 14:12:48,Interval,13.13,167.59,244.5,0.04,13.72,271.0,263.0
30/09/2020 14:12:49,Interval,13.46,167.48,247.6,1.37,13.72,271.0,263.0
30/09/2020 14:12:50,Interval,13.36,166.23,249.3,1.27,13.72,271.0,257.0
30/09/2020 14:12:51,Interval,12.75,167.88,244.7,0.86,13.72,271.0,263.0
30/09/2020 14:12:52,Interval,13.37,166.60,248.4,0.75,13.72,271.0,266.0
30/09/2020 14:12:53,Interval,13.64,167.78,249.8,1.68,13.72,271.0,261.0
30/09/2020 14:12:54,Interval,12.95,168.13,246.5,1.61,13.72,271.0,266.0
30/09/2020 14:12:55,Interval,12.92,166.36,248.1,0.86,13.72,271.0,263.0
30/09/2020 14:12:56,Interval,13.35,166.85,250.1,1.97,13.72,271.0,271.0
30/09/2020 14:12:57,Interval,12.53,167.31,248.3,1.19,13.72,271.0,272.0
30/09/2020 14:12:58,Interval,12.42,167.19,245.1,0.50,13.72,271.0,268.0
30/09/2020 14:12:59,Interval,12.59,165.10,254.3,0.94,13.72,271.0,266.0
30/09/2020 14:13:00,Interval,12.03,166.44,247.5,1.36,13.72,271.0,273.0
30/09/2020 14:13:01,Interval,13.55,169.19,244.8,1.38,13.72,271.0,270.0
30/09/2020 14:13:02,Interval,14.06,168.33,247.9,1.46,13.72,271.0,266.0
30/09/2020 14:13:03,Interval,13.20,167.93,244.5,1.20,13.72,271.0,268.0
30/09/2020 14:13:04,Interval,13.30,168.64,244.7,1.52,13.72,271.0,268.0
30/09/2020 14:13:05,Interval,13.39,168.87,247.7,1.94,13.72,271.0,270.0
30/09/2020 14:13:06,Interval,13.83,168.94,245.2,1.85,13.72,271.0,272.0
30/09/2020 14:13:07,Interval,13.52,169.07,247.2,1.41,13.72,271.0,269.0
30/09/2020 14:13:08,Interval,14.37,168.82,245.3,1.55,13.72,271.0,269.0
30/09/2020 14:13:09,Interval,14.54,169.16,247.0,2.03,13.72,271.0,269.0
30/09/2020 14:13:10,Interval,14.68,170.08,244.8,2.36,13.72,271.0,263.0
30/09/2020 14:13:11,Interval,14.00,171.41,242.5,2.23,13.72,271.0,259.0
30/09/2020 14:13:12,Interval,14.60,169.35,245.4,2.12,13.72,271.0,266.0
30/09/2020 14:13:13,Interval,14.57,170.21,247.7,2.75,13.73,271.0,264.0
30/09/2020 14:13:14,Interval,15.38,173.58,261.2,2.30,13.72,271.0,265.0
30/09/2020 14:13:15,Interval,15.00,179.55,259.6,2.40,13.72,271.0,266.0
30/09/2020 14:13:16,Interval,14.34,179.64,253.8,2.05,13.72,271.0,264.0
30/09/2020 14:13:17,Interval,13.96,177.85,259.6,1.55,13.72,271.0,272.0
30/09/2020 14:13:18,Interval,13.81,177.44,256.9,0.53,13.72,271.0,271.0
30/09/2020 14:13:19,Interval,13.60,178.43,259.3,1.45,13.72,271.0,274.0
30/09/2020 14:13:20,Interval,13.86,177.85,260.5,2.12,13.72,271.0,261.0
30/09/2020 14:13:21,Interval,13.72,178.05,260.9,1.93,13.72,271.0,269.0
30/09/2020 14:13:22,Interval,13.59,177.32,263.4,1.25,13.72,271.0,262.0
30/09/2020 14:13:23,Interval,13.05,176.89,261.6,0.90,13.72,271.0,261.0
30/09/2020 14:13:24,Interval,12.90,177.23,259.7,1.09,13.72,271.0,273.0
30/09/2020 14:13:25,Interval,12.90,176.09,260.6,0.62,13.72,271.0,274.0
30/09/2020 14:13:26,Interval,12.70,176.89,260.0,0.34,13.72,271.0,275.0
30/09/2020 14:13:27,Interval,13.02,177.03,264.1,0.82,13.72,271.0,274.0
30/09/2020 14:13:28,Interval,12.84,177.29,261.7,0.97,13.72,271.0,272.0
30/09/2020 14:13:29,Interval,12.79,176.65,270.1,1.00,13.72,271.0,270.0
30/09/2020 14:13:30,Interval,12.49,175.85,264.5,0.71,13.72,271.0,267.0
30/09/2020 14:13:31,Interval,12.63,176.31,266.7,0.92,13.72,271.0,268.0
30/09/2020 14:13:32,Interval,12.42,176.55,261.6,0.90,13.72,271.0,268.0
30/09/2020 14:13:33,Interval,13.14,177.18,270.8,1.53,13.72,271.0,274.0
30/09/2020 14:13:34,Interval,12.74,176.06,266.8,0.59,13.72,271.0,276.0
30/09/2020 14:13:35,Interval,12.31,177.07,265.8,1.36,13.72,271.0,275.0
30/09/2020 14:13:36,Interval,12.79,175.83,277.7,1.27,13.72,271.0,278.0
30/09/2020 14:13:37,Interval,12.77,176.43,276.2,1.65,13.72,271.0,280.0
30/09/2020 14:13:38,Interval,13.41,177.02,260.4,1.53,13.72,271.0,274.0
30/09/2020 14:13:39,Interval,13.77,178.93,259.8,1.63,13.72,271.0,271.0
30/09/2020 14:13:40,Interval,14.41,179.03,261.1,2.76,13.72,271.0,272.0
30/09/2020 14:13:41,Interval,14.12,178.93,257.0,1.46,13.72,271.0,272.0
30/09/2020 14:13:42,Interval,14.05,179.49,256.6,2.54,13.72,271.0,268.0
30/09/2020 14:13:43,Interval,14.66,180.35,257.7,2.54,13.72,271.0,267.0
30/09/2020 14:13:44,Interval,14.58,185.88,273.8,1.69,13.72,271.0,265.0
30/09/2020 14:13:45,Interval,15.87,190.66,273.2,2.95,13.72,271.0,266.0
30/09/2020 14:13:46,Interval,15.34,187.77,278.0,1.44,13.72,271.0,269.0
30/09/2020 14:13:47,Interval,14.86,188.99,272.6,1.53,13.72,271.0,269.0
30/09/2020 14:13:48,Interval,14.67,187.83,275.1,2.14,13.72,271.0,268.0
30/09/2020 14:13:49,Interval,15.57,189.92,270.4,1.81,13.72,271.0,264.0
30/09/2020 14:13:50,Interval,15.65,188.35,274.1,1.44,13.68,271.0,264.0
30/09/2020 14:13:51,Interval,15.66,188.70,274.0,2.13,13.72,271.0,259.0
30/09/2020 14:13:52,Interval,15.68,188.88,278.2,2.26,13.72,271.0,258.0
30/09/2020 14:13:53,Interval,14.90,188.65,282.7,2.70,13.72,271.0,259.0
30/09/2020 14:13:54,Interval,15.13,187.79,278.3,1.81,13.72,271.0,261.0
30/09/2020 14:13:55,Interval,15.55,188.97,275.7,2.15,13.72,271.0,258.0
30/09/2020 14:13:56,Interval,15.57,189.53,276.8,2.26,13.72,271.0,266.0
30/09/2020 14:13:57,Interval,14.35,189.44,269.4,2.05,13.72,271.0,272.0
30/09/2020 14:13:58,Interval,15.50,187.80,278.5,1.48,13.72,271.0,266.0
30/09/2020 14:13:59,Interval,14.77,186.51,282.8,1.32,13.72,271.0,269.0
30/09/2020 14:14:00,Interval,13.36,187.04,284.1,0.54,13.72,271.0,264.0
30/09/2020 14:14:01,Interval,12.85,186.18,285.7,0.08,13.72,271.0,264.0
30/09/2020 14:14:02,Interval,12.87,186.91,281.3,0.59,13.72,271.0,268.0
30/09/2020 14:14:03,Interval,12.73,187.09,282.9,1.50,13.72,271.0,267.0
30/09/2020 14:14:04,Interval,12.54,185.92,282.0,1.31,13.72,271.0,261.0
30/09/2020 14:14:05,Interval,13.40,187.43,279.8,1.16,13.72,271.0,267.0
30/09/2020 14:14:06,Interval,12.76,187.63,282.6,2.16,13.72,271.0,271.0
30/09/2020 14:14:07,Interval,13.97,188.08,272.8,0.55,13.72,271.0,271.0
30/09/2020 14:14:08,Interval,13.81,187.26,274.5,1.24,13.72,271.0,262.0
30/09/2020 14:14:09,Interval,14.26,187.73,278.8,1.75,13.72,271.0,263.0
30/09/2020 14:14:10,Interval,14.17,186.58,281.1,1.59,13.72,271.0,263.0
30/09/2020 14:14:11,Interval,13.39,187.72,277.4,0.84,13.72,271.0,264.0
30/09/2020 14:14:12,Interval,13.59,186.74,278.2,1.42,13.72,271.0,266.0
30/09/2020 14:14:13,Interval,14.56,188.52,275.5,2.49,13.72,271.0,265.0
30/09/2020 14:14:14,Interval,14.84,187.61,281.1,2.34,13.72,271.0,262.0
30/09/2020 14:14:15,Interval,15.33,197.88,296.9,2.05,13.72,271.0,272.0
30/09/2020 14:14:16,Interval,13.90,198.75,297.6,0.78,13.72,271.0,265.0
30/09/2020 14:14:17,Interval,13.61,197.28,293.6,0.38,13.72,271.0,263.0
30/09/2020 14:14:18,Interval,13.59,196.83,299.5,1.08,13.72,271.0,262.0
30/09/2020 14:14:19,Interval,13.46,196.56,303.0,0.99,13.72,271.0,262.0
30/09/2020 14:14:20,Interval,13.25,195.92,301.9,0.58,13.72,271.0,262.0
30/09/2020 14:14:21,Interval,13.37,197.08,296.4,1.39,13.72,271.0,266.0
30/09/2020 14:14:22,Interval,13.75,196.69,300.1,1.00,13.72,271.0,266.0
30/09/2020 14:14:23,Interval,13.65,197.84,298.2,1.29,13.72,271.0,265.0
30/09/2020 14:14:24,Interval,13.57,197.00,314.8,2.07,13.72,271.0,265.0
30/09/2020 14:14:25,Interval,13.87,197.42,294.9,1.58,13.72,271.0,263.0
30/09/2020 14:14:26,Interval,13.33,197.21,303.2,1.18,13.72,271.0,262.0
30/09/2020 14:14:27,Interval,13.79,197.91,296.3,0.99,13.72,271.0,262.0
30/09/2020 14:14:28,Interval,13.11,195.25,306.2,1.31,13.72,271.0,261.0
30/09/2020 14:14:29,Interval,13.83,197.90,293.2,1.82,13.72,271.0,263.0
30/09/2020 14:14:30,Interval,13.70,197.31,303.6,2.18,13.72,271.0,272.0
30/09/2020 14:14:31,Interval,13.90,198.58,296.2,1.51,13.72,271.0,271.0
30/09/2020 14:14:32,Interval,14.74,197.05,296.2,1.01,13.72,271.0,269.0
30/09/2020 14:14:33,Interval,14.36,197.99,296.5,1.34,13.73,271.0,268.0
30/09/2020 14:14:34,Interval,13.66,197.71,291.0,0.88,13.72,271.0,275.0
30/09/2020 14:14:35,Interval,13.18,197.67,292.7,1.48,13.72,271.0,267.0
30/09/2020 14:14:36,Interval,13.91,196.81,295.6,1.32,13.72,271.0,268.0
30/09/2020 14:14:37,Interval,14.11,197.51,303.0,1.58,13.72,271.0,268.0
30/09/2020 14:14:38,Interval,13.45,196.98,301.6,1.57,13.73,271.0,267.0
30/09/2020 14:14:39,Interval,13.47,196.92,293.6,0.78,13.72,271.0,264.0
30/09/2020 14:14:40,Interval,14.68,199.19,299.1,1.69,13.72,271.0,260.0
30/09/2020 14:14:41,Interval,15.96,201.25,291.9,3.48,13.72,271.0,269.0
30/09/2020 14:14:42,Interval,15.81,198.62,293.0,0.69,13.72,271.0,259.0
30/09/2020 14:14:43,Interval,14.49,197.29,301.6,1.12,13.72,271.0,257.0
30/09/2020 14:14:44,Interval,13.74,200.72,330.5,1.44,13.72,271.0,260.0
30/09/2020 14:14:45,Interval,13.35,206.32,323.3,1.76,13.72,271.0,265.0
30/09/2020 14:14:46,Interval,12.93,207.37,317.2,0.81,13.72,271.0,266.0
30/09/2020 14:14:47,Interval,13.56,206.21,319.7,0.27,13.72,271.0,267.0
30/09/2020 14:14:48,Interval,12.99,206.90,318.7,1.68,13.73,271.0,261.0
30/09/2020 14:14:49,Interval,14.48,208.12,319.4,2.28,13.72,271.0,264.0
30/09/2020 14:14:50,Interval,14.93,207.58,319.6,2.28,13.72,271.0,267.0
30/09/2020 14:14:51,Interval,14.87,208.11,311.6,0.49,13.72,271.0,270.0
30/09/2020 14:14:52,Interval,14.11,205.77,331.8,1.65,13.73,271.0,261.0
30/09/2020 14:14:53,Interval,13.54,205.98,322.5,0.49,13.72,271.0,265.0
30/09/2020 14:14:54,Interval,13.97,206.76,309.7,0.83,13.72,271.0,265.0
30/09/2020 14:14:55,Interval,14.23,207.73,321.5,1.76,13.72,271.0,259.0
30/09/2020 14:14:56,Interval,14.25,206.37,318.0,0.03,13.72,271.0,256.0
30/09/2020 14:14:57,Interval,12.90,205.77,323.0,0.74,13.72,271.0,273.0
30/09/2020 14:14:58,Interval,12.33,205.59,320.2,0.04,13.72,271.0,258.0
30/09/2020 14:14:59,Interval,13.41,206.24,321.1,0.22,13.72,271.0,259.0
30/09/2020 14:15:00,Interval,13.47,206.33,332.4,1.34,13.72,271.0,257.0
30/09/2020 14:15:01,Interval,12.76,206.14,330.2,0.92,13.72,271.0,259.0
30/09/2020 14:15:02,Interval,12.38,204.39,335.1,0.03,13.72,271.0,261.0
30/09/2020 14:15:03,Interval,12.15,204.28,320.5,0.04,13.72,271.0,259.0
30/09/2020 14:15:04,Interval,12.41,206.36,321.6,1.44,13.72,271.0,257.0
30/09/2020 14:15:05,Interval,13.34,208.95,314.6,1.26,13.73,271.0,256.0
30/09/2020 14:15:06,Interval,14.52,207.06,322.7,2.17,13.72,271.0,257.0
30/09/2020 14:15:07,Interval,14.54,207.37,322.6,1.46,13.72,271.0,259.0
30/09/2020 14:15:08,Interval,14.92,206.51,314.1,0.04,13.72,271.0,254.0
30/09/2020 14:15:09,Interval,14.48,207.53,318.5,0.73,13.72,271.0,257.0
30/09/2020 14:15:10,Interval,14.15,208.45,311.2,1.96,13.72,271.0,258.0
30/09/2020 14:15:11,Interval,14.70,208.68,308.5,1.32,13.72,271.0,261.0
30/09/2020 14:15:12,Interval,14.29,206.62,320.4,1.77,13.72,271.0,254.0
30/09/2020 14:15:13,Interval,14.49,206.93,327.8,2.06,13.72,271.0,254.0
30/09/2020 14:15:14,Interval,13.90,207.12,331.9,1.50,13.72,271.0,260.0
30/09/2020 14:15:15,Interval,12.96,211.78,325.8,0.56,13.72,271.0,254.0
30/09/2020 14:15:16,Interval,13.89,212.37,327.5,2.02,13.72,271.0,259.0
30/09/2020 14:15:17,Interval,14.84,210.79,314.7,1.46,13.72,271.0,249.0
30/09/2020 14:15:18,Interval,15.17,208.07,308.2,1.75,13.72,271.0,254.0
30/09/2020 14:15:19,Interval,15.42,208.68,312.8,1.35,13.72,271.0,249.0
30/09/2020 14:15:20,Interval,16.75,204.53,298.9,1.60,13.72,271.0,260.0
30/09/2020 14:15:21,Interval,14.86,203.78,303.7,2.47,13.72,271.0,257.0
30/09/2020 14:15:22,Interval,14.04,202.30,306.9,0.31,13.72,271.0,256.0
30/09/2020 14:15:23,Interval,14.05,202.51,307.7,1.43,13.72,271.0,261.0
30/09/2020 14:15:24,Interval,13.81,202.44,311.3,0.72,13.72,271.0,259.0
30/09/2020 14:15:25,Interval,14.23,203.00,307.2,1.34,13.72,271.0,260.0
30/09/2020 14:15:26,Interval,14.74,202.92,303.8,2.02,13.72,271.0,262.0
30/09/2020 14:15:27,Interval,14.70,203.82,300.2,0.70,13.72,271.0,253.0
30/09/2020 14:15:28,Interval,14.86,204.31,306.1,1.66,13.72,271.0,256.0
30/09/2020 14:15:29,Interval,15.54,199.19,282.0,1.85,13.72,271.0,255.0
30/09/2020 14:15:30,Interval,14.08,193.41,282.5,0.46,13.72,271.0,256.0
30/09/2020 14:15:31,Interval,13.54,194.43,280.9,1.55,13.72,271.0,256.0
30/09/2020 14:15:32,Interval,13.16,192.75,294.2,1.39,13.72,271.0,253.0
30/09/2020 14:15:33,Interval,14.00,192.60,294.3,1.37,13.72,271.0,256.0
