23/07/2020 14:19:37,Interval,12.06,171.78,268.4,1.06,12.78,264,301
23/07/2020 14:19:38,Interval,12.71,170.88,269.9,0.49,12.78,265,299
23/07/2020 14:19:39,Interval,12.97,171.86,265.4,0.39,12.78,264,299
23/07/2020 14:19:40,Interval,13.1,171.78,267.8,0.38,12.78,264,303
23/07/2020 14:19:41,Interval,12.99,171.27,262.6,0.31,12.78,264,300
23/07/2020 14:19:42,Interval,13.27,171.51,264.4,0.4,12.78,264,300
23/07/2020 14:19:43,Interval,13.11,171.54,269.7,0.31,12.78,264,303
23/07/2020 14:19:44,Interval,12.57,171.21,270.3,0.03,12.78,265,300
23/07/2020 14:19:45,Interval,12.2,170.56,268.2,0.03,12.78,264,298
23/07/2020 14:19:46,Interval,12.87,169.84,273.5,0.01,12.78,264,306
23/07/2020 14:19:47,Interval,11.82,171.37,267.1,0.06,12.78,264,301
23/07/2020 14:19:48,Interval,11.43,169.72,278.3,0.02,12.78,265,307
23/07/2020 14:19:49,Interval,11.27,169.77,275.1,0.02,12.78,264,299
23/07/2020 14:19:50,Interval,11.59,170.88,272.8,0.75,12.78,264,294
23/07/2020 14:19:51,Interval,11.54,169.59,250.5,0.72,12.78,264,292
23/07/2020 14:19:52,Interval,10.94,159.96,254.6,0.34,12.78,264,300
23/07/2020 14:19:53,Interval,10.09,158.66,259.7,0.02,12.78,265,302
23/07/2020 14:19:54,Interval,9.66,159.43,261.3,0.27,12.78,265,301
23/07/2020 14:19:55,Interval,10.61,159.79,257.7,0.01,12.78,264,299
23/07/2020 14:19:56,Interval,9.87,159.86,258.7,0.13,12.78,264,298
23/07/2020 14:19:57,Interval,9.33,160.67,260.8,0.65,12.78,264,295
23/07/2020 14:19:58,Interval,9.43,161.42,251.5,0.3,12.78,264,295
23/07/2020 14:19:59,Interval,10.81,161,247.3,0.02,12.78,264,295
23/07/2020 14:20:00,Interval,11.35,161.28,251.2,1.26,12.78,264,296
23/07/2020 14:20:01,Interval,12.03,162.1,248.1,0.02,12.78,264,293
23/07/2020 14:20:02,Interval,11.57,159.8,253.8,0.01,12.78,265,306
23/07/2020 14:20:03,Interval,11.23,161.11,258.7,1.08,12.78,264,301
23/07/2020 14:20:04,Interval,12.41,161.46,252.9,0.64,12.78,264,297
23/07/2020 14:20:05,Interval,12.49,160.41,253.7,0.65,12.78,264,307
23/07/2020 14:20:06,Interval,12.55,161.4,250,0.99,12.78,264,297
23/07/2020 14:20:07,Interval,13.37,162.62,248,1.32,12.78,264,296
23/07/2020 14:20:08,Interval,13.48,162.75,246.3,1.08,12.78,264,294
23/07/2020 14:20:09,Interval,13.22,162.07,246.2,0.73,12.78,264,285
23/07/2020 14:20:10,Interval,12.56,162.05,248.6,0.68,12.78,264,287
23/07/2020 14:20:11,Interval,12.16,160.91,254.6,0.63,12.78,264,293
23/07/2020 14:20:12,Interval,11.15,161.33,255.8,0.28,12.78,264,292
23/07/2020 14:20:13,Interval,10.68,161.15,250.7,0.57,12.78,264,291
23/07/2020 14:20:14,Interval,11.43,162.26,246.5,0.12,12.78,264,288
23/07/2020 14:20:15,Interval,12.02,162.26,257.9,0.84,12.78,264,288
23/07/2020 14:20:16,Interval,11.66,160.87,252.7,0.03,12.78,264,284
23/07/2020 14:20:17,Interval,12.21,161.68,248.5,0.9,12.78,264,280
23/07/2020 14:20:18,Interval,12.43,160.98,258.3,0.29,12.78,264,292
23/07/2020 14:20:19,Interval,11.95,160.45,259.2,0.39,12.78,264,292
23/07/2020 14:20:20,Interval,11.21,160.19,256,0.03,12.78,264,294
23/07/2020 14:20:21,Interval,10.31,160.5,260.6,0.03,12.78,264,296
23/07/2020 14:20:22,Interval,10.41,161.14,262,0.84,12.78,264,298
23/07/2020 14:20:23,Interval,11.05,161.45,252.6,1.88,12.78,264,295
23/07/2020 14:20:24,Interval,12.05,162.97,242.6,0.88,12.78,264,288
23/07/2020 14:20:25,Interval,11.47,165.05,239.2,1.34,12.78,264,295
23/07/2020 14:20:26,Interval,14.1,163.04,246.6,1.14,12.78,264,290
23/07/2020 14:20:27,Interval,12.11,161.41,246.4,0.29,12.78,264,287
23/07/2020 14:20:28,Interval,11.3,160.79,252.3,0.27,12.78,264,281
23/07/2020 14:20:29,Interval,10.95,160.22,250.2,0.98,12.78,264,285
23/07/2020 14:20:30,Interval,9.94,161.41,249.6,0.47,12.78,264,282
23/07/2020 14:20:31,Interval,10.43,161.44,246.7,0.56,12.78,264,267
23/07/2020 14:20:32,Interval,9.8,161.68,250.4,0.13,12.78,264,276
23/07/2020 14:20:33,Interval,9.61,162.32,248.5,0.27,12.78,264,276
23/07/2020 14:20:34,Interval,10.99,161.47,248.7,0.63,12.78,264,270
23/07/2020 14:20:35,Interval,11.18,161.67,249.2,0.01,12.78,264,275
23/07/2020 14:20:36,Interval,10.66,158.16,259.2,0.01,12.78,264,287
23/07/2020 14:20:37,Interval,11.01,157.54,255.7,0,12.78,264,295
23/07/2020 14:20:38,Interval,9.63,151.26,243.5,0.02,12.78,264,315
23/07/2020 14:20:39,Interval,10.81,147.04,238.7,0.02,12.78,264,331
23/07/2020 14:20:40,Interval,12.88,150.6,244.9,0.03,12.78,264,308
23/07/2020 14:20:41,Interval,12.18,150.77,244.7,0.02,12.78,264,309
23/07/2020 14:20:42,Interval,11.19,149.45,243,0.03,12.78,264,313
23/07/2020 14:20:43,Interval,10.55,152.63,249.9,0.02,12.78,264,304
23/07/2020 14:20:44,Interval,11.01,156.26,256.8,0.01,12.78,264,303
23/07/2020 14:20:45,Interval,12.21,160.35,259.4,0.45,12.78,264,304
23/07/2020 14:20:46,Interval,11.43,159.93,250.8,0.01,12.78,264,299
23/07/2020 14:20:47,Interval,10.19,158.97,259.6,0.03,12.78,264,301
23/07/2020 14:20:48,Interval,10.94,160.21,247.1,0.06,12.78,265,302
23/07/2020 14:20:49,Interval,11.05,161.21,249.8,0.01,12.78,265,304
23/07/2020 14:20:50,Interval,10.32,161.89,246.6,0.71,12.78,264,292
23/07/2020 14:20:51,Interval,11.57,160.37,254.3,0.71,12.78,265,288
23/07/2020 14:20:52,Interval,9.54,161.47,250.1,1.5,12.78,264,291
23/07/2020 14:20:53,Interval,10.58,162.06,246.6,0.06,12.78,264,289
23/07/2020 14:20:54,Interval,12.98,162.64,247.2,0.63,12.78,264,308
23/07/2020 14:20:55,Interval,12.57,160.51,256.2,0.52,12.78,264,298
23/07/2020 14:20:56,Interval,11.17,161.53,250.2,1,12.78,264,276
23/07/2020 14:20:57,Interval,10.41,162.2,244,0.05,12.78,264,266
23/07/2020 14:20:58,Interval,11.36,160.32,253.7,0.03,12.78,265,265
23/07/2020 14:20:59,Interval,11.94,152.74,230.8,0.51,12.78,264,283
23/07/2020 14:21:00,Interval,11.35,154.48,227.6,1.58,12.78,264,279
23/07/2020 14:21:01,Interval,14.35,153.13,232.4,1.24,12.78,264,288
23/07/2020 14:21:02,Interval,14,154.18,229.8,1.42,12.78,264,284
23/07/2020 14:21:03,Interval,13.12,154.67,229.5,2.16,12.78,264,277
23/07/2020 14:21:04,Interval,15.1,154.74,230,1.52,12.78,264,279
23/07/2020 14:21:05,Interval,14.76,157,224.4,1.26,12.78,265,258
23/07/2020 14:21:06,Interval,15.41,156.89,225.5,2.3,12.78,264,284
23/07/2020 14:21:07,Interval,15.84,158.32,227.1,2.9,12.78,264,277
23/07/2020 14:21:08,Interval,15.75,155.89,225.2,1.2,12.78,264,280
23/07/2020 14:21:09,Interval,15.54,157.02,226.6,2.82,12.78,264,279
23/07/2020 14:21:10,Interval,15.19,157.25,226.1,2.25,12.78,264,272
23/07/2020 14:21:11,Interval,14.7,156.35,228,1.92,12.78,264,271
23/07/2020 14:21:12,Interval,14.57,155.71,229.6,2.11,12.78,264,268
23/07/2020 14:21:13,Interval,15.17,158.43,225.7,2.14,12.78,264,271
23/07/2020 14:21:14,Interval,14.07,155.77,228.6,1.28,12.78,264,273
23/07/2020 14:21:15,Interval,14.37,153.87,230.3,1.43,12.78,264,272
23/07/2020 14:21:16,Interval,13.36,153.81,229.4,0.94,12.78,264,284
23/07/2020 14:21:17,Interval,13.37,154.43,228.8,1.72,12.78,264,277
23/07/2020 14:21:18,Interval,13.15,154.79,229.8,2.33,12.78,264,278
23/07/2020 14:21:19,Interval,13.61,155.44,227.1,0.87,12.78,264,278
23/07/2020 14:21:20,Interval,13.87,155.82,228.6,1.67,12.78,265,275
23/07/2020 14:21:21,Interval,13.62,153.73,227.4,0.54,12.78,265,275
23/07/2020 14:21:22,Interval,12.46,153.46,231.5,1.35,12.78,264,277
23/07/2020 14:21:23,Interval,12.24,152.81,235.6,0.95,12.78,264,294
23/07/2020 14:21:24,Interval,12.63,152.65,231,1.28,12.78,264,283
23/07/2020 14:21:25,Interval,13.72,152.26,234,0.52,12.78,264,270
23/07/2020 14:21:26,Interval,14.02,152.51,230.9,0.44,12.78,265,288
23/07/2020 14:21:27,Interval,13.35,152.08,232.9,0.77,12.78,264,286
23/07/2020 14:21:28,Interval,12.12,151.48,240.1,1.26,12.78,264,292
23/07/2020 14:21:29,Interval,12.45,151.89,233.6,0.78,12.78,264,294
23/07/2020 14:21:30,Interval,12.82,152.39,232.8,0.48,12.78,264,288
23/07/2020 14:21:31,Interval,11.58,150.32,238.8,0.26,12.78,264,307
23/07/2020 14:21:32,Interval,10.08,150.92,236.8,0.34,12.78,264,292
23/07/2020 14:21:33,Interval,11,152.74,233.1,1.17,12.78,264,287
23/07/2020 14:21:34,Interval,11.96,151.82,233.1,1.01,12.78,264,291
23/07/2020 14:21:35,Interval,12.33,153.02,232.2,1.68,12.78,264,285
23/07/2020 14:21:36,Interval,13,154.79,227.7,0.93,12.78,264,286
23/07/2020 14:21:37,Interval,13.76,153.11,230.9,1.24,12.78,264,286
23/07/2020 14:21:38,Interval,13.13,153.56,231.1,1.03,12.78,264,280
23/07/2020 14:21:39,Interval,12.25,153.42,232.6,0.71,12.78,264,291
23/07/2020 14:21:40,Interval,11.64,152.42,233.4,0.86,12.78,264,288
23/07/2020 14:21:41,Interval,12.71,151.8,233.4,0.67,12.78,264,287
23/07/2020 14:21:42,Interval,11.79,151.65,234.1,0.35,12.78,264,289
23/07/2020 14:21:43,Interval,11.03,151.41,233.5,0.43,12.78,264,287
23/07/2020 14:21:44,Interval,10.66,152.49,231.9,0.82,12.78,264,280
23/07/2020 14:21:45,Interval,11.66,152.55,231.4,0.93,12.78,264,282
23/07/2020 14:21:46,Interval,11.75,151.57,236.2,1.02,12.78,264,280
23/07/2020 14:21:47,Interval,11.32,151.22,243.4,0.93,12.78,264,279
23/07/2020 14:21:48,Interval,11.39,150.79,234.8,0.52,12.78,264,278
23/07/2020 14:21:49,Interval,11.1,152.08,232.9,1.66,12.78,264,283
23/07/2020 14:21:50,Interval,13.05,153.5,229.3,1.2,12.78,264,272
23/07/2020 14:21:51,Interval,12.82,154.86,227.9,1.83,12.78,264,277
23/07/2020 14:21:52,Interval,12.98,155.51,229,1.91,12.78,264,266
23/07/2020 14:21:53,Interval,13.95,155.24,228.2,1.81,12.78,264,274
23/07/2020 14:21:54,Interval,13.89,154.37,230.2,2.62,12.78,264,259
23/07/2020 14:21:55,Interval,13.85,154.77,229.1,1.18,12.78,264,278
23/07/2020 14:21:56,Interval,12.62,152.99,231,1.25,12.78,264,269
23/07/2020 14:21:57,Interval,12.21,152.82,234.5,0.33,12.78,264,268
23/07/2020 14:21:58,Interval,10.95,151.24,234,0.84,12.78,264,270
23/07/2020 14:21:59,Interval,11.34,151.8,233.5,0.6,12.78,264,271
23/07/2020 14:22:00,Interval,11.84,151.67,233.8,0.79,12.78,264,268
23/07/2020 14:22:01,Interval,12.39,150.85,234.3,0.35,12.78,264,273
23/07/2020 14:22:02,Interval,11.34,151.67,231.8,0.01,12.78,264,270
23/07/2020 14:22:03,Interval,11.48,141.66,221.3,0.56,12.78,264,280
23/07/2020 14:22:04,Interval,12.12,142.19,221.5,1.1,12.78,264,293
23/07/2020 14:22:05,Interval,11.27,143.29,220.4,1.09,12.78,264,276
23/07/2020 14:22:06,Interval,10.89,143.62,220.1,1.71,12.78,264,275
23/07/2020 14:22:07,Interval,10.82,144.6,219.3,1.78,12.78,264,279
23/07/2020 14:22:08,Interval,13.08,145.94,216.4,1.57,12.78,264,282
23/07/2020 14:22:09,Interval,16.09,145.05,216.9,1.42,12.78,264,276
23/07/2020 14:22:10,Interval,15.78,145.95,217.1,1.82,12.78,264,272
23/07/2020 14:22:11,Interval,14.99,145.91,217.4,2.14,12.78,264,267
23/07/2020 14:22:12,Interval,14.03,144.96,219.2,0.96,12.78,264,289
23/07/2020 14:22:13,Interval,13.79,146.04,215.4,1.78,12.78,264,283
23/07/2020 14:22:14,Interval,13.73,145.65,218.9,1.94,12.78,264,280
23/07/2020 14:22:15,Interval,14.04,145.43,219.3,1.76,12.78,264,279
23/07/2020 14:22:16,Interval,14.13,144.71,218.2,1.45,12.78,264,282
23/07/2020 14:22:17,Interval,14.13,145,218.3,1.83,12.78,264,282
23/07/2020 14:22:18,Interval,14.28,144.73,220.4,1.98,12.78,264,284
23/07/2020 14:22:19,Interval,13.81,144.43,218.2,1.33,12.78,264,278
23/07/2020 14:22:20,Interval,13.61,146.54,217.8,1.96,12.78,264,277
23/07/2020 14:22:21,Interval,14.09,144.33,218.6,1.78,12.78,264,282
23/07/2020 14:22:22,Interval,14.36,145.19,219.6,1.94,12.78,264,282
23/07/2020 14:22:23,Interval,13.53,145.25,217.7,1.64,12.78,264,275
23/07/2020 14:22:24,Interval,13.66,144.73,218.3,1.55,12.78,264,278
23/07/2020 14:22:25,Interval,13.1,145.24,219.6,2.21,12.78,264,280
23/07/2020 14:22:26,Interval,13.85,146.19,214.5,0.96,12.78,264,283
23/07/2020 14:22:27,Interval,13.39,145.88,218.2,1.98,12.78,264,281
23/07/2020 14:22:28,Interval,12.99,144.98,218,1.48,12.78,264,278
23/07/2020 14:22:29,Interval,12.84,145.04,219.1,2.54,12.78,264,275
23/07/2020 14:22:30,Interval,13.32,146.09,217.8,2.2,12.78,264,278
23/07/2020 14:22:31,Interval,13.15,144.95,219,2,12.78,264,281
23/07/2020 14:22:32,Interval,13.45,145.33,219.4,1.65,12.78,264,288
23/07/2020 14:22:33,Interval,13.73,144.07,219.8,1.84,12.78,264,284
23/07/2020 14:22:34,Interval,12.89,143.73,218,0.95,12.78,264,287
23/07/2020 14:22:35,Interval,12.61,144.38,220.1,1.55,12.78,264,293
23/07/2020 14:22:36,Interval,12.84,143.24,219.5,0.92,12.78,264,286
23/07/2020 14:22:37,Interval,11.71,142.57,222.3,0.73,12.78,264,279
23/07/2020 14:22:38,Interval,11.22,143.22,220,1.11,12.78,264,283
23/07/2020 14:22:39,Interval,12.61,143.9,220.2,1.48,12.78,264,280
23/07/2020 14:22:40,Interval,12.86,144,218.3,1.07,12.78,264,281
23/07/2020 14:22:41,Interval,13.14,143.84,218.2,1.63,12.78,264,285
23/07/2020 14:22:42,Interval,12.67,145.59,217.6,1.77,12.78,264,288
23/07/2020 14:22:43,Interval,12.45,145.76,217.4,2.35,12.78,264,282
23/07/2020 14:22:44,Interval,13.43,146.86,218.1,1.82,12.78,264,271
23/07/2020 14:22:45,Interval,13.45,145.2,216.7,1.57,12.78,264,271
23/07/2020 14:22:46,Interval,12.18,144.05,219.6,1.63,12.78,264,282
23/07/2020 14:22:47,Interval,12.23,143.13,219.1,0.82,12.78,264,283
23/07/2020 14:22:48,Interval,12.4,143.92,218.7,0.83,12.78,264,283
23/07/2020 14:22:49,Interval,12.95,144.7,217.8,1.65,12.78,264,282
23/07/2020 14:22:50,Interval,13.61,145.51,218.2,2.07,12.78,264,287
23/07/2020 14:22:51,Interval,13.51,147.16,218.1,2.76,12.78,264,287
23/07/2020 14:22:52,Interval,13.46,146.51,218.8,2.26,12.78,264,285
23/07/2020 14:22:53,Interval,12.81,145.03,219.1,2.18,12.78,264,285
23/07/2020 14:22:54,Interval,11.6,144.27,219.7,1.1,12.78,264,284
23/07/2020 14:22:55,Interval,11.7,143.35,218.7,0.59,12.78,264,281
23/07/2020 14:22:56,Interval,11.43,143.24,220.1,1.41,12.78,264,286
23/07/2020 14:22:57,Interval,11.66,143.21,218.4,0.59,12.78,264,285
23/07/2020 14:22:58,Interval,11.84,143.87,219.6,1.2,12.78,264,282
23/07/2020 14:22:59,Interval,12.59,144.95,216.2,1.67,12.78,264,287
23/07/2020 14:23:00,Interval,12.65,146.1,215.3,1.44,12.78,264,285
23/07/2020 14:23:01,Interval,13.23,145.15,216.6,1.9,12.78,264,287
23/07/2020 14:23:02,Interval,13.57,146.28,215.9,1.95,12.78,264,280
23/07/2020 14:23:03,Interval,13.96,146.99,215.6,2.42,12.78,264,278
23/07/2020 14:23:04,Interval,14.01,146.8,217.3,1.89,12.78,264,277
23/07/2020 14:23:05,Interval,13.83,144.98,218.5,1.96,12.78,264,283
23/07/2020 14:23:06,Interval,13.54,143.99,219.7,1.05,12.78,264,264
23/07/2020 14:23:07,Interval,11.91,142.61,221.2,0.63,12.78,264,285
23/07/2020 14:23:08,Interval,10.94,141.53,222.8,0.5,12.78,264,290
23/07/2020 14:23:09,Interval,10.15,141.49,225.5,0.35,12.78,264,284
23/07/2020 14:23:10,Interval,9.91,142.34,219.5,1.05,12.78,264,296
23/07/2020 14:23:11,Interval,10.16,144.34,217.1,1.43,12.78,264,290
23/07/2020 14:23:12,Interval,12.91,144.34,218.7,1.41,12.78,264,291
23/07/2020 14:23:13,Interval,11.65,142.8,220.2,0.8,12.78,264,282
23/07/2020 14:23:14,Interval,12.4,143.61,218.9,1.48,12.78,264,278
23/07/2020 14:23:15,Interval,13.4,137.86,206.6,1.79,12.79,264,286
23/07/2020 14:23:16,Interval,13.78,134.84,207.5,1.43,12.79,264,282
23/07/2020 14:23:17,Interval,14.12,133.73,208.1,1.1,12.79,264,289
23/07/2020 14:23:18,Interval,13.68,133.55,208.7,1.39,12.79,264,283
23/07/2020 14:23:19,Interval,12.95,133.91,207.2,1.09,12.79,264,285
23/07/2020 14:23:20,Interval,12.89,133.6,209.6,1.2,12.79,264,289
