23/07/2020 13:40:18,Interval,10.03,131.31,209.5,0.6,12.76,265,253
23/07/2020 13:40:19,Interval,10.21,134.48,209,1.07,12.76,264,261
23/07/2020 13:40:20,Interval,11.53,134.74,209.3,1.42,12.76,265,256
23/07/2020 13:40:21,Interval,11.51,134.31,208.4,1.46,12.76,265,265
23/07/2020 13:40:22,Interval,11.25,134.54,207.4,1.24,12.76,264,270
23/07/2020 13:40:23,Interval,9.42,134.62,207,0.6,12.76,264,250
23/07/2020 13:40:24,Interval,8.91,131.64,212,0.46,12.76,265,238
23/07/2020 13:40:25,Interval,9.37,130.52,210.4,0.02,12.76,264,241
23/07/2020 13:40:26,Interval,9.04,130.9,212.6,0.66,12.76,264,246
23/07/2020 13:40:27,Interval,8.58,129.94,215.2,0.06,12.76,265,247
23/07/2020 13:40:28,Interval,8.6,129.93,217.6,0.39,12.76,265,244
23/07/2020 13:40:29,Interval,8.64,129.83,216.7,0.23,12.76,265,243
23/07/2020 13:40:30,Interval,8.07,130.25,216.9,0.24,12.76,264,254
23/07/2020 13:40:31,Interval,8.24,131.08,212.4,0.25,12.76,264,255
23/07/2020 13:40:32,Interval,9.25,131.38,211.4,0.5,12.76,264,252
23/07/2020 13:40:33,Interval,9.82,131.71,211.6,0.01,12.76,264,253
23/07/2020 13:40:34,Interval,9.8,131.53,212.1,0.98,12.76,264,254
23/07/2020 13:40:35,Interval,9.83,131.43,210.2,0.38,12.76,264,258
23/07/2020 13:40:36,Interval,10.42,130.99,213.3,0.37,12.76,264,258
23/07/2020 13:40:37,Interval,9.13,131.15,212.5,0.25,12.76,264,253
23/07/2020 13:40:38,Interval,8.49,129.98,212.8,0.02,12.76,264,245
23/07/2020 13:40:39,Interval,8.7,130.15,216.6,0.55,12.76,265,250
23/07/2020 13:40:40,Interval,8.13,130.55,217.7,0.46,12.76,265,246
23/07/2020 13:40:41,Interval,7.88,129.56,215.8,0.4,12.76,264,254
23/07/2020 13:40:42,Interval,7.84,130.31,211.1,0.27,12.76,264,261
23/07/2020 13:40:43,Interval,8.18,130.87,209.7,0.03,12.76,264,261
23/07/2020 13:40:44,Interval,8.69,130.54,212.5,0.45,12.76,264,262
23/07/2020 13:40:45,Interval,8.57,130.96,213.6,0.52,12.76,264,272
23/07/2020 13:40:46,Interval,8.82,130.6,213.6,0.02,12.76,264,268
23/07/2020 13:40:47,Interval,8.55,129.82,216.8,0.02,12.76,264,267
23/07/2020 13:40:48,Interval,8.09,130.09,214.7,0.03,12.76,264,268
23/07/2020 13:40:49,Interval,7.6,130.28,214,0.45,12.76,264,261
23/07/2020 13:40:50,Interval,7.81,130.99,212.7,0.28,12.76,264,264
23/07/2020 13:40:51,Interval,7.4,131.81,210.9,0.6,12.76,264,261
23/07/2020 13:40:52,Interval,7.55,131.68,211.2,0.7,12.76,264,258
23/07/2020 13:40:53,Interval,8.91,130.97,211.4,0.12,12.76,264,275
23/07/2020 13:40:54,Interval,9.11,131.51,210.9,0.67,12.76,265,257
23/07/2020 13:40:55,Interval,8.35,131.39,210.8,0.31,12.76,265,247
23/07/2020 13:40:56,Interval,8.83,130.47,214.2,0.02,12.76,265,252
23/07/2020 13:40:57,Interval,8.54,129.76,216.5,0.01,12.76,265,257
23/07/2020 13:40:58,Interval,8.24,129.84,212.9,0.02,12.76,264,262
23/07/2020 13:40:59,Interval,8.21,130.36,215.9,0.01,12.76,265,263
23/07/2020 13:41:00,Interval,7.7,129.6,215.8,0.02,12.76,264,262
23/07/2020 13:41:01,Interval,7.38,129.4,216.7,0.03,12.76,265,264
23/07/2020 13:41:02,Interval,7.29,129.46,216.8,0.13,12.76,264,263
23/07/2020 13:41:03,Interval,7.45,129.11,216.5,0.12,12.76,265,260
23/07/2020 13:41:04,Interval,7.87,129.75,216.7,0.03,12.76,265,258
23/07/2020 13:41:05,Interval,7.72,130.09,217.1,0.46,12.76,265,254
23/07/2020 13:41:06,Interval,7.73,130.63,214.2,0.02,12.76,265,245
23/07/2020 13:41:07,Interval,9.14,131.44,211.3,0.7,12.76,264,262
23/07/2020 13:41:08,Interval,11.17,132.23,210.9,0.96,12.76,264,239
23/07/2020 13:41:09,Interval,11.38,132.38,209.3,0.4,12.76,264,252
23/07/2020 13:41:10,Interval,11.51,133.69,209.2,0.89,12.76,264,252
23/07/2020 13:41:11,Interval,11.17,130.79,215.6,0.39,12.76,265,260
23/07/2020 13:41:12,Interval,9.99,129.86,217.3,0.02,12.76,264,267
23/07/2020 13:41:13,Interval,8.55,130.06,214.6,0.03,12.76,265,273
23/07/2020 13:41:14,Interval,8.66,129.35,216,0.02,12.76,265,266
23/07/2020 13:41:15,Interval,7.78,128.48,215.2,0.02,12.76,264,293
23/07/2020 13:41:16,Interval,7.16,127.45,213.4,0.02,12.76,265,259
23/07/2020 13:41:17,Interval,6.67,125.21,211.4,0.02,12.76,265,262
23/07/2020 13:41:18,Interval,7.09,127.39,214.5,0.02,12.76,264,255
23/07/2020 13:41:19,Interval,7.81,126.78,213,0.02,12.76,264,262
23/07/2020 13:41:20,Interval,7.98,124.25,210.3,0.02,12.76,265,278
23/07/2020 13:41:21,Interval,7.75,126.4,213.6,0.02,12.76,265,273
23/07/2020 13:41:22,Interval,7.77,129.32,217,0.19,12.76,265,281
23/07/2020 13:41:23,Interval,9.3,130.34,214.7,0.12,12.76,265,286
23/07/2020 13:41:24,Interval,9.66,131.41,213.3,0.26,12.76,264,277
23/07/2020 13:41:25,Interval,9.37,131.14,211.8,0.46,12.76,264,280
23/07/2020 13:41:26,Interval,9.48,131.66,211,0.6,12.76,265,278
23/07/2020 13:41:27,Interval,9.16,131.63,210.1,0.35,12.76,265,279
23/07/2020 13:41:28,Interval,8.62,131.02,214.2,0.67,12.76,264,278
23/07/2020 13:41:29,Interval,8.71,131.86,210.9,0.46,12.76,264,271
23/07/2020 13:41:30,Interval,9.09,131.25,214.9,0.45,12.76,264,278
23/07/2020 13:41:31,Interval,8.95,129.48,216.4,0.37,12.76,265,285
23/07/2020 13:41:32,Interval,8.16,129.8,213.4,0.02,12.76,265,289
23/07/2020 13:41:33,Interval,8.72,129.97,214.3,0.02,12.76,265,282
23/07/2020 13:41:34,Interval,8.25,129.85,217.1,0.02,12.76,265,295
23/07/2020 13:41:35,Interval,8.39,130.91,211.8,0.45,12.76,264,292
23/07/2020 13:41:36,Interval,9.2,131.01,210.3,0.61,12.76,264,287
23/07/2020 13:41:37,Interval,9.63,131.22,211.4,0.35,12.76,264,288
23/07/2020 13:41:38,Interval,9.08,130.66,213.5,0.03,12.76,265,279
23/07/2020 13:41:39,Interval,8.34,130.47,214.3,0.31,12.76,265,297
23/07/2020 13:41:40,Interval,8.56,130.99,213.7,0.25,12.76,264,283
23/07/2020 13:41:41,Interval,8.23,131.35,211.1,0.89,12.76,264,281
23/07/2020 13:41:42,Interval,7.96,130.67,212.4,0.34,12.76,265,269
23/07/2020 13:41:43,Interval,8.75,131.46,211.7,0.32,12.76,265,271
23/07/2020 13:41:44,Interval,8.89,131.45,211.1,0.03,12.76,265,281
23/07/2020 13:41:45,Interval,9.06,132.1,209,0.6,12.76,265,278
23/07/2020 13:41:46,Interval,9.3,131.61,210.5,0.67,12.76,265,275
23/07/2020 13:41:47,Interval,9.7,133.01,210.9,1.21,12.76,264,282
23/07/2020 13:41:48,Interval,9.06,132.18,210.4,0.89,12.76,265,258
23/07/2020 13:41:49,Interval,8.84,131.5,210.5,0.54,12.76,264,254
23/07/2020 13:41:50,Interval,8.81,131.56,214.2,0.9,12.76,264,256
23/07/2020 13:41:51,Interval,10.11,133.36,210,1.24,12.76,264,260
23/07/2020 13:41:52,Interval,11.95,134.47,208.4,1.39,12.76,264,255
23/07/2020 13:41:53,Interval,11.88,134.32,209,1.39,12.76,264,257
23/07/2020 13:41:54,Interval,11.88,134.18,208.6,0.97,12.76,265,245
23/07/2020 13:41:55,Interval,11.59,133.39,208.1,1.13,12.76,264,252
23/07/2020 13:41:56,Interval,11.68,134.21,208.5,1.18,12.76,264,261
23/07/2020 13:41:57,Interval,11,133.8,209.3,1.17,12.76,264,245
23/07/2020 13:41:58,Interval,9.98,131.68,210.7,0.47,12.76,264,240
23/07/2020 13:41:59,Interval,10.26,133.23,210.7,1.26,12.76,265,261
23/07/2020 13:42:00,Interval,12.2,134.54,208,1.53,12.76,265,249
23/07/2020 13:42:01,Interval,12.57,135.77,207.3,1.59,12.76,264,261
23/07/2020 13:42:02,Interval,12.51,134.69,208.1,1.65,12.76,264,250
23/07/2020 13:42:03,Interval,12.87,134.97,209,1.68,12.76,264,258
23/07/2020 13:42:04,Interval,12.82,134.87,208.9,1.26,12.76,264,256
23/07/2020 13:42:05,Interval,11.64,134.32,209.7,1.59,12.76,264,250
23/07/2020 13:42:06,Interval,11.33,133.49,208.1,0.84,12.76,264,253
23/07/2020 13:42:07,Interval,11.23,133.84,209.8,1.53,12.76,265,256
23/07/2020 13:42:08,Interval,10.92,133.89,207.9,1.21,12.76,265,247
23/07/2020 13:42:09,Interval,9.33,132.77,210,1.5,12.76,264,252
23/07/2020 13:42:10,Interval,10.04,133.58,209.2,0.96,12.76,264,257
23/07/2020 13:42:11,Interval,10.81,131.95,211.8,0.54,12.76,265,237
23/07/2020 13:42:12,Interval,11.55,131.88,211.9,0.89,12.76,264,231
23/07/2020 13:42:13,Interval,11.56,132.52,209.2,0.82,12.76,265,233
23/07/2020 13:42:14,Interval,11.44,132.53,210.4,0.76,12.76,264,234
23/07/2020 13:42:15,Interval,10.52,133.25,207.8,0.59,12.76,265,248
23/07/2020 13:42:16,Interval,10.77,132.83,209.1,0.77,12.76,264,256
23/07/2020 13:42:17,Interval,11.59,133.94,209.1,1.64,12.76,264,233
23/07/2020 13:42:18,Interval,12.1,133.98,208.3,0.98,12.76,265,249
23/07/2020 13:42:19,Interval,11.72,133.49,208,1.18,12.76,265,257
23/07/2020 13:42:20,Interval,11.96,136.38,208.5,2.02,12.76,265,255
23/07/2020 13:42:21,Interval,11.18,134.16,208.6,0.8,12.76,264,222
23/07/2020 13:42:22,Interval,12.53,131.27,215.2,0.53,12.76,264,252
23/07/2020 13:42:23,Interval,11.64,131.39,209.2,0.67,12.76,265,264
23/07/2020 13:42:24,Interval,10.76,132.95,208.6,1.03,12.76,264,268
23/07/2020 13:42:25,Interval,10.81,132.35,209.8,0.38,12.76,264,261
23/07/2020 13:42:26,Interval,10.84,131.4,210,0.55,12.76,264,255
23/07/2020 13:42:27,Interval,9.74,132.15,210.8,1.03,12.76,264,265
23/07/2020 13:42:28,Interval,10.44,133.17,209.5,0.9,12.76,264,260
23/07/2020 13:42:29,Interval,9.97,133.3,209.5,1.11,12.76,265,252
23/07/2020 13:42:30,Interval,10.66,133.48,210.4,1.32,12.76,265,253
23/07/2020 13:42:31,Interval,10.04,133.47,208.1,0.75,12.76,265,254
23/07/2020 13:42:32,Interval,10.34,133.9,209,1.12,12.76,265,241
23/07/2020 13:42:33,Interval,10.98,134.67,208.7,1.68,12.76,264,230
23/07/2020 13:42:34,Interval,11.81,135.1,208.6,1.81,12.76,265,243
23/07/2020 13:42:35,Interval,13.01,134.96,208.2,1.55,12.76,265,251
23/07/2020 13:42:36,Interval,12.54,135.19,207.6,0.85,12.76,264,253
23/07/2020 13:42:37,Interval,12.01,135.04,206.4,0.91,12.76,265,265
23/07/2020 13:42:38,Interval,13.68,133.85,209.6,1.44,12.76,265,270
23/07/2020 13:42:39,Interval,12.27,133.05,210.4,1.04,12.76,264,269
23/07/2020 13:42:40,Interval,10.95,130.99,215.2,0.39,12.76,265,264
23/07/2020 13:42:41,Interval,10.39,132.71,211.2,1.45,12.76,265,256
23/07/2020 13:42:42,Interval,10.13,131.35,211.2,0.8,12.76,264,249
23/07/2020 13:42:43,Interval,10.76,131.48,210.2,0.46,12.76,265,250
23/07/2020 13:42:44,Interval,9.66,131.2,213,0.74,12.76,264,256
23/07/2020 13:42:45,Interval,9.63,130.54,212.2,0.04,12.76,265,260
23/07/2020 13:42:46,Interval,9.56,130.76,212.1,0.46,12.76,265,249
23/07/2020 13:42:47,Interval,8.86,130.88,214,0.34,12.76,265,254
23/07/2020 13:42:48,Interval,8.42,130.9,212.4,0.03,12.76,265,255
23/07/2020 13:42:49,Interval,7.92,130.2,215.3,0.02,12.76,265,258
23/07/2020 13:42:50,Interval,7.96,130.26,214.8,0.03,12.76,265,257
23/07/2020 13:42:51,Interval,7.56,129.6,213.9,0.04,12.76,265,256
23/07/2020 13:42:52,Interval,7.29,129.43,216.5,0.03,12.76,265,256
23/07/2020 13:42:53,Interval,7.76,129.51,215.4,0.03,12.76,265,265
23/07/2020 13:42:54,Interval,8.09,130.28,216.2,0.24,12.76,264,265
23/07/2020 13:42:55,Interval,8.31,131.1,215.9,0.83,12.76,265,259
23/07/2020 13:42:56,Interval,9.24,132.17,211.1,0.54,12.76,265,264
23/07/2020 13:42:57,Interval,9.9,131.88,210,0.58,12.76,265,264
23/07/2020 13:42:58,Interval,9.44,131.9,210.3,0.32,12.76,265,266
23/07/2020 13:42:59,Interval,8.95,131.58,211,0.68,12.76,265,266
23/07/2020 13:43:00,Interval,10.49,132.5,210.5,1.03,12.76,265,267
23/07/2020 13:43:01,Interval,10.72,133.16,209.2,1.05,12.76,265,242
23/07/2020 13:43:02,Interval,11.84,133.59,209.7,1.35,12.76,265,250
23/07/2020 13:43:03,Interval,13.69,133.93,208.8,1.65,12.76,265,256
23/07/2020 13:43:04,Interval,12.04,134.25,210.4,1.32,12.76,265,255
23/07/2020 13:43:05,Interval,11.84,134.65,208.4,1.78,12.76,265,237
23/07/2020 13:43:06,Interval,12.16,134.3,209.3,1.54,12.76,265,242
23/07/2020 13:43:07,Interval,12.14,133.6,209.3,0.89,12.76,264,245
23/07/2020 13:43:08,Interval,11.96,132.64,209.8,0.73,12.76,265,228
23/07/2020 13:43:09,Interval,12.56,132.31,211.1,0.53,12.76,265,242
23/07/2020 13:43:10,Interval,10.61,132.4,209.6,0.47,12.76,265,235
23/07/2020 13:43:11,Interval,9.85,131.99,209.4,0.32,12.76,265,227
23/07/2020 13:43:12,Interval,8.6,132.54,210.1,0.98,12.76,265,262
23/07/2020 13:43:13,Interval,8.27,132.02,210.4,0.43,12.76,264,255
23/07/2020 13:43:14,Interval,8.26,133.78,208.5,0.82,12.76,264,232
23/07/2020 13:43:15,Interval,10.03,132.57,210.4,0.78,12.76,264,233
23/07/2020 13:43:16,Interval,11.62,131.81,211,0.68,12.76,264,233
23/07/2020 13:43:17,Interval,10.76,132.74,210.5,1.2,12.76,264,261
23/07/2020 13:43:18,Interval,12.65,137.04,207.6,1.89,12.76,264,258
23/07/2020 13:43:19,Interval,11.87,137.85,208.4,1.7,12.76,264,219
23/07/2020 13:43:20,Interval,10.03,135.65,207.7,1.45,12.76,264,234
23/07/2020 13:43:21,Interval,10.44,134.47,208.6,1.65,12.76,264,228
23/07/2020 13:43:22,Interval,11.69,135.11,208.9,1.61,12.76,264,240
23/07/2020 13:43:23,Interval,10.76,134.08,208.4,1.33,12.76,264,245
23/07/2020 13:43:24,Interval,12.98,134.18,209.2,1.03,12.76,264,243
23/07/2020 13:43:25,Interval,12.69,134.21,209.6,1.09,12.76,264,247
23/07/2020 13:43:26,Interval,13.3,134.34,207,0.69,12.76,264,254
23/07/2020 13:43:27,Interval,13.32,135.69,206.5,1.46,12.76,264,250
23/07/2020 13:43:28,Interval,13.56,133.86,208.3,1.34,12.76,264,243
23/07/2020 13:43:29,Interval,14.96,134.22,208.9,1.92,12.76,264,238
23/07/2020 13:43:30,Interval,14.53,134.61,209.5,1.62,12.76,264,242
23/07/2020 13:43:31,Interval,13.17,136.42,209.4,1.83,12.76,264,220
23/07/2020 13:43:32,Interval,13.12,133.5,207.2,0.89,12.76,264,229
23/07/2020 13:43:33,Interval,12.76,134.47,208.7,1.87,12.76,264,250
23/07/2020 13:43:34,Interval,12.64,134.51,205.6,0.7,12.76,264,237
23/07/2020 13:43:35,Interval,13.06,135.32,206.8,0.98,12.76,264,245
23/07/2020 13:43:36,Interval,13.75,135,208,1.57,12.76,264,233
23/07/2020 13:43:37,Interval,14.11,136.07,208.3,1.87,12.76,264,247
23/07/2020 13:43:38,Interval,15.32,135.85,206.1,1.22,12.76,264,246
23/07/2020 13:43:39,Interval,16.75,135.16,207.9,1.59,12.76,264,237
23/07/2020 13:43:40,Interval,17.32,134.76,208.9,1.83,12.76,264,238
23/07/2020 13:43:41,Interval,16.02,134.2,209.1,0.89,12.76,264,236
23/07/2020 13:43:42,Interval,15.81,135.58,206.6,1.63,12.76,264,238
23/07/2020 13:43:43,Interval,16.94,135.63,208.2,2.17,12.76,264,236
23/07/2020 13:43:44,Interval,15.89,134.57,207.4,1.62,12.76,264,241
23/07/2020 13:43:45,Interval,15.92,135.29,207.3,1.69,12.76,264,242
23/07/2020 13:43:46,Interval,16.95,135.45,208.3,2.01,12.76,264,242
23/07/2020 13:43:47,Interval,16.12,134.85,208.9,1.6,12.76,264,242
23/07/2020 13:43:48,Interval,15.53,134.41,208.4,1.39,12.76,264,241
23/07/2020 13:43:49,Interval,14.72,134.12,208.8,1.19,12.76,264,239
23/07/2020 13:43:50,Interval,14.37,133.15,211.1,1.53,12.76,264,239
23/07/2020 13:43:51,Interval,15.2,134.02,208.9,1.68,12.76,264,233
23/07/2020 13:43:52,Interval,14.99,134.24,208.8,1.32,12.76,264,236
23/07/2020 13:43:53,Interval,14.37,134.06,208,1.05,12.76,264,235
23/07/2020 13:43:54,Interval,15.33,133.41,209.2,0.53,12.76,264,240
23/07/2020 13:43:55,Interval,14.44,134,210.3,0.9,12.76,264,248
23/07/2020 13:43:56,Interval,14.4,134.69,209.3,2.02,12.76,264,251
23/07/2020 13:43:57,Interval,14.37,135.01,209,1.26,12.76,264,253
23/07/2020 13:43:58,Interval,13.55,136.61,205.9,1.46,12.76,264,242
23/07/2020 13:43:59,Interval,14.56,136.19,207.4,1.74,12.76,264,252
23/07/2020 13:44:00,Interval,12.9,134.64,209,1.72,12.76,264,251
23/07/2020 13:44:01,Interval,12.77,135.23,206.6,1.66,12.76,265,249
23/07/2020 13:44:02,Interval,13.47,134.8,208.7,1.25,12.76,264,240
