Logger Details:,,,,,,,,
Logger Type,2F8,,,,,,,
Serial Number,KS1312011,,,,,,,
Controller Firmware,5.3,,,,,,,
Acquisition Firmware,5.1,,,,,,,
Logger ID,Wind Turbine SQ2020,,,,,,,
,,,,,,,,
,,,,,,,,
Job Details,,,,,,,,
Number of Analogue Channels,7,,,,,,,
Number of Digital Channels,0,,,,,,,
Total Number of Channels Used,7,,,,,,,
,,,,,,,,
,,,,,,,,
Arm Time,23/07/2020 13:47:03,,,,,,,
Disarm Time,23/07/2020 13:55:12,,,,,,,
Duration,0:08:09,,,,,,,
Job Description,Wind Turbine Logger,,,,,,,
,,,,,,,,
,,,,,,,,
Channel Info,,,,,,,,
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01
Logging Interval,,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01
 ,,,,,,,,
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
23/07/2020 13:52:37,Interval,8.55,129.37,217.2,0.02,12.77,264,261
23/07/2020 13:52:38,Interval,8.35,135.13,225.5,0.03,12.77,264,267
23/07/2020 13:52:39,Interval,8.74,146.39,240.9,0.27,12.77,264,266
23/07/2020 13:52:40,Interval,9.9,151.6,233.9,0.84,12.77,264,255
23/07/2020 13:52:41,Interval,10.8,152.64,231.4,0.37,12.77,264,260
23/07/2020 13:52:42,Interval,10.77,151.2,235.7,0.61,12.77,264,257
23/07/2020 13:52:43,Interval,10.5,151.22,239.7,0.02,12.77,264,248
23/07/2020 13:52:44,Interval,10.1,151.37,234.1,0.27,12.77,265,253
23/07/2020 13:52:45,Interval,9.31,150.64,240.4,0.48,12.77,265,257
23/07/2020 13:52:46,Interval,10.45,152.33,233.5,0.79,12.77,265,261
23/07/2020 13:52:47,Interval,10.93,153.36,232,1.02,12.77,265,278
23/07/2020 13:52:48,Interval,10.76,152.61,232.3,0.94,12.77,264,269
23/07/2020 13:52:49,Interval,11.12,152.3,236,0.44,12.77,264,284
23/07/2020 13:52:50,Interval,10.19,151.23,232.9,0.31,12.77,264,288
23/07/2020 13:52:51,Interval,10.85,152.23,233.2,1.26,12.77,265,282
23/07/2020 13:52:52,Interval,13,152.13,233.2,0.51,12.77,264,290
23/07/2020 13:52:53,Interval,12.83,151.46,232.3,1.01,12.77,265,292
23/07/2020 13:52:54,Interval,12.66,155.17,229.3,2.12,12.77,264,276
23/07/2020 13:52:55,Interval,15.73,156.92,226.1,3,12.77,264,285
23/07/2020 13:52:56,Interval,16.39,163.52,219.4,4.46,12.77,264,277
23/07/2020 13:52:57,Interval,17.05,162.68,220.1,3.7,12.77,264,260
23/07/2020 13:52:58,Interval,16.24,158.22,225.9,2.48,12.77,264,272
23/07/2020 13:52:59,Interval,15.98,158.62,225.6,3.35,12.77,264,251
23/07/2020 13:53:00,Interval,16.13,158.04,224,2.57,12.77,265,248
23/07/2020 13:53:01,Interval,15.18,156.39,227.3,2.54,12.77,264,258
23/07/2020 13:53:02,Interval,14.31,156.81,229.2,1.38,12.77,264,254
23/07/2020 13:53:03,Interval,13.5,153.99,231,2.03,12.77,264,257
23/07/2020 13:53:04,Interval,13,154.7,230.8,2.12,12.77,264,263
23/07/2020 13:53:05,Interval,11.98,152.88,232,0.44,12.77,264,268
23/07/2020 13:53:06,Interval,10.89,152.55,231.3,0.73,12.77,264,263
23/07/2020 13:53:07,Interval,11,152.44,238.3,1.02,12.77,264,263
23/07/2020 13:53:08,Interval,10.71,151.78,236.8,0.27,12.77,264,259
23/07/2020 13:53:09,Interval,10.62,151.57,234.2,1.08,12.77,264,263
23/07/2020 13:53:10,Interval,9.61,150.96,238.8,0.43,12.77,264,254
23/07/2020 13:53:11,Interval,10,150.72,233.6,0.58,12.77,264,262
23/07/2020 13:53:12,Interval,10.47,151.88,235.1,0.78,12.77,264,266
23/07/2020 13:53:13,Interval,10.77,152.18,237,0.77,12.77,264,270
23/07/2020 13:53:14,Interval,11.33,151.77,230.8,0.27,12.77,264,275
23/07/2020 13:53:15,Interval,11.17,152.3,233.1,1.33,12.77,264,276
23/07/2020 13:53:16,Interval,11.06,153.03,231.4,1.04,12.77,264,272
23/07/2020 13:53:17,Interval,11.46,153.26,231,1.18,12.77,264,274
23/07/2020 13:53:18,Interval,11.36,152.6,233.4,0.94,12.77,265,270
23/07/2020 13:53:19,Interval,11.08,151.74,236,0.78,12.77,264,272
23/07/2020 13:53:20,Interval,9.96,151.11,238.1,0.53,12.77,265,274
23/07/2020 13:53:21,Interval,10.59,152.91,236.3,1.33,12.77,265,263
23/07/2020 13:53:22,Interval,11.02,152.87,234.5,1.48,12.77,264,264
23/07/2020 13:53:23,Interval,11.18,151.28,236.3,0.89,12.77,265,265
23/07/2020 13:53:24,Interval,10.25,150.25,239.6,0.02,12.77,265,270
23/07/2020 13:53:25,Interval,11.28,150.04,235.3,0.09,12.77,264,266
23/07/2020 13:53:26,Interval,10.58,149.09,242.2,0.34,12.77,265,272
23/07/2020 13:53:27,Interval,10.3,151.06,235.1,0.36,12.73,264,268
23/07/2020 13:53:28,Interval,9.42,150.91,241.9,0.03,12.77,265,275
23/07/2020 13:53:29,Interval,9.09,151.19,234.9,0.53,12.77,264,273
23/07/2020 13:53:30,Interval,8.98,150.69,238.8,0.38,12.77,265,279
23/07/2020 13:53:31,Interval,9.22,150.78,240.2,0.43,12.77,265,280
23/07/2020 13:53:32,Interval,9.94,150.9,237.7,0.87,12.77,265,263
23/07/2020 13:53:33,Interval,10.73,151.79,232.7,0.53,12.77,264,277
23/07/2020 13:53:34,Interval,11.79,151.83,234,0.6,12.77,264,278
23/07/2020 13:53:35,Interval,12.04,153.05,231.3,1.42,12.77,264,285
23/07/2020 13:53:36,Interval,11.85,153.2,232.8,1.11,12.77,264,277
23/07/2020 13:53:37,Interval,11.05,153.47,231,1.03,12.77,265,271
23/07/2020 13:53:38,Interval,12.3,152.26,205.1,0.03,12.77,264,284
23/07/2020 13:53:39,Interval,13.52,152.35,230.5,1.56,12.77,264,287
23/07/2020 13:53:40,Interval,13.58,153.45,229.9,1.61,12.77,264,281
23/07/2020 13:53:41,Interval,11.83,153.28,232.8,0.85,12.77,265,282
23/07/2020 13:53:42,Interval,11.69,153.37,232.8,0.86,12.77,265,280
23/07/2020 13:53:43,Interval,12.56,154.03,229,1.51,12.77,265,280
23/07/2020 13:53:44,Interval,13.71,156.85,228.9,1.83,12.77,264,280
23/07/2020 13:53:45,Interval,12.41,155.32,228.8,1.44,12.77,264,272
23/07/2020 13:53:46,Interval,13.97,157.32,226.6,2.15,12.77,264,261
23/07/2020 13:53:47,Interval,15.01,157.16,221.4,0.36,12.77,264,264
23/07/2020 13:53:48,Interval,14.67,157.31,228.4,2.18,12.77,264,253
23/07/2020 13:53:49,Interval,16.02,156.96,229.4,2.27,12.77,264,265
23/07/2020 13:53:50,Interval,14.25,154.17,228.3,1.38,12.77,264,277
23/07/2020 13:53:51,Interval,11.97,155.04,229.6,0.79,12.77,264,257
23/07/2020 13:53:52,Interval,12.16,154.12,229.7,1.18,12.77,264,263
23/07/2020 13:53:53,Interval,13.15,152.74,229.1,0.56,12.77,264,272
23/07/2020 13:53:54,Interval,11.9,152.83,231.2,1.43,12.77,264,257
23/07/2020 13:53:55,Interval,13.89,152.59,232.6,0.82,12.77,265,272
23/07/2020 13:53:56,Interval,13.27,154.59,228.1,1.51,12.77,264,270
23/07/2020 13:53:57,Interval,13.18,155.43,227.4,0.7,12.77,265,272
23/07/2020 13:53:58,Interval,12.83,154.6,230.8,1.08,12.77,264,273
23/07/2020 13:53:59,Interval,13.08,154.34,228.8,0.86,12.77,264,266
23/07/2020 13:54:00,Interval,12.19,153.52,229.8,0.99,12.77,264,262
23/07/2020 13:54:01,Interval,12.04,153.18,232.2,1.33,12.77,264,257
23/07/2020 13:54:02,Interval,11.34,152.71,230.8,1.25,12.77,264,268
23/07/2020 13:54:03,Interval,11.48,153.44,231.5,1.01,12.77,264,269
23/07/2020 13:54:04,Interval,11.52,152.9,230.9,0.7,12.77,264,279
23/07/2020 13:54:05,Interval,11.63,152.63,231.6,0.65,12.77,264,275
23/07/2020 13:54:06,Interval,11.55,155.07,228.2,1.74,12.77,264,272
23/07/2020 13:54:07,Interval,13.9,156.59,228,1.99,12.77,264,268
23/07/2020 13:54:08,Interval,14.5,154.24,230.5,2.2,12.77,264,273
23/07/2020 13:54:09,Interval,13.25,155.47,228.2,1.72,12.77,264,260
23/07/2020 13:54:10,Interval,13.18,153.89,229.4,1.59,12.77,264,259
23/07/2020 13:54:11,Interval,12.57,152.49,231.7,0.44,12.77,264,249
23/07/2020 13:54:12,Interval,12.83,151,234.8,0.86,12.77,264,278
23/07/2020 13:54:13,Interval,12.39,151.85,231.8,1.15,12.77,265,259
23/07/2020 13:54:14,Interval,11.77,151.83,234.2,0.77,12.77,264,258
23/07/2020 13:54:15,Interval,12.36,151.49,234.5,0.07,12.77,265,245
23/07/2020 13:54:16,Interval,12.79,151.38,236.5,0.7,12.77,265,246
23/07/2020 13:54:17,Interval,12.8,152.77,230.6,0.03,12.77,264,256
23/07/2020 13:54:18,Interval,12.23,152.75,230.9,1.47,12.77,264,260
23/07/2020 13:54:19,Interval,12,153.92,230,1.73,12.77,265,255
23/07/2020 13:54:20,Interval,12.16,154.98,229.3,1.82,12.77,264,256
23/07/2020 13:54:21,Interval,12.88,155.98,227,1.96,12.77,264,255
23/07/2020 13:54:22,Interval,13.21,155.55,230.8,2.17,12.77,264,252
23/07/2020 13:54:23,Interval,13.03,153.98,231,1.25,12.77,264,263
23/07/2020 13:54:24,Interval,12.07,153.51,234.4,1.36,12.77,264,258
23/07/2020 13:54:25,Interval,11.45,152.72,228.6,0.77,12.77,264,263
23/07/2020 13:54:26,Interval,10.68,152.87,230.5,1.33,12.77,264,258
23/07/2020 13:54:27,Interval,10.62,151.7,233.1,0.4,12.77,264,256
23/07/2020 13:54:28,Interval,10.45,151.36,233.3,0.28,12.77,264,258
23/07/2020 13:54:29,Interval,10.46,151.23,235.6,1.18,12.77,264,267
23/07/2020 13:54:30,Interval,10.32,151.02,235.6,0.5,12.77,265,270
23/07/2020 13:54:31,Interval,10.39,150.88,233.7,0.02,12.77,264,268
23/07/2020 13:54:32,Interval,9.84,150.4,236.2,0.27,12.77,265,274
23/07/2020 13:54:33,Interval,10.18,150.88,235,0.68,12.77,265,271
23/07/2020 13:54:34,Interval,9.57,151.14,238.3,0.68,12.77,265,276
23/07/2020 13:54:35,Interval,9.57,150.34,239.7,0.28,12.77,265,273
23/07/2020 13:54:36,Interval,9.4,150.63,239.5,0.29,12.77,264,274
23/07/2020 13:54:37,Interval,10.04,150.05,240.4,0.03,12.77,264,286
23/07/2020 13:54:38,Interval,9.07,149.05,241.4,0.02,12.77,265,285
23/07/2020 13:54:39,Interval,8.11,148.01,239.8,0.02,12.77,265,278
23/07/2020 13:54:40,Interval,7.73,148.36,241.1,0.02,12.77,265,273
23/07/2020 13:54:41,Interval,7.46,148.04,239.6,0.02,12.77,265,289
23/07/2020 13:54:42,Interval,8.18,146.67,237.7,0.02,12.77,265,299
23/07/2020 13:54:43,Interval,8.68,144.03,233.2,0.03,12.77,265,304
23/07/2020 13:54:44,Interval,8,138.41,226,0.02,12.77,265,309
23/07/2020 13:54:45,Interval,7.81,132.24,219.5,0.03,12.77,265,291
23/07/2020 13:54:46,Interval,6.81,132.79,221.6,0.03,12.77,265,286
23/07/2020 13:54:47,Interval,6.87,142.54,234.5,0.04,12.77,265,263
23/07/2020 13:54:48,Interval,9.76,149.96,235.8,0.43,12.77,264,271
23/07/2020 13:54:49,Interval,11.22,150.16,244.5,0.02,12.77,265,271
23/07/2020 13:54:50,Interval,10.66,147.78,238.7,0.03,12.77,265,277
23/07/2020 13:54:51,Interval,9.42,144.62,234.4,0.03,12.77,265,287
23/07/2020 13:54:52,Interval,8.59,141.68,230.3,0.02,12.77,265,290
23/07/2020 13:54:53,Interval,8.7,139.55,229.5,0.03,12.77,265,300
23/07/2020 13:54:54,Interval,8.5,144.68,235.7,0.02,12.77,265,289
23/07/2020 13:54:55,Interval,8.74,134.38,194.6,3.08,12.77,264,300
23/07/2020 13:54:56,Interval,9.72,113.37,187.1,0.65,12.77,265,289
23/07/2020 13:54:57,Interval,10.17,113.21,188,2.92,12.77,265,286
23/07/2020 13:54:58,Interval,12.56,95.79,164.9,0.6,12.77,264,280
23/07/2020 13:54:59,Interval,13.26,93.83,166.3,0.88,12.77,265,275
23/07/2020 13:55:00,Interval,12.51,94.38,166.3,0.97,12.77,264,277
23/07/2020 13:55:01,Interval,13.29,93.16,165.6,0.43,12.77,265,281
23/07/2020 13:55:02,Interval,12.43,92.84,167.5,0.82,12.77,265,281
23/07/2020 13:55:03,Interval,11.66,92.51,165.7,0.48,12.77,265,269
23/07/2020 13:55:04,Interval,11.23,92.01,166.4,0.6,12.77,265,270
23/07/2020 13:55:05,Interval,10.26,92.14,166.2,0.28,12.77,265,269
23/07/2020 13:55:06,Interval,9.86,91.76,166.8,0.53,12.77,265,264
23/07/2020 13:55:07,Interval,10.48,91.97,167.1,0.44,12.77,265,258
23/07/2020 13:55:08,Interval,11.17,91.83,167.1,0.44,12.77,265,266
23/07/2020 13:55:09,Interval,11.46,91.49,166.2,0.38,12.77,265,270
23/07/2020 13:55:10,Interval,12.13,92.44,165.9,0.65,12.77,265,277
23/07/2020 13:55:11,Interval,11.59,92.59,166,0.43,12.77,265,270
