Logger Details:,,,,,,,,
Logger Type,2F8,,,,,,,
Serial Number,KS1312011,,,,,,,
Controller Firmware,5.3,,,,,,,
Acquisition Firmware,5.1,,,,,,,
Logger ID,Wind Turbine SQ2020,,,,,,,
,,,,,,,,
,,,,,,,,
Job Details,,,,,,,,
Number of Analogue Channels,7,,,,,,,
Number of Digital Channels,0,,,,,,,
Total Number of Channels Used,7,,,,,,,
,,,,,,,,
,,,,,,,,
Arm Time,23/07/2020 13:55:44,,,,,,,
Disarm Time,23/07/2020 14:04:38,,,,,,,
Duration,0:08:54,,,,,,,
Job Description,Wind Turbine Logger,,,,,,,
,,,,,,,,
,,,,,,,,
Channel Info,,,,,,,,
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01
Logging Interval,,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01,0:00:01
 ,,,,,,,,
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
23/07/2020 13:55:47,Interval,8.6,90.69,168.6,0.19,12.77,264,277
23/07/2020 13:55:48,Interval,8.08,90.59,168.1,0.22,12.77,265,264
23/07/2020 13:55:49,Interval,7.72,90.72,169.2,0.05,12.77,264,264
23/07/2020 13:55:50,Interval,7.97,90.16,169.8,0.32,12.77,265,267
23/07/2020 13:55:51,Interval,7.61,90.24,168.8,0.21,12.77,265,271
23/07/2020 13:55:52,Interval,7.7,90.39,168.9,0.09,12.77,265,273
23/07/2020 13:55:53,Interval,7.26,90.55,168.8,0.22,12.77,265,278
23/07/2020 13:55:54,Interval,7.26,90.4,167.1,0.2,12.77,265,281
23/07/2020 13:55:55,Interval,7.91,90.43,169.4,0.23,12.77,264,270
23/07/2020 13:55:56,Interval,8.22,90.78,166.7,0.03,12.77,265,275
23/07/2020 13:55:57,Interval,8.74,90.88,169.3,0.32,12.77,265,278
23/07/2020 13:55:58,Interval,8.81,90.96,168,0.31,12.77,265,272
23/07/2020 13:55:59,Interval,9.05,90.88,170.3,0.48,12.77,265,278
23/07/2020 13:56:00,Interval,9.25,91.09,168,0.19,12.77,264,277
23/07/2020 13:56:01,Interval,8.87,91.36,167.6,0.32,12.77,265,273
23/07/2020 13:56:02,Interval,8.66,90.85,169.1,0.03,12.77,265,273
23/07/2020 13:56:03,Interval,8.41,90.85,166.8,0.09,12.77,265,273
23/07/2020 13:56:04,Interval,8.12,91.36,167,0.25,12.77,265,271
23/07/2020 13:56:05,Interval,8.14,90.78,168,0.29,12.77,265,277
23/07/2020 13:56:06,Interval,9.14,90.91,167.7,0.28,12.77,265,277
23/07/2020 13:56:07,Interval,8.78,90.95,166.4,0.31,12.77,265,281
23/07/2020 13:56:08,Interval,9,91.22,167.9,0.24,12.77,265,287
23/07/2020 13:56:09,Interval,10.17,90.79,167.9,0.33,12.77,265,291
23/07/2020 13:56:10,Interval,10.01,91.05,167.3,0.1,12.77,265,293
23/07/2020 13:56:11,Interval,9.04,90.74,166.9,0.1,12.77,264,294
23/07/2020 13:56:12,Interval,8.3,90.78,169.6,0.19,12.77,265,303
23/07/2020 13:56:13,Interval,8.61,91.34,167.1,0.2,12.77,264,289
23/07/2020 13:56:14,Interval,9.03,90.85,167.4,0.2,12.77,265,287
23/07/2020 13:56:15,Interval,8.26,90.07,169.3,0.02,12.77,265,289
23/07/2020 13:56:16,Interval,7.98,90.53,167.5,0.23,12.77,265,288
23/07/2020 13:56:17,Interval,8.27,90.91,167.7,0.5,12.77,265,286
23/07/2020 13:56:18,Interval,9.19,91.18,168.2,0.49,12.77,265,293
23/07/2020 13:56:19,Interval,8.38,91.56,166.6,0.34,12.77,265,278
23/07/2020 13:56:20,Interval,8.06,92.37,166.7,0.6,12.77,265,301
23/07/2020 13:56:21,Interval,9.14,92.53,166.2,0.51,12.77,265,309
23/07/2020 13:56:22,Interval,11.7,92.34,166.6,0.56,12.77,265,290
23/07/2020 13:56:23,Interval,11.64,92.05,166.1,0.23,12.77,264,272
23/07/2020 13:56:24,Interval,11.17,92.29,165.2,0.5,12.77,265,277
23/07/2020 13:56:25,Interval,11.13,91.72,166.7,0.33,12.77,265,275
23/07/2020 13:56:26,Interval,9.66,92.39,165.6,0.61,12.77,265,283
23/07/2020 13:56:27,Interval,10.96,92.58,166.7,0.67,12.77,265,293
23/07/2020 13:56:28,Interval,10.41,93.03,165.7,0.5,12.77,264,288
23/07/2020 13:56:29,Interval,11.05,92.7,166.7,0.62,12.77,264,271
23/07/2020 13:56:30,Interval,10.77,92.06,166.8,0.38,12.77,265,276
23/07/2020 13:56:31,Interval,10.73,91.69,166.3,0.37,12.77,264,278
23/07/2020 13:56:32,Interval,10.32,91.61,166,0.31,12.77,265,276
23/07/2020 13:56:33,Interval,10.03,91.62,166.1,0.24,12.77,265,276
23/07/2020 13:56:34,Interval,10.47,91.68,166.6,0.48,12.77,265,276
23/07/2020 13:56:35,Interval,11.01,92.18,165.9,0.59,12.77,265,266
23/07/2020 13:56:36,Interval,10.78,92.14,166.4,0.48,12.77,264,266
23/07/2020 13:56:37,Interval,11.1,91.98,165.8,0.52,12.77,265,273
23/07/2020 13:56:38,Interval,10.78,91.99,167.2,0.6,12.77,265,273
23/07/2020 13:56:39,Interval,11.7,93.37,165.5,0.73,12.77,265,266
23/07/2020 13:56:40,Interval,13.49,95.43,166.4,1.12,12.77,264,264
23/07/2020 13:56:41,Interval,13.16,94.17,165.7,0.8,12.77,265,261
23/07/2020 13:56:42,Interval,11.14,93.46,166.4,0.69,12.77,265,236
23/07/2020 13:56:43,Interval,10.32,92.83,165.9,0.49,12.77,264,260
23/07/2020 13:56:44,Interval,13.18,94.1,166.2,1.45,12.77,264,254
23/07/2020 13:56:45,Interval,13.65,96.32,166.8,1.44,12.77,265,256
23/07/2020 13:56:46,Interval,13.25,94.58,166.5,0.89,12.77,264,255
23/07/2020 13:56:47,Interval,11.13,91.53,166.6,0.35,12.77,265,252
23/07/2020 13:56:48,Interval,10.64,92.21,165.8,0.38,12.77,264,236
23/07/2020 13:56:49,Interval,10.86,92.86,165.9,0.65,12.77,264,240
23/07/2020 13:56:50,Interval,11.22,91.98,166.2,0.58,12.77,264,238
23/07/2020 13:56:51,Interval,11.64,92.89,166,0.69,12.77,264,232
23/07/2020 13:56:52,Interval,11.21,92.03,166.8,0.54,12.77,264,220
23/07/2020 13:56:53,Interval,11.36,91.48,166.3,0.33,12.77,264,229
23/07/2020 13:56:54,Interval,11.37,91.94,166.1,0.44,12.77,264,225
23/07/2020 13:56:55,Interval,9.37,92.16,166.1,0.38,12.77,264,226
23/07/2020 13:56:56,Interval,10.58,92.2,166.7,0.58,12.77,264,230
23/07/2020 13:56:57,Interval,12.79,93.53,166,0.76,12.77,265,231
23/07/2020 13:56:58,Interval,14.35,96.52,165,1.44,12.77,264,239
23/07/2020 13:56:59,Interval,15.35,96.3,165.2,1.26,12.77,264,228
23/07/2020 13:57:00,Interval,15.55,97.21,166,1.53,12.77,264,248
23/07/2020 13:57:01,Interval,16.12,97.68,165.9,1.67,12.77,264,244
23/07/2020 13:57:02,Interval,17.63,100.62,166.4,2.15,12.77,265,240
23/07/2020 13:57:03,Interval,16.8,99.69,157.5,2.79,12.77,265,247
23/07/2020 13:57:04,Interval,15.75,88.46,151.4,1.48,12.77,264,243
23/07/2020 13:57:05,Interval,15.66,87.68,151.6,1.48,12.77,264,246
23/07/2020 13:57:06,Interval,15.73,88.01,152.9,1.56,12.77,264,246
23/07/2020 13:57:07,Interval,15.8,87.72,151.6,1.47,12.77,264,241
23/07/2020 13:57:08,Interval,16.11,87.55,151.8,1.44,12.77,265,239
23/07/2020 13:57:09,Interval,15.72,87.89,151.1,1.45,12.77,264,240
23/07/2020 13:57:10,Interval,15.66,87.35,151.9,1.37,12.77,265,243
23/07/2020 13:57:11,Interval,15.58,88.43,150.8,1.63,12.77,265,246
23/07/2020 13:57:12,Interval,16.66,89.41,151.5,1.67,12.77,265,254
23/07/2020 13:57:13,Interval,17.37,88.97,151.6,1.74,12.77,265,255
23/07/2020 13:57:14,Interval,16.49,88.33,151.5,1.6,12.77,264,250
23/07/2020 13:57:15,Interval,15.21,88.57,151.1,1.81,12.77,265,252
23/07/2020 13:57:16,Interval,15.09,88.6,151.3,1.49,12.77,264,253
23/07/2020 13:57:17,Interval,15.51,87.12,151.2,1.52,12.77,264,253
23/07/2020 13:57:18,Interval,14.62,87.16,151.4,1.14,12.77,264,265
23/07/2020 13:57:19,Interval,13.19,85.81,150.8,1.16,12.77,265,285
23/07/2020 13:57:20,Interval,12.19,85.2,150.7,0.99,12.77,265,286
23/07/2020 13:57:21,Interval,12.33,86.45,152.4,1.23,12.77,265,284
23/07/2020 13:57:22,Interval,12.77,85.75,151.5,1.1,12.77,264,284
23/07/2020 13:57:23,Interval,10.56,83.31,151.7,0.75,12.77,265,280
23/07/2020 13:57:24,Interval,9.92,85.43,152.2,1.18,12.77,264,278
23/07/2020 13:57:25,Interval,10.67,87.57,151,1.57,12.77,265,300
23/07/2020 13:57:26,Interval,12.76,89.68,151.4,1.97,12.77,265,301
23/07/2020 13:57:27,Interval,15.02,89.46,151.5,1.85,12.77,264,278
23/07/2020 13:57:28,Interval,11.65,87.3,151.1,1.03,12.77,264,280
23/07/2020 13:57:29,Interval,9.57,82.43,150.9,0.48,12.77,264,256
23/07/2020 13:57:30,Interval,10.17,82.69,152.1,0.83,12.77,264,240
23/07/2020 13:57:31,Interval,14.5,88.18,151.8,1.77,12.77,264,260
23/07/2020 13:57:32,Interval,14.75,88.7,151.1,1.52,12.77,264,245
23/07/2020 13:57:33,Interval,15.55,88.41,151.1,1.57,12.77,264,259
23/07/2020 13:57:34,Interval,14.64,89.72,152.2,1.79,12.77,264,248
23/07/2020 13:57:35,Interval,15.29,88.42,151.3,1.53,12.77,264,270
23/07/2020 13:57:36,Interval,13.99,87.56,151.5,1.46,12.77,264,244
23/07/2020 13:57:37,Interval,12.59,86.07,151.3,1.35,12.77,264,268
23/07/2020 13:57:38,Interval,14.64,88.05,151.5,1.48,12.77,264,259
23/07/2020 13:57:39,Interval,14.09,88.46,151.9,1.67,12.77,264,258
23/07/2020 13:57:40,Interval,14.98,87.76,151.3,1.57,12.77,264,262
23/07/2020 13:57:41,Interval,15.98,88.15,151.9,1.62,12.77,264,255
23/07/2020 13:57:42,Interval,16.42,88.8,151.3,1.79,12.77,264,258
23/07/2020 13:57:43,Interval,16.75,88.53,152,1.74,12.77,264,262
23/07/2020 13:57:44,Interval,15.62,89.03,151.3,1.8,12.77,264,261
23/07/2020 13:57:45,Interval,15.16,89.6,152.1,1.95,12.77,264,262
23/07/2020 13:57:46,Interval,17.03,89.98,150.7,1.56,12.77,264,253
23/07/2020 13:57:47,Interval,18,89.06,152.1,1.94,12.77,264,260
23/07/2020 13:57:48,Interval,17.58,89.49,150.9,1.74,12.77,264,272
23/07/2020 13:57:49,Interval,17.23,89.59,151.8,1.81,12.77,265,266
23/07/2020 13:57:50,Interval,16.45,90.31,151.5,1.88,12.77,264,270
23/07/2020 13:57:51,Interval,17.43,89.58,152.2,1.84,12.77,264,260
23/07/2020 13:57:52,Interval,17.53,90.24,151,1.57,12.77,264,254
23/07/2020 13:57:53,Interval,17.94,89.69,152.1,1.88,12.77,264,260
23/07/2020 13:57:54,Interval,18.9,89.26,151.6,1.51,12.77,264,258
23/07/2020 13:57:55,Interval,18.05,89.34,151.9,1.87,12.77,264,261
23/07/2020 13:57:56,Interval,18.47,89.96,152.3,1.87,12.77,264,264
23/07/2020 13:57:57,Interval,19.16,89.6,151,2.02,12.77,264,268
23/07/2020 13:57:58,Interval,19.06,89.65,151.6,1.72,12.77,264,258
23/07/2020 13:57:59,Interval,17.25,88.78,152,1.78,12.77,264,256
23/07/2020 13:58:00,Interval,16.55,89.71,151.8,1.79,12.77,264,260
23/07/2020 13:58:01,Interval,15.8,88.65,151.7,1.84,12.77,264,252
23/07/2020 13:58:02,Interval,16.4,88.74,151.6,1.52,12.77,264,257
23/07/2020 13:58:03,Interval,15.58,88.82,151.4,1.77,12.77,264,258
23/07/2020 13:58:04,Interval,16.71,88.88,152,1.65,12.77,264,261
23/07/2020 13:58:05,Interval,17.42,89.1,152,1.9,12.77,264,253
23/07/2020 13:58:06,Interval,17.86,89.99,151.7,2.53,12.77,264,260
23/07/2020 13:58:07,Interval,16.47,80.12,135.9,1.58,12.77,264,253
23/07/2020 13:58:08,Interval,16.04,77.81,135.6,1.48,12.77,264,255
23/07/2020 13:58:09,Interval,16.93,78.38,135.6,1.42,12.77,264,246
23/07/2020 13:58:10,Interval,16.9,77.36,134.8,1.24,12.77,264,257
23/07/2020 13:58:11,Interval,15.11,76.42,134.9,1.17,12.77,264,256
23/07/2020 13:58:12,Interval,13.71,76.68,134.3,1.08,12.77,264,259
23/07/2020 13:58:13,Interval,13.53,76.9,134.2,0.99,12.77,264,261
23/07/2020 13:58:14,Interval,12.75,76.78,135.2,1.26,12.77,264,257
23/07/2020 13:58:15,Interval,13.96,77.46,135.6,1.35,12.77,264,245
23/07/2020 13:58:16,Interval,14.07,77.85,135.1,1.19,12.77,264,267
23/07/2020 13:58:17,Interval,15.12,77.29,135.7,1.22,12.77,264,257
23/07/2020 13:58:18,Interval,15.09,76.77,134.4,1.21,12.77,264,258
23/07/2020 13:58:19,Interval,15.73,77.55,135,1.19,12.77,264,253
23/07/2020 13:58:20,Interval,16.5,77.25,135.3,1.2,12.77,264,255
23/07/2020 13:58:21,Interval,16.24,77.36,135,1.33,12.77,264,258
23/07/2020 13:58:22,Interval,15.64,77.52,135.5,1.28,12.77,264,257
23/07/2020 13:58:23,Interval,16.02,77.48,135.2,1.21,12.77,264,253
23/07/2020 13:58:24,Interval,16.7,77.58,135.6,1.53,12.77,264,249
23/07/2020 13:58:25,Interval,16.2,78.62,134.6,1.33,12.77,264,259
23/07/2020 13:58:26,Interval,16.26,77.86,135.9,1.26,12.77,264,255
23/07/2020 13:58:27,Interval,16,77.42,135.4,1.4,12.77,264,255
23/07/2020 13:58:28,Interval,15.04,77.35,134.7,1.24,12.77,264,261
23/07/2020 13:58:29,Interval,15.34,77.48,135.6,1.16,12.77,264,251
23/07/2020 13:58:30,Interval,14.76,77.56,136.1,1.4,12.77,264,248
23/07/2020 13:58:31,Interval,15.86,77.23,135.2,1.28,12.77,264,253
23/07/2020 13:58:32,Interval,16.18,77.63,134.4,1.19,12.77,264,254
23/07/2020 13:58:33,Interval,15.93,77.43,135.2,1.17,12.77,265,246
23/07/2020 13:58:34,Interval,15.73,76.86,135,1.21,12.77,265,252
23/07/2020 13:58:35,Interval,15.57,76.3,134.8,1.08,12.77,264,256
23/07/2020 13:58:36,Interval,13.59,76.6,135.3,1.05,12.77,264,264
23/07/2020 13:58:37,Interval,13.4,75.96,135.4,1.06,12.77,264,256
23/07/2020 13:58:38,Interval,13.24,76.19,134.1,1.09,12.77,264,258
23/07/2020 13:58:39,Interval,13.7,76.51,134.7,1.13,12.77,264,255
23/07/2020 13:58:40,Interval,13.48,76.52,134.4,1.08,12.77,264,264
23/07/2020 13:58:41,Interval,14.2,76.49,134.9,1.23,12.77,264,246
23/07/2020 13:58:42,Interval,13.9,75.36,133.9,0.82,12.77,264,245
23/07/2020 13:58:43,Interval,14.64,74.8,134.5,0.76,12.77,264,238
23/07/2020 13:58:44,Interval,13.27,74.23,134.4,0.75,12.77,264,227
23/07/2020 13:58:45,Interval,13.2,73.77,134.6,0.76,12.77,264,218
23/07/2020 13:58:46,Interval,13.39,75.49,135,0.87,12.77,264,246
23/07/2020 13:58:47,Interval,14.85,76.09,134.6,1.13,12.77,265,236
23/07/2020 13:58:48,Interval,14.96,77.06,135.7,1.33,12.77,264,238
23/07/2020 13:58:49,Interval,16.07,77.74,135.1,1.31,12.77,264,244
23/07/2020 13:58:50,Interval,15.9,75.86,134.5,0.86,12.77,264,229
23/07/2020 13:58:51,Interval,14.63,74.9,134.4,0.76,12.77,264,241
23/07/2020 13:58:52,Interval,13.82,75.05,134.5,0.87,12.77,264,223
23/07/2020 13:58:53,Interval,12.46,74.41,134.4,0.8,12.77,264,240
