23/07/2020 13:27:31,Interval,7.53,110.15,192.5,0.02,12.77,264,242
23/07/2020 13:27:32,Interval,8.65,110.93,193.3,0.46,12.77,264,249
23/07/2020 13:27:33,Interval,8.48,110.77,189.6,0.02,12.77,264,237
23/07/2020 13:27:34,Interval,8.52,112.29,187.3,0.6,12.77,264,252
23/07/2020 13:27:35,Interval,8.97,112.3,188.3,0.51,12.77,265,259
23/07/2020 13:27:36,Interval,8.22,111.46,189.3,0.11,12.77,264,220
23/07/2020 13:27:37,Interval,8.4,111,189.2,0.39,12.77,265,238
23/07/2020 13:27:38,Interval,8.2,111.21,189.4,0.44,12.77,264,266
23/07/2020 13:27:39,Interval,7.76,110.78,192.3,0.27,12.77,264,249
23/07/2020 13:27:40,Interval,8.42,111.6,190.5,0.51,12.77,264,262
23/07/2020 13:27:41,Interval,8.68,111.2,190.1,0.24,12.77,264,234
23/07/2020 13:27:42,Interval,10.19,111.35,188.2,0.02,12.77,265,241
23/07/2020 13:27:43,Interval,9.41,110.16,190.7,0.02,12.77,264,246
23/07/2020 13:27:44,Interval,8.4,111.36,188.6,0.34,12.77,264,246
23/07/2020 13:27:45,Interval,8.53,112.77,188.6,1.17,12.77,264,253
23/07/2020 13:27:46,Interval,9.1,114.17,187.5,1.31,12.77,265,254
23/07/2020 13:27:47,Interval,8.73,114.32,188.6,1.03,12.77,264,248
23/07/2020 13:27:48,Interval,9.56,113.19,188.3,1.08,12.77,265,231
23/07/2020 13:27:49,Interval,10.98,113.76,188.5,0.78,12.77,264,236
23/07/2020 13:27:50,Interval,12.97,113.56,187.8,0.46,12.77,264,249
23/07/2020 13:27:51,Interval,12.7,113.82,188.7,0.77,12.77,264,248
23/07/2020 13:27:52,Interval,12.28,112.37,188.8,0.4,12.77,264,254
23/07/2020 13:27:53,Interval,11.4,112.5,188.3,0.7,12.77,264,244
23/07/2020 13:27:54,Interval,12.29,112.37,188,0.88,12.77,264,236
23/07/2020 13:27:55,Interval,13.2,112.77,188.6,0.97,12.77,264,237
23/07/2020 13:27:56,Interval,11.03,112.66,190.2,0.98,12.77,264,244
23/07/2020 13:27:57,Interval,10.92,112.5,189,0.58,12.78,265,244
23/07/2020 13:27:58,Interval,10.05,112.11,189.2,0.27,12.78,264,231
23/07/2020 13:27:59,Interval,11.42,112.07,189.4,0.77,12.78,265,238
23/07/2020 13:28:00,Interval,12.61,113.32,188.5,1.06,12.78,265,239
23/07/2020 13:28:01,Interval,11.5,113.65,187.1,0.39,12.78,264,241
23/07/2020 13:28:02,Interval,11.47,112.66,188.2,0.71,12.78,264,239
23/07/2020 13:28:03,Interval,10.32,112.11,188.6,1.06,12.78,264,230
23/07/2020 13:28:04,Interval,12.24,112.58,188.5,0.71,12.78,264,227
23/07/2020 13:28:05,Interval,11.45,111.33,192.7,0.26,12.78,264,242
23/07/2020 13:28:06,Interval,11.04,111.69,189.1,0.57,12.78,264,229
23/07/2020 13:28:07,Interval,10.19,112.08,189.9,0.65,12.78,264,231
23/07/2020 13:28:08,Interval,9.74,111.09,191.8,0.4,12.78,264,228
23/07/2020 13:28:09,Interval,9.93,111.95,189,0.41,12.78,264,230
23/07/2020 13:28:10,Interval,9.81,111.77,189.5,0.63,12.78,264,233
23/07/2020 13:28:11,Interval,9.69,111.59,188.3,0.46,12.78,264,228
23/07/2020 13:28:12,Interval,10.36,111.22,190.3,0.43,12.78,264,233
23/07/2020 13:28:13,Interval,9.67,111.42,192.3,0.65,12.78,264,232
23/07/2020 13:28:14,Interval,9.93,111.24,190.3,0.51,12.78,264,235
23/07/2020 13:28:15,Interval,9.57,111.42,191.2,0.33,12.78,264,236
23/07/2020 13:28:16,Interval,9.58,110.8,189.7,0.03,12.78,264,234
23/07/2020 13:28:17,Interval,10.37,111.46,190.6,0.39,12.78,264,235
23/07/2020 13:28:18,Interval,11.01,111.41,189.3,0.29,12.78,264,234
23/07/2020 13:28:19,Interval,10.03,111.24,190.2,0.51,12.78,264,236
23/07/2020 13:28:20,Interval,10.17,111.64,190.2,0.47,12.79,264,234
23/07/2020 13:28:21,Interval,9.46,111.12,191.1,0.01,12.79,264,242
23/07/2020 13:28:22,Interval,9.67,110.31,191.7,0.15,12.79,264,234
23/07/2020 13:28:23,Interval,8.61,110.7,191.6,0.38,12.79,264,239
23/07/2020 13:28:24,Interval,8.42,110.67,191.8,0.33,12.79,264,242
23/07/2020 13:28:25,Interval,8.07,110.38,191.2,0.04,12.79,265,239
23/07/2020 13:28:26,Interval,8.11,109.74,191.8,0.02,12.79,265,238
23/07/2020 13:28:27,Interval,8.31,110.02,192,0.03,12.79,264,238
23/07/2020 13:28:28,Interval,7.88,108.03,190.8,0.02,12.79,265,235
23/07/2020 13:28:29,Interval,7.74,104.63,186.9,0.01,12.79,265,234
23/07/2020 13:28:30,Interval,7.93,101.19,183.2,0.03,12.78,264,241
23/07/2020 13:28:31,Interval,7.65,99.3,181,0.02,12.77,264,248
23/07/2020 13:28:32,Interval,6.98,99.17,181.1,0.04,12.76,264,252
23/07/2020 13:28:33,Interval,6.76,99.16,180.9,0.03,12.77,264,233
23/07/2020 13:28:34,Interval,7.05,98.3,179.3,0.02,12.78,264,230
23/07/2020 13:28:35,Interval,7.19,95.5,176,0.02,12.78,264,227
23/07/2020 13:28:36,Interval,7.6,93.16,174,0.03,12.78,264,232
23/07/2020 13:28:37,Interval,7.78,93.68,174.7,0.02,12.78,264,236
23/07/2020 13:28:38,Interval,7.67,93.39,174.3,0.02,12.79,264,242
23/07/2020 13:28:39,Interval,7.23,92.61,173,0.02,12.79,264,234
23/07/2020 13:28:40,Interval,6.67,92.73,173.8,0.02,12.78,264,242
23/07/2020 13:28:41,Interval,6.78,93.46,174.1,0.02,12.78,264,238
23/07/2020 13:28:42,Interval,6.28,93.89,175.2,0.03,12.77,265,269
23/07/2020 13:28:43,Interval,6,95.38,177.2,0.03,12.75,265,247
23/07/2020 13:28:44,Interval,6.68,97.13,178.6,0.01,12.75,265,239
23/07/2020 13:28:45,Interval,8.45,96.57,178.3,0.04,12.75,265,247
23/07/2020 13:28:46,Interval,9.48,103.72,189.2,0.03,12.75,264,245
23/07/2020 13:28:47,Interval,9.18,112.37,189.1,0.97,12.75,264,229
23/07/2020 13:28:48,Interval,9.38,112.64,187.7,0.77,12.76,264,237
23/07/2020 13:28:49,Interval,9.7,112.75,189,0.7,12.76,264,248
23/07/2020 13:28:50,Interval,9.22,112.25,188.9,0.59,12.77,264,240
23/07/2020 13:28:51,Interval,8.98,111.58,189.6,0.57,12.76,264,249
23/07/2020 13:28:52,Interval,9.03,111.46,189.7,0.76,12.75,264,242
23/07/2020 13:28:53,Interval,9.72,111.57,189.5,0.46,12.74,264,249
23/07/2020 13:28:54,Interval,9.13,111.77,188.6,0.58,12.74,264,249
23/07/2020 13:28:55,Interval,8.45,110.98,189.5,0.15,12.75,264,249
23/07/2020 13:28:56,Interval,8.36,110.76,192.6,0.44,12.75,264,247
23/07/2020 13:28:57,Interval,8.42,111.39,189.6,0.11,12.75,264,253
23/07/2020 13:28:58,Interval,8.39,110.99,190.1,0.26,12.75,264,241
23/07/2020 13:28:59,Interval,8.16,110.33,190.7,0.01,12.74,264,244
23/07/2020 13:29:00,Interval,7.18,110.67,189.9,0.43,12.74,264,236
23/07/2020 13:29:01,Interval,7.36,110.35,193.3,0.21,12.73,264,226
23/07/2020 13:29:02,Interval,7.44,110.05,192.9,0.01,12.74,264,230
23/07/2020 13:29:03,Interval,6.99,110.1,192.4,0.02,12.75,264,235
23/07/2020 13:29:04,Interval,6.38,109.69,193,0.02,12.76,264,232
23/07/2020 13:29:05,Interval,5.68,106.86,189.3,0.02,12.76,264,234
23/07/2020 13:29:06,Interval,6.05,104.32,186.8,0.02,12.76,264,231
23/07/2020 13:29:07,Interval,6.58,102.34,184.3,0.02,12.76,264,241
23/07/2020 13:29:08,Interval,6.89,101.72,184.2,0.01,12.77,264,223
23/07/2020 13:29:09,Interval,6.61,101.34,183.1,0.02,12.77,264,219
23/07/2020 13:29:10,Interval,6.68,99.7,181.7,0.02,12.77,264,227
23/07/2020 13:29:11,Interval,7,102.05,185.3,0.02,12.77,264,244
23/07/2020 13:29:12,Interval,7.51,104.1,187.2,0.01,12.78,264,243
23/07/2020 13:29:13,Interval,7.25,104.93,188,0.02,12.77,264,236
23/07/2020 13:29:14,Interval,9.67,108.35,193.4,0.21,12.75,264,230
23/07/2020 13:29:15,Interval,9.55,110.45,191.8,0.02,12.73,264,226
23/07/2020 13:29:16,Interval,9.5,110.31,194,0.01,12.72,265,225
23/07/2020 13:29:17,Interval,9.76,108.46,191.7,0.02,12.71,265,228
23/07/2020 13:29:18,Interval,8.09,107.87,191,0.03,12.7,265,252
23/07/2020 13:29:19,Interval,8.75,108.47,192,0.03,12.7,265,242
23/07/2020 13:29:20,Interval,9.09,107.91,190.6,0.02,12.7,265,217
23/07/2020 13:29:21,Interval,8.69,108.93,192.8,0.02,12.7,265,253
23/07/2020 13:29:22,Interval,7.75,110.33,192.5,0.21,12.7,265,238
23/07/2020 13:29:23,Interval,7.38,111.12,190,0.57,12.69,264,259
23/07/2020 13:29:24,Interval,8.32,110.25,192.3,0.11,12.68,264,266
23/07/2020 13:29:25,Interval,9.46,110.93,191.7,0.25,12.68,264,267
23/07/2020 13:29:26,Interval,9.43,110.3,191.4,0.1,12.67,264,261
23/07/2020 13:29:27,Interval,9.07,110,192.6,0.02,12.67,265,248
23/07/2020 13:29:28,Interval,8.9,109.73,191.5,0.02,12.66,264,255
23/07/2020 13:29:29,Interval,8.8,109.58,192.6,0.2,12.65,265,253
23/07/2020 13:29:30,Interval,8.63,108.77,191.6,0.02,12.64,265,254
23/07/2020 13:29:31,Interval,8.3,107.54,189.9,0.01,12.63,265,242
23/07/2020 13:29:32,Interval,8.17,105.72,187.2,0.03,12.62,265,240
23/07/2020 13:29:33,Interval,7.53,103.39,184.6,0.02,12.62,265,241
23/07/2020 13:29:34,Interval,7.17,99.19,179.1,0.02,12.61,265,246
23/07/2020 13:29:35,Interval,6.12,94,172.6,0.03,12.61,265,240
23/07/2020 13:29:36,Interval,5.98,89.47,168.1,0.01,12.6,265,237
23/07/2020 13:29:37,Interval,5.3,86.23,163.5,0.02,12.6,265,239
23/07/2020 13:29:38,Interval,6.01,83.5,160.9,0.01,12.59,265,261
23/07/2020 13:29:39,Interval,6.43,83.1,160.4,0.02,12.59,265,248
23/07/2020 13:29:40,Interval,6.44,82.47,159.7,0.02,12.59,265,251
23/07/2020 13:29:41,Interval,5.91,82.27,159.5,0.02,12.59,265,254
23/07/2020 13:29:42,Interval,5.54,81.78,158.1,0.02,12.59,265,262
23/07/2020 13:29:43,Interval,5.53,80.97,157.4,0.02,12.59,265,271
23/07/2020 13:29:44,Interval,5.52,80.41,156.1,0.01,12.59,265,264
23/07/2020 13:29:45,Interval,6.28,80.58,156.8,0.03,12.59,265,259
23/07/2020 13:29:46,Interval,6.64,81.9,159.4,0.03,12.58,265,263
23/07/2020 13:29:47,Interval,8.05,84.42,163.1,0.03,12.59,265,208
23/07/2020 13:29:48,Interval,7.28,87.33,166.2,0.03,12.59,265,231
23/07/2020 13:29:49,Interval,6.9,86.96,165,0.03,12.59,265,223
23/07/2020 13:29:50,Interval,7.12,86.07,164.5,0.03,12.6,265,232
23/07/2020 13:29:51,Interval,6.58,86.72,165.2,0.03,12.6,265,231
23/07/2020 13:29:52,Interval,7.55,86.24,164.3,0.03,12.61,265,243
23/07/2020 13:29:53,Interval,8.13,88.23,168,0.02,12.62,265,244
23/07/2020 13:29:54,Interval,7.76,89.9,169.1,0.03,12.63,265,251
23/07/2020 13:29:55,Interval,7.53,89.77,169.3,0.02,12.65,265,251
23/07/2020 13:29:56,Interval,7.76,92.09,172.8,0.03,12.65,265,246
23/07/2020 13:29:57,Interval,7.53,97.13,179.2,0.03,12.66,265,240
23/07/2020 13:29:58,Interval,7.58,100.84,183.2,0.02,12.66,265,245
23/07/2020 13:29:59,Interval,7.41,105.08,188.1,0.02,12.66,265,249
23/07/2020 13:30:00,Interval,6.43,108.82,192.5,0.02,12.65,265,249
23/07/2020 13:30:01,Interval,7.11,110.49,188.6,0.03,12.63,265,232
23/07/2020 13:30:02,Interval,8.39,109.08,191.9,0.03,12.63,265,263
23/07/2020 13:30:03,Interval,7.93,109.77,192.8,0.31,12.62,265,224
23/07/2020 13:30:04,Interval,7.78,110.69,190.8,0.21,12.62,265,267
23/07/2020 13:30:05,Interval,7.41,110.26,192.9,0.19,12.62,265,247
23/07/2020 13:30:06,Interval,9.37,111.28,187.5,0.35,12.62,264,253
23/07/2020 13:30:07,Interval,10.56,110.62,191.9,0.33,12.62,264,245
23/07/2020 13:30:08,Interval,9.08,110.27,189.5,0.01,12.62,264,229
23/07/2020 13:30:09,Interval,8.2,109.9,191.3,0.02,12.62,264,239
23/07/2020 13:30:10,Interval,7.82,109.83,192.9,0.01,12.62,264,240
23/07/2020 13:30:11,Interval,7.86,109.41,192.1,0.02,12.61,264,232
23/07/2020 13:30:12,Interval,8.38,109.22,191.5,0.01,12.61,265,232
23/07/2020 13:30:13,Interval,9.11,108.11,190.6,0.01,12.62,265,226
23/07/2020 13:30:14,Interval,9.12,106.26,187.7,0.03,12.63,264,220
23/07/2020 13:30:15,Interval,7.39,101.57,182.2,0.03,12.64,264,235
23/07/2020 13:30:16,Interval,8.42,98.92,180,0.03,12.64,264,252
23/07/2020 13:30:17,Interval,8.82,102.16,185.3,0.02,12.65,264,253
23/07/2020 13:30:18,Interval,9.4,108.25,191.8,0.02,12.66,264,248
23/07/2020 13:30:19,Interval,9.4,109.59,191.9,0.02,12.66,264,252
23/07/2020 13:30:20,Interval,8.97,109.7,191.2,0.1,12.66,264,254
23/07/2020 13:30:21,Interval,8.73,110.16,192,0.02,12.67,264,254
23/07/2020 13:30:22,Interval,8.52,110.3,191.7,0.27,12.68,264,252
23/07/2020 13:30:23,Interval,8.29,109.72,192.7,0.12,12.68,264,260
23/07/2020 13:30:24,Interval,7.99,110.43,190.8,0.01,12.69,264,263
23/07/2020 13:30:25,Interval,7.54,110.16,191.6,0.21,12.7,264,255
23/07/2020 13:30:26,Interval,7.16,110.6,190.8,0.1,12.71,264,254
23/07/2020 13:30:27,Interval,7.05,110.67,192.3,0.44,12.71,264,260
23/07/2020 13:30:28,Interval,7.17,109.8,193.2,0.01,12.72,264,260
23/07/2020 13:30:29,Interval,6.93,108.92,191.8,0.02,12.72,264,259
23/07/2020 13:30:30,Interval,6.28,106.69,189.2,0.01,12.72,264,258
23/07/2020 13:30:31,Interval,5.78,103.85,185.8,0.02,12.73,264,267
23/07/2020 13:30:32,Interval,5.47,101.39,182.6,0.02,12.73,264,271
23/07/2020 13:30:33,Interval,5.48,99.3,180.5,0.01,12.73,264,271
23/07/2020 13:30:34,Interval,5.6,97.51,178.5,0.02,12.73,264,271
23/07/2020 13:30:35,Interval,5.73,95.81,176.3,0.03,12.73,264,270
23/07/2020 13:30:36,Interval,5.59,93.88,174.2,0.04,12.74,265,265
23/07/2020 13:30:37,Interval,5.49,92.61,172.7,0.01,12.74,265,267
23/07/2020 13:30:38,Interval,5.75,92.19,172.7,0.03,12.74,265,266
23/07/2020 13:30:39,Interval,5.51,91.64,171.8,0.02,12.74,265,251
23/07/2020 13:30:40,Interval,5.27,90.94,170.8,0.02,12.74,264,256
23/07/2020 13:30:41,Interval,5.26,89.63,169.2,0.01,12.75,265,256
23/07/2020 13:30:42,Interval,5.23,87.71,166.7,0.02,12.75,265,256
23/07/2020 13:30:43,Interval,5.56,85.14,163.3,0.02,12.75,265,255
23/07/2020 13:30:44,Interval,5.25,81.91,158.5,0.02,12.75,264,255
23/07/2020 13:30:45,Interval,5.07,78.68,151.6,0.02,12.75,265,255
23/07/2020 13:30:46,Interval,4.84,75.13,145,0.03,12.75,265,255
23/07/2020 13:30:47,Interval,4.89,71.85,139.6,0.02,12.75,265,255
23/07/2020 13:30:48,Interval,5.37,69.8,135.7,0.02,12.75,264,256
23/07/2020 13:30:49,Interval,5.25,67.86,131.5,0.02,12.76,264,253
23/07/2020 13:30:50,Interval,5.09,65.77,127.1,0.02,12.76,264,213
23/07/2020 13:30:51,Interval,5.16,63.67,123.1,0.02,12.76,264,231
23/07/2020 13:30:52,Interval,5.21,61.88,119.5,0.02,12.76,264,237
23/07/2020 13:30:53,Interval,5.42,59.68,114.9,0.02,12.76,264,210
23/07/2020 13:30:54,Interval,5.52,56.8,109.3,0.02,12.76,264,211
23/07/2020 13:30:55,Interval,5.38,53.57,103.2,0.01,12.76,264,209
23/07/2020 13:30:56,Interval,5.06,50.84,98.5,0.02,12.76,264,207
23/07/2020 13:30:57,Interval,4.5,48.17,93.7,0.03,12.76,264,207
23/07/2020 13:30:58,Interval,4.21,45.16,88.1,0.02,12.76,264,210
23/07/2020 13:30:59,Interval,4,42.94,82.7,0.02,12.76,264,214
23/07/2020 13:31:00,Interval,4.01,41.65,80.8,0.02,12.76,264,215
23/07/2020 13:31:01,Interval,4.13,39.77,78.2,0.02,12.76,264,221
23/07/2020 13:31:02,Interval,4.21,38.1,74.2,0.02,12.77,264,292
23/07/2020 13:31:03,Interval,4.33,37.88,73.9,0.02,12.77,264,250
23/07/2020 13:31:04,Interval,4.8,36.26,71.4,0.04,12.77,264,255
23/07/2020 13:31:05,Interval,5.63,35.09,67.4,0.02,12.77,264,254
23/07/2020 13:31:06,Interval,5.36,33.85,66.4,0.01,12.77,264,254
23/07/2020 13:31:07,Interval,4.94,32.21,62.6,0.03,12.77,264,252
23/07/2020 13:31:08,Interval,4.88,33.75,66.9,0.02,12.77,264,252
23/07/2020 13:31:09,Interval,5.83,35.18,70.4,0.02,12.77,264,262
23/07/2020 13:31:10,Interval,6.31,38.27,75.7,0.01,12.77,264,250
23/07/2020 13:31:11,Interval,5.53,41.06,82,0.04,12.77,264,242
23/07/2020 13:31:12,Interval,5.16,42.25,83.1,0.03,12.77,264,224
23/07/2020 13:31:13,Interval,5.64,41.87,81.1,0.01,12.77,264,235
23/07/2020 13:31:14,Interval,5.71,41.76,81.7,0.02,12.77,264,236
