132925,6.3,A,80.0,5.5,3.0,0.165,100.0,100.0
132925,6.2,A,80.0,5.4,3.0,0.166,100.0,100.0
132926,5.9,A,80.0,5.5,3.0,0.177,100.0,100.0
132926,5.9,A,80.0,5.6,3.0,0.181,100.0,100.0
132926,6.0,A,80.0,5.7,3.0,0.183,100.0,100.0
132926,6.3,A,80.0,6.0,3.0,0.181,100.0,100.0
132926,6.4,A,80.0,6.0,3.0,0.18,100.0,100.0
132927,6.8,A,80.0,6.1,3.0,0.173,100.0,100.0
132927,6.8,A,80.0,6.3,3.0,0.179,100.0,100.0
132927,6.8,A,80.0,6.5,3.0,0.185,100.0,100.0
132927,6.9,A,80.0,7.0,3.0,0.194,100.0,100.0
132927,6.9,A,80.0,7.0,3.0,0.195,100.0,100.0
132928,7.0,A,80.0,7.4,3.0,0.201,100.0,100.0
132928,6.9,A,80.0,7.5,3.0,0.21,100.0,100.0
132928,6.6,A,80.0,7.6,3.0,0.219,100.0,100.0
132928,6.1,A,80.0,7.5,3.0,0.233,100.0,100.0
132928,5.9,A,80.0,7.3,3.0,0.237,100.0,100.0
132929,5.8,A,80.0,7.4,3.0,0.245,100.0,100.0
132929,5.7,A,80.0,7.3,3.0,0.242,100.0,100.0
132929,5.8,R,80.0,7.3,3.0,0.241,0.0,100.0
132929,5.8,R,80.0,7.3,3.0,0.24,0.0,100.0
132929,6.1,R,80.0,8.7,3.0,0.274,0.0,100.0
132930,6.2,R,80.0,10.8,3.0,0.331,0.0,100.0
132930,6.5,R,80.0,11.3,3.0,0.334,0.0,100.0
132930,6.7,R,80.0,12.7,3.0,0.363,0.0,100.0
132930,6.7,R,70.0,14.2,3.0,0.408,0.0,100.0
132930,6.6,R,70.0,14.4,3.0,0.416,0.0,100.0
132931,6.5,R,50.0,16.5,3.0,0.486,0.0,100.0
132931,6.3,R,40.0,18.8,3.0,0.574,0.0,100.0
132931,6.5,R,30.0,19.4,3.0,0.574,0.0,100.0
132931,6.6,R,30.0,21.7,3.0,0.628,0.0,100.0
132931,6.8,R,30.0,22.7,3.0,0.644,0.0,100.0
132932,6.4,R,30.0,24.7,3.0,0.736,0.0,100.0
132932,6.3,R,30.0,26.8,3.0,0.819,5.3,100.0
132932,6.4,R,30.0,27.4,3.0,0.826,7.8,100.0
132932,6.7,R,30.0,28.6,3.0,0.818,12.5,100.0
132932,6.9,R,30.0,29.5,3.0,0.817,16.1,100.0
132933,6.9,R,30.0,29.4,3.0,0.812,16.0,100.0
132933,7.0,R,30.0,30.2,3.0,0.825,18.8,100.0
132933,6.9,R,30.0,30.2,3.0,0.833,18.9,100.0
132933,7.0,R,30.0,30.8,3.0,0.848,21.2,100.0
132933,7.0,R,30.0,30.5,3.0,0.837,20.3,100.0
132934,6.9,R,30.0,30.8,3.0,0.848,21.2,100.0
132934,6.9,R,30.0,30.8,3.0,0.848,21.2,100.0
132934,7.1,R,30.0,31.1,3.0,0.838,22.4,100.0
132934,10.2,R,30.0,30.9,3.0,0.583,22.0,100.0
132934,7.1,R,30.0,30.9,3.0,0.836,21.9,100.0
132935,7.1,R,30.0,30.8,3.0,0.837,21.6,100.0
132935,7.0,R,30.0,31.3,3.0,0.85,23.3,100.0
132935,7.1,R,30.0,31.2,3.0,0.841,23.1,100.0
132935,7.0,R,30.0,31.2,3.0,0.851,23.1,100.0
132935,6.9,R,30.0,31.5,3.0,0.875,24.3,100.0
132936,7.1,R,30.0,31.6,3.0,0.853,24.5,100.0
132936,7.2,R,30.0,31.1,3.0,0.829,22.8,100.0
132936,7.2,R,30.0,31.3,3.0,0.834,23.6,100.0
132936,7.1,R,30.0,31.3,3.0,0.845,23.6,100.0
132936,7.0,R,30.0,31.3,3.0,0.853,23.5,100.0
132937,6.9,R,30.0,31.5,3.0,0.871,24.2,100.0
132937,6.9,R,30.0,31.9,3.0,0.889,25.8,100.0
132937,7.1,R,30.0,32.0,3.0,0.86,26.1,100.0
132937,7.1,R,30.0,31.6,3.0,0.856,24.7,100.0
132937,7.0,R,30.0,31.4,3.0,0.854,23.8,100.0
132938,6.8,R,30.0,31.1,3.0,0.872,22.8,100.0
132938,6.8,R,30.0,30.9,3.0,0.872,22.0,100.0
132938,6.8,R,30.0,30.4,3.0,0.854,20.0,100.0
132938,6.7,R,30.0,30.1,3.0,0.854,18.6,100.0
132938,6.6,R,30.0,30.4,3.0,0.883,19.9,100.0
132939,6.6,R,30.0,30.5,3.0,0.886,20.3,100.0
132939,6.7,R,30.0,30.6,3.0,0.872,20.5,100.0
132939,6.8,R,30.0,31.0,3.0,0.872,22.4,100.0
132939,6.8,R,30.0,31.2,3.0,0.878,22.9,100.0
132939,6.8,R,30.0,31.1,3.0,0.875,22.8,100.0
132940,6.9,R,30.0,31.3,3.0,0.864,23.5,100.0
132940,7.1,R,30.0,31.1,3.0,0.834,22.9,100.0
132940,7.2,R,30.0,31.3,3.0,0.837,23.6,100.0
132940,7.0,R,30.0,31.3,3.0,0.858,23.6,100.0
132940,7.0,R,30.0,31.2,3.0,0.853,23.3,100.0
132941,7.1,R,30.0,31.4,3.0,0.852,23.9,100.0
132941,7.0,R,30.0,31.5,3.0,0.86,24.3,100.0
132941,7.1,R,30.0,31.7,3.0,0.85,25.0,100.0
132941,7.1,R,30.0,31.4,3.0,0.847,24.1,100.0
132941,7.0,R,30.0,31.1,3.0,0.85,22.9,100.0
132942,6.7,R,30.0,31.0,3.0,0.884,22.5,100.0
132942,6.8,R,30.0,31.1,3.0,0.878,22.7,100.0
132942,6.6,R,30.0,30.6,3.0,0.883,20.7,100.0
132942,6.2,R,30.0,30.3,3.0,0.928,19.5,100.0
132942,6.0,R,30.0,30.5,3.0,0.965,20.3,100.0
132943,6.1,R,30.0,30.1,3.0,0.95,18.6,100.0
132943,5.9,R,30.0,30.1,3.0,0.972,18.6,100.0
132943,5.9,R,30.0,29.9,3.0,0.966,17.8,100.0
132943,5.8,R,30.0,29.7,3.0,0.984,17.0,100.0
132943,5.8,R,30.0,29.8,3.0,0.983,17.6,100.0
132944,5.8,R,30.0,29.6,3.0,0.984,16.8,100.0
132944,5.7,R,30.0,29.9,3.0,1.001,17.9,100.0
132944,5.9,R,30.0,30.4,3.0,0.995,20.0,100.0
132944,6.6,R,30.0,30.3,3.0,0.881,19.4,100.0
132944,6.8,R,30.0,30.0,3.0,0.842,18.3,100.0
132945,6.7,R,30.0,30.0,3.0,0.854,18.3,100.0
132945,6.8,R,30.0,29.7,3.0,0.839,17.3,100.0
132945,6.8,R,30.0,29.4,3.0,0.824,15.8,100.0
132945,6.5,R,30.0,29.4,3.0,0.864,16.0,100.0
132945,6.4,R,30.0,29.5,3.0,0.889,16.5,100.0
132946,6.1,R,30.0,29.7,3.0,0.935,17.2,100.0
132946,5.9,R,30.0,29.8,3.0,0.962,17.7,100.0
132946,5.9,R,30.0,29.7,3.0,0.971,17.3,100.0
132946,5.9,R,30.0,29.8,3.0,0.972,17.6,100.0
132946,5.9,R,30.0,29.9,3.0,0.975,17.8,100.0
132947,5.8,R,30.0,30.4,3.0,0.996,20.0,100.0
132947,5.8,R,30.0,30.2,3.0,1.006,19.3,100.0
132947,5.9,R,30.0,30.3,3.0,0.985,19.6,100.0
132947,6.0,R,30.0,30.4,3.0,0.965,19.8,100.0
132947,6.0,R,30.0,30.5,3.0,0.972,20.2,100.0
132948,6.1,R,30.0,30.4,3.0,0.949,19.9,100.0
132948,6.2,R,30.0,30.7,3.0,0.951,21.3,100.0
132948,6.3,R,30.0,30.7,3.0,0.936,21.0,100.0
132948,6.6,R,30.0,31.0,3.0,0.904,22.3,100.0
132948,6.7,R,30.0,30.9,3.0,0.882,22.1,100.0
132949,6.8,R,30.0,30.6,3.0,0.86,20.9,100.0
132949,6.7,R,30.0,30.5,3.0,0.872,20.3,100.0
132949,6.6,R,30.0,30.7,3.0,0.893,21.0,100.0
132949,6.5,R,30.0,30.1,3.0,0.887,18.9,100.0
132949,6.5,R,30.0,30.8,3.0,0.911,21.7,100.0
132950,6.4,R,30.0,31.2,3.0,0.927,23.1,100.0
132950,6.5,R,30.0,30.9,3.0,0.914,22.0,100.0
132950,6.6,R,30.0,30.8,3.0,0.899,21.7,100.0
132950,6.6,R,30.0,30.8,3.0,0.89,21.6,100.0
132950,6.5,R,30.0,30.7,3.0,0.903,21.0,100.0
132951,6.4,R,30.0,30.3,3.0,0.91,19.7,100.0
132951,6.4,R,30.0,30.8,3.0,0.917,21.7,100.0
132951,6.4,R,30.0,30.8,3.0,0.914,21.5,100.0
132951,6.6,R,30.0,30.6,3.0,0.894,20.7,100.0
132951,6.7,R,30.0,30.9,3.0,0.877,22.0,100.0
132952,6.8,R,30.0,31.4,3.0,0.888,24.2,100.0
132952,6.7,R,30.0,31.0,3.0,0.886,22.5,100.0
132952,6.6,R,30.0,31.0,3.0,0.896,22.4,100.0
132952,6.6,R,30.0,30.5,3.0,0.88,20.6,100.0
132952,6.5,R,30.0,30.7,3.0,0.905,21.3,100.0
132953,6.5,R,30.0,30.5,3.0,0.901,20.2,100.0
132953,6.3,R,30.0,30.2,3.0,0.914,19.1,100.0
132953,6.3,R,30.0,30.2,3.0,0.916,19.2,100.0
132953,6.2,R,30.0,30.1,3.0,0.922,18.7,100.0
132953,6.2,R,30.0,30.2,3.0,0.929,19.2,100.0
132954,6.3,R,30.0,30.4,3.0,0.921,19.8,100.0
132954,6.3,R,30.0,30.2,3.0,0.921,19.3,100.0
132954,6.3,R,30.0,30.6,3.0,0.928,20.8,100.0
132954,6.3,R,30.0,30.5,3.0,0.922,20.2,100.0
132954,6.3,R,30.0,30.3,3.0,0.917,19.8,100.0
132955,6.4,R,30.0,30.4,3.0,0.906,19.9,100.0
132955,6.3,R,30.0,30.2,3.0,0.916,19.2,100.0
132955,6.3,R,30.0,30.3,3.0,0.921,19.5,100.0
132955,6.3,R,30.0,30.2,3.0,0.919,19.3,100.0
132955,6.3,R,30.0,30.4,3.0,0.925,19.8,100.0
132956,6.3,R,30.0,30.5,3.0,0.93,20.4,100.0
132956,6.2,R,30.0,30.4,3.0,0.931,20.0,100.0
132956,6.2,R,30.0,30.6,3.0,0.941,20.9,100.0
132956,6.2,R,30.0,30.8,3.0,0.948,21.5,100.0
132956,6.0,R,30.0,30.6,3.0,0.981,21.0,100.0
132957,5.9,R,30.0,30.9,3.0,1.003,22.0,100.0
132957,6.0,R,30.0,30.6,3.0,0.978,20.8,100.0
132957,6.0,R,30.0,30.4,3.0,0.978,20.2,100.0
132957,6.0,R,30.0,30.5,3.0,0.966,20.4,100.0
132957,6.0,R,30.0,30.6,3.0,0.981,21.0,100.0
132958,5.7,R,31.0,31.0,3.0,1.041,18.3,100.0
132958,5.6,R,31.0,31.1,3.0,1.063,18.7,100.0
132958,5.7,R,31.0,31.1,3.0,1.044,19.0,100.0
132958,6.2,R,31.0,31.7,3.0,0.986,21.4,100.0
132958,6.3,R,31.0,31.2,3.0,0.957,19.4,100.0
132959,6.4,R,31.0,31.9,3.0,0.96,22.0,100.0
132959,6.3,R,31.0,31.6,3.0,0.962,20.9,100.0
132959,6.3,R,31.0,31.9,3.0,0.973,22.1,100.0
132959,6.5,R,31.0,32.4,3.0,0.957,24.0,100.0
132959,6.7,R,31.0,32.2,3.0,0.917,23.1,100.0
133000,7.1,R,31.0,32.7,3.0,0.883,25.3,100.0
133000,7.0,R,31.0,32.5,3.0,0.896,24.6,100.0
133000,6.8,R,31.0,32.2,3.0,0.901,23.3,100.0
133000,6.7,R,31.0,32.3,3.0,0.92,23.5,100.0
133000,6.5,R,31.0,32.0,3.0,0.94,22.5,100.0
133001,6.4,R,31.0,32.2,3.0,0.961,23.1,100.0
133001,6.2,R,31.0,31.6,3.0,0.969,20.7,100.0
133001,6.1,R,31.0,31.5,3.0,0.983,20.3,100.0
133001,6.1,R,31.0,31.6,3.0,0.995,21.0,100.0
133001,6.0,R,31.0,31.9,3.0,1.022,22.2,100.0
133002,5.9,R,31.0,31.6,3.0,1.021,20.7,100.0
133002,5.9,R,31.0,31.7,3.0,1.031,21.4,100.0
133002,5.9,R,31.0,31.6,3.0,1.033,20.9,100.0
133002,6.0,R,31.0,31.4,3.0,1.01,20.1,100.0
133002,5.9,R,31.0,31.2,3.0,1.008,19.1,100.0
133003,5.9,R,31.0,31.4,3.0,1.022,20.1,100.0
133003,5.9,R,31.0,31.2,3.0,1.022,19.5,100.0
133003,5.8,R,31.0,31.1,3.0,1.021,18.8,100.0
133003,5.9,R,31.0,31.3,3.0,1.01,19.8,100.0
133003,6.1,R,31.0,31.2,3.0,0.976,19.2,100.0
133004,6.2,R,31.0,31.2,3.0,0.965,19.3,100.0
133004,6.3,R,31.0,31.2,3.0,0.945,19.4,100.0
133004,6.4,R,31.0,31.4,3.0,0.948,20.3,100.0
133004,6.5,R,31.0,31.6,3.0,0.929,20.8,100.0
133004,6.7,R,31.0,31.6,3.0,0.899,20.9,100.0
133005,6.8,R,31.0,31.8,3.0,0.894,21.8,100.0
133005,6.8,R,31.0,31.9,3.0,0.898,22.0,100.0
133005,6.6,R,31.0,31.9,3.0,0.931,22.1,100.0
133005,6.5,R,31.0,31.7,3.0,0.94,21.5,100.0
133005,6.3,R,31.0,31.9,3.0,0.975,22.2,100.0
133006,6.2,R,31.0,31.8,3.0,0.979,21.8,100.0
133006,6.4,R,31.0,32.1,3.0,0.967,22.8,100.0
133006,6.4,R,31.0,32.0,3.0,0.963,22.4,100.0
133006,6.2,R,31.0,32.1,3.0,0.985,22.9,100.0
133006,6.2,R,31.0,31.8,3.0,0.98,21.7,100.0
133007,6.1,R,31.0,31.4,3.0,0.991,20.0,100.0
133007,6.0,R,31.0,31.4,3.0,1.003,20.0,100.0
133007,6.0,R,31.0,31.1,3.0,0.996,18.9,100.0
133007,5.9,R,31.0,31.4,3.0,1.019,20.2,100.0
133008,5.9,R,32.0,31.1,3.0,1.014,15.0,100.0
133008,5.8,R,32.0,31.6,3.0,1.036,16.9,100.0
133008,5.9,R,32.0,32.1,3.0,1.051,19.0,100.0
133008,5.8,R,32.0,32.3,3.0,1.065,19.8,100.0
133008,6.1,R,32.0,32.5,3.0,1.024,20.6,100.0
133008,6.3,R,32.0,32.5,3.0,0.988,20.4,100.0
133009,6.3,R,32.0,32.7,3.0,0.997,21.3,100.0
133009,6.2,R,32.0,32.4,3.0,0.995,20.1,100.0
133009,6.5,R,32.0,32.6,3.0,0.967,21.1,100.0
133009,6.5,R,32.0,32.7,3.0,0.957,21.2,100.0
133009,6.4,R,32.0,32.5,3.0,0.966,20.5,100.0
133010,6.7,R,32.0,33.3,3.0,0.946,23.8,100.0
133010,6.9,R,32.0,33.2,3.0,0.922,23.2,100.0
133010,7.2,R,32.0,32.9,3.0,0.882,22.3,100.0
133010,7.0,R,32.0,33.4,3.0,0.913,24.3,100.0
133010,7.0,R,32.0,33.8,3.0,0.931,25.8,100.0
133011,7.0,R,32.0,33.8,3.0,0.925,25.6,100.0
133011,7.2,R,32.0,33.3,3.0,0.888,23.9,100.0
133011,7.2,R,32.0,33.5,3.0,0.892,24.5,100.0
133011,7.2,R,32.0,33.7,3.0,0.896,25.4,100.0
133011,7.1,R,32.0,33.7,3.0,0.905,25.2,100.0
133012,7.1,R,32.0,33.7,3.0,0.908,25.5,100.0
133012,7.1,R,32.0,34.2,3.0,0.926,27.5,100.0
133012,7.0,R,32.0,34.2,3.0,0.936,27.4,100.0
133012,7.4,R,32.0,34.1,3.0,0.884,27.2,100.0
133012,7.4,R,32.0,34.1,3.0,0.88,27.0,100.0
133013,7.4,R,32.0,34.2,3.0,0.888,27.4,100.0
133013,7.4,R,32.0,33.9,3.0,0.875,26.4,100.0
133013,7.2,R,32.0,33.7,3.0,0.894,25.6,100.0
133013,7.1,R,32.0,33.7,3.0,0.914,25.4,100.0
133013,6.8,R,32.0,33.2,3.0,0.932,23.2,100.0
133014,6.7,R,32.0,33.6,3.0,0.964,25.0,100.0
133014,6.6,R,32.0,33.1,3.0,0.957,23.1,100.0
133014,6.6,R,32.0,33.4,3.0,0.975,24.3,100.0
133014,6.5,R,32.0,33.3,3.0,0.98,23.8,100.0
133014,6.5,R,32.0,33.0,3.0,0.971,22.6,100.0
133015,6.6,R,32.0,32.6,3.0,0.949,21.2,100.0
133015,6.5,R,32.0,32.7,3.0,0.969,21.5,100.0
133015,6.4,R,32.0,32.5,3.0,0.975,20.7,100.0
133015,6.4,R,32.0,31.9,3.0,0.959,18.3,100.0
133015,6.3,R,32.0,32.2,3.0,0.976,19.3,100.0
133016,6.3,R,32.0,32.0,3.0,0.976,18.8,100.0
133016,6.3,R,32.0,32.0,3.0,0.971,18.5,100.0
133016,6.2,R,32.0,32.1,3.0,0.988,19.0,100.0
133016,6.1,R,32.0,32.1,3.0,1.001,19.2,100.0
133016,6.0,R,32.0,32.4,3.0,1.036,20.3,100.0
133017,6.0,R,32.0,32.2,3.0,1.034,19.4,100.0
133017,6.1,R,32.0,32.0,3.0,1.008,18.8,100.0
133017,6.2,R,32.0,32.0,3.0,0.986,18.8,100.0
133017,6.2,R,32.0,32.1,3.0,0.998,19.2,100.0
133017,6.1,R,32.0,32.2,3.0,1.005,19.3,100.0
133018,6.1,R,33.0,31.9,3.0,0.998,14.4,100.0
133018,6.1,R,33.0,32.1,3.0,1.009,15.1,100.0
133018,6.1,R,33.0,32.6,3.0,1.018,17.1,100.0
133018,6.1,R,33.0,33.0,3.0,1.032,18.6,100.0
133018,6.1,R,33.0,32.8,3.0,1.036,17.7,100.0
133019,6.1,R,33.0,32.6,3.0,1.03,17.0,100.0
133019,5.9,R,33.0,32.3,3.0,1.049,16.0,100.0
133019,5.9,R,33.0,32.9,3.0,1.065,18.2,100.0
133019,6.0,R,33.0,32.7,3.0,1.044,17.5,100.0
133019,6.0,R,33.0,32.9,3.0,1.053,18.4,100.0
133020,5.9,R,33.0,32.9,3.0,1.071,18.2,100.0
133020,5.9,R,33.0,33.0,3.0,1.078,18.6,100.0
133020,5.9,R,33.0,33.5,3.0,1.09,20.6,100.0
133020,5.9,R,33.0,33.0,3.0,1.069,18.7,100.0
133020,5.9,R,33.0,33.0,3.0,1.078,18.8,100.0
133021,5.8,R,33.0,33.0,3.0,1.08,18.6,100.0
133021,5.8,R,33.0,32.5,3.0,1.064,16.5,100.0
133021,5.8,R,33.0,32.9,3.0,1.083,18.4,100.0
133021,5.9,R,33.0,33.2,3.0,1.076,19.5,100.0
133021,6.0,R,33.0,33.2,3.0,1.054,19.5,100.0
133022,6.2,R,33.0,33.6,3.0,1.035,21.2,100.0
133022,6.5,R,33.0,33.5,3.0,0.979,20.6,100.0
133022,6.9,R,33.0,33.9,3.0,0.94,22.2,100.0
133022,6.8,R,33.0,33.8,3.0,0.955,21.8,100.0
133022,6.7,R,33.0,34.1,3.0,0.97,22.9,100.0
133023,6.8,R,33.0,33.4,3.0,0.934,20.1,100.0
133023,6.7,R,33.0,33.8,3.0,0.963,21.7,100.0
133023,6.8,R,33.0,33.9,3.0,0.96,22.4,100.0
133023,6.8,R,33.0,33.6,3.0,0.942,21.0,100.0
133023,6.9,R,33.0,34.2,3.0,0.949,23.3,100.0
133024,6.8,R,33.0,34.1,3.0,0.964,23.3,100.0
133024,6.3,R,33.0,33.8,3.0,1.02,22.0,100.0
133024,6.3,R,33.0,34.3,3.0,1.047,24.0,100.0
133024,6.3,R,33.0,34.2,3.0,1.036,23.6,100.0
133024,6.5,R,33.0,34.0,3.0,1.003,22.7,100.0
133025,6.6,R,33.0,33.6,3.0,0.975,21.1,100.0
133025,6.6,R,33.0,34.0,3.0,0.989,22.7,100.0
133025,6.8,R,33.0,34.0,3.0,0.954,22.7,100.0
133025,6.9,R,33.0,34.6,3.0,0.962,25.2,100.0
133025,7.0,R,33.0,34.3,3.0,0.944,23.8,100.0
133026,7.1,R,33.0,34.4,3.0,0.922,24.2,100.0
133026,7.1,R,33.0,34.4,3.0,0.923,24.3,100.0
133026,7.0,R,33.0,34.5,3.0,0.938,24.7,100.0
133026,7.0,R,33.0,34.5,3.0,0.948,24.9,100.0
133026,7.0,R,33.0,34.7,3.0,0.947,25.5,100.0
133027,6.9,R,33.0,34.7,3.0,0.957,25.6,100.0
133027,7.0,R,33.0,34.7,3.0,0.95,25.4,100.0
133027,7.1,R,33.0,34.9,3.0,0.938,26.2,100.0
133027,7.0,R,33.0,34.8,3.0,0.947,26.1,100.0
133027,7.1,R,34.0,34.2,3.0,0.923,19.6,100.0
133028,7.1,R,34.0,34.3,3.0,0.925,20.1,100.0
133028,6.9,R,34.0,34.1,3.0,0.943,19.2,100.0
133028,6.8,R,34.0,34.5,3.0,0.978,20.9,100.0
133028,6.8,R,34.0,34.5,3.0,0.977,20.7,100.0
133028,6.6,R,34.0,34.8,3.0,1.003,22.1,100.0
133029,6.7,R,34.0,34.4,3.0,0.987,20.3,100.0
133029,6.7,R,34.0,34.5,3.0,0.987,20.7,100.0
133029,6.6,R,34.0,34.2,3.0,0.992,19.6,100.0
133029,6.5,R,34.0,34.3,3.0,1.006,19.9,100.0
133029,6.5,R,34.0,34.1,3.0,1.002,19.1,100.0
133030,6.4,R,34.0,34.1,3.0,1.013,19.2,100.0
133030,6.3,R,34.0,33.9,3.0,1.023,18.2,100.0
133030,6.4,R,34.0,34.1,3.0,1.023,19.3,100.0
133030,6.3,R,34.0,34.0,3.0,1.029,18.8,100.0
133030,6.3,R,34.0,34.2,3.0,1.037,19.5,100.0
133031,6.2,R,34.0,34.3,3.0,1.056,19.8,100.0
133031,6.2,R,34.0,34.1,3.0,1.057,19.0,100.0
133031,6.1,R,34.0,34.4,3.0,1.076,20.3,100.0
133031,6.2,R,34.0,34.3,3.0,1.066,19.9,100.0
133031,6.1,R,34.0,34.4,3.0,1.076,20.4,100.0
