131725,4.7,A,80.0,3.3,3.0,0.135,100.0,100.0
131726,4.7,A,80.0,3.3,3.0,0.135,100.0,100.0
131726,4.9,A,80.0,3.3,3.0,0.13,100.0,100.0
131726,4.9,A,80.0,3.3,3.0,0.13,100.0,100.0
131726,4.8,A,80.0,3.3,3.0,0.13,100.0,100.0
131726,4.8,A,80.0,3.2,3.0,0.127,100.0,100.0
131726,4.8,A,80.0,3.2,3.0,0.127,100.0,100.0
131727,4.7,A,80.0,3.1,3.0,0.124,100.0,100.0
131727,4.6,A,80.0,3.1,3.0,0.128,100.0,100.0
131727,4.6,A,80.0,2.9,3.0,0.122,100.0,100.0
131727,4.6,A,80.0,2.9,3.0,0.122,100.0,100.0
131727,4.5,A,80.0,2.8,3.0,0.12,100.0,100.0
131727,4.6,A,80.0,2.8,3.0,0.118,100.0,100.0
131727,4.6,A,80.0,2.7,3.0,0.111,100.0,100.0
131727,4.6,A,80.0,2.6,3.0,0.109,100.0,100.0
131727,4.5,A,80.0,2.6,3.0,0.111,100.0,100.0
131727,4.5,A,80.0,2.6,3.0,0.112,100.0,100.0
131728,4.4,A,80.0,2.6,3.0,0.115,100.0,100.0
131728,4.4,A,80.0,2.5,3.0,0.112,100.0,100.0
131728,4.2,A,80.0,2.5,3.0,0.116,100.0,100.0
131728,4.0,A,80.0,2.3,3.0,0.11,100.0,100.0
131728,4.0,A,80.0,2.3,3.0,0.11,100.0,100.0
131728,4.0,A,80.0,2.3,3.0,0.11,100.0,100.0
131728,4.1,A,80.0,2.2,3.0,0.1,100.0,100.0
131728,4.1,A,80.0,2.2,3.0,0.1,100.0,100.0
131728,4.1,A,80.0,2.0,3.0,0.095,100.0,100.0
131728,4.0,A,80.0,2.0,3.0,0.097,100.0,100.0
131729,4.0,A,80.0,2.0,3.0,0.096,100.0,100.0
131729,4.0,A,80.0,2.0,3.0,0.094,100.0,100.0
131729,4.0,A,80.0,2.0,3.0,0.094,100.0,100.0
131729,4.0,A,80.0,1.9,3.0,0.094,100.0,100.0
131729,4.0,A,80.0,1.9,3.0,0.094,100.0,100.0
131729,4.0,A,80.0,1.9,3.0,0.093,100.0,100.0
131729,4.0,A,80.0,1.9,3.0,0.089,100.0,100.0
131730,4.0,A,80.0,1.9,3.0,0.088,100.0,100.0
131730,4.0,A,80.0,1.9,3.0,0.088,100.0,100.0
131730,4.0,A,80.0,1.9,3.0,0.089,100.0,100.0
131730,4.0,A,80.0,1.9,3.0,0.089,100.0,100.0
131730,4.1,A,80.0,1.9,3.0,0.09,100.0,100.0
131731,4.1,A,80.0,1.9,3.0,0.09,100.0,100.0
131731,4.2,A,80.0,1.9,3.0,0.089,100.0,100.0
131731,4.2,A,80.0,1.9,3.0,0.087,100.0,100.0
131731,4.2,A,80.0,1.9,3.0,0.086,100.0,100.0
131731,4.2,A,80.0,1.8,3.0,0.084,100.0,100.0
131732,4.1,A,80.0,1.8,3.0,0.085,100.0,100.0
131732,4.0,A,80.0,1.8,3.0,0.087,100.0,100.0
131732,4.1,A,80.0,1.9,3.0,0.089,100.0,100.0
131732,4.2,A,80.0,1.9,3.0,0.085,100.0,100.0
131732,4.3,A,80.0,1.9,3.0,0.084,100.0,100.0
131733,4.3,A,80.0,1.9,3.0,0.087,100.0,100.0
131733,4.2,A,80.0,1.9,3.0,0.089,100.0,100.0
131733,4.1,A,80.0,1.8,3.0,0.085,100.0,100.0
131733,4.2,A,80.0,1.8,3.0,0.085,100.0,100.0
131733,4.2,A,80.0,1.8,3.0,0.084,100.0,100.0
131734,4.2,A,80.0,1.8,3.0,0.083,100.0,100.0
131734,4.2,A,80.0,1.8,3.0,0.083,100.0,100.0
131734,4.2,A,80.0,1.8,3.0,0.083,100.0,100.0
131734,4.2,A,80.0,1.9,3.0,0.086,100.0,100.0
131734,4.2,A,80.0,1.9,3.0,0.086,100.0,100.0
131735,4.1,A,80.0,1.9,3.0,0.087,100.0,100.0
131726,9.9,0,80.0,0.0,3.0,0.0,0.0,100.0
131726,9.8,0,80.0,0.0,3.0,0.0,0.0,100.0
131726,9.7,0,80.0,0.0,3.0,0.0,0.0,100.0
131726,9.8,0,80.0,0.0,3.0,0.0,0.0,100.0
131726,9.4,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.2,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.3,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.4,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.5,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.3,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.4,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.3,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.1,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.0,0,80.0,0.0,3.0,0.0,0.0,100.0
131727,9.2,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.1,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.6,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.5,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.4,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.7,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.8,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.7,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.6,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.6,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.5,0,80.0,0.0,3.0,0.0,0.0,100.0
131728,9.4,0,80.0,0.0,3.0,0.0,0.0,100.0
131729,9.6,0,80.0,0.0,3.0,0.0,0.0,100.0
131729,9.5,0,80.0,0.0,3.0,0.0,0.0,100.0
131729,9.4,0,80.0,0.0,3.0,0.0,0.0,100.0
131729,9.6,0,80.0,0.0,3.0,0.0,0.0,100.0
131729,9.4,0,80.0,0.0,3.0,0.0,0.0,100.0
131729,9.1,0,80.0,0.0,3.0,0.0,0.0,100.0
131730,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131730,9.2,R,80.0,0.0,3.0,0.0,0.0,100.0
131730,9.3,R,80.0,0.0,3.0,0.0,0.0,100.0
131730,9.2,R,80.0,0.0,3.0,0.0,0.0,100.0
131730,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131731,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131731,9.2,R,80.0,0.0,3.0,0.0,0.0,100.0
131731,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131731,9.3,R,80.0,0.0,3.0,0.0,0.0,100.0
131731,9.5,R,80.0,0.0,3.0,0.0,0.0,100.0
131732,9.6,R,80.0,0.0,3.0,0.0,0.0,100.0
131732,9.3,R,80.0,0.0,3.0,0.0,0.0,100.0
131732,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131732,9.0,R,80.0,0.0,3.0,0.0,0.0,100.0
131732,8.9,R,80.0,0.0,3.0,0.0,0.0,100.0
131733,9.0,R,80.0,0.0,3.0,0.0,0.0,100.0
131733,9.0,R,80.0,0.0,3.0,0.0,0.0,100.0
131733,9.0,R,80.0,0.0,3.0,0.0,0.0,100.0
131733,9.0,R,80.0,0.0,3.0,0.0,0.0,100.0
131733,9.0,R,80.0,0.0,3.0,0.0,0.0,100.0
131734,9.0,R,80.0,0.0,3.0,0.0,0.0,100.0
131734,9.2,R,80.0,0.0,3.0,0.0,0.0,100.0
131734,9.2,R,80.0,0.0,3.0,0.0,0.0,100.0
131734,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131734,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131735,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131735,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131735,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131735,9.3,R,80.0,0.0,3.0,0.0,0.0,100.0
131735,9.6,R,80.0,0.0,3.0,0.0,0.0,100.0
131736,9.6,R,80.0,0.0,3.0,0.0,0.0,100.0
131736,9.8,R,80.0,0.0,3.0,0.0,0.0,100.0
131736,9.8,A,80.0,0.0,3.0,0.0,100.0,100.0
131736,9.7,A,80.0,0.0,3.0,0.0,100.0,100.0
131736,9.8,A,80.0,0.0,3.0,0.0,100.0,100.0
131737,9.5,A,80.0,0.0,3.0,0.0,100.0,100.0
131737,9.3,A,80.0,0.0,3.0,0.0,100.0,100.0
131737,9.1,A,80.0,0.0,3.0,0.0,100.0,100.0
131737,9.3,A,80.0,0.0,3.0,0.0,100.0,100.0
131737,9.3,R,80.0,0.0,3.0,0.0,0.0,100.0
131738,9.3,R,80.0,0.0,3.0,0.0,0.0,100.0
131738,9.2,R,80.0,0.0,3.0,0.0,0.0,100.0
131738,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131738,8.9,R,80.0,0.0,3.0,0.0,0.0,100.0
131738,9.0,R,80.0,0.0,3.0,0.0,0.0,100.0
131739,8.9,R,80.0,0.0,3.0,0.0,0.0,100.0
131739,9.3,R,80.0,0.0,3.0,0.0,0.0,100.0
131739,9.1,R,80.0,0.0,3.0,0.0,0.0,100.0
131739,8.9,R,80.0,0.0,3.0,0.0,0.0,100.0
131739,8.9,R,80.0,0.0,3.0,0.0,0.0,100.0
131740,9.0,R,80.0,0.0,3.0,0.0,0.0,100.0
131740,8.5,R,80.0,0.0,3.0,0.0,0.0,100.0
131740,8.8,R,80.0,0.0,3.0,0.0,0.0,100.0
131740,8.7,R,80.0,0.0,3.0,0.0,0.0,100.0
131740,8.7,R,80.0,0.0,3.0,0.0,0.0,100.0
131741,8.7,R,80.0,0.0,3.0,0.0,0.0,100.0
