131826,9.0,R,80.0,89.3,3.0,1.895,42.3,100.0
131826,8.9,R,80.0,89.0,3.0,1.915,41.2,100.0
131826,8.8,R,80.0,89.0,3.0,1.927,41.4,100.0
131826,8.5,A,80.0,88.3,3.0,1.981,100.0,100.0
131827,8.6,A,80.0,85.0,3.0,1.891,100.0,100.0
131827,8.5,A,80.0,75.7,3.0,1.703,100.0,100.0
131827,8.6,A,80.0,70.3,3.0,1.564,100.0,100.0
131827,8.6,A,80.0,61.3,3.0,1.359,100.0,100.0
131827,8.6,A,80.0,54.0,3.0,1.196,100.0,100.0
131828,8.7,A,80.0,49.9,3.0,1.096,100.0,100.0
131828,8.7,A,80.0,43.4,3.0,0.954,100.0,100.0
131828,8.7,A,80.0,37.9,3.0,0.833,100.0,100.0
131828,8.7,A,80.0,35.7,3.0,0.781,100.0,100.0
131828,8.9,A,80.0,31.9,3.0,0.684,100.0,100.0
131829,8.8,A,80.0,28.3,3.0,0.618,100.0,100.0
131829,8.8,A,80.0,26.7,3.0,0.578,100.0,100.0
131829,8.9,A,80.0,24.1,3.0,0.517,100.0,100.0
131829,9.1,A,80.0,21.9,3.0,0.461,100.0,100.0
131829,9.0,A,80.0,21.1,3.0,0.452,100.0,100.0
131830,8.7,A,80.0,19.7,3.0,0.432,100.0,100.0
131830,8.7,A,80.0,18.3,3.0,0.403,100.0,100.0
131830,8.6,A,80.0,17.7,3.0,0.393,100.0,100.0
131830,8.6,A,80.0,16.7,3.0,0.373,100.0,100.0
131830,8.5,A,80.0,15.7,3.0,0.354,100.0,100.0
131831,8.4,A,80.0,15.1,3.0,0.344,100.0,100.0
131831,8.3,A,80.0,14.8,3.0,0.344,100.0,100.0
131831,8.1,A,80.0,14.5,3.0,0.342,100.0,100.0
131831,8.3,A,80.0,14.3,3.0,0.331,100.0,100.0
131831,8.1,A,80.0,14.0,3.0,0.331,100.0,100.0
131832,8.0,A,80.0,13.9,3.0,0.334,100.0,100.0
131832,8.1,A,80.0,13.7,3.0,0.324,100.0,100.0
131832,8.3,A,80.0,13.6,3.0,0.312,100.0,100.0
131832,8.5,A,80.0,13.6,3.0,0.305,100.0,100.0
131832,8.3,R,80.0,13.7,3.0,0.318,0.0,100.0
131833,8.4,R,80.0,18.0,3.0,0.412,0.0,100.0
131833,8.4,R,80.0,19.5,3.0,0.444,0.0,100.0
131833,8.4,R,80.0,22.4,3.0,0.513,0.0,100.0
131833,8.6,R,80.0,25.8,3.0,0.578,0.0,100.0
131833,8.4,R,80.0,27.3,3.0,0.619,0.0,100.0
131834,8.4,R,80.0,30.6,3.0,0.7,0.0,100.0
131834,8.6,R,80.0,33.7,3.0,0.747,0.0,100.0
131834,8.6,R,80.0,35.1,3.0,0.783,0.0,100.0
131834,8.7,R,80.0,38.8,3.0,0.857,0.0,100.0
131834,8.6,R,80.0,42.3,3.0,0.944,0.0,100.0
131835,8.7,R,80.0,44.9,3.0,0.985,0.0,100.0
131835,8.9,R,80.0,48.8,3.0,1.045,0.0,100.0
131835,9.1,R,80.0,53.8,3.0,1.135,0.0,100.0
131835,9.0,R,80.0,55.9,3.0,1.194,0.0,100.0
131835,8.9,R,80.0,61.2,3.0,1.322,0.0,100.0
131836,8.8,R,80.0,63.9,3.0,1.396,0.0,100.0
131836,8.4,R,80.0,70.0,3.0,1.6,0.0,100.0
131836,8.3,R,80.0,75.9,3.0,1.749,0.0,100.0
131836,8.2,R,80.0,79.6,3.0,1.851,1.4,100.0
131836,8.1,R,80.0,85.0,3.0,2.008,23.0,100.0
131837,8.0,R,80.0,87.1,3.0,2.09,31.6,100.0
131837,8.0,R,80.0,88.4,3.0,2.122,36.7,100.0
131837,8.1,R,80.0,88.6,3.0,2.105,37.3,100.0
131837,8.1,R,80.0,87.4,3.0,2.057,32.6,100.0
131837,8.1,R,80.0,88.4,3.0,2.093,36.6,100.0
131838,7.9,R,80.0,87.6,3.0,2.117,33.6,100.0
131838,7.6,R,80.0,88.0,3.0,2.212,35.1,100.0
131838,7.6,R,80.0,88.6,3.0,2.245,37.7,100.0
131838,8.0,R,80.0,88.9,3.0,2.14,38.7,100.0
131838,8.3,R,80.0,88.7,3.0,2.039,38.0,100.0
131839,8.5,R,80.0,89.8,3.0,2.012,42.4,100.0
131839,8.5,R,80.0,89.6,3.0,2.023,41.6,100.0
131839,8.7,R,80.0,88.4,3.0,1.949,36.8,100.0
131839,8.7,R,80.0,89.1,3.0,1.968,39.8,100.0
131839,8.7,A,80.0,89.4,3.0,1.978,100.0,100.0
131840,8.7,A,80.0,85.1,3.0,1.869,100.0,100.0
131840,8.6,A,80.0,74.1,3.0,1.653,100.0,100.0
131840,8.5,A,80.0,64.9,3.0,1.459,100.0,100.0
131840,8.6,A,80.0,61.0,3.0,1.361,100.0,100.0
131840,8.6,A,80.0,51.9,3.0,1.162,100.0,100.0
131841,8.1,A,80.0,45.2,3.0,1.062,100.0,100.0
131841,8.1,A,80.0,42.0,3.0,0.988,100.0,100.0
131841,8.1,A,80.0,36.7,3.0,0.871,100.0,100.0
131841,8.0,A,80.0,31.6,3.0,0.754,100.0,100.0
131841,7.9,A,80.0,29.3,3.0,0.711,100.0,100.0
131842,7.8,A,80.0,25.9,3.0,0.64,100.0,100.0
131842,7.8,A,80.0,22.7,3.0,0.557,100.0,100.0
131842,7.7,A,80.0,21.7,3.0,0.543,100.0,100.0
131842,7.5,A,80.0,19.2,3.0,0.49,100.0,100.0
131842,7.6,A,80.0,17.4,3.0,0.437,100.0,100.0
131843,7.6,A,80.0,16.8,3.0,0.424,100.0,100.0
131843,7.8,A,80.0,16.3,3.0,0.4,100.0,100.0
131843,8.3,A,80.0,16.0,3.0,0.37,100.0,100.0
131843,8.3,A,80.0,15.9,3.0,0.367,100.0,100.0
131843,8.5,A,80.0,15.6,3.0,0.35,100.0,100.0
131844,8.9,A,80.0,15.4,3.0,0.332,100.0,100.0
131844,8.7,A,80.0,15.3,3.0,0.335,100.0,100.0
131844,8.4,A,80.0,15.2,3.0,0.347,100.0,100.0
131844,8.2,A,80.0,14.9,3.0,0.35,100.0,100.0
131844,7.6,A,80.0,14.3,3.0,0.359,100.0,100.0
131845,7.2,A,80.0,13.6,3.0,0.361,100.0,100.0
131845,7.2,A,80.0,13.4,3.0,0.355,100.0,100.0
131845,7.2,A,80.0,12.9,3.0,0.345,100.0,100.0
131845,7.1,A,80.0,12.5,3.0,0.339,100.0,100.0
131845,7.3,A,80.0,12.6,3.0,0.332,100.0,100.0
131846,7.4,A,80.0,12.3,3.0,0.318,100.0,100.0
131846,7.4,A,80.0,12.2,3.0,0.315,100.0,100.0
131846,7.6,A,80.0,12.1,3.0,0.306,100.0,100.0
131846,7.6,A,80.0,11.9,3.0,0.301,100.0,100.0
131846,7.4,A,80.0,11.8,3.0,0.305,100.0,100.0
131847,7.5,A,80.0,12.0,3.0,0.307,100.0,100.0
131847,7.7,A,80.0,12.1,3.0,0.3,100.0,100.0
131847,7.8,A,80.0,12.1,3.0,0.297,100.0,100.0
