-9.71989759672216,0.810989530416249,0.00376716301128033,0.0371670720761461,2.7539012111883,0.0141858142052254,0.00527612076654682,0.0211325474892781,-0.636590914447586,0.00939508401375067,0.00130013585885502,-0.381441890379425,-0.514603212273715,-0.0110751236063433,-0.00119147524600471,0.00599762556381656,0.00712072016838627,0.00944813891933549,0.00489627047261854,-0.0109933505959314,1.01850883376594,0.0904051399369838,2.38860516079349,-0.12694894327317,0.0237697750285633,-0.0324030581421493,-0.0224512274601834,-0.0363843484361484,0.0114568418912837,0.0553911146977049,-0.0204038367028145,-0.0177815875383827,-0.00730228487625495,-0.000436995503378057,-0.00477386722981077,0.00282633653926978,7.75022764836208e-05,-0.00657855217471692,-0.00154728948049287,-0.0170548629775167,-0.00440112851046148,-0.0397508983609915,0.00035971581092209,-0.0113500251794482,-0.0263788495368318,0.144334207403887,0.0359604489320002,-0.032439759201278,0.0146327948021798,-8.72664202606899e-05,-0.00848579710566333,-0.00419501957659874,-0.00128602446699633,0.00101380131677131,-0.00105112885274261,-0.0123013114419392,-0.0048730765105014,0.0211725178911348,-0.018862404348591,-0.00229534131287179,-0.0174658520316165,-0.11147395001742,0.000266340881506177,0.0130205260598746,0.0476949150128124,-0.251564188448153,0.290798181844919,-0.00156955546732052,0.0173064685774611,0.0021810981772421,0.0025934834777942,-0.0642540783347623,-0.00232420463524996,0.00720269172393384,0.0048992009005786,0.0273119059704228,0.00230237304393199,0.59053796859837,-0.0073785350186063,0.145136961322517,0.0681427243114188,-0.0128024961975779,-0.0102380074252688,0.000364441565841478,0.0051854069636974,-0.000335981911334993,-0.0025036129521126,0.00311269427984359,0.0138381336846699,-0.000600892930714414,-0.000391833244941742,0.00158782197619356,-0.00567335165998403,-0.00486616802270001,-0.00163724491524486,-0.00241428288837003,-0.00853529808237979,2.682418016694,0.0533186125276754,-0.128089681949575,-0.035262307828001,-0.0433817986026086,-0.00207362292241564,0.0274077262863328,0.00499689584061785,0.00439467591269837,-0.00187947187474924,0.000364826632056503,0.00343874873688205,0.000587855127282655,-0.00464410588389974,0.00726034714884216,-0.00298288067909347,0.00565049444137133,-0.00702022867976199,-0.0095973726091759,-0.00537429217166081,1.00930452687446,-0.015859018207511,-0.0578597774814749,0.0152402608708298,-0.0423999699690031,0.020771143844801,0.00306339172708119,-0.00491737954458107,-0.00231542021921305,0.0012560119895608,0.00218475045641942,-0.000779391622189068,-0.00236748086297725,0.00120303798291253,0.00114758939055404,0.00387103979232514,0.00355482649669958,-0.00441758073192029,0.00619529509593563,0.0057556773804637
0.810989530416249,-2.17040950327577,0.00466220763944384,-0.00145807712579882,1.07050712167811,-0.108433324821277,0.023179828922636,0.0179453853052439,-0.0818250440980513,-0.00475083964901913,-0.0091563753152834,-0.0278642054388941,0.474173991796009,0.0117952996444166,-0.0040753193014544,-0.00361547337099289,0.0037326944926026,-0.00783766445160658,-0.000430300506490702,0.00290309142150666,0.0148594295122293,0.0190955606005781,0.53718141926075,0.00256034875192305,-0.0105339153829667,0.00318257253053637,-0.0102619763900693,-0.0191504501240743,0.00836368158050802,0.00472760110249586,-0.0233841671386378,0.00559222237913315,0.0143484098466145,-0.00777490344900169,-0.00651431615252464,-0.00379016826450619,-0.00265176957065144,0.0150256825877823,-0.00430477296970183,0.00501909301101039,-0.00180124856697524,0.0129493568181544,-0.000169134925701255,0.000303143947279061,0.00360093424327662,0.0645918803759364,-0.0763372264778578,-0.0249798169485084,-0.0125367499828747,-0.00193644768032645,-0.0100316336301339,-0.00181950355414422,-0.00291488659976546,-0.0118044400859225,0.0194432507540592,-0.00299842872306627,-0.00881990880025217,-0.00394766104061803,0.0114813432634825,0.00366480767755857,0.00335660241774047,-0.0986747159640439,0.000590886860666455,0.00901792386034654,-0.0170503108419233,0.00567991450541942,-0.0144916107986225,-0.0205260982989621,-0.00761388234562147,0.0011968661789841,-0.00656876402662255,-0.0227875936088842,-0.00660375111395493,0.00181939221837775,-0.00242228736135218,-0.0141855802699634,-0.00471478101797532,-0.239159965404496,-0.035333572837084,0.0160478878679133,-0.0415313820570956,-0.0218533960996392,-0.00390630131997008,-0.00211052335070091,0.00159990461297216,-0.000730382156134529,-0.00438425812974266,0.0152102762103356,-0.00962454592753561,-0.00190371840401278,-0.00529719335324639,-0.00668722884152902,0.025047938236577,-0.00779389897515313,0.0157747051910297,0.0203063668671483,0.0317493477270204,0.420399668167215,0.0199066129040538,0.056796013918015,0.00236784852045973,0.0286821828012573,0.0144580072016152,-0.00068461047747555,0.00559534504474723,-0.00704252436681812,-0.00458732033991271,-0.00365186166105181,-0.00261251883029881,-0.000213949522855594,-0.0105267699352613,0.0102254221562821,-0.00706708562893411,-0.0118649906220275,0.00905638371470436,0.0549088368729611,-0.0014877586217971,-0.413808512450834,-0.0354296314643094,0.0107650718059295,-0.0209147627332129,0.000429801467506956,-0.012313240355892,-0.00738527443645813,-0.00664123130642378,-0.00245554629250115,-0.00181875969737001,0.00552006742875661,-0.00141432563083853,-0.00250838333249712,-0.00231950202722366,-0.00641131777965208,0.00317081514643228,-0.00863011794646379,-0.0169545315997474,0.000357476608189092,0.0574960612217112
0.00376716301128033,0.00466220763944384,-5.80380291881206,0.16441700840617,-0.00487350715087984,0.00280040096821788,0.00109073405727966,0.0138777043295799,-0.011179568780793,-0.0701922624585682,-0.0247329872726452,0.00112290322083486,0.010098312637151,0.0333649448602316,0.0168094934021186,0.05347235423389,0.0050419769336747,-0.0281005652299653,-0.0267369799493919,0.00634669412349087,-0.00688665640856895,-0.0136571936884172,0.00960438606275171,-0.0105217259429997,-0.00385824316887118,-0.0107937402329075,0.0110944782808009,-0.0188779452883892,-0.012534078316103,0.0289059890438277,-0.0180894298166605,0.00530607516939252,-0.0224435143008315,-0.173944229664476,-0.168568667231701,-0.0631370937437552,-0.00175513156935203,0.462997595784556,-0.129520245335485,0.193165235939404,-0.0873354582649295,-0.0157686997631363,0.670338285801392,0.331973475029432,2.78119777513562,-0.00163744252766163,0.00397151978710819,-0.0122321748463317,0.00565725270783646,-0.0118865092229548,-0.0688321840145485,-0.171664669851256,-0.00985384616182383,0.0018281765623942,0.020990757419266,-0.0139483832272052,-0.0148722760089557,0.0285320051804971,0.000245358876515223,1.59556349595311,-0.0625469960797494,0.00053776501361702,0.0102465361238036,0.00392735555625712,-0.0100736662298745,0.0103516778191459,-0.0111003479013364,-0.0134185114839493,-0.136203441166641,0.566013458343875,-0.152868671562358,-0.00207459044480851,0.00243646809251286,0.0146973913645243,0.0147974654848606,0.00377497436079066,0.0218249343617458,0.00583426098882467,-0.0064858736524312,0.00488269851381876,0.013878490399181,0.00617438899852474,-0.0165505064857245,-0.00687549935044873,0.000980056408355745,0.0127834117250316,-0.097319743292569,-0.0117916182585268,0.446917413144452,-0.0084951465698635,0.00361655318522458,-0.0155213220514481,0.000109449214473312,-0.0176981819458724,-0.013532518739046,0.0179775423641194,0.0113351596813894,-0.0125142296003493,-0.00484290859799277,0.00540179901306664,-0.0117996021246512,0.00653401181406243,0.00267532422158512,0.0460564221761863,0.0685616940006012,-0.026450586268827,-0.0134390412043988,-0.058052078191202,0.0322665323480444,-0.00245044831861541,-0.0361076857835709,0.00550075319411425,-0.0071832015868557,-0.00323150140026351,0.0252814514359069,0.0098706325932266,-0.00853627752777472,0.00745188821416206,0.0146355140338935,0.0117577655756518,-0.000573419572312217,0.00128589030455767,-0.00205224341153368,0.0345472703986191,0.00643499116717807,-0.094232174128325,-0.0261798941221648,-0.00901895680499046,0.00828229891193205,-0.0181049815476979,0.0295166665599485,0.00220309970808219,-0.00577640749827879,0.00767823680525309,-0.00219914210682212,0.000922825861476101,-0.00193463574689734
0.0371670720761461,-0.00145807712579882,0.16441700840617,-11.2901067580883,-0.0121442752802752,0.00203135253957876,0.019994140749277,0.0138110360518719,-0.0261360078764996,0.0568193500507694,-0.0103920791050983,-0.00305340235782736,0.00567832370809648,-0.0116979828734436,-0.0129732094382489,0.0388282288783971,-0.17393038294293,1.32112949420804,-0.184345284225073,0.0607833697676854,-0.00045925449192491,-0.0166583381047876,-0.00368558650249562,-0.0260474375802395,-0.000216080284545783,-0.0267270941548867,0.0109967934817838,-0.0498225577453937,-0.00147455065779822,0.0695983639827396,-0.0483532286384007,-0.0344986960712537,0.003938571421223,-0.265191222520547,-0.0382093872591933,0.168248187357328,-0.0458367890388317,0.0136294639403072,0.20637917238245,1.86368479810905,-0.00812788727414304,0.922081074784868,0.00263655165730681,-0.0190480974787258,-0.197072028524997,0.0171463161696404,0.00693052904639724,-0.0244899529871008,0.0284396033497391,-0.0485236371977216,-0.0692648777666891,-0.0406677744892371,0.000287190323781661,-0.000701928216554702,0.0453843186200302,-0.244593097138502,-0.0637212130628919,0.147026236209542,0.0609571337852852,0.00199891811227049,6.84321521982011,-0.0178902672820633,0.0113173539752889,0.035026658753111,-0.00275067176542426,0.0192000287476151,-0.0133298949102047,-0.020703499579503,-0.0108408888143263,0.535946312955881,-0.0152602785439075,-0.0184593324499986,0.000732569169113906,0.011815366146245,0.0283660270895491,0.0314103278546098,0.0148146955161176,0.010058782945821,0.000879097268362553,0.0319135414330832,0.0457220976075988,0.0123834248672915,-0.0870084795977419,-0.115116201596222,-0.059028166428145,0.0144927798073589,-0.0536649903566571,0.0347408549731484,0.0218108698251412,-0.0041716857740044,0.00209393402633867,-0.00502908680915978,-0.00299397865513384,-0.0202480299384184,-0.00109956722384275,0.0130161802788089,-0.00113343243855599,-0.0347563728269305,-0.00383478676276344,-0.0337362805886107,-0.0195373999765927,-0.00798222304688845,0.0127521899636356,0.219208190614285,0.46411379259811,0.0022875212515945,-0.0105021523756849,-0.0311487566433886,0.0174650889573116,-0.000563214582803617,-0.0380657368461377,0.0259791184160603,-0.0151103408603284,0.00423948676687985,0.00587820343314759,2.15387757128288e-05,-0.0174412371225757,0.0329526116401627,0.0339601791288368,-0.0036852570969525,0.00825264804336483,-0.0811102227273033,0.0261620439010783,-0.0171386117381519,-0.059625747079244,-0.0471797508411827,0.00311812895952108,0.00711971663482362,0.00106021725422393,-0.0256598811292938,0.0173338715107685,0.00208560870704039,-0.0037265942609889,0.0126182872340392,-0.0074493011295127,0.00348106631939817,-0.000683976146651354
2.7539012111883,1.07050712167811,-0.00487350715087984,-0.0121442752802752,-7.43331110440721,2.31114376111816,0.0234413643408786,-0.00738308957739879,-0.096705412018073,-0.00411024637591105,0.00703758559540837,0.0840474875631885,-0.312450805111224,0.00680399093952444,-0.000319360076782238,-0.00668857952624519,-0.00362504403886768,0.00326773309622323,-0.00318424413513832,-0.00958610686258579,-0.287748886998472,-0.06879736447191,1.74363476193295,0.138331871029374,0.0398940710378144,0.0230435919270482,-0.122917350448257,-0.000824245131978429,0.0094902998318297,-0.0275046472798945,-0.025617347533594,0.00899130656749303,0.00676941481766563,0.00857940201812973,-0.00185455421916819,0.0032452920682514,0.00331440992698862,0.00632314185721578,-3.23109771874219e-05,-0.00095118813303828,-0.00303290620319715,0.0139851702478421,0.000357984140784591,-0.00476164200481799,0.000123058513521939,0.0279584168278021,-0.0788388353726024,-0.0116131803026587,-0.0146134839471581,0.0212518102749562,-0.00471746199030483,0.0077409005512363,-0.00184247198181993,-0.00776364731733266,0.0131945371036584,0.00382172467006475,5.14177660700943e-05,-0.00357682349590033,0.00368559469763785,0.00541871967953068,-0.000407602181160066,-0.383928006016455,0.00711288549843223,0.0135474288985741,-0.0361159517678641,-0.134297164092164,0.0356915022300657,0.00500390443917154,0.00316712189817502,-0.002655963916955,-0.00155725446125982,-0.0356894943984151,0.000566059408865654,-0.00985956176290358,0.000945133447765367,-0.017534487703054,-0.00109429811102618,0.0743664962336354,0.0118270360961966,0.0485784546879089,-0.0660780419504154,-0.0144585394409286,-0.000142550894464466,-0.00532193099858622,-0.0072711898442038,0.000794649812287496,-0.00264465627765247,0.0121548769965438,-0.00513316639509588,-0.00294563615008486,-0.00140697177951465,0.00235731442096673,0.00322200318332921,0.00334611690597467,0.00973357020900317,0.000721532687075491,0.0155804344767577,-0.476124640627884,0.899765029628375,0.0950148342615842,0.0428700937678796,0.0709436626322689,0.0217758823762882,-0.0209155617827795,-0.00114923788980131,-0.00304642170195156,0.00045754173559145,0.0011844497159763,-0.00411402366666029,-0.00111276517222349,-0.000584643621864597,-0.00225894789800296,-0.00182482665098924,-0.003560215177453,0.00702648024213672,0.0100130122262733,-0.00106992557434661,0.19547669976791,-0.0463615603573498,-0.029947352709728,-0.0163085749263513,-0.0171584721743502,-0.00750289531960568,-0.00117452868804699,-0.006656914381302,0.00816866879076775,0.0107489582972148,0.00986736947287779,-0.00696128934938766,0.000749472386624331,-0.00843469253980187,-0.00623331979095797,0.00160634376408336,-0.00152557812797308,0.000362256698942929,-0.00755092198992743,0.00198568633912988
0.0141858142052254,-0.108433324821277,0.00280040096821788,0.00203135253957876,2.31114376111816,-16.9372752244346,0.0672402111582862,-0.000974622904822753,0.237715213474029,0.00283611069658204,-0.00256271314137282,0.433646333798813,-0.333381479289682,0.00592843031496661,-0.00264309741727929,0.00239624285381529,-0.0101709120772152,0.00557324958820093,-0.0135842793700716,0.0084790105941884,-0.523978808204288,-0.130987353407148,0.402588398880723,0.221547337142683,0.318640860428771,-0.0309432612010454,-0.267829872958949,-0.0213964082829783,0.00785721181121146,0.0239319350565914,-0.00834034923401528,0.000937849999345097,0.0175943592408924,-0.00390782911318333,-0.00417000698741132,-0.00102982435425219,-0.00136302409208544,0.00821305863967513,0.00146574621192752,-0.00356826174689658,0.00308881779655539,-0.00669063980422963,0.000502197042411665,0.00194604066294844,0.0024329281576826,0.0765512377185791,0.261352705246535,-0.116231532271132,-0.00788909533863064,-0.0192194632573135,0.000152301393865684,-0.00143698153332969,0.000641016910307962,-0.00230793498429761,-0.0434055378088032,0.00186322108559711,0.000606643041044852,0.00497067803759821,-0.0203173752568437,-0.000961111978068609,0.00251259509918764,1.36369777153888,-0.00264799948113179,-0.00970542417684828,-0.067128952487972,-0.0920364158424887,0.25812220949065,-0.00269104280369659,-0.00468468553536584,0.00250596240886451,-0.000727362949550378,-0.00401272639870576,-0.000592250905037381,0.00321953424115676,0.00303645234285534,0.00408457219316904,0.00299004359198092,-0.644471613092689,-0.471862751053411,-0.12515469659533,-0.036319456236688,0.0244694531225744,-0.00981235721595852,-0.00240141679961203,-0.0112620246851421,0.0133332103157393,-0.000890374072925401,0.0153696636463135,-0.0029395267018957,-0.000137237070495722,0.00171042738398657,-0.00164154288534615,0.00153393057825502,-0.00100596561546236,0.00911000518138333,0.00381191868764145,0.00704634327481162,0.0228627159698606,11.7400598362431,0.175968368497956,-0.0229482195716095,0.0270049730342806,-0.0373092153936444,0.0112960045376739,0.00333567104371365,-0.00200440183374429,-0.0018953895204122,-0.000228213338504282,0.000219820815950716,-0.00180569187021783,0.00227820255895957,-0.0104115938069669,0.000623695491612394,0.000742991615889721,-0.00171929968268461,-0.0133292746751638,-0.00378212487471027,1.94931968595565,0.107983208916346,0.000958523335628882,-0.00155724969924508,0.0111402942660264,-0.00778885495943721,0.00222505057437097,0.00163866624656537,-0.00307005502948313,-0.00111107242179741,-0.00188398579116907,0.00225654494379243,-0.00387190387834221,0.00133258310829869,0.000916161777825299,0.00187777798515703,0.00045723013943603,0.000286134474085399,-0.00705624848466713,0.00430529090235098
0.00527612076654682,0.023179828922636,0.00109073405727966,0.019994140749277,0.0234413643408786,0.0672402111582862,-3.50642821200571,0.00765820805802669,-0.0198662899258917,0.00498813116045876,-0.00382579369759214,0.0680784994829282,-0.0114189666325691,0.00922520991919867,-0.00699201834207208,0.00266720987522374,-0.00489867160211543,0.0156732430369471,-0.0133271021202003,0.00815567509454851,-0.0360616297770092,-0.0257492498115008,0.00511797065938977,-0.0122625963719498,0.315049786526039,-0.0186282569781628,-0.0617288062155668,-0.130965409641866,0.726145756248998,0.0367180719069355,0.584927007984357,-0.129478632866406,0.0760314659709369,-0.0147436563432657,-0.0388695775282413,0.00395847967471094,-0.00456094250566419,0.0102815474669304,0.0149398168091146,-0.0122390974211042,0.00219721029465618,-0.0275745162098331,0.00040480598214088,-0.00409405771023011,-0.00859454883859795,0.410774257777384,0.0436486852596725,-0.114688966561169,0.175689028495713,-0.0924509458650129,-0.000858377436655955,-0.00940836508430976,-0.000383454726180954,-0.00460104864511615,-0.150209701000109,-0.0255418436867412,-0.120681636687626,-0.00233487554602152,-0.0334201468551858,-0.00335151682269997,-0.000695258553759355,-0.00587479336731628,-0.00548006627263836,-0.0129424550085342,-0.0678893435587756,-0.0111594293478766,-0.0235571573729942,-0.00680783122123896,-0.0321654120103709,-0.00452925549853023,0.000641851458700576,-0.0213773803461373,-0.00366829157754289,0.00698685176526112,0.00425532454717314,-0.026238471944229,0.00207840411732058,-0.0546332386002445,-0.0223997039137778,-0.0915718619557497,0.0090150486105387,0.591644194749329,-0.0805704274749889,-0.0209713492121549,-0.00907574592329624,0.492249466029961,-0.00897717660457231,0.0555039768716072,0.00319439957485809,-0.000218321472819423,0.000416760164879015,-0.00208719181360267,0.00233532751004162,-0.00231591943085477,0.0222317357985748,0.00432462374408348,0.00890779422875371,0.0110378142070487,-0.0486823202962632,0.0988827098160447,-0.0683307878290813,1.42395428482535,-0.199003915896576,0.0321992671164165,-0.0234013212067165,-0.00114050786300566,-0.00316226007072949,0.00121054263330371,-0.000765241533996659,-0.00187328801640026,0.00191895504956656,-0.00760398635298443,-0.000250620359552325,0.00115073735711313,-0.00432884813514074,-0.0114395895275228,-0.00448003108372321,0.0333267180438894,0.0257796010630675,0.0275750350439059,-0.0930862627019667,0.173356477414189,-0.0638137011602389,0.0166735539063016,-0.00566301500407777,-0.00349064432876185,-0.00360741277389526,-0.00304564615368942,0.00264829620364794,-0.00527095499217271,4.18062695328424e-05,0.00169606029128702,0.00463547011812925,-0.000203772987868084,-0.0021389818500408,-0.00777284700041987,0.0106687468959988
0.0211325474892781,0.0179453853052439,0.0138777043295799,0.0138110360518719,-0.00738308957739879,-0.000974622904822753,0.00765820805802669,-1.94721147742989,-0.0104636796535187,0.026702960482651,-0.0063222986704673,-0.0124916531455847,-0.00558068199312996,-0.0140855799422792,-0.0243090974885956,-0.00410304169999887,0.0351065666638183,-0.00838053565121305,0.0314563007439587,0.0286267044177294,0.0288663416131098,0.0279928053319683,-0.0120142626324684,-0.0140652212476236,-0.0148781512769641,-0.00745389556676079,0.0113017447640799,-0.0116832785429905,0.0331816589742875,0.00752507693358292,0.0245297094514764,-0.0520081055519668,-0.0370708799025019,-0.0804932985932226,-0.0894237421098756,-0.0313996536075461,-0.0446637569039682,-0.0286804099079234,-0.0277875169146345,-0.0138881117562484,-0.021664894317178,-0.0202905878547489,-0.0147903072562089,-0.00833716051757344,0.00708204930345874,0.084584772919235,0.00160051817066153,-0.00874282842806245,0.0429203525774922,-0.0559856972710061,0.37830128401333,-0.0743053693800602,-0.0656598842187193,-0.0201244456272015,0.00137319296411455,-0.053819148810186,-0.0179218766024311,0.00192723451133422,-0.0311724277359189,-0.0241539968772214,0.0160783425340935,0.00387365359746011,0.443992111965943,0.31250804480247,0.0502497025143128,-0.00871062161260809,0.00846122162308657,-0.0146210052436576,-0.0231090690874221,0.0135999748095153,0.0134958440993515,-0.00311822701209024,0.114942602390217,0.63274525390274,-0.0444395413336127,0.0666420691557479,-0.0244503936197469,-0.00504244362438847,-0.0154971359310934,0.0100178619627103,-0.00695522825988754,-0.0114974560676091,-0.0053259780870023,0.0832752524105408,0.112059648860472,-0.0224984984030415,-0.0556819117655885,0.247130797735691,-0.03590141784259,-0.0289096008101564,-0.000156221866389084,0.002519937603635,-0.0277705259685604,-0.0018382467662108,0.0125411046030072,-0.0162544884690831,-0.0126754763657536,0.00361238443007462,-0.00295912341067832,3.12854816719773e-05,-0.0103639916051564,-0.0262101311762543,0.00672114400486204,0.0324913635792667,0.00645271008950893,-0.0146979397986698,-0.0617299521117023,-0.0133077806043718,-0.00049915754667893,-0.00328057201434746,0.0013689618308953,0.0345608271866056,-0.00279954237025393,0.0133546892064413,-0.0291008937774982,-0.00443546950372684,-0.00842582808502736,-0.00155637870270475,-0.0110399565638376,-0.00175430900470412,-0.0131248425883826,0.00496049845894343,-0.0127207921097988,-0.00734657290756928,0.343122468246016,-0.000837890387566154,-0.0492001912219272,0.0133584496834348,-0.00376831239492005,-0.00250853925488539,-0.00393443698204946,-0.0265546026094838,0.0808960530503717,-0.0112719611142693,-0.0131903746022577,0.0337804853652332,0.0631871074915966
-0.636590914447586,-0.0818250440980513,-0.011179568780793,-0.0261360078764996,-0.096705412018073,0.237715213474029,-0.0198662899258917,-0.0104636796535187,-14.5934461372299,-0.00813718185571316,0.00597640664024167,2.05239597555221,0.0611102952894367,0.00264132492057714,0.00387625902005925,-0.00872949066422426,-0.00374422487568449,0.00283794801345066,0.0115776677209743,-0.00566717530175942,1.16207942198455,-0.205346543212944,-0.362257539645118,0.0360719095086179,-0.0659303337475883,0.0316769810998414,-0.310073488846895,0.0517450139445819,0.00158614325025085,-0.077058085635846,0.0129261715836346,0.00140014004630768,-0.00423134573784353,0.0159176658459658,0.00341940791158162,0.00197544171537423,0.00161997160246996,6.45513196798255e-05,-0.00158203523759005,0.0106738215214371,-0.00534371302423471,0.0187860339983931,-0.00172456629310691,-0.00227982763579399,0.00704869124160032,-0.0898575738176445,-0.112641865777647,0.123561266782679,-0.00621032914941756,0.0180163959957617,0.00626638786055564,0.0050086889248136,0.000226035884763151,0.000327840675823067,-0.00488647629676298,0.00559932858162868,0.00517497826796032,-0.0155734562154832,0.0165842297570399,-0.000578462510822554,0.000310871061647407,4.02830027818065,-0.000808450846878847,0.00280605034147178,0.00680111049322127,0.14567367790924,0.075854816652771,0.0315350801737293,0.00337662771787259,-0.00650059394027682,0.00416075238857328,0.0158609502748344,0.00281355499535559,-0.00716273818403499,-0.0060884312677635,-0.0102121540070114,0.000728055369223587,0.224493932120694,1.19245022940029,-0.0921456685866659,-0.0297907855621227,-0.0074642700945533,0.0101116138567259,0.00307160670886734,0.000911111612996285,-0.00302352288079458,0.00213363863093846,-0.00616976496396502,-0.00305975526704077,-0.000421888969506835,-0.0016096827435242,0.00279967265439275,-5.68033673894464e-05,0.00644774698348552,-0.00185474782907954,-0.00506863472480892,0.000678000214607379,0.252358969462224,0.877095868813802,-0.0812969676926883,0.0750489017881254,0.0190742312708599,0.00711332861789271,-0.0333212397809413,-0.0127242618352346,0.000211562485997536,0.00286745747155381,0.00660565537204471,-0.00400474843280595,0.00165320117160796,0.00513609121188213,-0.00290124581448097,0.00325791845032486,-0.00238504857032757,0.0031805540355433,0.00413546521045479,0.00533795395178303,6.36952638631323,-0.182861812998663,-0.0299972213830866,-0.000899187911781041,-0.00878119806088124,-9.07956520409614e-06,0.00232487857989036,-0.00623872905264661,0.0105668064519453,0.00257139383050433,-0.00159222035486788,-0.00266227234324257,0.00626483050212856,-0.00701157224735016,-0.000737175971523261,-0.00197520442548549,-0.00269549298489136,0.0028281057106613,-0.00118378327033013,-0.00792109536195676
0.00939508401375067,-0.00475083964901913,-0.0701922624585682,0.0568193500507694,-0.00411024637591105,0.00283611069658204,0.00498813116045876,0.026702960482651,-0.00813718185571316,-4.9256241425046,-0.00576472866897071,-0.000336661964800367,-0.00188192697682173,-0.0171246902110294,-0.0296875814956108,-0.0196016346662859,0.00332437806987629,0.0226074352823466,-0.0284504157624746,-0.0129166910983816,-0.00276016621805145,-0.0112168918075943,0.00304604754784894,-0.00811479111360007,0.0012211865596734,-0.00949845650360395,0.00549862632526044,-0.0107921993386576,-0.0144157731869537,0.0215321767437943,-0.00918648266558156,-0.0216325265699381,-0.00379639959226811,-0.0354206609786918,-0.0591800006471819,-0.00512892312134289,0.0152309991710302,-0.0727142810444927,0.0138735145816734,-0.109365452623114,0.557958408933393,-0.0540757975247469,0.291024593844534,0.0581299108667286,-0.0447585436839268,-0.0013583062578702,0.00589390600801287,-0.00829378794784724,0.00751668686368758,-0.014590801890748,0.0591207767229818,0.735790770308602,0.374457270073437,-0.0173036396935887,0.0103149910089929,-0.00317384055478528,0.00206611558131588,0.0234083796244358,-0.0246244533115377,-0.00521976416821315,0.0105998927694823,-0.00220075420347077,1.02115183952615,-0.00438049174236499,-0.00670222593196244,0.00589227382946497,-0.00466242907680616,-0.00726108004805767,-0.0360301395395642,0.0137588799975385,0.779623841264108,-0.00174450868108875,-0.073760266938386,-0.0334077709609675,0.00747391369363304,-0.00287693766510472,-0.0452070350494682,0.00233656912759511,-0.00403571063825292,0.00646619251472094,0.0154245504430076,0.00674113047825422,-0.0107514867820628,-0.0408595864430442,-0.126622704411883,0.00550604987080035,-0.0228765483685152,-0.0316264743203745,0.0015545993276634,-0.110046001241752,0.0073148447382323,-0.00765923224530707,0.000633274286422125,-0.012108366499493,-0.0119836675581619,0.0106197841056507,0.000961701172492002,-0.00949927743214443,-0.00437882393714457,-0.00276083313714243,-0.00887771653552834,-0.00132587467950399,0.000578794592546297,0.0316962903243226,0.031094122679435,-0.0547020606009985,-0.0385425830680345,0.432265503997217,0.00980479314266602,-0.00377445659722953,-0.0566284545140003,-0.00361008810117358,-0.0157931512678186,0.00577883968018378,0.00781934469747758,-0.0119267070641011,-0.100679870389685,0.0103735026152568,0.0108640948950427,-0.00468527703886915,0.00364404495615416,-0.000158218964834096,-0.00476889342766545,-0.018277643338936,0.157608161145105,1.6274307952307,0.083252535815251,0.0368756033067745,0.00266612405329522,-0.0591629778658784,0.0180831817429255,0.00237431938829052,-0.0114693699373482,0.0115418317144892,-0.00211771236224621,-0.00534065544053362,-0.00622316577232499
